# LinearChain_N256_E-0.4_c11_PerXYZ128_Solvent_002v010.bfm
# MCS: 75000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-499.600000000001	33190.1709180911
-499.2	33190.7414854783
-498.800000000002	33191.3093035661
-498.400000000001	33191.8793904398
-498.000000000003	33192.4493185474
-497.600000000001	33193.0173031612
-497.2	33193.5890666124
-496.800000000002	33194.1586104827
-496.400000000001	33194.7248762956
-496.000000000003	33195.2960470664
-495.600000000001	33195.8655331165
-495.2	33196.4326072764
-494.800000000002	33197.003703832
-494.400000000001	33197.5719966055
-494.000000000003	33198.1426471603
-493.600000000001	33198.7116809851
-493.2	33199.2799910927
-492.800000000002	33199.8514314983
-492.400000000001	33200.4231092111
-492.000000000003	33200.9958903916
-491.600000000001	33201.5654899218
-491.2	33202.1359015102
-490.800000000002	33202.7069738661
-490.400000000001	33203.2715667058
-490.000000000003	33203.846712028
-489.600000000001	33204.4142123957
-489.2	33204.9836191168
-488.800000000002	33205.5555273394
-488.400000000001	33206.1274717594
-488.000000000003	33206.6938586041
-487.600000000001	33207.266369714
-487.2	33207.8365540566
-486.800000000002	33208.4080128042
-486.400000000001	33208.9801650205
-486.000000000003	33209.5470139456
-485.600000000001	33210.1206656442
-485.2	33210.6894000706
-484.800000000002	33211.2631217359
-484.400000000001	33211.8310904927
-484.000000000003	33212.3985977748
-483.600000000001	33212.9707245162
-483.2	33213.5421029736
-482.800000000002	33214.11419403
-482.400000000001	33214.6816345278
-482.000000000003	33215.2490910154
-481.600000000001	33215.8195493737
-481.2	33216.3927178244
-480.800000000002	33216.9616520759
-480.400000000001	33217.5356465676
-480.000000000003	33218.1051887299
-479.600000000001	33218.675626503
-479.2	33219.2466456694
-478.800000000002	33219.8157376941
-478.400000000001	33220.3860115475
-478.000000000003	33220.9553086163
-477.600000000001	33221.5291617831
-477.2	33222.0955727753
-476.800000000002	33222.6706605841
-476.400000000001	33223.2420172485
-476.000000000003	33223.8103218859
-475.600000000001	33224.3789260792
-475.2	33224.9488811126
-474.800000000002	33225.5189929129
-474.400000000001	33226.0883576925
-474.000000000003	33226.6589958678
-473.600000000001	33227.2245125524
-473.2	33227.7990299854
-472.800000000002	33228.3673858524
-472.400000000001	33228.9362927395
-472.000000000003	33229.5039895242
-471.600000000001	33230.0756172527
-471.2	33230.6437945806
