0.01 -0
0.0119984 -9.8712818e-11
0.013996799 -7.2537524e-11
0.015995199 -2.2217792e-10
0.017993599 -1.6239994e-09
0.019991998 -1.2480009e-08
0.021990398 -6.3240644e-08
0.023988798 -2.4210655e-07
0.025987197 -7.4345937e-07
0.027985597 -1.9243599e-06
0.029983997 -4.3472371e-06
0.031982396 -8.7993003e-06
0.033980796 -1.628313e-05
0.035979196 -2.7985658e-05
0.037977596 -4.52387e-05
0.039975995 -6.9487424e-05
0.041974395 -0.00010228113
0.043972795 -0.00014529539
0.045971194 -0.00020038842
0.047969594 -0.00026968694
0.049967994 -0.00035569208
0.051966393 -0.00046139176
0.053964793 -0.0005903646
0.055963193 -0.00074686009
0.057961592 -0.00093584094
0.059959992 -0.0011629763
0.061958392 -0.0014345754
0.063956791 -0.0017574562
0.065955191 -0.0021387412
0.067953591 -0.0025855821
0.06995199 -0.0031048098
0.07195039 -0.0037025165
0.07394879 -0.0043835767
0.075947189 -0.0051511244
0.077945589 -0.0060060055
0.079943989 -0.0069462401
0.081942388 -0.007966532
0.083940788 -0.0090578751
0.085939188 -0.010207308
0.087937588 -0.011397871
0.089935987 -0.012608807
0.091934387 -0.013816046
0.093932787 -0.014992969
0.095931186 -0.016111433
0.097929586 -0.017143012
0.099927986 -0.018060344
0.10192639 -0.018838502
0.10392478 -0.019456252
0.10592318 -0.01989709
0.10792158 -0.020149959
0.10991998 -0.020209607
0.11191838 -0.02007655
0.11391678 -0.019756668
0.11591518 -0.019260517
0.11791358 -0.018602414
0.11991198 -0.017799412
0.12191038 -0.016870252
0.12390878 -0.015834371
0.12590718 -0.014711031
0.12790558 -0.013518608
0.12990398 -0.012274046
0.13190238 -0.010992498
0.13390078 -0.0096871136
0.13589918 -0.0083689661
0.13789758 -0.007047092
0.13989598 -0.0057286053
0.14189438 -0.0044188703
0.14389278 -0.003121707
0.14589118 -0.0018396111
0.14788958 -0.00057397579
0.14988798 0.00067469494
0.15188638 0.0019065886
0.15388478 0.0031224052
0.15588318 0.0043232004
0.15788158 0.0055102485
0.15987998 0.0066849289
0.16187838 0.0078486298
0.16387678 0.0090026728
0.16587518 0.010148252
0.16787357 0.011286389
0.16987197 0.012417903
0.17187037 0.013543386
0.17386877 0.0146632
0.17586717 0.015777469
0.17786557 0.016886091
0.17986397 0.017988748
0.18186237 0.01908493
0.18386077 0.020173953
0.18585917 0.021254993
0.18785757 0.02232711
0.18985597 0.023389287
0.19185437 0.024440462
0.19385277 0.02547956
0.19585117 0.026505531
0.19784957 0.027517381
0.19984797 0.028514205
0.20184637 0.029495216
0.20384477 0.030459771
0.20584317 0.031407398
0.20784157 0.032337811
0.20983997 0.033250932
0.21183837 0.034146901
0.21383677 0.035026086
0.21583517 0.035889087
0.21783357 0.036736742
0.21983197 0.037570122
0.22183037 0.038390527
0.22382877 0.039199481
0.22582717 0.039998722
0.22782557 0.040790192
0.22982396 0.041576024
0.23182236 0.042358528
0.23382076 0.043140181
0.23581916 0.043923611
0.23781756 0.044711587
0.23981596 0.045507002
0.24181436 0.046312867
0.24381276 0.047132297
0.24581116 0.047968505
0.24780956 0.048824796
0.24980796 0.049704558
0.25180636 0.050611261
0.25380476 0.051548456
0.25580316 0.052519772
0.25780156 0.05352892
0.25979996 0.054579693
0.26179836 0.055675973
0.26379676 0.056821731
0.26579516 0.058021036
0.26779356 0.05927806
0.26979196 0.060597081
0.27179036 0.061982492
0.27378876 0.063438799
0.27578716 0.06497063
0.27778556 0.066582733
0.27978396 0.068279972
0.28178236 0.070067326
0.28378076 0.071949877
0.28577916 0.073932798
0.28777756 0.076021335
0.28977596 0.078220779
0.29177435 0.080536436
0.29377275 0.082973583
0.29577115 0.085537423
0.29776955 0.088233017
0.29976795 0.091065217
0.30176635 0.09403858
0.30376475 0.097157267
