# LinearChain_N256_E-0.4_c128_PerXYZ128_Solvent_007v010.bfm
# MCS: 10000000
# f0: 1.01
# f: 1.00000030366005
# Iteration15
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1749.6	356514.929188732
-1749.2	356515.638742021
-1748.8	356516.379060428
-1748.4	356517.11291472
-1748	356517.862199439
-1747.6	356518.59406029
-1747.2	356519.322422741
-1746.8	356520.075459135
-1746.4	356520.810125225
-1746	356521.555791776
-1745.6	356522.279660091
-1745.2	356523.010870494
-1744.8	356523.744232635
-1744.4	356524.492394739
-1744	356525.22373466
-1743.6	356525.962949794
-1743.2	356526.667213534
-1742.8	356527.433039923
-1742.4	356528.155052599
-1742	356528.925608613
-1741.6	356529.627139677
-1741.2	356530.372098012
-1740.8	356531.138287039
-1740.4	356531.87027446
-1740	356532.591702269
-1739.6	356533.316285862
-1739.2	356534.065473099
-1738.8	356534.82482054
-1738.4	356535.506171702
-1738	356536.267902256
-1737.6	356536.962101431
-1737.2	356537.727584828
-1736.8	356538.454904697
-1736.4	356539.162964437
-1736	356539.899250563
-1735.6	356540.643524176
-1735.2	356541.368161707
-1734.8	356542.096618512
-1734.4	356542.817261112
-1734	356543.556424948
-1733.6	356544.302876801
-1733.2	356544.990087203
-1732.8	356545.718296764
-1732.4	356546.459303446
-1732	356547.18196417
-1731.6	356547.904382389
-1731.2	356548.597785084
-1730.8	356549.366780934
-1730.4	356550.096014043
-1730	356550.797372639
-1729.6	356551.534925256
-1729.2	356552.243911029
-1728.8	356552.930162055
-1728.4	356553.659812863
-1728	356554.410352481
-1727.6	356555.118098916
-1727.2	356555.854842405
-1726.8	356556.556687597
-1726.4	356557.282408555
-1726	356557.999907706
-1725.6	356558.724640047
-1725.2	356559.455327409
-1724.8	356560.165633029
-1724.4	356560.92938266
-1724	356561.610121641
-1723.6	356562.362502992
-1723.2	356563.033902473
-1722.8	356563.762216916
-1722.4	356564.462036809
-1722	356565.179975344
-1721.6	356565.892400864
-1721.2	356566.580550518
-1720.8	356567.276903149
-1720.4	356567.972040899
-1720	356568.670280713
-1719.6	356569.411025557
-1719.2	356570.142500175
-1718.8	356570.832429324
-1718.4	356571.545462718
-1718	356572.290500779
-1717.6	356573.007748322
-1717.2	356573.703235535
-1716.8	356574.448181709
-1716.4	356575.155320705
-1716	356575.860973721
-1715.6	356576.526265441
-1715.2	356577.237684004
-1714.8	356577.99958772
-1714.4	356578.663373686
-1714	356579.408692093
-1713.6	356580.119733781
-1713.2	356580.850321156
-1712.8	356581.55015586
-1712.4	356582.250884328
-1712	356582.971341487
-1711.6	356583.668762213
-1711.2	356584.378878288
-1710.8	356585.096669946
-1710.4	356585.772869536
-1710	356586.495470663
-1709.6	356587.196509134
-1709.2	356587.87592907
-1708.8	356588.612804537
-1708.4	356589.325400294
-1708	356590.02276938
-1707.6	356590.738689912
-1707.2	356591.438460414
-1706.8	356592.12373597
-1706.4	356592.834258411
-1706	356593.548881211
-1705.6	356594.230819653
-1705.2	356594.932274002
-1704.8	356595.656848393
-1704.4	356596.354349169
-1704	356597.043445515
-1703.6	356597.763531777
-1703.2	356598.41836441
-1702.8	356599.140906589
-1702.4	356599.837440603
-1702	356600.559142365
-1701.6	356601.225814003
-1701.2	356601.932128155
-1700.8	356602.6488884
-1700.4	356603.308663671
-1700	356604.041525354
-1699.6	356604.698978931
-1699.2	356605.418787209
-1698.8	356606.142334227
-1698.4	356606.833742527
-1698	356607.499933096
-1697.6	356608.211572505
-1697.2	356608.923025213
-1696.8	356609.596985832
-1696.4	356610.273785057
-1696	356610.974561174
-1695.6	356611.63291365
-1695.2	356612.329013522
-1694.8	356613.000464111
-1694.4	356613.696666826
-1694	356614.378097497
-1693.6	356615.052851188
-1693.2	356615.735626413
-1692.8	356616.413931302
-1692.4	356617.130064724
-1692	356617.819973367
-1691.6	356618.51657293
-1691.2	356619.238682905
-1690.8	356619.91916667
-1690.4	356620.595434666
-1690	356621.314022709
-1689.6	356621.994318308
-1689.2	356622.693023886
-1688.8	356623.355737586
-1688.4	356624.026063621
-1688	356624.670982381
-1687.6	356625.331892565
-1687.2	356626.022734584
-1686.8	356626.72486313
-1686.4	356627.395682764
-1686	356628.059704919
-1685.6	356628.733394494
-1685.2	356629.414800837
-1684.8	356630.061519572
-1684.4	356630.781356526
-1684	356631.458047911
-1683.6	356632.138045039
-1683.2	356632.847161728
-1682.8	356633.515499484
-1682.4	356634.193787747
-1682	356634.863596668
-1681.6	356635.533388137
-1681.2	356636.22746258
-1680.8	356636.922416529
-1680.4	356637.59917664
-1680	356638.269309313
-1679.6	356638.927453394
-1679.2	356639.621099201
-1678.8	356640.280755886
-1678.4	356640.949576763
-1678	356641.633754125
-1677.6	356642.292999984
-1677.2	356642.971991035
-1676.8	356643.643749305
-1676.4	356644.318964795
-1676	356644.975789992
-1675.6	356645.639747008
-1675.2	356646.322048117
-1674.8	356646.998525678
-1674.4	356647.676048236
-1674	356648.345153127
-1673.6	356649.003102635
-1673.2	356649.636593573
-1672.8	356650.335091309
-1672.4	356650.985300337
-1672	356651.648294
-1671.6	356652.330761928
-1671.2	356653.00371117
-1670.8	356653.684402189
-1670.4	356654.338388142
-1670	356654.999546139
-1669.6	356655.670681641
-1669.2	356656.308145428
-1668.8	356656.943042629
-1668.4	356657.650656507
-1668	356658.28116225
-1667.6	356658.955867048
-1667.2	356659.600343831
-1666.8	356660.279131227
-1666.4	356660.940641212
-1666	356661.588035503
-1665.6	356662.255989291
-1665.2	356662.9093682
-1664.8	356663.546144247
-1664.4	356664.240849473
-1664	356664.886309079
-1663.6	356665.537292763
-1663.2	356666.170684008
-1662.8	356666.832759103
-1662.4	356667.475193122
-1662	356668.117125924
-1661.6	356668.78144791
-1661.2	356669.422394344
-1660.8	356670.097959637
-1660.4	356670.719713889
-1660	356671.40540094
-1659.6	356672.059899726
-1659.2	356672.690121957
-1658.8	356673.370992492
-1658.4	356674.013958725
-1658	356674.656193471
-1657.6	356675.34307591
-1657.2	356675.975961637
-1656.8	356676.665925152
-1656.4	356677.306786706
-1656	356677.978208028
-1655.6	356678.592594323
-1655.2	356679.25739639
-1654.8	356679.912912411
-1654.4	356680.572945895
-1654	356681.248879027
-1653.6	356681.900201415
-1653.2	356682.546675909
-1652.8	356683.224736878
-1652.4	356683.87412234
-1652	356684.530570435
-1651.6	356685.165524709
-1651.2	356685.844916731
-1650.8	356686.490367758
-1650.4	356687.143952203
-1650	356687.779097379
-1649.6	356688.423011943
-1649.2	356689.107162592
-1648.8	356689.776500402
-1648.4	356690.387326525
-1648	356691.037728499
-1647.6	356691.707384243
-1647.2	356692.348483308
-1646.8	356693.005132436
-1646.4	356693.663244851
-1646	356694.324451805
-1645.6	356694.951564047
-1645.2	356695.58438411
-1644.8	356696.254269921
-1644.4	356696.916769471
-1644	356697.571988947
-1643.6	356698.217252824
-1643.2	356698.872017128
-1642.8	356699.523578953
-1642.4	356700.142698858
-1642	356700.775241652
-1641.6	356701.433573216
-1641.2	356702.075873895
-1640.8	356702.719937445
-1640.4	356703.373520031
-1640	356704.012666411
-1639.6	356704.649229665
-1639.2	356705.279422842
-1638.8	356705.926190136
-1638.4	356706.594530852
-1638	356707.221849004
-1637.6	356707.896270119
-1637.2	356708.523516189
-1636.8	356709.156109647
-1636.4	356709.821890241
-1636	356710.486717056
-1635.6	356711.125558997
-1635.2	356711.769264151
-1634.8	356712.43695558
-1634.4	356713.079382489
-1634	356713.730895126
-1633.6	356714.356539171
-1633.2	356715.010135973
-1632.8	356715.607982437
-1632.4	356716.280059766
-1632	356716.893268884
-1631.6	356717.538956401
-1631.2	356718.186579273
-1630.8	356718.813962521
-1630.4	356719.429405744
-1630	356720.065128091
-1629.6	356720.683485787
-1629.2	356721.331036869
-1628.8	356721.997083569
-1628.4	356722.618856561
-1628	356723.256883776
-1627.6	356723.90213498
-1627.2	356724.5546044
-1626.8	356725.191579978
-1626.4	356725.826572825
-1626	356726.449720766
-1625.6	356727.087644419
-1625.2	356727.717346297
-1624.8	356728.335164566
-1624.4	356728.993327273
-1624	356729.61220927
-1623.6	356730.245391545
