# LinearChain_N256_E-0.4_c2_PerXYZ128_Solvent_001v010.bfm
# MCS: 276500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-249.600000000001	9266.04238849352
-249.2	9266.74034623846
-248.800000000002	9267.43954056444
-248.400000000001	9268.13845747875
-248.000000000003	9268.83382198184
-247.600000000001	9269.53211399151
-247.2	9270.23032225985
-246.800000000002	9270.93391428456
-246.400000000001	9271.62902135477
-246.000000000003	9272.32808402761
-245.600000000001	9273.02644253151
-245.2	9273.72593734897
-244.800000000002	9274.42084278069
-244.400000000001	9275.11914308471
-244.000000000003	9275.81676223652
-243.600000000001	9276.51248002845
-243.2	9277.21072310681
-242.800000000002	9277.90718203471
-242.400000000001	9278.60844517677
-242.000000000003	9279.30464866712
-241.600000000001	9280.0034649868
-241.2	9280.70259506314
-240.800000000002	9281.40146796239
-240.400000000001	9282.09961186825
-240.000000000003	9282.79654041792
-239.600000000001	9283.49463098057
-239.2	9284.19018256775
-238.800000000002	9284.88753099846
-238.400000000001	9285.58728390746
-238.000000000003	9286.28580946212
-237.600000000001	9286.98505312034
-237.2	9287.68298861832
-236.800000000002	9288.38332928349
-236.400000000001	9289.08246313915
-236.000000000003	9289.78310136596
-235.600000000001	9290.47952767928
-235.2	9291.17878738159
-234.800000000002	9291.87796691502
-234.400000000001	9292.57560969656
-234.000000000003	9293.27496832086
-233.600000000001	9293.97529216164
-233.2	9294.67275704443
-232.800000000002	9295.37283529711
-232.400000000001	9296.07136358461
-232.000000000003	9296.76839889105
-231.600000000001	9297.46821137793
-231.2	9298.16865541764
-230.800000000002	9298.86722454879
-230.400000000001	9299.56646112367
-230.000000000003	9300.26611726465
-229.600000000001	9300.9655963672
-229.2	9301.6656897852
-228.800000000002	9302.36255207655
-228.400000000001	9303.06161332488
-228.000000000003	9303.76443022711
-227.600000000001	9304.46481668168
-227.2	9305.1661631608
-226.800000000002	9305.86724283592
-226.400000000001	9306.56730388573
-226.000000000003	9307.26863167627
-225.600000000001	9307.96910207937
-225.2	9308.6686402795
-224.800000000002	9309.37112496222
-224.400000000001	9310.07266889778
-224.000000000003	9310.7735460596
-223.600000000001	9311.47520608752
-223.2	9312.17571937059
-222.800000000002	9312.8758611297
-222.400000000001	9313.57739345203
-222.000000000003	9314.28001601639
-221.600000000001	9314.98080867508
-221.2	9315.68162814495
-220.800000000002	9316.38356354387
-220.400000000001	9317.08659979093
-220.000000000003	9317.78902389776
-219.600000000001	9318.4901276392
-219.2	9319.19076384814
-218.800000000002	9319.89099831508
-218.400000000001	9320.59487299013
-218.000000000003	9321.29605487603
-217.600000000001	9321.99784749974
-217.2	9322.69863158893
-216.800000000002	9323.40016032686
-216.400000000001	9324.10289788688
-216.000000000003	9324.80259569986
-215.600000000001	9325.50289121224
-215.2	9326.2025940525
