# c                Rg2        epsilon=-0.5 
000.001            987.745
000.002            922.105
000.003            960.839
000.004            901.026
000.006            942.384
000.008            940.080
000.011            934.909
000.016            856.146
000.023            777.876
000.045            550.738
000.064            072.636
000.091            068.300
000.128            075.169
