# c                Rg2        epsilon=-0.7 
000.001            3716.580
000.002            3450.960
000.003            256.630
000.004            273.036
000.006            284.510
000.008            319.832
000.011            950.863
000.016            1291.210
000.023            1990.150
000.045            946.527
000.064            1339.200
000.091            1336.110
000.128            3000.110
