# c                Rg2        epsilon=-0.6 
000.001            910.667
000.002            857.232
000.003            892.355
000.004            873.926
000.006            821.229
000.008            068.296
000.011            070.734
000.016            077.680
000.023            461.103
000.045            083.550
000.064            248.243
000.091            142.523
000.128            642.868
