# c                Rg2        epsilon=-0.4 
000.001            3793.930
000.002            3976.580
000.003            3922.340
000.004            3913.550
000.006            3763.090
000.008            3745.910
000.011            3871.640
000.016            3819.750
000.023            3567.480
000.045            3592.810
000.064            3500.570
000.091            3353.930
000.128            3583.060
