# c                Rg2        epsilon=-0.4 
000.001            948.482
000.002            994.145
000.003            980.585
000.004            978.388
000.006            940.774
000.008            936.478
000.011            967.909
000.016            954.938
000.023            891.870
000.045            898.203
000.064            875.142
000.091            838.483
000.128            895.765
