# c                Rg2        epsilon=-0.7 
000.001            929.145
000.002            862.741
000.003            064.157
000.004            068.259
000.006            071.127
000.008            079.958
000.011            237.716
000.016            322.802
000.023            497.537
000.045            236.632
000.064            334.801
000.091            334.027
000.128            750.028
