# LinearChain_N256_E-0.4_c4_PerXYZ128_Solvent_005v010.bfm
# MCS: 1464000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1249.6	20378.7040069552
-1249.2	20379.3547498294
-1248.8	20380.008559598
-1248.4	20380.6577630059
-1248	20381.3127171451
-1247.6	20381.9652793789
-1247.2	20382.6171292577
-1246.8	20383.2678842947
-1246.4	20383.9237300161
-1246	20384.5724127732
-1245.6	20385.2234636906
-1245.2	20385.8752006771
-1244.8	20386.5277008935
-1244.4	20387.1775061857
-1244	20387.8299041579
-1243.6	20388.4803065493
-1243.2	20389.1317800443
-1242.8	20389.7856147616
-1242.4	20390.4297495836
-1242	20391.0813059462
-1241.6	20391.7336389622
-1241.2	20392.3812678522
-1240.8	20393.0358693736
-1240.4	20393.6868439384
-1240	20394.3351803839
-1239.6	20394.9836459564
-1239.2	20395.6309077875
-1238.8	20396.2839882465
-1238.4	20396.9293049784
-1238	20397.5781390807
-1237.6	20398.2325142667
-1237.2	20398.8794491725
-1236.8	20399.5276922312
-1236.4	20400.1737992627
-1236	20400.8248350901
-1235.6	20401.4713506658
-1235.2	20402.1192666239
-1234.8	20402.769699858
-1234.4	20403.4185944168
-1234	20404.0691075482
-1233.6	20404.7159305418
-1233.2	20405.3598080328
-1232.8	20406.0112504056
-1232.4	20406.6576287632
-1232	20407.3081596475
-1231.6	20407.952660386
-1231.2	20408.6003280992
-1230.8	20409.247924626
-1230.4	20409.8948145918
-1230	20410.5412732531
-1229.6	20411.1907297433
-1229.2	20411.8383842165
-1228.8	20412.484059491
-1228.4	20413.129276554
-1228	20413.7776029529
-1227.6	20414.4226423581
-1227.2	20415.0708766851
-1226.8	20415.7181216118
-1226.4	20416.3649656405
-1226	20417.0093091803
-1225.6	20417.6548445744
-1225.2	20418.304189441
-1224.8	20418.948288375
-1224.4	20419.5952421485
-1224	20420.2410220936
-1223.6	20420.8887544302
-1223.2	20421.531258811
-1222.8	20422.180031977
-1222.4	20422.8260282636
-1222	20423.4670763615
-1221.6	20424.1205956896
-1221.2	20424.764532303
-1220.8	20425.4072825521
-1220.4	20426.0571020048
-1220	20426.70039063
-1219.6	20427.3480960754
-1219.2	20427.9933455414
-1218.8	20428.6353861308
-1218.4	20429.279517004
-1218	20429.9258756952
-1217.6	20430.5687840881
-1217.2	20431.2153674183
-1216.8	20431.8601184624
-1216.4	20432.5039364504
-1216	20433.1537268758
-1215.6	20433.7964074837
-1215.2	20434.4381267839
-1214.8	20435.0863356733
-1214.4	20435.7322079066
-1214	20436.3762131519
-1213.6	20437.0208463965
-1213.2	20437.6678755236
-1212.8	20438.3103403654
-1212.4	20438.9601110718
-1212	20439.605854925
-1211.6	20440.2514846987
-1211.2	20440.8943137993
-1210.8	20441.5429127063
-1210.4	20442.1829619743
-1210	20442.8300019458
-1209.6	20443.4755541614
-1209.2	20444.1184917159
-1208.8	20444.7630106276
-1208.4	20445.4090890426
-1208	20446.055879619
-1207.6	20446.6999671854
-1207.2	20447.3417607307
-1206.8	20447.9873787725
-1206.4	20448.6347681986
-1206	20449.2760822034
-1205.6	20449.924969457
-1205.2	20450.5679319031
-1204.8	20451.2139646936
-1204.4	20451.8605167915
-1204	20452.5013105438
-1203.6	20453.1468071584
-1203.2	20453.7928724752
-1202.8	20454.4366479607
-1202.4	20455.0793976447
-1202	20455.7237132995
-1201.6	20456.3679537325
-1201.2	20457.0126056184
-1200.8	20457.6558338527
-1200.4	20458.2972306901
-1200	20458.9402862322
-1199.6	20459.5833391093
-1199.2	20460.2261491174
-1198.8	20460.8709377258
-1198.4	20461.5114624589
-1198	20462.1551993824
-1197.6	20462.7995062036
-1197.2	20463.4393439349
-1196.8	20464.0827445609
-1196.4	20464.7234657404
-1196	20465.3696337399
-1195.6	20466.0118325722
-1195.2	20466.6551733353
-1194.8	20467.2946611304
-1194.4	20467.9385612855
-1194	20468.5812890832
-1193.6	20469.2213235555
-1193.2	20469.8637188561
-1192.8	20470.5031785168
-1192.4	20471.146024041
-1192	20471.7899382343
-1191.6	20472.4306102231
-1191.2	20473.0735902128
-1190.8	20473.7150371721
-1190.4	20474.3582520345
-1190	20474.9975546462
-1189.6	20475.642465704
-1189.2	20476.2828144329
-1188.8	20476.9221321716
-1188.4	20477.5652629115
-1188	20478.2080499332
-1187.6	20478.848875588
-1187.2	20479.4888345012
-1186.8	20480.1319346593
-1186.4	20480.7737094527
-1186	20481.4150488103
-1185.6	20482.0571080626
-1185.2	20482.6991193958
-1184.8	20483.3404594223
-1184.4	20483.9813615319
-1184	20484.6241907281
-1183.6	20485.2615233667
-1183.2	20485.9058224788
-1182.8	20486.5461789027
-1182.4	20487.1830474305
-1182	20487.8252738195
-1181.6	20488.4685769422
-1181.2	20489.1106698889
-1180.8	20489.7542601474
-1180.4	20490.3919281476
-1180	20491.0373070435
-1179.6	20491.6738154004
-1179.2	20492.3185322439
-1178.8	20492.9558671427
-1178.4	20493.6030609438
-1178	20494.2411738755
-1177.6	20494.8819647779
-1177.2	20495.5236185563
-1176.8	20496.1656966863
-1176.4	20496.8035653767
-1176	20497.4436385844
-1175.6	20498.0850726365
-1175.2	20498.721454426
-1174.8	20499.3696009481
-1174.4	20500.0088083252
-1174	20500.6484471735
-1173.6	20501.2884118875
-1173.2	20501.9258630071
-1172.8	20502.5644215846
-1172.4	20503.207501577
-1172	20503.843820326
-1171.6	20504.4837043203
-1171.2	20505.1211389967
-1170.8	20505.7602753255
-1170.4	20506.3970902985
-1170	20507.0387700654
-1169.6	20507.6754800343
-1169.2	20508.3165634939
-1168.8	20508.95360622
-1168.4	20509.5901923591
-1168	20510.2329111797
-1167.6	20510.8750820827
-1167.2	20511.5159264595
-1166.8	20512.1521838173
-1166.4	20512.7933319801
-1166	20513.4339642782
-1165.6	20514.0722863871
-1165.2	20514.7119919377
-1164.8	20515.3527061637
-1164.4	20515.9933092192
-1164	20516.6356783119
-1163.6	20517.2723794487
-1163.2	20517.9149998347
-1162.8	20518.5534509868
-1162.4	20519.1929905923
-1162	20519.8327727628
-1161.6	20520.4736229143
-1161.2	20521.1137339483
-1160.8	20521.7508395127
-1160.4	20522.3883651157
-1160	20523.0276046901
-1159.6	20523.6651978562
-1159.2	20524.3025633478
-1158.8	20524.9450979462
-1158.4	20525.5823008792
-1158	20526.2201540597
-1157.6	20526.8605569747
-1157.2	20527.4979615069
-1156.8	20528.1361497724
-1156.4	20528.7744742761
-1156	20529.4117328123
-1155.6	20530.0480851606
-1155.2	20530.6873407136
-1154.8	20531.3210556866
-1154.4	20531.9610983056
-1154	20532.5980899194
-1153.6	20533.2354657378
-1153.2	20533.8718887759
-1152.8	20534.5124372647
-1152.4	20535.1475820718
-1152	20535.7844916583
-1151.6	20536.421202881
