# LinearChain_N256_E-0.4_c4_PerXYZ128_Solvent_001v010.bfm
# MCS: 194500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-249.600000000001	16985.6969267054
-249.2	16986.3360125836
-248.800000000002	16986.9761587598
-248.400000000001	16987.6194115686
-248.000000000003	16988.2610888141
-247.600000000001	16988.9035523136
-247.2	16989.5453169289
-246.800000000002	16990.1905371564
-246.400000000001	16990.8321331121
-246.000000000003	16991.4723632156
-245.600000000001	16992.1175307633
-245.2	16992.7574217409
-244.800000000002	16993.4016867416
-244.400000000001	16994.0430109076
-244.000000000003	16994.6865516654
-243.600000000001	16995.3291037315
-243.2	16995.9711120477
-242.800000000002	16996.6126229354
-242.400000000001	16997.2549740703
-242.000000000003	16997.8988960181
-241.600000000001	16998.5421278103
-241.2	16999.1860238732
-240.800000000002	16999.8287278138
-240.400000000001	17000.4719225835
-240.000000000003	17001.1146432709
-239.600000000001	17001.7560918252
-239.2	17002.3998975676
-238.800000000002	17003.045188542
-238.400000000001	17003.6903211066
-238.000000000003	17004.3322944251
-237.600000000001	17004.9742592344
-237.2	17005.620483362
-236.800000000002	17006.265027518
-236.400000000001	17006.9095406982
-236.000000000003	17007.5493109868
-235.600000000001	17008.1936259962
-235.2	17008.8392208925
-234.800000000002	17009.4848142407
-234.400000000001	17010.1264705186
-234.000000000003	17010.7710115767
-233.600000000001	17011.4160351571
-233.2	17012.0610861262
-232.800000000002	17012.7067323273
-232.400000000001	17013.351093983
-232.000000000003	17013.9995381627
-231.600000000001	17014.6429940544
-231.2	17015.287208419
-230.800000000002	17015.9322374244
-230.400000000001	17016.5761849592
-230.000000000003	17017.2213456729
-229.600000000001	17017.8674813716
-229.2	17018.5172499434
-228.800000000002	17019.1640436639
-228.400000000001	17019.8108848052
-228.000000000003	17020.4576420166
-227.600000000001	17021.1048719081
-227.2	17021.7530195249
-226.800000000002	17022.4026997219
-226.400000000001	17023.0489033906
-226.000000000003	17023.6938587447
-225.600000000001	17024.3385964175
-225.2	17024.9882304685
-224.800000000002	17025.6345145081
-224.400000000001	17026.282537836
-224.000000000003	17026.9337401969
-223.600000000001	17027.5796825974
-223.2	17028.228719318
-222.800000000002	17028.8751960967
-222.400000000001	17029.5260664611
-222.000000000003	17030.1706616311
-221.600000000001	17030.8176772387
-221.2	17031.4658446055
-220.800000000002	17032.1135300219
-220.400000000001	17032.7619752216
-220.000000000003	17033.407134141
-219.600000000001	17034.0538520419
-219.2	17034.6998018037
-218.800000000002	17035.3488801138
-218.400000000001	17035.9988501851
-218.000000000003	17036.6454882324
-217.600000000001	17037.299766197
-217.2	17037.9434726345
-216.800000000002	17038.5935935601
-216.400000000001	17039.2424877249
-216.000000000003	17039.8903473025
-215.600000000001	17040.5373197777
-215.2	17041.1862262712
-214.800000000002	17041.8349539097
-214.400000000001	17042.4828824893
-214.000000000003	17043.1322755097
-213.600000000001	17043.781598495
-213.2	17044.4310105596
-212.800000000002	17045.0800215255
-212.400000000001	17045.7285204377
-212.000000000003	17046.3768874063
-211.600000000001	17047.0268314025
-211.2	17047.6743960257
-210.800000000002	17048.324360105
-210.400000000001	17048.9719176891
-210.000000000003	17049.6230806787
-209.600000000001	17050.2730659465
-209.2	17050.9225654079
-208.800000000002	17051.5703167533
-208.400000000001	17052.2196243438
-208.000000000003	17052.8687266151
-207.600000000001	17053.5181317365
-207.2	17054.1690246904
-206.800000000002	17054.8171347818
-206.400000000001	17055.470106494
-206.000000000003	17056.1175320863
-205.600000000001	17056.7687813249
-205.2	17057.418349852
-204.800000000002	17058.0691606109
