# LinearChain_N256_E-0.4_c4_PerXYZ128_Solvent_008v010.bfm
# MCS: 995000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1999.6	404351.292220067
-1999.2	404355.179239262
-1998.8	404359.0264838
-1998.4	404362.87749887
-1998	404366.704632664
-1997.6	404370.547252677
-1997.2	404374.381513581
-1996.8	404378.209889449
-1996.4	404382.044316179
-1996	404385.88537553
-1995.6	404389.721507144
-1995.2	404393.551398673
-1994.8	404397.352075694
-1994.4	404401.146813484
-1994	404404.931721811
-1993.6	404408.689511631
-1993.2	404412.441494789
-1992.8	404416.154210483
-1992.4	404419.859177164
-1992	404423.547582395
-1991.6	404427.220513089
-1991.2	404430.880945055
-1990.8	404434.538068671
-1990.4	404438.189404466
-1990	404441.834196985
-1989.6	404445.460385816
-1989.2	404449.061415984
-1988.8	404452.658566355
-1988.4	404456.228256277
-1988	404459.799355353
-1987.6	404463.372177719
-1987.2	404466.940950701
-1986.8	404470.492633471
-1986.4	404474.035106014
-1986	404477.57614928
-1985.6	404481.095425889
-1985.2	404484.609911229
-1984.8	404488.109034047
-1984.4	404491.587009972
-1984	404495.070978314
-1983.6	404498.541252364
-1983.2	404502.022477684
-1982.8	404505.499557599
-1982.4	404508.973696232
-1982	404512.442708507
-1981.6	404515.897038097
-1981.2	404519.338790228
-1980.8	404522.787321714
-1980.4	404526.228320685
-1980	404529.656854571
-1979.6	404533.085640671
-1979.2	404536.512460141
-1978.8	404539.934927737
-1978.4	404543.352732267
-1978	404546.768896002
-1977.6	404550.168118006
-1977.2	404553.567353615
-1976.8	404556.948932554
-1976.4	404560.324126637
-1976	404563.68825253
-1975.6	404567.041015533
-1975.2	404570.382581783
-1974.8	404573.734218576
-1974.4	404577.074224937
-1974	404580.424810176
-1973.6	404583.773824409
-1973.2	404587.121494501
-1972.8	404590.458867989
-1972.4	404593.792818929
-1972	404597.114381497
-1971.6	404600.440525526
-1971.2	404603.74527307
-1970.8	404607.045939918
-1970.4	404610.326961356
-1970	404613.60665002
-1969.6	404616.862537733
-1969.2	404620.11581306
-1968.8	404623.359717813
-1968.4	404626.610872456
-1968	404629.849607965
-1967.6	404633.089835172
-1967.2	404636.331242816
-1966.8	404639.558451863
-1966.4	404642.802613118
-1966	404646.034986849
-1965.6	404649.253490527
-1965.2	404652.473380579
-1964.8	404655.691936402
-1964.4	404658.910775413
-1964	404662.131207883
-1963.6	404665.33632223
-1963.2	404668.540316827
-1962.8	404671.73751834
-1962.4	404674.943296806
-1962	404678.134513322
-1961.6	404681.31891852
-1961.2	404684.487712803
-1960.8	404687.662781162
-1960.4	404690.829626368
-1960	404693.994339569
-1959.6	404697.151298436
-1959.2	404700.308246767
-1958.8	404703.463284734
-1958.4	404706.638242938
-1958	404709.786633887
-1957.6	404712.946203289
-1957.2	404716.102013726
-1956.8	404719.250206641
-1956.4	404722.394715007
-1956	404725.545570274
-1955.6	404728.688823055
-1955.2	404731.811565745
-1954.8	404734.928409124
-1954.4	404738.03347604
-1954	404741.129610504
-1953.6	404744.226948499
-1953.2	404747.317293816
-1952.8	404750.398464902
-1952.4	404753.47646286
-1952	404756.564136676
-1951.6	404759.642727251
-1951.2	404762.72120661
-1950.8	404765.795823617
-1950.4	404768.865348131
-1950	404771.934419034
-1949.6	404774.988128123
-1949.2	404778.050389467
-1948.8	404781.097352467
-1948.4	404784.146533235
-1948	404787.190655167
-1947.6	404790.231474644
-1947.2	404793.267511501
-1946.8	404796.297818173
-1946.4	404799.328123492
-1946	404802.352558931
-1945.6	404805.383286282
-1945.2	404808.409383133
-1944.8	404811.435174225
-1944.4	404814.457334494
-1944	404817.474876008
-1943.6	404820.508652982
-1943.2	404823.528990669
-1942.8	404826.543850733
