# LinearChain_N256_E-0.4_c23_PerXYZ128_Solvent_008v010.bfm
# MCS: 38500000
# f0: 1.01
# f: 1.00000060732018
# Iteration14
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1999.6	100565.25700814
-1999.2	100567.427851658
-1998.8	100569.553705563
-1998.4	100571.724663277
-1998	100573.822273836
-1997.6	100575.890140645
-1997.2	100577.998161668
-1996.8	100580.103445418
-1996.4	100582.210192232
-1996	100584.310506874
-1995.6	100586.438642761
-1995.2	100588.554899691
-1994.8	100590.633680614
-1994.4	100592.769942601
-1994	100594.843845618
-1993.6	100596.965872412
-1993.2	100599.079539583
-1992.8	100601.135125274
-1992.4	100603.239919486
-1992	100605.311025139
-1991.6	100607.413625271
-1991.2	100609.458668481
-1990.8	100611.53168918
-1990.4	100613.58534873
-1990	100615.700974509
-1989.6	100617.755994763
-1989.2	100619.836798516
-1988.8	100621.917599644
-1988.4	100623.959074539
-1988	100626.062233163
-1987.6	100628.125144692
-1987.2	100630.207110705
-1986.8	100632.277368385
-1986.4	100634.3343299
-1986	100636.345381369
-1985.6	100638.444016802
-1985.2	100640.509321457
-1984.8	100642.530266767
-1984.4	100644.555473825
-1984	100646.654826133
-1983.6	100648.628309093
-1983.2	100650.701062644
-1982.8	100652.716725815
-1982.4	100654.794556218
-1982	100656.807339581
-1981.6	100658.857315707
-1981.2	100660.877939936
-1980.8	100662.920869828
-1980.4	100664.941825308
-1980	100666.980500621
-1979.6	100668.988204552
-1979.2	100671.042833334
-1978.8	100673.039643047
-1978.4	100675.064834205
-1978	100677.086896631
-1977.6	100679.10401343
-1977.2	100681.180361468
-1976.8	100683.148336973
-1976.4	100685.180859543
-1976	100687.188676357
-1975.6	100689.174280756
-1975.2	100691.186631366
-1974.8	100693.226204807
-1974.4	100695.205410792
-1974	100697.238801619
-1973.6	100699.235728726
-1973.2	100701.254371487
-1972.8	100703.262819493
-1972.4	100705.302931131
-1972	100707.305480963
-1971.6	100709.282116193
-1971.2	100711.260010887
-1970.8	100713.274969452
-1970.4	100715.273416658
-1970	100717.301717154
-1969.6	100719.247834473
-1969.2	100721.261053089
-1968.8	100723.229610447
-1968.4	100725.197011902
-1968	100727.208784363
-1967.6	100729.159076419
-1967.2	100731.165243229
-1966.8	100733.148396376
-1966.4	100735.118810937
-1966	100737.069978067
-1965.6	100739.041600394
-1965.2	100741.024892082
-1964.8	100742.963898569
-1964.4	100744.966719489
-1964	100746.896819544
-1963.6	100748.811284977
-1963.2	100750.790730765
-1962.8	100752.721401834
-1962.4	100754.716394709
-1962	100756.654834147
-1961.6	100758.606613249
-1961.2	100760.532163004
-1960.8	100762.48959023
-1960.4	100764.416395852
-1960	100766.420498589
-1959.6	100768.360808059
-1959.2	100770.335511352
-1958.8	100772.289273985
-1958.4	100774.235784194
-1958	100776.166331628
-1957.6	100778.122037341
-1957.2	100780.064722332
-1956.8	100781.937917639
-1956.4	100783.880753717
-1956	100785.816585246
-1955.6	100787.729588965
-1955.2	100789.673861659
-1954.8	100791.642661501
-1954.4	100793.601452174
-1954	100795.543792551
-1953.6	100797.482118359
-1953.2	100799.432235335
-1952.8	100801.40576512
-1952.4	100803.353611893
-1952	100805.31291469
-1951.6	100807.231038799
-1951.2	100809.181665133
-1950.8	100811.140883744
-1950.4	100813.038849163
-1950	100814.94040502
-1949.6	100816.872088718
-1949.2	100818.784737949
-1948.8	100820.708311177
-1948.4	100822.626223556
-1948	100824.565874869
-1947.6	100826.508465374
