1.000000000000000056e-01 0.000000000000000000e+00
1.019980399607992166e-01 2.885663538108929060e-02
1.039960799215984416e-01 5.862022856490511913e-02
1.059941198823976527e-01 8.928203471987217199e-02
1.079921598431968777e-01 1.208346720472945890e-01
1.099901998039960888e-01 1.532721977660003176e-01
1.119882397647952998e-01 1.865901730520818091e-01
1.139862797255945248e-01 2.207857194944153889e-01
1.159843196863937359e-01 2.558575692937665735e-01
1.179823596471929470e-01 2.918061112181931094e-01
1.199803996079921720e-01 3.286334341519250302e-01
1.219784395687913831e-01 3.663433698752669443e-01
1.239764795295905941e-01 4.049415365479944739e-01
1.259745194903898191e-01 4.444353841781776282e-01
1.279725594511890441e-01 4.848342434347614471e-01
1.299705994119882413e-01 5.261493786661048944e-01
1.319686393727874663e-01 5.683940463509316032e-01
1.339666793335866912e-01 6.115835598807279894e-01
1.359647192943859162e-01 6.557353614812200249e-01
1.379627592551851134e-01 7.008691023424944433e-01
1.399607992159843384e-01 7.470067316407948965e-01
1.419588391767835356e-01 7.941725955242873169e-01
1.439568791375827606e-01 8.423935468595118436e-01
1.459549190983819855e-01 8.916990667958089034e-01
1.479529590591812105e-01 9.421213991786316910e-01
1.499509990199804077e-01 9.936956989595273626e-01
1.519490389807796327e-01 1.046460195954750816e+00
1.539470789415788299e-01 1.100456375280828070e+00
1.559451189023780548e-01 1.155729176167369587e+00
1.579431588631772798e-01 1.212327210915645992e+00
1.599411988239765048e-01 1.270303006176163763e+00
1.619392387847757020e-01 1.329713268742125365e+00
1.639372787455749270e-01 1.390619178720044147e+00
1.659353187063741242e-01 1.453086713074753789e+00
1.679333586671733491e-01 1.517187003058552364e+00
1.699313986279725741e-01 1.582996729649948975e+00
1.719294385887717991e-01 1.650598561546303245e+00
1.739274785495710240e-01 1.720081641036813380e+00
1.759255185103702213e-01 1.791542123906765482e+00
1.779235584711694462e-01 1.865083780319764628e+00
1.799215984319686434e-01 1.940818664739708765e+00
1.819196383927678684e-01 2.018867864197545714e+00
1.839176783535670934e-01 2.099362335514342703e+00
1.859157183143663183e-01 2.182443843873898004e+00
1.879137582751655156e-01 2.268266016833877075e+00
1.899117982359647405e-01 2.356995530263702676e+00
1.919098381967639377e-01 2.448813445102587139e+00
1.939078781575631627e-01 2.543916716855164850e+00
1.959059181183623877e-01 2.642519903243737645e+00
1.979039580791616126e-01 2.744857099356522667e+00
1.999019980399608376e-01 2.851184134439336049e+00
2.019000380007600348e-01 2.961781069861899596e+00
2.038980779615592598e-01 3.076955044289206853e+00
2.058961179223584570e-01 3.197043519407088752e+00
2.078941578831576820e-01 3.322417988592405891e+00
2.098921978439569069e-01 3.453488220968210953e+00
2.118902378047561319e-01 3.590707125605149486e+00
2.138882777655553291e-01 3.734576334961730026e+00
2.158863177263545541e-01 3.885652623805071926e+00
2.178843576871537513e-01 4.044555300176398305e+00
2.198823976479529763e-01 4.211974729620578728e+00
2.218804376087522012e-01 4.388682183417131455e+00
2.238784775695514262e-01 4.575541237752986490e+00
2.258765175303506234e-01 4.773520994806858653e+00
2.278745574911498484e-01 4.983711451267936354e+00
2.298725974519490733e-01 5.207341407136027556e+00
2.318706374127482706e-01 5.445799391568925785e+00
2.338686773735474955e-01 5.700658187269709742e+00
2.358667173343467205e-01 5.973703665547418495e+00
2.378647572951459177e-01 6.266968807159628341e+00
2.398627972559451427e-01 6.582773986207939743e+00
2.418608372167443676e-01 6.923774843084629538e+00
2.438588771775435926e-01 7.293019374447794689e+00
2.458569171383427898e-01 7.694016227743759373e+00
2.478549570991420148e-01 8.130816603853418201e+00
2.498529970599412398e-01 8.608112631952280935e+00
2.518510370207404092e-01 9.131355556075959612e+00
2.538490769815396897e-01 9.706897502669562527e+00
2.558471169423388591e-01 1.034216087582217369e+01
2.578451569031380841e-01 1.104583937542656713e+01
2.598431968639373091e-01 1.182813397863856153e+01
2.618412368247365341e-01 1.270102556203210042e+01
2.638392767855357590e-01 1.367858260902903567e+01
2.658373167463349285e-01 1.477729691858075967e+01
2.678353567071342090e-01 1.601643156751151764e+01
2.698333966679333784e-01 1.741835278415101129e+01
2.718314366287326034e-01 1.900880046516977018e+01
2.738294765895318283e-01 2.081703145009214495e+01
2.758275165503309978e-01 2.287574804811674767e+01
2.778255565111302783e-01 2.522070775959491584e+01
2.798235964719294477e-01 2.788990939226277987e+01
2.818216364327287282e-01 3.092228161045113666e+01
2.838196763935278977e-01 3.435588101227267543e+01
2.858177163543271226e-01 3.822575298514811948e+01
2.878157563151263476e-01 4.256181876435630329e+01
2.898137962759255171e-01 4.738739341935433913e+01
2.918118362367247975e-01 5.271913475246992675e+01
2.938098761975239670e-01 5.856925335245114184e+01
2.958079161583231920e-01 6.495054616593597530e+01
2.978059561191224169e-01 7.188415545111638494e+01
2.998039960799216419e-01 7.940891137578273629e+01
3.018020360407208669e-01 8.758986829590548950e+01
3.038000760015200363e-01 9.652260310021847545e+01
3.057981159623193168e-01 1.063296808996601612e+02
3.077961559231184863e-01 1.171471212601823026e+02
3.097941958839177112e-01 1.291015941384316648e+02
3.117922358447169362e-01 1.422811757560357364e+02
3.137902758055161612e-01 1.567002818853311510e+02
3.157883157663153861e-01 1.722548488348402316e+02
3.177863557271145556e-01 1.886712132817033307e+02
