1.000000000000000056e-01 -2.038123168818954582e+03
1.019980399607992166e-01 -2.038148504194828547e+03
1.039960799215984416e-01 -2.038224240152775110e+03
1.059941198823976527e-01 -2.038355466727758539e+03
1.079921598431968777e-01 -2.038558032315422906e+03
1.099901998039960888e-01 -2.038838563610425808e+03
1.119882397647952998e-01 -2.039182950335117312e+03
1.139862797255945248e-01 -2.039578492555761386e+03
1.159843196863937359e-01 -2.040022389390178432e+03
1.179823596471929470e-01 -2.040515451107277158e+03
1.199803996079921720e-01 -2.041054235378847352e+03
1.219784395687913831e-01 -2.041629775700573873e+03
1.239764795295905941e-01 -2.042232085369247216e+03
1.259745194903898191e-01 -2.042853161809040557e+03
1.279725594511890441e-01 -2.043487307759954547e+03
1.299705994119882413e-01 -2.044130613957175683e+03
1.319686393727874663e-01 -2.044780431768533390e+03
1.339666793335866912e-01 -2.045435003416330574e+03
1.359647192943859162e-01 -2.046094494244993257e+03
1.379627592551851134e-01 -2.046811571550221743e+03
1.399607992159843384e-01 -2.047902604761771499e+03
1.419588391767835356e-01 -2.049184899699643211e+03
1.439568791375827606e-01 -2.050522910724153007e+03
1.459549190983819855e-01 -2.051912107206062956e+03
1.479529590591812105e-01 -2.053352851317058594e+03
1.499509990199804077e-01 -2.054852604533963131e+03
1.519490389807796327e-01 -2.056554904876124510e+03
1.539470789415788299e-01 -2.058584773820801274e+03
1.559451189023780548e-01 -2.060674633924169484e+03
1.579431588631772798e-01 -2.062773385794290334e+03
1.599411988239765048e-01 -2.064880482166000547e+03
1.619392387847757020e-01 -2.066998658206603068e+03
1.639372787455749270e-01 -2.069132056949038997e+03
1.659353187063741242e-01 -2.071286547201213580e+03
1.679333586671733491e-01 -2.073469953329519740e+03
1.699313986279725741e-01 -2.075691716001838813e+03
1.719294385887717991e-01 -2.077962013311394003e+03
1.739274785495710240e-01 -2.080291285913954198e+03
1.759255185103702213e-01 -2.082690353524229977e+03
1.779235584711694462e-01 -2.085168516469411770e+03
1.799215984319686434e-01 -2.087729409620614661e+03
