# LinearChain_N256_E-0.4_c45_PerXYZ128_Solvent_006v010.bfm
# MCS: 54500000
# f0: 1.01
# f: 1.000000075915
# Iteration17
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1499.6	121821.278273139
-1499.2	121821.879942157
-1498.8	121822.446065447
-1498.4	121823.056578524
-1498	121823.658245296
-1497.6	121824.245636098
-1497.2	121824.827660742
-1496.8	121825.42211028
-1496.4	121826.008236334
-1496	121826.623700285
-1495.6	121827.198241504
-1495.2	121827.810132907
-1494.8	121828.412282271
-1494.4	121828.996164385
-1494	121829.590221781
-1493.6	121830.16745276
-1493.2	121830.764907122
-1492.8	121831.360636011
-1492.4	121831.944543617
-1492	121832.535886165
-1491.6	121833.120980285
-1491.2	121833.713721375
-1490.8	121834.279488931
-1490.4	121834.869570995
-1490	121835.454341841
-1489.6	121836.042804152
-1489.2	121836.632200661
-1488.8	121837.224314239
-1488.4	121837.815193841
-1488	121838.39945156
-1487.6	121838.991051563
-1487.2	121839.574305765
-1486.8	121840.176979345
-1486.4	121840.7699229
-1486	121841.348735087
-1485.6	121841.942835147
-1485.2	121842.525949972
-1484.8	121843.105811355
-1484.4	121843.704158365
-1484	121844.292455825
-1483.6	121844.865066357
-1483.2	121845.4653053
-1482.8	121846.044029394
-1482.4	121846.61142868
-1482	121847.210412142
-1481.6	121847.801701107
-1481.2	121848.390959183
-1480.8	121848.99010593
-1480.4	121849.565590956
-1480	121850.148957292
-1479.6	121850.737338573
-1479.2	121851.321255966
-1478.8	121851.913142835
-1478.4	121852.48667026
-1478	121853.075868384
-1477.6	121853.655950598
-1477.2	121854.266002708
-1476.8	121854.853772725
-1476.4	121855.437837486
-1476	121856.026694944
-1475.6	121856.610582619
-1475.2	121857.174492297
-1474.8	121857.773320467
-1474.4	121858.361447583
-1474	121858.947172318
-1473.6	121859.53164408
-1473.2	121860.130414238
-1472.8	121860.709705957
-1472.4	121861.307038103
-1472	121861.880466582
-1471.6	121862.463912818
-1471.2	121863.042451374
-1470.8	121863.613658644
-1470.4	121864.210776653
-1470	121864.798638252
-1469.6	121865.385104709
-1469.2	121865.964724545
-1468.8	121866.551598235
-1468.4	121867.135498706
-1468	121867.723769132
-1467.6	121868.305998486
-1467.2	121868.889018774
-1466.8	121869.478457285
-1466.4	121870.068707135
-1466	121870.656368334
-1465.6	121871.231232811
-1465.2	121871.820013952
-1464.8	121872.396104518
-1464.4	121872.980445778
-1464	121873.579928017
-1463.6	121874.138348601
-1463.2	121874.736740435
-1462.8	121875.316420933
-1462.4	121875.919770936
-1462	121876.486679169
-1461.6	121877.075422849
-1461.2	121877.664315509
-1460.8	121878.241645269
-1460.4	121878.829644856
-1460	121879.403862228
-1459.6	121879.988465407
-1459.2	121880.570387629
-1458.8	121881.150537841
-1458.4	121881.734875192
-1458	121882.322186643
-1457.6	121882.910747985
-1457.2	121883.487683707
-1456.8	121884.064291534
-1456.4	121884.634825565
-1456	121885.205553322
-1455.6	121885.793085388
-1455.2	121886.374716254
-1454.8	121886.957888551
-1454.4	121887.528632767
-1454	121888.107502715
