# LinearChain_N256_E-0.4_c64_PerXYZ128_Solvent_003v010.bfm
# MCS: 51500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-749.600000000002	190070.827918281
-749.2	190071.317778174
-748.800000000002	190071.806722523
-748.400000000001	190072.29275894
-748.000000000003	190072.777940368
-747.600000000002	190073.260413093
-747.2	190073.757094777
-746.800000000002	190074.238899784
-746.400000000001	190074.728708919
-746.000000000003	190075.210869774
-745.600000000002	190075.7021032
-745.2	190076.187684712
-744.800000000002	190076.673993514
-744.400000000001	190077.160069992
-744.000000000003	190077.649829635
-743.600000000002	190078.134667474
-743.2	190078.623491496
-742.800000000002	190079.113407756
-742.400000000001	190079.60140224
-742.000000000003	190080.090129657
-741.600000000002	190080.573365426
-741.2	190081.070555169
-740.800000000002	190081.552119102
-740.400000000001	190082.043809516
-740.000000000003	190082.527100623
-739.600000000002	190083.016197018
-739.2	190083.501326684
-738.800000000002	190083.988762871
-738.400000000001	190084.476090652
-738.000000000003	190084.966621544
-737.600000000002	190085.455143842
-737.2	190085.939202695
-736.800000000002	190086.429884795
-736.400000000001	190086.915673278
-736.000000000003	190087.405977724
-735.600000000002	190087.892987189
-735.2	190088.387360729
-734.800000000002	190088.878396553
-734.400000000001	190089.365025347
-734.000000000003	190089.850461667
-733.600000000002	190090.340940028
-733.2	190090.827828101
-732.800000000002	190091.315906823
-732.400000000001	190091.807808901
-732.000000000003	190092.293733323
-731.600000000002	190092.782813529
-731.2	190093.269415678
-730.800000000002	190093.756858789
-730.400000000001	190094.247780485
-730.000000000003	190094.73668395
-729.600000000002	190095.220673361
-729.2	190095.704965382
-728.800000000002	190096.199502261
-728.400000000001	190096.682798556
-728.000000000003	190097.17073625
-727.600000000002	190097.654321678
-727.2	190098.144067136
-726.800000000002	190098.638003679
-726.400000000001	190099.125556158
-726.000000000003	190099.61382112
-725.600000000002	190100.098256158
-725.2	190100.587150299
-724.800000000002	190101.071279641
-724.400000000001	190101.56581351
-724.000000000003	190102.045584279
-723.600000000002	190102.539568117
