# LinearChain_N256_E-0.4_c64_PerXYZ128_Solvent_008v010.bfm
# MCS: 75000000
# f0: 1.01
# f: 1.00000015183001
# Iteration16
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1999.6	152406.779641258
-1999.2	152408.370411957
-1998.8	152409.93343704
-1998.4	152411.493456454
-1998	152413.069611347
-1997.6	152414.634846951
-1997.2	152416.201617077
-1996.8	152417.739739415
-1996.4	152419.304373395
-1996	152420.859775429
-1995.6	152422.416317362
-1995.2	152423.949430434
-1994.8	152425.485477893
-1994.4	152427.040731453
-1994	152428.574186869
-1993.6	152430.09737453
-1993.2	152431.610554724
-1992.8	152433.145444791
-1992.4	152434.70426496
-1992	152436.245660967
-1991.6	152437.766219758
-1991.2	152439.28707535
-1990.8	152440.844915104
-1990.4	152442.364793938
-1990	152443.91924828
-1989.6	152445.416624999
-1989.2	152447.010955059
-1988.8	152448.508191491
-1988.4	152450.05469008
-1988	152451.582551321
-1987.6	152453.097847208
-1987.2	152454.620187948
-1986.8	152456.128587165
-1986.4	152457.677574278
-1986	152459.201497878
-1985.6	152460.712804956
-1985.2	152462.190206306
-1984.8	152463.735129434
-1984.4	152465.240751637
-1984	152466.762012605
-1983.6	152468.280958147
-1983.2	152469.788988989
-1982.8	152471.297606123
-1982.4	152472.811987572
-1982	152474.319100267
-1981.6	152475.831662686
-1981.2	152477.309515547
-1980.8	152478.833135976
-1980.4	152480.315658447
-1980	152481.840375289
-1979.6	152483.338591489
-1979.2	152484.853538679
-1978.8	152486.329027696
-1978.4	152487.838196167
-1978	152489.330680381
-1977.6	152490.83668468
-1977.2	152492.318036648
-1976.8	152493.836783289
-1976.4	152495.324045049
-1976	152496.825304714
-1975.6	152498.311079753
-1975.2	152499.811348029
-1974.8	152501.324598769
-1974.4	152502.81970434
-1974	152504.319636479
-1973.6	152505.781262186
-1973.2	152507.276795303
-1972.8	152508.774658092
-1972.4	152510.266560462
-1972	152511.765505355
-1971.6	152513.241047123
-1971.2	152514.717943809
-1970.8	152516.203041535
-1970.4	152517.679014823
-1970	152519.152861595
-1969.6	152520.647902631
-1969.2	152522.156870014
-1968.8	152523.620111161
-1968.4	152525.080904329
-1968	152526.571140838
-1967.6	152528.029854726
-1967.2	152529.497373369
-1966.8	152530.980953166
-1966.4	152532.468996144
-1966	152533.937946957
-1965.6	152535.40605566
-1965.2	152536.869107332
-1964.8	152538.354060723
-1964.4	152539.846964113
-1964	152541.292242261
-1963.6	152542.764167114
-1963.2	152544.230231717
-1962.8	152545.703418629
-1962.4	152547.161565842
-1962	152548.612117703
-1961.6	152550.072072781
-1961.2	152551.535676239
-1960.8	152552.991952484
-1960.4	152554.468609526
-1960	152555.911665763
-1959.6	152557.374235175
-1959.2	152558.846927688
-1958.8	152560.287846472
-1958.4	152561.783463246
-1958	152563.214294
-1957.6	152564.651148432
-1957.2	152566.119316235
-1956.8	152567.582009767
-1956.4	152569.025976075
-1956	152570.47310289
-1955.6	152571.928830123
-1955.2	152573.362061861
-1954.8	152574.809688683
-1954.4	152576.229564932
-1954	152577.670545359
-1953.6	152579.114488073
-1953.2	152580.550432646
-1952.8	152582.010282933
-1952.4	152583.440445172
-1952	152584.907145966
-1951.6	152586.33029339
-1951.2	152587.780442256
-1950.8	152589.206847184
-1950.4	152590.654139276
-1950	152592.083737494
-1949.6	152593.53383285
-1949.2	152594.940331662
