# LinearChain_N256_E-0.4_c3_PerXYZ128_Solvent_001v010.bfm
# MCS: 174000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-249.600000000001	12962.4875428887
-249.2	12963.1484020504
-248.800000000002	12963.8130395922
-248.400000000001	12964.4728078263
-248.000000000003	12965.1361490287
-247.600000000001	12965.8021082407
-247.2	12966.4633965622
-246.800000000002	12967.1262861567
-246.400000000001	12967.7889913447
-246.000000000003	12968.4510837422
-245.600000000001	12969.1148525422
-245.2	12969.7740984926
-244.800000000002	12970.4399193354
-244.400000000001	12971.1004814325
-244.000000000003	12971.7669377599
-243.600000000001	12972.4271900993
-243.2	12973.0884237484
-242.800000000002	12973.7529725909
-242.400000000001	12974.415028312
-242.000000000003	12975.0787257772
-241.600000000001	12975.7410910016
-241.2	12976.4076362
-240.800000000002	12977.069485896
-240.400000000001	12977.7333560567
-240.000000000003	12978.3976082694
-239.600000000001	12979.0573588957
-239.2	12979.7224371469
-238.800000000002	12980.3835779337
-238.400000000001	12981.0474463202
-238.000000000003	12981.7114726462
-237.600000000001	12982.37434985
-237.2	12983.0389429215
-236.800000000002	12983.7012473799
-236.400000000001	12984.3663239629
-236.000000000003	12985.0296347796
-235.600000000001	12985.6920924158
-235.2	12986.3563731313
-234.800000000002	12987.0194255253
-234.400000000001	12987.6807007605
-234.000000000003	12988.3472488133
-233.600000000001	12989.0109101425
-233.2	12989.6726415745
-232.800000000002	12990.3377684588
-232.400000000001	12991.0017130263
-232.000000000003	12991.664289301
-231.600000000001	12992.330906919
-231.2	12992.9932127639
-230.800000000002	12993.6581740995
-230.400000000001	12994.3207466983
-230.000000000003	12994.9867841231
-229.600000000001	12995.6524729904
-229.2	12996.3180247087
-228.800000000002	12996.9796928481
-228.400000000001	12997.6456263621
-228.000000000003	12998.3089394552
-227.600000000001	12998.9729916577
-227.2	12999.6362248591
-226.800000000002	13000.3032671865
-226.400000000001	13000.9661213702
-226.000000000003	13001.6318947931
-225.600000000001	13002.2998595904
-225.2	13002.9660981527
-224.800000000002	13003.6313780836
-224.400000000001	13004.2968892293
-224.000000000003	13004.9609984774
-223.600000000001	13005.6284129337
-223.2	13006.2894562662
-222.800000000002	13006.9554721608
-222.400000000001	13007.6167177473
-222.000000000003	13008.2842776942
-221.600000000001	13008.9513909838
-221.2	13009.6178630366
-220.800000000002	13010.2837744197
-220.400000000001	13010.9445836107
-220.000000000003	13011.6079508256
-219.600000000001	13012.2729930137
-219.2	13012.9404061523
-218.800000000002	13013.6035022899
-218.400000000001	13014.2688796019
-218.000000000003	13014.9318972149
-217.600000000001	13015.5994070547
-217.2	13016.2657572171
-216.800000000002	13016.9363976833
-216.400000000001	13017.6009270096
-216.000000000003	13018.2687177781
-215.600000000001	13018.9360679315
-215.2	13019.6023150516
-214.800000000002	13020.2689610632
-214.400000000001	13020.9365677325
-214.000000000003	13021.6057818921
-213.600000000001	13022.2739366255
-213.2	13022.9413469798
-212.800000000002	13023.6060688492
-212.400000000001	13024.2746996916
-212.000000000003	13024.9467688254
-211.600000000001	13025.6125566651
-211.2	13026.2800799088
-210.800000000002	13026.9512552064
-210.400000000001	13027.6176176813
-210.000000000003	13028.283559787
-209.600000000001	13028.9480283014
-209.2	13029.6180902285
-208.800000000002	13030.2856617051
-208.400000000001	13030.952971026
-208.000000000003	13031.6197878861
-207.600000000001	13032.2891549729
-207.2	13032.9571767053
-206.800000000002	13033.6235810667
-206.400000000001	13034.2963269163
-206.000000000003	13034.963564751
-205.600000000001	13035.6347331921
-205.2	13036.3012549567
-204.800000000002	13036.9667213331
-204.400000000001	13037.6350942986
-204.000000000003	13038.3092249351
-203.600000000001	13038.9729558514
-203.2	13039.6426711607
-202.800000000002	13040.3088050824
-202.400000000001	13040.9774093772
-202.000000000003	13041.6463880772
-201.600000000001	13042.3153798562
-201.2	13042.9829121358
-200.800000000002	13043.6528532036
-200.400000000001	13044.3206909139
-200.000000000003	13044.9903890767
-199.600000000001	13045.6592892141
-199.2	13046.3285656585
-198.800000000002	13046.9998654669
-198.400000000001	13047.669177314
-198.000000000003	13048.341925232
-197.600000000001	13049.0111474594
-197.2	13049.6826063896
-196.800000000002	13050.352539232
-196.400000000001	13051.0237345539
-196.000000000003	13051.6942229808
-195.600000000001	13052.3658650722
-195.2	13053.034732428
-194.800000000002	13053.7042465588
-194.400000000001	13054.3741930522
-194.000000000003	13055.0432007185
-193.600000000001	13055.7128364299
-193.2	13056.3840634203
-192.800000000002	13057.0577097794
-192.400000000001	13057.7282138608
-192.000000000003	13058.4003616371
-191.600000000001	13059.0682154164
-191.2	13059.7449054408
-190.800000000002	13060.4164892872
-190.400000000001	13061.0853969013
-190.000000000003	13061.7588491188
-189.600000000001	13062.4303372911
-189.2	13063.1029436464
-188.800000000002	13063.775153637
-188.400000000001	13064.4438082379
-188.000000000003	13065.1165666482
-187.600000000001	13065.7859602528
-187.2	13066.4595522248
-186.800000000002	13067.133729848
-186.400000000001	13067.8065276417
-186.000000000003	13068.4800761659
-185.600000000001	13069.1506521689
-185.2	13069.8263631441
-184.800000000002	13070.4963851264
-184.400000000001	13071.1701513291
-184.000000000003	13071.8442429935
-183.600000000001	13072.5178650468
-183.2	13073.1926021336
-182.800000000002	13073.8672067873
-182.400000000001	13074.538177814
-182.000000000003	13075.2130732949
-181.600000000001	13075.8857262757
-181.2	13076.5638557448
-180.800000000002	13077.2359169342
-180.400000000001	13077.9105695484
-180.000000000003	13078.5851864734
-179.600000000001	13079.2592982698
-179.2	13079.9339209773
-178.800000000002	13080.6086515149
-178.400000000001	13081.2828800395
-178.000000000003	13081.9579365286
-177.600000000001	13082.6347938449
-177.2	13083.3093761171
-176.800000000002	13083.9853341203
-176.400000000001	13084.6609768292
-176.000000000003	13085.3334808237
-175.600000000001	13086.0073617378
-175.2	13086.6839416445
-174.800000000002	13087.3583385462
-174.400000000001	13088.033186989
-174.000000000003	13088.7098766718
-173.600000000001	13089.384213665
-173.2	13090.0586784193
-172.800000000002	13090.7388630731
-172.400000000001	13091.4160996971
-172.000000000003	13092.0917639218
-171.600000000001	13092.7667597418
-171.2	13093.4439399275
-170.800000000002	13094.1223875045
-170.400000000001	13094.7999875447
-170.000000000003	13095.4775070071
-169.600000000001	13096.154169294
-169.2	13096.8332823239
-168.800000000002	13097.5110031089
-168.400000000001	13098.1881368799
-168.000000000003	13098.866002293
-167.600000000001	13099.5451505253
-167.2	13100.2229553409
-166.800000000002	13100.9033474179
-166.400000000001	13101.580875616
-166.000000000003	13102.2605102187
-165.600000000001	13102.9366546215
-165.2	13103.6168520275
-164.800000000002	13104.2951802174
-164.400000000001	13104.9751114853
-164.000000000003	13105.6563262711
-163.600000000001	13106.3348202643
-163.2	13107.0138920344
-162.800000000002	13107.6933580355
-162.400000000001	13108.3765018739
-162.000000000003	13109.0554125623
-161.600000000001	13109.7363887359
-161.2	13110.4178793547
-160.800000000002	13111.1023982607
-160.400000000001	13111.7832014088
