# LinearChain_N256_E-0.4_c3_PerXYZ128_Solvent_003v010.bfm
# MCS: 752500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-749.600000000002	9034.0954029448
-749.2	9034.73524647334
-748.800000000002	9035.37525132196
-748.400000000001	9036.01376518401
-748.000000000003	9036.65536518865
-747.600000000002	9037.29624781847
-747.2	9037.93564906578
-746.800000000002	9038.57542677269
-746.400000000001	9039.21491510732
-746.000000000003	9039.85711877093
-745.600000000002	9040.49840448068
-745.2	9041.14028304288
-744.800000000002	9041.78289647643
-744.400000000001	9042.42076249084
-744.000000000003	9043.06088714887
-743.600000000002	9043.70107637341
-743.2	9044.34192384848
-742.800000000002	9044.98253177756
-742.400000000001	9045.6209916809
-742.000000000003	9046.26054405128
-741.600000000002	9046.90096414364
-741.2	9047.54160240566
-740.800000000002	9048.18360951685
-740.400000000001	9048.82287296409
-740.000000000003	9049.46456986712
-739.600000000002	9050.10566354353
-739.2	9050.74640767666
-738.800000000002	9051.38617359661
-738.400000000001	9052.02698023663
-738.000000000003	9052.66901959202
-737.600000000002	9053.31085971595
-737.2	9053.95011013114
-736.800000000002	9054.59082014063
-736.400000000001	9055.23137414159
-736.000000000003	9055.87154844493
-735.600000000002	9056.51347041643
-735.2	9057.15162713937
-734.800000000002	9057.79362371745
-734.400000000001	9058.43429628278
-734.000000000003	9059.07391812238
-733.600000000002	9059.71609467446
-733.2	9060.35355873967
-732.800000000002	9060.99805156134
-732.400000000001	9061.63666294684
-732.000000000003	9062.27748157472
-731.600000000002	9062.91774954019
-731.2	9063.56070979779
-730.800000000002	9064.20146726915
-730.400000000001	9064.84063258935
-730.000000000003	9065.48081483995
-729.600000000002	9066.12036733225
-729.2	9066.76270763232
-728.800000000002	9067.40169547037
-728.400000000001	9068.04662193786
-728.000000000003	9068.68465112421
-727.600000000002	9069.32681111988
-727.2	9069.96501714954
-726.800000000002	9070.60573407784
-726.400000000001	9071.2483907476
-726.000000000003	9071.88920579258
-725.600000000002	9072.52923296678
-725.2	9073.17063348675
-724.800000000002	9073.81181009899
-724.400000000001	9074.4498468444
-724.000000000003	9075.09054673578
-723.600000000002	9075.73308439451
-723.2	9076.37246112714
-722.800000000002	9077.01452052802
-722.400000000001	9077.65686519644
-722.000000000003	9078.29929672652
-721.600000000002	9078.93843707893
-721.2	9079.58101023664
-720.800000000002	9080.21930379625
-720.400000000001	9080.8593001285
-720.000000000003	9081.50199920671
-719.600000000002	9082.14302239796
-719.2	9082.78261281447
-718.800000000002	9083.42183299829
-718.400000000001	9084.06084138941
-718.000000000003	9084.70382793868
-717.600000000002	9085.34544325213
-717.2	9085.98713522855
-716.800000000002	9086.62925440072
-716.400000000001	9087.26916246549
-716.000000000003	9087.91221779786
-715.600000000002	9088.55178449973
-715.2	9089.19440723722
-714.800000000002	9089.83614111737
-714.400000000001	9090.47498268759
-714.000000000003	9091.11504073109
-713.600000000002	9091.75813941722
-713.2	9092.39795480502
-712.800000000002	9093.04152434707
-712.400000000001	9093.68266299057
-712.000000000003	9094.32505613566
-711.600000000002	9094.96722407562
-711.2	9095.60931289559
-710.800000000002	9096.25056862827
-710.400000000001	9096.89295513617
-710.000000000003	9097.53100635809
-709.600000000002	9098.17421376178
-709.2	9098.8144695203
-708.800000000002	9099.45957580012
-708.400000000001	9100.0990454359
-708.000000000003	9100.74133254184
-707.600000000002	9101.38485207807
-707.2	9102.02759471461
-706.800000000002	9102.66999894595
-706.400000000001	9103.31188059464
-706.000000000003	9103.95015184262
-705.600000000002	9104.59314960805
-705.2	9105.23454748561
-704.800000000002	9105.87807921812
-704.400000000001	9106.51876233499
-704.000000000003	9107.15826709015
-703.600000000002	9107.80015207057
-703.2	9108.44360499086
-702.800000000002	9109.08380452562
-702.400000000001	9109.72672961314
-702.000000000003	9110.36445895334
-701.600000000002	9111.00659729383
-701.2	9111.64846427528
-700.800000000002	9112.29027466933
-700.400000000001	9112.93000964385
-700.000000000003	9113.57141703457
-699.600000000002	9114.2131807592
-699.2	9114.85369140601
-698.800000000002	9115.49390577125
-698.400000000001	9116.13600823262
-698.000000000003	9116.77778257769
-697.600000000002	9117.41939744225
-697.2	9118.06119097988
-696.800000000002	9118.70360693094
-696.400000000001	9119.3452316049
-696.000000000003	9119.98555047751
-695.600000000002	9120.63166228154
-695.2	9121.2711180138
-694.800000000002	9121.91648184585
-694.400000000001	9122.55530744962
-694.000000000003	9123.19675503883
-693.600000000002	9123.83838752034
-693.2	9124.48202418986
-692.800000000002	9125.12150523251
-692.400000000001	9125.76553057533
-692.000000000003	9126.40764164205
-691.600000000002	9127.05130142835
-691.2	9127.69489977386
-690.800000000002	9128.33584696906
-690.400000000001	9128.97954848388
-690.000000000003	9129.61938854431
-689.600000000002	9130.26246533597
-689.2	9130.90437022119
-688.800000000002	9131.54510329402
-688.400000000001	9132.1877053968
-688.000000000003	9132.8338716255
-687.600000000002	9133.47280213507
-687.2	9134.11623593805
-686.800000000002	9134.75567193661
-686.400000000001	9135.40068196988
-686.000000000003	9136.04069973224
-685.600000000002	9136.67937314853
-685.2	9137.32022621835
-684.800000000002	9137.96024549193
-684.400000000001	9138.60208125468
-684.000000000003	9139.24265593317
-683.600000000002	9139.88503296054
-683.2	9140.52523543254
-682.800000000002	9141.16728070578
-682.400000000001	9141.80724824302
-682.000000000003	9142.44797880122
-681.600000000002	9143.08677892995
-681.2	9143.7273021756
-680.800000000002	9144.37031159715
-680.400000000001	9145.01263301418
-680.000000000003	9145.65392954916
-679.600000000002	9146.29474483537
-679.2	9146.93289065011
-678.800000000002	9147.57399239814
-678.400000000001	9148.21375194959
-678.000000000003	9148.85664770339
-677.600000000002	9149.49854087468
-677.2	9150.13933670652
-676.800000000002	9150.78053507118
-676.400000000001	9151.42168969532
-676.000000000003	9152.06405164392
-675.600000000002	9152.70257631626
-675.2	9153.34507068928
-674.800000000002	9153.98309179398
-674.400000000001	9154.62704440237
-674.000000000003	9155.26933931879
-673.600000000002	9155.91016130688
-673.2	9156.55246462106
-672.800000000002	9157.19378911873
-672.400000000001	9157.83838745422
-672.000000000003	9158.47878432798
-671.600000000002	9159.11714986402
-671.2	9159.75996618414
-670.800000000002	9160.40211182203
-670.400000000001	9161.04393780438
-670.000000000003	9161.6849158171
-669.600000000002	9162.32449324919
-669.2	9162.96542472258
-668.800000000002	9163.60754456443
-668.400000000001	9164.24861516481
-668.000000000003	9164.89042452227
-667.600000000002	9165.53156382892
-667.2	9166.17343430217
-666.800000000002	9166.81544422571
-666.400000000001	9167.45525176637
-666.000000000003	9168.09553517912
-665.600000000002	9168.74007204693
-665.2	9169.38014652124
-664.800000000002	9170.02316990493
-664.400000000001	9170.66654497573
-664.000000000003	9171.31046896517
-663.600000000002	9171.95430991854
-663.2	9172.59661551606
-662.800000000002	9173.23995101285
-662.400000000001	9173.88325529343
-662.000000000003	9174.52506578953
-661.600000000002	9175.17094290592
-661.2	9175.81129440725
-660.800000000002	9176.45113266917
-660.400000000001	9177.09501180299
-660.000000000003	9177.73745224223
-659.600000000002	9178.38131826225
-659.2	9179.02205665179
-658.800000000002	9179.66445931161
-658.400000000001	9180.30750406259
-658.000000000003	9180.9502103067
-657.600000000002	9181.5926274927
-657.2	9182.23410435984
-656.800000000002	9182.8783900461
-656.400000000001	9183.51759810651
-656.000000000003	9184.16093359971
-655.600000000002	9184.80179827157
-655.2	9185.44144524182
-654.800000000002	9186.08707575214
-654.400000000001	9186.72826606636
-654.000000000003	9187.37325268665
-653.600000000002	9188.0138200396
-653.2	9188.65736563948
-652.800000000002	9189.29859979822
-652.400000000001	9189.94330582201
-652.000000000003	9190.58542776925
-651.600000000002	9191.22557855183
-651.2	9191.86949395396
-650.800000000002	9192.51187873597
-650.400000000001	9193.15522109746
-650.000000000003	9193.7963974365
-649.600000000002	9194.43839196827
-649.2	9195.08195627959
-648.800000000002	9195.72463092091
-648.400000000001	9196.36492289129
-648.000000000003	9197.00449938977
-647.600000000002	9197.64567966193
-647.2	9198.28616678379
-646.800000000002	9198.92972845962
-646.400000000001	9199.57093235691
-646.000000000003	9200.21109558272
-645.600000000002	9200.8516160017
-645.2	9201.49417879214
-644.800000000002	9202.13566703659
-644.400000000001	9202.77487089808
-644.000000000003	9203.41901418568
-643.600000000002	9204.06152285919
-643.2	9204.70260109281
-642.800000000002	9205.34643221458
-642.400000000001	9205.9873166076
-642.000000000003	9206.62835215041
-641.600000000002	9207.2679473495
-641.2	9207.91424668353
-640.800000000002	9208.55406628785
-640.400000000001	9209.19422255244
-640.000000000003	9209.83552839034
-639.600000000002	9210.47538380597
-639.2	9211.1148859116
-638.800000000002	9211.75401466918
-638.400000000001	9212.3975139993
-638.000000000003	9213.03344452971
-637.600000000002	9213.6766104978
-637.2	9214.31624660109
-636.800000000002	9214.95870721317
-636.400000000001	9215.59702711957
-636.000000000003	9216.24005550361
-635.600000000002	9216.87987836619
-635.2	9217.52011806365
-634.800000000002	9218.16121123701
-634.400000000001	9218.80107166513
-634.000000000003	9219.44327737002
-633.600000000002	9220.08275675197
-633.2	9220.72492803962
-632.800000000002	9221.36353787334
-632.400000000001	9222.00734053427
-632.000000000003	9222.64776612923
-631.600000000002	9223.28826013054
-631.2	9223.93000519441
-630.800000000002	9224.57053424543
-630.400000000001	9225.2123298797
-630.000000000003	9225.85283805591
-629.600000000002	9226.49264772748
-629.2	9227.13705717142
-628.800000000002	9227.77422694404
-628.400000000001	9228.41750896692
-628.000000000003	9229.05730110077
-627.600000000002	9229.69875042309
-627.2	9230.34262077729
-626.800000000002	9230.98476905438
-626.400000000001	9231.62551567295
-626.000000000003	9232.26343237087
-625.600000000002	9232.90883325991
-625.2	9233.55111613055
-624.800000000002	9234.1921895751
-624.400000000001	9234.83371806325
-624.000000000003	9235.47625712074
-623.600000000002	9236.1189116272
-623.2	9236.75777771581
-622.800000000002	9237.3995188265
-622.400000000001	9238.04165324113
-622.000000000003	9238.68284418043
-621.600000000002	9239.32547211752
-621.2	9239.9639296547
-620.800000000002	9240.6099709
-620.400000000001	9241.24874308669
-620.000000000003	9241.89020389896
-619.600000000002	9242.53224519194
-619.2	9243.17566592902
-618.800000000002	9243.81358830676
-618.400000000001	9244.45441496046
-618.000000000003	9245.09719449008
-617.600000000002	9245.73671785999
-617.2	9246.37787956611
-616.800000000002	9247.01745512795
-616.400000000001	9247.65886218708
-616.000000000003	9248.30091510422
-615.600000000002	9248.9417694906
-615.2	9249.58077849387
-614.800000000002	9250.22449036447
-614.400000000001	9250.8655013159
-614.000000000003	9251.50570571236
-613.600000000002	9252.147689026
-613.2	9252.78925247708
-612.800000000002	9253.43234892742
-612.400000000001	9254.070720425
-612.000000000003	9254.71184598072
-611.600000000002	9255.35012219369
-611.2	9255.99404995297
-610.800000000002	9256.63384399704
-610.400000000001	9257.27285512697
-610.000000000003	9257.91412997137
-609.600000000002	9258.55405763756
-609.2	9259.19261641502
-608.800000000002	9259.83235478761
-608.400000000001	9260.47302712333
-608.000000000003	9261.1146284686
-607.600000000002	9261.75416383603
-607.2	9262.39339172623
-606.800000000002	9263.03269067479
-606.400000000001	9263.67125446492
-606.000000000003	9264.31178269932
-605.600000000002	9264.95118201327
-605.2	9265.59236871886
-604.800000000002	9266.2348150792
-604.400000000001	9266.87477515296
-604.000000000003	9267.51694556317
-603.600000000002	9268.15895564228
-603.2	9268.79799192914
-602.800000000002	9269.44138838968
-602.400000000001	9270.08058703336
-602.000000000003	9270.72095349955
-601.600000000002	9271.36070355322
-601.2	9272.00453462037
-600.800000000002	9272.64531658024
-600.400000000001	9273.28300542782
-600.000000000003	9273.92543068979
-599.600000000002	9274.56591538012
-599.2	9275.20481091153
-598.800000000002	9275.84794412116
-598.400000000001	9276.48761901556
-598.000000000003	9277.12984887812
-597.600000000002	9277.76998847326
-597.2	9278.41319984513
-596.800000000002	9279.05430245832
-596.400000000001	9279.69641397125
-596.000000000003	9280.33715043708
-595.600000000002	9280.97914171314
-595.2	9281.62116436045
-594.800000000002	9282.26291655026
-594.400000000001	9282.90195507696
-594.000000000003	9283.54355484295
-593.600000000002	9284.18616548809
-593.2	9284.82926900886
-592.800000000002	9285.4681947255
-592.400000000001	9286.11089253952
-592.000000000003	9286.75378492242
-591.600000000002	9287.39581285816
-591.2	9288.03742659582
-590.800000000002	9288.67758362558
-590.400000000001	9289.32080638499
-590.000000000003	9289.96065832263
