# LinearChain_N256_E-0.4_c11_PerXYZ128_Solvent_006v010.bfm
# MCS: 63000000
# f0: 1.01
# f: 1.00000030366005
# Iteration15
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1499.6	38310.1369482541
-1499.2	38311.2223582574
-1498.8	38312.2956063713
-1498.4	38313.3648246363
-1498	38314.4410720825
-1497.6	38315.5384502216
-1497.2	38316.6144413058
-1496.8	38317.7011292836
-1496.4	38318.7701933152
-1496	38319.8485767197
-1495.6	38320.9203867723
-1495.2	38322.0127159869
-1494.8	38323.0876089753
-1494.4	38324.1612514163
-1494	38325.2280524055
-1493.6	38326.3212232303
-1493.2	38327.3926224737
-1492.8	38328.453732472
-1492.4	38329.5311883834
-1492	38330.5934444951
-1491.6	38331.6597422851
-1491.2	38332.7418870704
-1490.8	38333.8057920598
-1490.4	38334.890357574
-1490	38335.9600004515
-1489.6	38337.028815543
-1489.2	38338.1012592079
-1488.8	38339.1650880662
-1488.4	38340.2179112388
-1488	38341.2930583044
-1487.6	38342.3689745321
-1487.2	38343.445630609
-1486.8	38344.5088056755
-1486.4	38345.5738848602
-1486	38346.6461735434
-1485.6	38347.7160921274
-1485.2	38348.786461287
-1484.8	38349.8588488013
-1484.4	38350.9145452382
-1484	38351.9811297054
-1483.6	38353.040616886
-1483.2	38354.1069510335
-1482.8	38355.1631030387
-1482.4	38356.2356969728
-1482	38357.2865805559
-1481.6	38358.3318817178
-1481.2	38359.3925821637
-1480.8	38360.4432277778
-1480.4	38361.5224869217
-1480	38362.565658451
-1479.6	38363.6216950195
-1479.2	38364.690027878
-1478.8	38365.7330762353
-1478.4	38366.7914066739
-1478	38367.8353914915
-1477.6	38368.9012444754
-1477.2	38369.9515906207
-1476.8	38371.0126083762
-1476.4	38372.0790448473
-1476	38373.1261061251
-1475.6	38374.2081608119
-1475.2	38375.2600328151
-1474.8	38376.2937881969
-1474.4	38377.3599996188
-1474	38378.4171340932
-1473.6	38379.4853685735
-1473.2	38380.5371021252
-1472.8	38381.5769248379
-1472.4	38382.6312967406
