# LinearChain_N256_E-0.4_c8_PerXYZ128_Solvent_001v010.bfm
# MCS: 63500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-249.600000000001	33421.729381293
-249.2	33422.3361168489
-248.800000000002	33422.9447442565
-248.400000000001	33423.5506146977
-248.000000000003	33424.1642822536
-247.600000000001	33424.7693761506
-247.2	33425.3759033006
-246.800000000002	33425.9816403082
-246.400000000001	33426.5901677147
-246.000000000003	33427.1993559047
-245.600000000001	33427.8055475806
-245.2	33428.4169111006
-244.800000000002	33429.0220225559
-244.400000000001	33429.6289460076
-244.000000000003	33430.237759884
-243.600000000001	33430.8469972311
-243.2	33431.4561545332
-242.800000000002	33432.0667145925
-242.400000000001	33432.6775844919
-242.000000000003	33433.2855067705
-241.600000000001	33433.8939002459
-241.2	33434.5068967199
-240.800000000002	33435.1139240856
-240.400000000001	33435.7240306121
-240.000000000003	33436.3356875499
-239.600000000001	33436.9452096338
-239.2	33437.5549711263
-238.800000000002	33438.1649762403
-238.400000000001	33438.7745474035
-238.000000000003	33439.3859677806
-237.600000000001	33439.9965709434
-237.2	33440.6106769696
-236.800000000002	33441.2211044572
-236.400000000001	33441.8328994833
-236.000000000003	33442.4452321287
-235.600000000001	33443.0540880482
-235.2	33443.6634651127
-234.800000000002	33444.2754881282
-234.400000000001	33444.8895342663
-234.000000000003	33445.4987701849
-233.600000000001	33446.1116065513
-233.2	33446.7195801495
-232.800000000002	33447.3295729526
-232.400000000001	33447.9412811448
-232.000000000003	33448.5534087002
-231.600000000001	33449.1653799238
-231.2	33449.7747514838
-230.800000000002	33450.3854470721
-230.400000000001	33450.9972886699
-230.000000000003	33451.6105518181
-229.600000000001	33452.2215385396
-229.2	33452.8326224352
-228.800000000002	33453.4474703332
-228.400000000001	33454.0569464688
-228.000000000003	33454.6684653494
-227.600000000001	33455.2826820323
-227.2	33455.8919473663
-226.800000000002	33456.5034186039
