# LinearChain_N256_E-0.4_c8_PerXYZ128_Solvent_005v010.bfm
# MCS: 370000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1249.6	30882.8462023643
-1249.2	30883.4367388743
-1248.8	30884.0333868764
-1248.4	30884.6248999129
-1248	30885.2221914568
-1247.6	30885.8208072173
-1247.2	30886.4190789864
-1246.8	30887.0093430709
-1246.4	30887.6077733193
-1246	30888.2012814264
-1245.6	30888.7969935209
-1245.2	30889.3916932128
-1244.8	30889.9868982192
-1244.4	30890.5804912404
-1244	30891.1788473228
-1243.6	30891.774550619
-1243.2	30892.3668008327
-1242.8	30892.9673896311
-1242.4	30893.5628003728
-1242	30894.1558632115
-1241.6	30894.753969204
-1241.2	30895.3469750736
-1240.8	30895.9413562227
-1240.4	30896.539027647
-1240	30897.1314198846
-1239.6	30897.7263206761
-1239.2	30898.3213628028
-1238.8	30898.9144442013
-1238.4	30899.5119868946
-1238	30900.1092780506
-1237.6	30900.7048616308
-1237.2	30901.2947481253
-1236.8	30901.8928684672
-1236.4	30902.4825222028
-1236	30903.0792152088
-1235.6	30903.6715233401
-1235.2	30904.2656053765
-1234.8	30904.8581645089
-1234.4	30905.4586440519
-1234	30906.0552917428
-1233.6	30906.6474056273
-1233.2	30907.2453860293
-1232.8	30907.832970408
-1232.4	30908.4277985409
-1232	30909.020451933
-1231.6	30909.6181424048
-1231.2	30910.2155261367
-1230.8	30910.8049003487
-1230.4	30911.4017051049
-1230	30911.9929234232
-1229.6	30912.5862055414
-1229.2	30913.1778584056
-1228.8	30913.7755543029
-1228.4	30914.3614738122
-1228	30914.95381763
-1227.6	30915.5415618065
-1227.2	30916.1381764431
-1226.8	30916.7298443336
-1226.4	30917.3217491362
-1226	30917.9163956498
-1225.6	30918.5090303424
-1225.2	30919.1006185159
-1224.8	30919.6988981909
-1224.4	30920.287406455
-1224	30920.8800883144
-1223.6	30921.4694131901
-1223.2	30922.0595083169
-1222.8	30922.6522200053
-1222.4	30923.243318589
-1222	30923.842315685
-1221.6	30924.4285638373
-1221.2	30925.0205745686
-1220.8	30925.6098424067
-1220.4	30926.2051478673
-1220	30926.7961264914
-1219.6	30927.3863532966
-1219.2	30927.9755820167
-1218.8	30928.5653603096
-1218.4	30929.155153087
-1218	30929.7439941399
-1217.6	30930.339094697
-1217.2	30930.9232453053
-1216.8	30931.5187889621
-1216.4	30932.1072438175
-1216	30932.6980119663
-1215.6	30933.2858235249
-1215.2	30933.8793869157
-1214.8	30934.4726144745
-1214.4	30935.0671748761
-1214	30935.6567550979
-1213.6	30936.251215537
-1213.2	30936.838723642
-1212.8	30937.4316680884
-1212.4	30938.0234945059
-1212	30938.613019205
-1211.6	30939.207769758
