# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 400
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

1.12e+07	228.327	1255.25	156.58	1640.16	
1.125e+07	392.557	857.165	122.914	1372.64	
1.13e+07	445.075	880.836	160.564	1486.47	
1.135e+07	483.24	872.459	173.625	1529.32	
1.14e+07	493.866	873.716	137.657	1505.24	
1.145e+07	363.341	921.815	83.8048	1368.96	
1.15e+07	511.597	1388.98	146.596	2047.17	
1.155e+07	624.424	1388.93	217.791	2231.15	
1.16e+07	621.242	1249.46	219.512	2090.22	
1.165e+07	564.22	1316.5	249.57	2130.29	
1.17e+07	571.886	1252.19	280.629	2104.7	
1.175e+07	499.266	1177.15	219.172	1895.59	
1.18e+07	425.599	1016.03	336.343	1777.97	
1.185e+07	521.854	903.158	259.661	1684.67	
1.19e+07	643.858	920.172	271.921	1835.95	
1.195e+07	420.072	998.938	271.201	1690.21	
1.2e+07	222.035	1200.68	300.559	1723.27	
1.205e+07	108.347	1132.84	326.745	1567.93	
1.21e+07	157.331	1374.61	274.858	1806.8	
1.215e+07	288.676	1628.33	310.53	2227.54	
1.22e+07	240.613	1378.59	198.66	1817.86	
1.225e+07	291.304	1367.59	117.01	1775.91	
1.23e+07	180.089	1299.89	112.41	1592.39	
1.235e+07	180.669	1202.91	94.4887	1478.07	
1.24e+07	238.088	1263.29	76.0407	1577.42	
1.245e+07	278.396	1042.23	119.529	1440.16	
1.25e+07	177.336	1097.06	158.408	1432.8	
1.255e+07	159.864	838.344	161.067	1159.27	
1.26e+07	80.3077	940.176	183.689	1204.17	
1.265e+07	73.11	919.217	179.103	1171.43	
1.27e+07	270.766	977.159	136.151	1384.08	
1.275e+07	265.971	898.844	58.874	1223.69	
1.28e+07	208.15	1059.03	73.4694	1340.65	
1.285e+07	258.603	1030.64	147.983	1437.22	
1.29e+07	249.861	880.378	313.712	1443.95	
1.295e+07	236.174	990.387	385.446	1612.01	
1.3e+07	206.47	702.867	265.242	1174.58	
1.305e+07	245.653	610.265	168.152	1024.07	
1.31e+07	405.041	543.783	291.11	1239.93	
1.315e+07	531.377	506.906	247.017	1285.3	
1.32e+07	316.032	436.413	211.156	963.601	
1.325e+07	546.858	302.07	190.396	1039.32	
1.33e+07	630.397	256.822	124.611	1011.83	
1.335e+07	887.091	264.692	86.8484	1238.63	
1.34e+07	791.603	237.747	195.184	1224.53	
1.345e+07	647.668	122.603	260.448	1030.72	
1.35e+07	575.609	148.705	174.827	899.14	
1.355e+07	573.418	139.936	211.538	924.892	
1.36e+07	573.02	163.634	231.104	967.758	
1.365e+07	536.199	218.565	299.701	1054.47	
1.37e+07	597.537	321.28	168.944	1087.76	
1.375e+07	396.168	289.688	98.1711	784.028	
1.38e+07	342.905	284.547	131.517	758.97	
1.385e+07	355.09	198.061	230.773	783.924	
1.39e+07	499.564	189.8	224.285	913.649	
1.395e+07	402.457	185.463	144.74	732.66	
1.4e+07	477.58	252.536	126.624	856.74	
1.405e+07	455.958	238.462	98.4734	792.893	
1.41e+07	400.205	364.534	112.88	877.618	
1.415e+07	508.497	333.845	132.775	975.117	
1.42e+07	342.335	291.789	190.534	824.658	
1.425e+07	406.618	188.675	219.586	814.879	
1.43e+07	442.587	253.354	133.354	829.295	
1.435e+07	602.37	409.861	96.4681	1108.7	
1.44e+07	431.647	598.086	163.165	1192.9	
1.445e+07	324.969	581.358	139.963	1046.29	
1.45e+07	292.546	775.507	133.233	1201.29	
1.455e+07	254.719	691.977	177.269	1123.97	
1.46e+07	413.873	849.206	293.578	1556.66	
1.465e+07	709.617	1010.46	210.549	1930.63	
1.47e+07	993.788	983.096	278.996	2255.88	
1.475e+07	837.959	1145.34	162.714	2146.01	
1.48e+07	646.946	1052.16	183.887	1882.99	
1.485e+07	547.216	1284.04	184.999	2016.25	
1.49e+07	529.054	1034.59	129.912	1693.55	
1.495e+07	204.505	1103.05	138.542	1446.1	
1.5e+07	227.171	1222.74	161.449	1611.36	
1.505e+07	222.949	1572.71	171.41	1967.07	
1.51e+07	282.882	1210.85	182.295	1676.02	
1.515e+07	227.285	1319.05	162.256	1708.59	
1.52e+07	259.217	1478.04	166.355	1903.61	
1.525e+07	350.407	1347.97	208.82	1907.2	
1.53e+07	194.065	1261.87	273.626	1729.56	
1.535e+07	243.866	1295.43	239.594	1778.9	
1.54e+07	188.678	1295.39	284.069	1768.14	
1.545e+07	244.411	1358.55	419.934	2022.89	
1.55e+07	349.659	1364.02	281.298	1994.98	
1.555e+07	421.456	1207.64	278.759	1907.86	
1.56e+07	287.994	1293.19	236.883	1818.06	
1.565e+07	315.78	1598.35	110.626	2024.76	
1.57e+07	424.147	1538.27	162.555	2124.97	
1.575e+07	382.299	1368.32	161.285	1911.91	
1.58e+07	246.64	1096.37	135.53	1478.54	
1.585e+07	249.635	1415.66	141.78	1807.08	
1.59e+07	273.753	1674.41	109.257	2057.42	
1.595e+07	155.689	1180.51	139.594	1475.79	
1.6e+07	189.154	1438.04	122.791	1749.99	
1.605e+07	341.091	1393.28	126.397	1860.77	
1.61e+07	294.192	1179.41	212.644	1686.24	
1.615e+07	334.671	1359.32	248.408	1942.4	
1.62e+07	168.002	1717.71	249.211	2134.92	
1.625e+07	142.629	1468.48	338.582	1949.69	
1.63e+07	156.012	1233.46	265.949	1655.42	
1.635e+07	96.4677	1052.62	232.073	1381.16	
1.64e+07	104.519	1107.53	122.322	1334.37	
1.645e+07	109.599	1287.09	126.703	1523.39	
1.65e+07	127.517	1042.21	118.123	1287.85	
1.655e+07	229.644	1122.67	123.044	1475.36	
1.66e+07	167.109	1476.46	164.819	1808.39	
1.665e+07	301.127	1117.27	123.681	1542.08	
1.67e+07	430.2	1005.23	129.214	1564.64	
1.675e+07	400.21	922.529	245.056	1567.8	
1.68e+07	284.252	807.693	255.658	1347.6	
1.685e+07	376.268	821.796	178.56	1376.62	
1.69e+07	566.04	884.578	220.004	1670.62	
1.695e+07	691.672	881.901	297.716	1871.29	
1.7e+07	528.26	991.707	464.1	1984.07	
1.705e+07	419.659	1334.21	443.471	2197.34	
1.71e+07	491.094	1230.66	508.593	2230.34	
1.715e+07	480.346	1298.62	600.745	2379.71	
1.72e+07	428.572	1075.99	548.04	2052.6	
1.725e+07	358.785	1011.31	588.649	1958.74	
1.73e+07	535.3	860.901	866.036	2262.24	
1.735e+07	476.273	995.016	1190.35	2661.64	
1.74e+07	467.835	978.393	1033.98	2480.21	
1.745e+07	409.955	1036.59	946.39	2392.94	
1.75e+07	622.029	1047.78	811.394	2481.21	
1.755e+07	523.377	899.227	494.012	1916.62	
1.76e+07	376.23	1101.89	394.339	1872.45	
1.765e+07	421.851	1098.65	370.498	1890.99	
1.77e+07	640.747	1071.52	498.722	2210.99	
1.775e+07	684.45	850.086	336.442	1870.98	
1.78e+07	420.975	935.219	336.24	1692.43	
1.785e+07	290.488	920.627	280.899	1492.01	
1.79e+07	193.91	683.817	328.6	1206.33	
1.795e+07	263.786	576.38	292.526	1132.69	
1.8e+07	209.39	627.605	333.687	1170.68	
1.805e+07	403.639	940.195	212.574	1556.41	
1.81e+07	220.613	931.3	142.127	1294.04	
1.815e+07	324.463	888.086	189.314	1401.86	
1.82e+07	199.464	1166.7	174.072	1540.24	
1.825e+07	191.592	1111.93	184.772	1488.29	
1.83e+07	237.729	1157.93	102.911	1498.57	
1.835e+07	210.514	1158.53	83.6973	1452.74	
1.84e+07	234.154	1096.51	79.8594	1410.53	
1.845e+07	329.066	927.503	78.4399	1335.01	
1.85e+07	428.027	1069.39	94.5457	1591.96	
1.855e+07	341.309	1061.46	324.794	1727.56	
1.86e+07	460.036	1199.42	213.587	1873.05	
1.865e+07	281.337	1422.13	135.005	1838.47	
1.87e+07	319.797	1199.84	150.495	1670.13	
1.875e+07	423.021	1174.52	207.341	1804.88	
1.88e+07	344.454	1277.41	189.39	1811.26	
1.885e+07	256.164	1371.02	133.334	1760.52	
1.89e+07	219.016	1703.15	193.285	2115.46	
1.895e+07	329.514	1874.49	223.769	2427.77	
1.9e+07	389.115	1652.25	249.11	2290.48	
1.905e+07	259.336	1449.12	245.622	1954.08	
1.91e+07	228.564	1291.29	240.014	1759.87	
1.915e+07	294.414	1563.78	433.866	2292.06	
1.92e+07	174.517	1544.02	689.377	2407.92	
1.925e+07	183.12	1347.71	397.493	1928.33	
1.93e+07	195.908	1304.16	288.434	1788.5	
1.935e+07	285.008	1120.54	360.294	1765.84	
1.94e+07	607.277	940.345	280.013	1827.64	
1.945e+07	419.427	923.177	358.688	1701.29	
1.95e+07	503.996	845.594	348.538	1698.13	
1.955e+07	476.838	769.819	419.02	1665.68	
1.96e+07	690.595	610.192	611.193	1911.98	
1.965e+07	620.316	759.417	294.534	1674.27	
1.97e+07	355.004	702.348	226.919	1284.27	
1.975e+07	603.264	859.031	317.255	1779.55	
1.98e+07	521.299	960.946	306.487	1788.73	
1.985e+07	407.796	815.246	480.405	1703.45	
1.99e+07	469.27	807.418	436.425	1713.11	
1.995e+07	498.259	762.188	390.987	1651.43	
2e+07	480.625	835.604	482.284	1798.51	
2.005e+07	540.139	746.037	301.764	1587.94	
2.01e+07	517.418	747.197	354.935	1619.55	
2.015e+07	684.267	770.173	323.564	1778	
2.02e+07	861.937	806.271	288.262	1956.47	
2.025e+07	572.066	771.81	306.842	1650.72	
2.03e+07	462.258	932.262	338.532	1733.05	
2.035e+07	436.966	1014.14	276.719	1727.83	
2.04e+07	549.144	1206.84	186.174	1942.16	
2.045e+07	559.327	916.266	178.188	1653.78	
2.05e+07	683.214	902.595	182.905	1768.71	
2.055e+07	639.929	936.299	78.8744	1655.1	
2.06e+07	409.824	824.291	108.832	1342.95	
2.065e+07	491.819	756.508	92.0897	1340.42	
2.07e+07	379.212	727.027	121.252	1227.49	
2.075e+07	339.61	841.097	88.338	1269.04	
2.08e+07	373.263	712.004	188.803	1274.07	
2.085e+07	177.231	483.78	150.215	811.226	
2.09e+07	295.8	577.904	215.516	1089.22	
2.095e+07	310.918	741.043	274.659	1326.62	
2.1e+07	389.756	714.079	332.025	1435.86	
2.105e+07	325.874	608.659	357.118	1291.65	
2.11e+07	447.243	686.6	246.838	1380.68	
2.115e+07	505.603	794.67	206.674	1506.95	
2.12e+07	592.369	766.038	208.824	1567.23	
2.125e+07	629.631	550.115	128.939	1308.68	
2.13e+07	497.076	472.249	143.698	1113.02	
2.135e+07	473.457	357.1	122.968	953.525	
2.14e+07	653.764	251.439	254.927	1160.13	
2.145e+07	636.179	358.183	152.365	1146.73	
2.15e+07	469.517	444.015	107.394	1020.93	
2.155e+07	523.55	482.352	149.998	1155.9	
2.16e+07	358.075	354.28	120.965	833.319	
2.165e+07	208.35	463.395	131.878	803.623	
2.17e+07	342.019	277.654	96.761	716.434	
2.175e+07	523.243	326.278	111.265	960.785	
2.18e+07	700.997	214.565	121.294	1036.86	
2.185e+07	752.716	242.613	107.212	1102.54	
2.19e+07	812.211	212.653	148.735	1173.6	
2.195e+07	764.912	253.635	85.5457	1104.09	
2.2e+07	874.153	366.334	137.505	1377.99	
2.205e+07	1097.03	175.649	147.382	1420.06	
2.21e+07	1090.76	163.946	203.644	1458.35	
2.215e+07	1323.5	220.477	171.848	1715.83	
2.22e+07	933.759	169.824	253.089	1356.67	
2.225e+07	847.873	148.605	272.144	1268.62	
2.23e+07	651.929	95.0644	346.629	1093.62	
2.235e+07	548.815	149.095	319.351	1017.26	
2.24e+07	453.96	294.273	533.739	1281.97	
2.245e+07	458.85	261.374	300.418	1020.64	
2.25e+07	656.592	281.174	391.211	1328.98	
2.255e+07	877.384	324.645	320.283	1522.31	
2.26e+07	882.777	310.949	295.697	1489.42	
2.265e+07	827.28	208.171	373.199	1408.65	
2.27e+07	773.116	191.33	563.718	1528.16	
2.275e+07	828.882	139.703	758.615	1727.2	
2.28e+07	907.089	184.513	594.082	1685.68	
2.285e+07	1057.75	150.427	627.63	1835.81	
2.29e+07	890.339	177.712	487.265	1555.32	
2.295e+07	982.172	204.429	585.816	1772.42	
2.3e+07	891.605	153.357	635.703	1680.66	
2.305e+07	876.98	139.201	744.116	1760.3	
2.31e+07	1243.49	172.269	657.477	2073.23	
2.315e+07	1237.02	314.729	786.674	2338.42	
2.32e+07	1225.28	483.943	809.612	2518.83	
2.325e+07	1087.97	377.198	722.942	2188.11	
2.33e+07	943.536	357.473	683.858	1984.87	
2.335e+07	813.31	343.762	540.803	1697.87	
2.34e+07	853.974	273.386	495.873	1623.23	
2.345e+07	951.95	116.646	480.849	1549.44	
2.35e+07	991.637	154.454	666.904	1813	
2.355e+07	1179.45	172.815	743.224	2095.49	
2.36e+07	1164.62	146.413	701.704	2012.74	
2.365e+07	705.022	162.752	772.409	1640.18	
2.37e+07	721.079	210.24	813.054	1744.37	
2.375e+07	634.992	162.114	565.229	1362.34	
2.38e+07	663.051	112.901	623.787	1399.74	
2.385e+07	619.97	114.588	649.281	1383.84	
2.39e+07	786.016	241.878	672.968	1700.86	
2.395e+07	822.452	255.923	599.998	1678.37	
2.4e+07	957.437	184.941	467.15	1609.53	
2.405e+07	1031.63	116.853	484.003	1632.49	
2.41e+07	1053.38	99.0591	590.26	1742.7	
2.415e+07	967.774	91.0994	680.853	1739.73	
2.42e+07	884.207	164.657	506.34	1555.2	
2.425e+07	931.181	248.845	329.746	1509.77	
2.43e+07	936.594	218.294	402.934	1557.82	
2.435e+07	907.289	182.817	429.676	1519.78	
2.44e+07	975.175	128.042	431.815	1535.03	
2.445e+07	993.825	154.183	423.52	1571.53	
2.45e+07	942.252	208.216	452.562	1603.03	
2.455e+07	973.146	329.819	347.089	1650.05	
2.46e+07	991.382	371.061	344.75	1707.19	
2.465e+07	790.841	430.262	270.99	1492.09	
2.47e+07	883.207	419.396	353.788	1656.39	
2.475e+07	761.873	510.911	271.314	1544.1	
2.48e+07	967.13	360.698	338.642	1666.47	
2.485e+07	790.095	313.84	387.521	1491.46	
2.49e+07	767.217	210.207	430.357	1407.78	
2.495e+07	621.156	300.991	512.853	1435	
2.5e+07	557.062	220.919	628.577	1406.56	
2.505e+07	487.197	325.336	691.96	1504.49	
2.51e+07	590.997	342.298	598.398	1531.69	
2.515e+07	842.758	305.772	571.468	1720	
2.52e+07	1077.99	285.919	399.53	1763.44	
2.525e+07	1120.85	287.846	433.39	1842.08	
2.53e+07	827.204	339.166	352.82	1519.19	
2.535e+07	857.58	142.487	446.936	1447	
2.54e+07	567.305	171.935	500.707	1239.95	
2.545e+07	551.906	205.392	684.769	1442.07	
2.55e+07	540.772	235.609	791.718	1568.1	
2.555e+07	361.442	159.38	629.8	1150.62	
2.56e+07	338.209	150.97	478.179	967.358	
2.565e+07	326.335	101.072	572.735	1000.14	
2.57e+07	263.08	156.927	562.671	982.678	
2.575e+07	204.131	221.833	388.334	814.298	
2.58e+07	153.205	194.887	388.569	736.661	
2.585e+07	106.292	218.552	531.929	856.772	
2.59e+07	182.882	167.547	632.789	983.218	
2.595e+07	122.65	233.339	739.03	1095.02	
2.6e+07	250.635	247.789	681.567	1179.99	
2.605e+07	220.454	252.179	596.04	1068.67	
2.61e+07	234.355	166.15	647.752	1048.26	
2.615e+07	235.452	121.214	716.444	1073.11	
2.62e+07	571.507	133.254	638.68	1343.44	
2.625e+07	461.464	81.7606	598.12	1141.34	
2.63e+07	410.125	62.741	754.321	1227.19	
2.635e+07	354.379	55.5245	810.321	1220.23	
2.64e+07	475.023	82.17	735.146	1292.34	
2.645e+07	393.443	200.314	658.27	1252.03	
2.65e+07	279.549	232.578	561.534	1073.66	
2.655e+07	307.827	200.29	472.988	981.105	
2.66e+07	264.966	229.423	323.48	817.869	
2.665e+07	330.251	231.856	371.774	933.882	
2.67e+07	433.997	365.704	551.453	1351.15	
