# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 20
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

3.75e+06	7.39	13.55	19.5475	40.4875	
3.8e+06	10	2.0475	38.5875	50.635	
3.85e+06	8.94	7.5275	29.11	45.5775	
3.9e+06	6.3475	5.06	11.4275	22.835	
3.95e+06	4.06	12.29	12.1275	28.4775	
4e+06	7.04	22.3475	23.89	53.2775	
4.05e+06	39.6875	4.3875	2.91	46.985	
4.1e+06	2.44	28.0275	8.6875	39.155	
4.15e+06	15.99	14.4875	25.19	55.6675	
4.2e+06	2.3275	31.14	10.4475	43.915	
4.25e+06	22.3475	21.2875	2.36	45.995	
4.3e+06	9.26	8.3275	8.81	26.3975	
4.35e+06	7.46	38.1275	4.79	50.3775	
4.4e+06	1.31	13.29	9.7475	24.3475	
4.45e+06	19.5275	2.5875	4.64	26.755	
4.5e+06	18.04	4.7875	7.3475	30.175	
4.55e+06	13.3275	16.49	8.56	38.3775	
4.6e+06	22.9475	10.6	10.8475	44.395	
4.65e+06	1.99	5.1275	16.8475	23.965	
4.7e+06	13.2475	5.64	9.4475	28.335	
4.75e+06	5.41	14.16	5.89	25.46	
4.8e+06	10.31	7.3875	12.5275	30.225	
4.85e+06	9.5275	28.06	12.04	49.6275	
4.9e+06	19.74	9.01	5.2275	33.9775	
4.95e+06	4.14	4.9275	22.1475	31.215	
5e+06	9.2475	3.36	17.21	29.8175	
5.05e+06	47.71	13.7275	5.1875	66.625	
5.1e+06	3.1	11.04	17.5275	31.6675	
5.15e+06	6.36	13.59	8.46	28.41	
5.2e+06	9.69	9.05	7.84	26.58	
5.25e+06	5.8275	42.49	9.64	57.9575	
5.3e+06	12.8275	4.19	16.8875	33.905	
5.35e+06	23.21	3.46	5.2275	31.8975	
5.4e+06	16.96	19.9275	8.11	44.9975	
5.45e+06	12.1875	2.5475	13.2475	27.9825	
5.5e+06	14.64	3.34	4.8	22.78	
5.55e+06	10.9	7.2275	15.5875	33.715	
5.6e+06	25.99	8.5475	5.06	39.5975	
5.65e+06	19.86	7.4	15.44	42.7	
5.7e+06	4.3475	2.6475	33.6275	40.6225	
5.75e+06	17.19	3.76	10.75	31.7	
5.8e+06	17.45	17.3275	6.69	41.4675	
5.85e+06	19.2475	4.2875	17.8475	41.3825	
5.9e+06	27.49	22.6475	2.9275	53.065	
5.95e+06	44.8475	18.71	37.05	100.608	
6e+06	13.8275	13.04	2.96	29.8275	
6.05e+06	5.0475	14.84	20.74	40.6275	
6.1e+06	10.4275	17.0875	27.5275	55.0425	
6.15e+06	7.34	12.54	28.19	48.07	
6.2e+06	6.5475	16.75	8.71	32.0075	
6.25e+06	13.1275	12.0475	3.2275	28.4025	
6.3e+06	10.44	11.6275	5.7	27.7675	
6.35e+06	5.36	16.3275	5.8275	27.515	
6.4e+06	18.2475	9.59	5.9275	33.765	
6.45e+06	4.96	9.9475	8.84	23.7475	
6.5e+06	17.64	10.5275	3.21	31.3775	
6.55e+06	4.6475	10.4875	10.84	25.975	
6.6e+06	26.9475	6.61	23.69	57.2475	
6.65e+06	5.16	10.0475	15.31	30.5175	
6.7e+06	11.66	22.2475	15.6875	49.595	
6.75e+06	9.79	7.94	33.3	51.03	
6.8e+06	9.1275	10.9275	15.5275	35.5825	
6.85e+06	4.0475	8.7275	14.0475	26.8225	
6.9e+06	16.94	3.1875	24.5275	44.655	
6.95e+06	5.3275	18.3475	21.64	45.315	
7e+06	9.5275	9.7875	20.84	40.155	
7.05e+06	7.6275	14.09	7.29	29.0075	
7.1e+06	8.3	15.2475	12.11	35.6575	
7.15e+06	11.1875	29.1275	6.79	47.105	
7.2e+06	17.11	10.44	13.5875	41.1375	
7.25e+06	6.6275	16.61	28.4475	51.685	
7.3e+06	3.56	13.79	7.4	24.75	
7.35e+06	15.69	4.44	6.61	26.74	
7.4e+06	14.59	25.26	16.4	56.25	
7.45e+06	12.71	14.25	7.26	34.22	
7.5e+06	7.1875	17.3275	3.0475	27.5625	
7.55e+06	17.2475	17.75	26.89	61.8875	
7.6e+06	7.0875	20.56	12.4	40.0475	
7.65e+06	16.75	29.1875	3.8475	49.785	
7.7e+06	11.0275	14.0475	4.0475	29.1225	
7.75e+06	3.3875	18.94	5.76	28.0875	
7.8e+06	10.3	17.11	4.2	31.61	
7.85e+06	3.65	11.3275	14.54	29.5175	
7.9e+06	13.0275	15.5275	20.1875	48.7425	
7.95e+06	6.86	10.3875	23.84	41.0875	
8e+06	7.7475	3.11	8.09	18.9475	
8.05e+06	15.79	32.69	8.86	57.34	
8.1e+06	9.5275	15.2875	4.74	29.555	
8.15e+06	4.44	11.8275	12.8275	29.095	
8.2e+06	24.8475	4.09	5.7875	34.725	
8.25e+06	14.19	10.9275	6.5275	31.645	
8.3e+06	8.61	15.61	1.95	26.17	
8.35e+06	3.3475	11.39	17.4275	32.165	
8.4e+06	49.2475	7.3475	18.9475	75.5425	
8.45e+06	1.3275	13.94	12.3275	27.595	
8.5e+06	3.5275	5.9275	13.2	22.655	
8.55e+06	8.4275	16.75	15.0475	40.225	
8.6e+06	9.8275	5.7275	4.1275	19.6825	
8.65e+06	9.99	15.2875	7.66	32.9375	
8.7e+06	15.6275	6.91	13.0875	35.625	
8.75e+06	5.3475	7.01	9.8275	22.185	
8.8e+06	10.89	10.6275	38.2475	59.765	
8.85e+06	5.3275	13.2	12.1875	30.715	
8.9e+06	17.79	10.51	50.0475	78.3475	
8.95e+06	22.34	26.3275	8.7275	57.395	
9e+06	6.66	19.5875	8.0275	34.275	
9.05e+06	5.46	12.24	12.0275	29.7275	
9.1e+06	6.1275	5.7475	6.71	18.585	
9.15e+06	4.7875	2.7475	32.46	39.995	
9.2e+06	9.1275	4.1475	32.5275	45.8025	
9.25e+06	15.91	4.99	66.24	87.14	
9.3e+06	3.7275	9.1275	19.21	32.065	
9.35e+06	9.59	9.1475	7.0475	25.785	
9.4e+06	4.5275	8.7475	64.5275	77.8025	
9.45e+06	48.1475	6.3475	4.56	59.055	
9.5e+06	21.7275	6.39	18.7275	46.845	
9.55e+06	2.09	7.7	20.7275	30.5175	
9.6e+06	10.24	9.11	7.3475	26.6975	
9.65e+06	32.44	21.8875	1.96	56.2875	
9.7e+06	3.34	16.85	20.21	40.4	
9.75e+06	3.16	26.39	13.09	42.64	
9.8e+06	5.84	9.24	26.31	41.39	
9.85e+06	6.4875	4.1475	24.1475	34.7825	
9.9e+06	5.51	8.6875	10.7275	24.925	
9.95e+06	11.99	5.56	8.9875	26.5375	
1e+07	9.7875	4.9875	8.64	23.415	
1.005e+07	6.96	4.11	34.8275	45.8975	
1.01e+07	4.34	11.71	17.16	33.21	
1.015e+07	10.2	21.86	3.2275	35.2875	
1.02e+07	4.29	17.2275	5.21	26.7275	
1.025e+07	7.01	9.26	10.54	26.81	
1.03e+07	2.7275	5.86	26.56	35.1475	
1.035e+07	35.5475	7.0475	11.31	53.905	
1.04e+07	24.4475	7.7475	57.3275	89.5225	
1.045e+07	20.8475	7.0275	2.9475	30.8225	
1.05e+07	18.4275	16.6275	38.49	73.545	
1.055e+07	6.79	17.0475	12.34	36.1775	
1.06e+07	8.4275	7.2475	10.09	25.765	
1.065e+07	5.16	16.46	16.7275	38.3475	
1.07e+07	4.2875	37.85	4.79	46.9275	
1.075e+07	22.1	22.36	4.2475	48.7075	
1.08e+07	7.0275	19.94	28.3875	55.355	
1.085e+07	21.05	5.2475	8.06	34.3575	
1.09e+07	8.6	10.1	6.4475	25.1475	
1.095e+07	5.06	2.71	19.6275	27.3975	
1.1e+07	1.31	3.86	43.55	48.72	
1.105e+07	10.4475	28.8275	26.4275	65.7025	
1.11e+07	5.5475	32.15	13.2475	50.945	
1.115e+07	5.79	9.7475	8.21	23.7475	
1.12e+07	13.9	9.56	45.86	69.32	
1.125e+07	2.66	9.3475	20.6875	32.695	
1.13e+07	3.56	10.31	4.34	18.21	
1.135e+07	23.91	5.36	8.2	37.47	
1.14e+07	9.6275	8.0475	8.8475	26.5225	
1.145e+07	7.75	3.2875	17.55	28.5875	
1.15e+07	12.99	5.21	23.89	42.09	
1.155e+07	22.5875	27.2475	4.66	54.495	
1.16e+07	3.9875	8.39	21.5475	33.925	
1.165e+07	24.5475	18.5275	6.9275	50.0025	
1.17e+07	37.79	9.5475	7.8275	55.165	
1.175e+07	2.64	1.4475	69.7475	73.835	
1.18e+07	16.29	2.46	18.6475	37.3975	
1.185e+07	38.96	7.0275	4.71	50.6975	
1.19e+07	29.06	10.36	3.9475	43.3675	
1.195e+07	23.19	15.6	3.7475	42.5375	
1.2e+07	14.81	3.41	7.7475	25.9675	
1.205e+07	11.2475	8.31	22.86	42.4175	
1.21e+07	3.5	6.34	17.6275	27.4675	
1.215e+07	10.4475	2.49	20.6275	33.565	
1.22e+07	8.2275	85.2275	1.69	95.145	
1.225e+07	6.19	13.2875	18.6	38.0775	
1.23e+07	7.2275	10.1475	31.65	49.025	
1.235e+07	8.01	12.0475	5.3875	25.445	
1.24e+07	7.24	7.34	25.5	40.08	
1.245e+07	20.2475	15.9475	6.41	42.605	
1.25e+07	10.39	13.2475	3.71	27.3475	
1.255e+07	4.91	55.01	4.0275	63.9475	
1.26e+07	5.7475	7.0275	18.16	30.935	
1.265e+07	13.05	43.85	12.89	69.79	
1.27e+07	7.5875	9.59	5.46	22.6375	
1.275e+07	26.71	9.29	5.21	41.21	
1.28e+07	11.4275	4.2875	6.6275	22.3425	
1.285e+07	32.4	7.74	4.11	44.25	
1.29e+07	5.81	3.0275	12.1275	20.965	
1.295e+07	6.9475	17.06	21.69	45.6975	
1.3e+07	11.31	16.0475	6.91	34.2675	
1.305e+07	6.8475	22.1275	16.24	45.215	
1.31e+07	6.2275	4.35	16.34	26.9175	
1.315e+07	4.04	10.4475	15.11	29.5975	
1.32e+07	6.0475	9.0275	10.9275	26.0025	
1.325e+07	3.3475	36.7475	5.41	45.505	
1.33e+07	15.41	15.11	2.6275	33.1475	
1.335e+07	1.94	14.5475	5.5275	22.015	
1.34e+07	13.39	30.6275	17.7275	61.745	
1.345e+07	4.91	4.95	7.8275	17.6875	
1.35e+07	28.2475	27.9275	1.9275	58.1025	
1.355e+07	5.96	27.16	26.34	59.46	
1.36e+07	4.49	16.0875	16.7875	37.365	
1.365e+07	6.11	10.8475	7.65	24.6075	
1.37e+07	6.19	25.26	3.4	34.85	
1.375e+07	28.6475	3.1275	43.34	75.115	
1.38e+07	14.9	19.61	29.3	63.81	
1.385e+07	10.09	26.7875	27.6	64.4775	
1.39e+07	22.5	17.4275	1.76	41.6875	
1.395e+07	13.4275	5.04	2.6475	21.115	
1.4e+07	5.8	14.4475	13.55	33.7975	
1.405e+07	11.6275	13.01	14.16	38.7975	
1.41e+07	7.16	7.5475	10.7475	25.455	
1.415e+07	43.2475	2.8875	17.29	63.425	
1.42e+07	2.79	10.39	10.4475	23.6275	
1.425e+07	20.9475	19.8275	4.54	45.315	
1.43e+07	23.4475	6.9875	38.8475	69.2825	
1.435e+07	3.91	13.6	8.49	26	
1.44e+07	22.0275	19.19	10.5475	51.765	
1.445e+07	12.79	6.0875	22.64	41.5175	
1.45e+07	8.89	7.2475	11.99	28.1275	
1.455e+07	13.54	12.95	14.9475	41.4375	
1.46e+07	52.74	19.54	14.85	87.13	
1.465e+07	21.9275	53.7	8.24	83.8675	
1.47e+07	15.86	20.84	12.16	48.86	
1.475e+07	12.0475	5.4875	4.8875	22.4225	
1.48e+07	5.14	15.9275	7.6475	28.715	
1.485e+07	9.6475	31.1475	4.1475	44.9425	
1.49e+07	11.39	6.5475	25.79	43.7275	
1.495e+07	15.6475	6.8475	24.3275	46.8225	
1.5e+07	16.11	8.7	7.56	32.37	
1.505e+07	6.8275	29.86	7.4275	44.115	
1.51e+07	4.69	41.8475	5.0475	51.585	
1.515e+07	18.7875	22.86	1.9475	43.595	
1.52e+07	15.7275	1.7275	9.14	26.595	
1.525e+07	8.85	5.7275	7.9475	22.525	
1.53e+07	14.44	20.0875	6.61	41.1375	
1.535e+07	24.2875	8.6275	3.06	35.975	
1.54e+07	2.95	34.3875	4.1275	41.465	
1.545e+07	4.75	20.0475	11.8475	36.645	
1.55e+07	10.3875	9.9	40.49	60.7775	
1.555e+07	12.9275	6.6275	12.3275	31.8825	
1.56e+07	21.41	12.09	11.61	45.11	
1.565e+07	4.71	18.7475	17.5475	41.005	
1.57e+07	2.1275	27.9875	5.24	35.355	
1.575e+07	17.2475	1.7475	4.3475	23.3425	
1.58e+07	3.2275	24.1275	15.51	42.865	
1.585e+07	7.64	3.5475	8.0475	19.235	
1.59e+07	18.39	5.3475	6.6475	30.385	
1.595e+07	5.46	14.6875	25.64	45.7875	
1.6e+07	12.4275	28.5875	4.6475	45.6625	
1.605e+07	21.81	18.1875	9.54	49.5375	
1.61e+07	13.41	38.7275	8.35	60.4875	
1.615e+07	5.05	28.89	29.7875	63.7275	
1.62e+07	4.6275	6.04	21	31.6675	
1.625e+07	20.79	2.56	24.06	47.41	
1.63e+07	8.56	4.2	29.4275	42.1875	
1.635e+07	41.9475	17.2275	3.9275	63.1025	
1.64e+07	15.2475	5.1275	3.2875	23.6625	
1.645e+07	30.46	1.81	7.26	39.53	
1.65e+07	2.44	32.4	19.7475	54.5875	
1.655e+07	9.6875	9.2275	29.7275	48.6425	
1.66e+07	3.9	19.9475	9.99	33.8375	
1.665e+07	12.76	4.6475	40.59	57.9975	
1.67e+07	11.29	5.11	8.31	24.71	
1.675e+07	10.6275	10.86	6.21	27.6975	
1.68e+07	9.59	5.56	3.01	18.16	
1.685e+07	16.5475	3.44	6.7475	26.735	
1.69e+07	5.51	32.4275	4.29	42.2275	
1.695e+07	5.2275	12.24	33.9475	51.415	
1.7e+07	12.9275	5.14	19.06	37.1275	
1.705e+07	8.65	5.81	14.16	28.62	
1.71e+07	24.76	6.5	5.1275	36.3875	
1.715e+07	3.41	15.44	24.7	43.55	
1.72e+07	3.1275	2.3475	45.8875	51.3625	
1.725e+07	68.06	9.16	3.1875	80.4075	
1.73e+07	7.5475	7.71	9.1275	24.385	
1.735e+07	6.11	11.84	25.84	43.79	
1.74e+07	7.9	11.2475	17.1475	36.295	
1.745e+07	5.1275	6.81	8.0475	19.985	
1.75e+07	33.7275	3.4475	35.1475	72.3225	
1.755e+07	23.76	19.3275	4.04	47.1275	
1.76e+07	11.56	17.49	6.31	35.36	
1.765e+07	9.6	20.05	10.3875	40.0375	
1.77e+07	15.6475	7.7275	32.66	56.035	
1.775e+07	8.1475	23.66	29.8475	61.655	
1.78e+07	11.69	14.21	19.5475	45.4475	
1.785e+07	47.2275	4.85	3.79	55.8675	
1.79e+07	5.69	6.5275	22.5275	34.745	
1.795e+07	2.46	3.55	14.8875	20.8975	
1.8e+07	18.25	10.2475	5.1475	33.645	
1.805e+07	11.5275	24.5275	14.5275	50.5825	
1.81e+07	5.81	10.91	4	20.72	
1.815e+07	9.16	5.5875	11.69	26.4375	
1.82e+07	13.3475	13.1875	16.2875	42.8225	
1.825e+07	11.46	6.39	5.6275	23.4775	
1.83e+07	6.8475	9.4875	4.4275	20.7625	
1.835e+07	4.5875	4.04	56.3475	64.975	
1.84e+07	5.3475	18.3275	5.0475	28.7225	
1.845e+07	18.95	21.5275	7.9475	48.425	
1.85e+07	30.3475	43.16	3.3475	76.855	
1.855e+07	18.19	3.5275	14.25	35.9675	
1.86e+07	12.84	21.4275	10.31	44.5775	
1.865e+07	6.06	4.7275	14.51	25.2975	
1.87e+07	3.69	11.76	25.94	41.39	
1.875e+07	4.34	7.5275	24.76	36.6275	
1.88e+07	10.45	12.9275	3.46	26.8375	
1.885e+07	8.8275	7.61	8.45	24.8875	
1.89e+07	20.7275	3.1275	5.79	29.645	
1.895e+07	10	9.16	2.4475	21.6075	
1.9e+07	34.9275	8.69	6.15	49.7675	
1.905e+07	6.9275	42.61	3.16	52.6975	
1.91e+07	4.01	7.49	12.2875	23.7875	
1.915e+07	69.79	2.15	6.54	78.48	
1.92e+07	5.79	12.7275	32.0475	50.565	
1.925e+07	9.85	23.25	38.34	71.44	
1.93e+07	15.0275	20.0475	5.6275	40.7025	
1.935e+07	4.39	21.4475	17.65	43.4875	
1.94e+07	5.3275	30.7475	17.8475	53.9225	
1.945e+07	14.6475	22.96	6.5475	44.155	
1.95e+07	20.85	4.4275	19.31	44.5875	
1.955e+07	10.7	11.8475	7.46	30.0075	
1.96e+07	17.7275	5.04	6.14	28.9075	
1.965e+07	3.9475	14.8275	8.3275	27.1025	
1.97e+07	12.4475	11.26	13.71	37.4175	
1.975e+07	6.89	18.59	13.85	39.33	
1.98e+07	7.7275	6.29	4.4475	18.465	
1.985e+07	31.8275	4.0275	13.94	49.795	
1.99e+07	3.44	23.2475	3.9475	30.635	
1.995e+07	17.15	18.54	4.59	40.28	
2e+07	22.01	4.3275	7.85	34.1875	
2.005e+07	9.3275	57.79	6.95	74.0675	
2.01e+07	20.25	4.8275	10.2875	35.365	
2.015e+07	57.4475	3.3275	8.79	69.565	
2.02e+07	26.56	2.4475	50.1875	79.195	
2.025e+07	22.66	10.5	11.64	44.8	
2.03e+07	15.3475	8.9475	13.85	38.145	
2.035e+07	10.26	4.8275	5.3275	20.415	
2.04e+07	3.89	4.0475	22.3875	30.325	
2.045e+07	2.7875	16.84	30.9475	50.575	
2.05e+07	35.3875	18.3275	6.49	60.205	
2.055e+07	12.0475	12.0875	6.9475	31.0825	
2.06e+07	35.61	11.44	3.74	50.79	
2.065e+07	25.3275	2.4475	13.34	41.115	
2.07e+07	33.2275	3.6475	22.96	59.835	
2.075e+07	17.81	10.8475	2.8475	31.505	
2.08e+07	6.86	43.1475	14.16	64.1675	
2.085e+07	17.5275	3.85	16.6	37.9775	
2.09e+07	5.6475	3.14	36.7875	45.575	
2.095e+07	11.74	3.11	5.7275	20.5775	
2.1e+07	58.26	2.3875	63.14	123.787	
2.105e+07	22.75	14.0475	11.5875	48.385	
2.11e+07	6.26	7.4275	9.34	23.0275	
2.115e+07	6.79	9.5275	10.8	27.1175	
2.12e+07	3.2875	13.8475	34.3275	51.4625	
2.125e+07	2.96	2	24.1875	29.1475	
2.13e+07	3.75	30.2475	7.8	41.7975	
2.135e+07	36.7275	11.9475	17.2275	65.9025	
2.14e+07	2.8	15.34	10.4275	28.5675	
2.145e+07	29.84	14.76	8.61	53.21	
2.15e+07	69.2475	5.94	4.3275	79.515	
2.155e+07	7.41	9.11	59.66	76.18	
2.16e+07	8.7275	29.6275	19.36	57.715	
2.165e+07	3.3475	15.61	17.56	36.5175	
2.17e+07	37.14	6.69	7.11	50.94	
2.175e+07	10.3275	5.2875	4.7475	20.3625	
2.18e+07	27.34	24.34	5.7275	57.4075	
2.185e+07	27.35	6.3	8.5	42.15	
2.19e+07	6.45	5.61	20.1475	32.2075	
2.195e+07	6.31	12.6275	24.4	43.3375	
2.2e+07	8.4475	12.51	11.8475	32.805	
2.205e+07	7.14	6.6875	38.0875	51.915	
2.21e+07	16.5	6.86	7.99	31.35	
2.215e+07	3.6475	19.7875	2.8275	26.2625	
2.22e+07	7.75	8.3275	13.31	29.3875	
2.225e+07	17.4475	13.1275	2.8275	33.4025	
2.23e+07	14.9475	18.56	13.0475	46.555	
2.235e+07	4.1275	8.35	17.35	29.8275	
2.24e+07	22.4275	8.6475	16.0275	47.1025	
2.245e+07	2.94	17.4275	41.5	61.8675	
2.25e+07	14.4275	38.21	18.3	70.9375	
2.255e+07	23.4275	7.81	2.3275	33.565	
2.26e+07	4.51	43.4475	7.5875	55.545	
2.265e+07	4.36	8.9475	18.19	31.4975	
2.27e+07	6.54	20.59	7.1475	34.2775	
2.275e+07	5.8275	11.84	13.9475	31.615	
2.28e+07	5.7475	23.7475	20.46	49.955	
2.285e+07	8.7475	3.7275	4.7475	17.2225	
2.29e+07	52.49	13.26	9.1475	74.8975	
2.295e+07	10.04	25.9475	14.35	50.3375	
2.3e+07	36.3275	4.2275	10.7475	51.3025	
2.305e+07	18.69	4.4475	5.6275	28.765	
2.31e+07	5.6275	7.4275	28.89	41.945	
2.315e+07	8.51	15.7475	10.0875	34.345	
2.32e+07	16.54	5.1275	18.2875	39.955	
2.325e+07	4.21	8.1475	37.3475	49.705	
2.33e+07	24.1275	6.7275	13.81	44.665	
2.335e+07	3.5275	3.34	21.0475	27.915	
2.34e+07	5.4275	13.7475	25.14	44.315	
2.345e+07	23.6275	8.6475	18.4875	50.7625	
2.35e+07	20.49	10.8875	7.19	38.5675	
2.355e+07	24.1275	7.5275	4.1275	35.7825	
2.36e+07	2.6875	16.74	4.4475	23.875	
2.365e+07	9.51	13.9875	12.4275	35.925	
2.37e+07	7.29	25.3275	6.2275	38.845	
2.375e+07	30.2475	20.06	11.1275	61.435	
2.38e+07	5.6475	18.7475	6.51	30.905	
2.385e+07	11.16	11.4475	6.56	29.1675	
2.39e+07	18.56	9.85	18	46.41	
2.395e+07	3.64	9.31	44.1275	57.0775	
2.4e+07	20.71	2.1275	16.7475	39.585	
2.405e+07	29.3475	14	37.1875	80.535	
2.41e+07	49.5875	16.71	9.84	76.1375	
2.415e+07	6.66	11.54	2.45	20.65	
2.42e+07	31.7875	4.91	11.19	47.8875	
2.425e+07	15.51	5.66	26.34	47.51	
2.43e+07	13.0275	10.9475	4.9275	28.9025	
2.435e+07	13.96	8.9875	7.26	30.2075	
2.44e+07	9.99	2.7275	9.1	21.8175	
2.445e+07	20.5275	15.6475	6.56	42.735	
2.45e+07	4.4275	34.01	12.8475	51.285	
2.455e+07	9.1475	7.4875	33.7875	50.4225	
2.46e+07	6.3275	4.0275	10.2	20.555	
2.465e+07	7.5475	24.86	4.4475	36.855	
2.47e+07	4.14	16.05	5.5	25.69	
2.475e+07	5.5	12.51	16.5	34.51	
2.48e+07	12.2275	3.24	24.0275	39.495	
2.485e+07	18.3275	38.56	5.56	62.4475	
2.49e+07	1.45	55.41	11	67.86	
2.495e+07	8.8275	7.2275	7.7	23.755	
2.5e+07	9.66	4.44	10.61	24.71	
2.505e+07	7.56	7.5	12.7275	27.7875	
2.51e+07	3.94	21.46	33.09	58.49	
2.515e+07	5.4275	5.11	49.64	60.1775	
2.52e+07	19.54	3.1275	15.06	37.7275	
2.525e+07	5.2275	19.9275	9.76	34.915	
2.53e+07	6.36	28.7275	4.9	39.9875	
2.535e+07	4.2	13.91	32.2475	50.3575	
2.54e+07	3.2475	6.9475	16.7875	26.9825	
2.545e+07	6.14	15.89	54.3475	76.3775	
2.55e+07	6.99	4.99	13.5475	25.5275	
2.555e+07	8.7875	33.01	8.2275	50.025	
2.56e+07	3.61	8.7875	39.4275	51.825	
2.565e+07	4.7275	18.3275	5.3875	28.4425	
2.57e+07	51.1275	8.9475	1.85	61.925	
2.575e+07	4.2	12.6275	16.31	33.1375	
2.58e+07	21.8275	7.36	11.56	40.7475	
2.585e+07	1.61	9.8275	31.51	42.9475	
2.59e+07	5.7475	20.5875	5.6275	31.9625	
2.595e+07	1.4475	22.4475	9.6275	33.5225	
2.6e+07	3.7875	19.0475	5.9875	28.8225	
2.605e+07	2.6275	17.7275	9.3875	29.7425	
2.61e+07	16.84	3.2475	17.81	37.8975	
2.615e+07	12.1	51.65	8.6	72.35	
2.62e+07	7.01	11.36	2.59	20.96	
2.625e+07	8.3275	8.86	6.49	23.6775	
2.63e+07	6.14	4.1275	13.86	24.1275	
2.635e+07	20.8275	14.09	3.0475	37.965	
