# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 500
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

2.45e+06	4537.35	7065.87	741.246	12344.5	
2.5e+06	4171.1	7269.72	744.898	12185.7	
2.55e+06	4510.93	7169.4	788.744	12469.1	
2.6e+06	4617.95	7316.1	628.314	12562.4	
2.65e+06	4462.01	6597.26	738.169	11797.4	
2.7e+06	4297.14	5662.78	705.607	10665.5	
2.75e+06	3637.93	5000.84	741.005	9379.78	
2.8e+06	3835.23	4927.44	725.109	9487.77	
2.85e+06	4109.75	4656.84	893.576	9660.17	
2.9e+06	4467.67	4814.66	1068.28	10350.6	
2.95e+06	4943.33	4372.79	1109.94	10426.1	
3e+06	4421.4	3388.89	1008.96	8819.26	
3.05e+06	4214.09	2776.83	995.21	7986.13	
3.1e+06	4040.38	2907.87	1023.42	7971.68	
3.15e+06	3937.75	3491.46	1027.69	8456.89	
3.2e+06	3656.63	3538.1	930.842	8125.58	
3.25e+06	3356	3397.94	997.566	7751.5	
3.3e+06	3529.54	3309.52	964.396	7803.45	
3.35e+06	3352.28	2676.81	841.194	6870.29	
3.4e+06	3321.64	2633.71	761.383	6716.74	
3.45e+06	3916.89	2376.46	974.718	7268.06	
3.5e+06	3480.32	2690.2	867.754	7038.28	
3.55e+06	3433.31	2853.35	877.844	7164.5	
3.6e+06	3224.78	2757.78	817.574	6800.13	
3.65e+06	2820.18	2701.19	723.163	6244.53	
3.7e+06	2811.34	2751.53	599.416	6162.29	
3.75e+06	2718.42	2517.84	466.581	5702.85	
3.8e+06	2690.77	2150.48	450.965	5292.21	
3.85e+06	2282.09	2058.71	338.234	4679.03	
3.9e+06	1992.58	1742.34	312.014	4046.93	
3.95e+06	1625.77	1875.03	289.278	3790.08	
4e+06	1295.08	1515.24	207.42	3017.74	
4.05e+06	1447.87	1472.43	204.398	3124.69	
4.1e+06	1852.22	1237.41	133.003	3222.63	
4.15e+06	1768.39	1258.65	85.5742	3112.61	
4.2e+06	1457.32	1193.05	126.859	2777.22	
4.25e+06	1269.13	1503.37	111.286	2883.78	
4.3e+06	1459.02	1684.07	127.36	3270.46	
4.35e+06	1503.79	1850.4	141.086	3495.28	
4.4e+06	1567.44	1911.09	149.339	3627.86	
4.45e+06	1182.57	2105.74	115.706	3404.02	
4.5e+06	1488.15	2406.15	120.665	4014.96	
4.55e+06	1633.67	2412.45	75.8804	4121.99	
4.6e+06	1773.16	2322.53	144.183	4239.87	
4.65e+06	2036.01	2470.94	152.634	4659.58	
4.7e+06	2148.13	2233.81	181.914	4563.86	
4.75e+06	2015.81	1995.96	229.537	4241.31	
4.8e+06	2070.92	2028.48	115.824	4215.22	
4.85e+06	2173.34	2290.18	135.884	4599.4	
4.9e+06	2451.14	2322.62	156.341	4930.09	
4.95e+06	2957.68	2429.51	215.13	5602.33	
5e+06	2709.22	2209.76	121.952	5040.93	
5.05e+06	2203.19	2227.86	143.042	4574.09	
5.1e+06	2040.81	2343.5	157.544	4541.86	
5.15e+06	2146.53	2596.64	237.182	4980.35	
5.2e+06	2261.19	2457.19	318.054	5036.44	
5.25e+06	1913.08	2323.93	392.904	4629.91	
5.3e+06	1819.19	2124.24	149.819	4093.25	
5.35e+06	1912.53	2345.26	131.704	4389.49	
5.4e+06	1836.13	2704.94	86.99	4628.06	
5.45e+06	1881.77	2270.8	85.2965	4237.87	
5.5e+06	1752.03	2005.9	168.818	3926.75	
5.55e+06	1607.68	2315.7	160.076	4083.45	
5.6e+06	1990.37	2052.95	214.163	4257.48	
5.65e+06	1897.09	2019.32	276.289	4192.69	
5.7e+06	2008.52	2132.72	202.779	4344.01	
5.75e+06	2102.51	2096	209.207	4407.72	
5.8e+06	2689.46	1996.28	269.049	4954.79	
5.85e+06	2737.04	1776.86	290.524	4804.42	
5.9e+06	2423.84	1467.05	316.427	4207.32	
5.95e+06	2351.64	1552.01	287.764	4191.42	
6e+06	2220.88	1378.97	339.917	3939.77	
6.05e+06	1972.59	1470.29	265.601	3708.49	
6.1e+06	1720.36	1672.04	252.554	3644.95	
6.15e+06	1630.35	1760.86	319.841	3711.05	
6.2e+06	1410.31	1246	297.758	2954.07	
6.25e+06	1502.5	1024.8	297.5	2824.81	
6.3e+06	1618.79	1113.55	222.414	2954.75	
6.35e+06	1361.17	1102.88	407.402	2871.46	
6.4e+06	1203.71	1464.75	453.336	3121.8	
6.45e+06	1235.44	1212.68	369.631	2817.75	
6.5e+06	1573.59	1362.86	354.926	3291.38	
6.55e+06	1399.93	1314.46	320.069	3034.46	
6.6e+06	1271.98	1202.2	258.074	2732.25	
6.65e+06	1118.45	1218.98	270.245	2607.68	
6.7e+06	1065.29	1145.93	337.558	2548.79	
6.75e+06	933.364	1239.68	372.424	2545.46	
6.8e+06	926.904	1159.23	390.293	2476.43	
6.85e+06	974.603	1220.89	379.419	2574.91	
6.9e+06	951.706	1235.44	292.718	2479.86	
6.95e+06	810.454	1135.34	348.743	2294.54	
7e+06	880.239	988.569	439.266	2308.07	
7.05e+06	1055.81	751.146	448.324	2255.28	
7.1e+06	1108.82	968.507	355.322	2432.65	
7.15e+06	1046.13	1374.64	309.276	2730.04	
7.2e+06	1187.09	1732.21	307.314	3226.61	
7.25e+06	1235	1814.24	342.326	3391.56	
7.3e+06	959.77	1993.23	333.606	3286.6	
7.35e+06	952.063	1960.8	473.238	3386.1	
7.4e+06	965.969	1843.24	532.921	3342.13	
7.45e+06	740.418	2039.4	337.615	3117.44	
7.5e+06	817.436	2220.23	360.77	3398.43	
7.55e+06	640.181	2127.63	382.872	3150.68	
7.6e+06	500.374	2005.07	312.69	2818.13	
7.65e+06	477.336	1650.36	310.474	2438.17	
7.7e+06	594.455	1805.83	255.798	2656.09	
7.75e+06	455.811	1659.75	146.706	2262.27	
7.8e+06	551.893	2018.48	132.912	2703.28	
7.85e+06	471.59	1910.41	208.441	2590.45	
7.9e+06	533.253	1986.06	352.94	2872.25	
7.95e+06	667.247	1635.51	354.3	2657.06	
8e+06	1000.4	1222.59	307.266	2530.25	
8.05e+06	867.964	1569.74	277.424	2715.13	
8.1e+06	949.396	1332.1	189.712	2471.21	
8.15e+06	868.805	1296.31	207.76	2372.88	
8.2e+06	902.558	1357.62	286.609	2546.79	
8.25e+06	658.934	1273.4	398.581	2330.91	
8.3e+06	649.089	1059.56	326.544	2035.19	
8.35e+06	626.899	1125.2	283.96	2036.06	
8.4e+06	593.195	1020.65	177.942	1791.79	
8.45e+06	619.636	1414.82	152.284	2186.74	
8.5e+06	511.349	1267.01	220.174	1998.53	
8.55e+06	723.316	1243.29	164.73	2131.34	
8.6e+06	518.361	1184.08	108.732	1811.17	
8.65e+06	369.902	1087.77	116.147	1573.82	
8.7e+06	367.495	954.032	122.796	1444.32	
8.75e+06	353.655	769.43	63.8232	1186.91	
8.8e+06	310.549	740.078	76.334	1126.96	
8.85e+06	344.188	833.884	106.19	1284.26	
8.9e+06	127.518	789.581	171.09	1088.19	
8.95e+06	177.296	921.974	225.846	1325.12	
9e+06	168.176	982.811	401.483	1552.47	
9.05e+06	238.665	998.09	395.542	1632.3	
9.1e+06	227.623	1087.62	517.814	1833.05	
9.15e+06	197.561	1107.77	717.897	2023.23	
9.2e+06	278.351	1006.74	940.475	2225.57	
9.25e+06	242.732	1224.46	844.862	2312.06	
9.3e+06	327.638	1426.41	710.526	2464.58	
9.35e+06	418.381	1514.6	747.466	2680.45	
9.4e+06	326.005	1952.03	503.082	2781.12	
9.45e+06	285.376	1896.07	419.48	2600.92	
9.5e+06	442.786	1991.29	455.375	2889.45	
9.55e+06	682.018	1829.69	330.801	2842.51	
9.6e+06	671.238	1809.01	234.946	2715.2	
9.65e+06	706.368	1691.36	223.056	2620.79	
9.7e+06	576.124	1664.77	299.562	2540.45	
9.75e+06	466.746	1717.21	306.84	2490.8	
9.8e+06	628.945	1550.92	243.606	2423.48	
9.85e+06	718.814	1344.48	287.449	2350.74	
9.9e+06	701.061	1304.35	117.744	2123.16	
9.95e+06	689.114	1278.71	185.636	2153.46	
1e+07	582.95	1199.77	249.41	2032.13	
1.005e+07	598.314	1294.17	219.016	2111.5	
1.01e+07	693.531	1199.88	219.972	2113.39	
1.015e+07	768.947	1158.05	234.48	2161.48	
1.02e+07	556.921	1312.44	243.022	2112.38	
1.025e+07	515.822	1237.68	168.812	1922.31	
1.03e+07	643.926	1418.22	198.786	2260.94	
1.035e+07	931.556	1637	209.403	2777.96	
1.04e+07	766.916	1504.65	240.096	2511.66	
1.045e+07	933.137	1709.13	108.483	2750.75	
1.05e+07	1176.93	2068.98	76.8293	3322.74	
1.055e+07	922.2	2470.69	164.397	3557.29	
1.06e+07	952.775	2052.75	298.152	3303.67	
1.065e+07	1097.33	2543.43	275.019	3915.78	
1.07e+07	1156.4	2567.29	398.968	4122.66	
1.075e+07	853.698	2155.33	406.96	3415.99	
1.08e+07	778.609	2419.86	244.611	3443.08	
1.085e+07	769.82	2365.1	469.625	3604.54	
1.09e+07	859.666	1920.98	552.792	3333.43	
1.095e+07	1003.1	1983.83	544.044	3530.97	
1.1e+07	743.92	1503.67	441.083	2688.67	
1.105e+07	708.167	1394.31	479.626	2582.11	
1.11e+07	788.686	1437.19	278.999	2504.88	
1.115e+07	672.512	1490.25	302.221	2464.99	
1.12e+07	707.689	1545.76	290.685	2544.13	
1.125e+07	536.237	1718.71	292.218	2547.17	
1.13e+07	377.071	1730.55	261.881	2369.51	
1.135e+07	545.592	1719.69	257.12	2522.4	
1.14e+07	542.564	1749.67	264.764	2557	
1.145e+07	358.012	1743.56	311.842	2413.42	
1.15e+07	402.378	1519.06	277.812	2199.25	
1.155e+07	365.385	1471.69	183.157	2020.23	
1.16e+07	393.478	1408.15	210.618	2012.25	
1.165e+07	410.736	1579.01	155.897	2145.64	
1.17e+07	364.386	1454.2	288.708	2107.29	
1.175e+07	430.49	1804.53	265.263	2500.29	
1.18e+07	351.217	1758.86	358.71	2468.79	
1.185e+07	289.662	1587.7	562.334	2439.7	
1.19e+07	308.333	1663.21	507.923	2479.47	
1.195e+07	326.433	1668.17	598.29	2592.89	
1.2e+07	184.555	1431.82	631.96	2248.33	
1.205e+07	248.084	1452.92	503.671	2204.67	
1.21e+07	264.794	1357.8	499.809	2122.4	
1.215e+07	221.857	994.305	424.765	1640.93	
1.22e+07	175.442	1208.11	604.515	1988.06	
1.225e+07	255.667	1349.53	270.387	1875.58	
1.23e+07	100.807	1748.32	336.752	2185.88	
1.235e+07	249.109	1670.98	293.006	2213.1	
1.24e+07	124.319	1430.72	353.136	1908.18	
1.245e+07	246.709	1524.46	410.785	2181.96	
1.25e+07	221.299	1465.66	528.489	2215.45	
1.255e+07	147.225	1561.52	554.198	2262.94	
1.26e+07	240.045	1303.75	407.549	1951.35	
1.265e+07	283.259	1343.31	389.808	2016.38	
1.27e+07	228.924	1640.83	546.095	2415.85	
1.275e+07	294.815	1636.05	420.427	2351.29	
1.28e+07	242.216	1224	642.489	2108.71	
1.285e+07	308.194	1097.44	556.067	1961.7	
1.29e+07	255.422	1241.76	410.549	1907.73	
1.295e+07	354.222	1343.29	584.943	2282.46	
1.3e+07	437.902	1440.43	671.102	2549.44	
1.305e+07	419.434	1563.29	652.507	2635.23	
1.31e+07	411.612	1475.88	696.077	2583.57	
1.315e+07	205.278	1665.74	668.165	2539.18	
1.32e+07	252.025	1562.82	665.373	2480.22	
1.325e+07	182.01	1552.67	594.645	2329.33	
1.33e+07	196.702	1480.46	564.457	2241.62	
1.335e+07	297.034	1489.79	548.254	2335.08	
1.34e+07	287.261	1303.44	493.695	2084.39	
1.345e+07	277.53	1285.73	461.095	2024.36	
1.35e+07	353.383	1436.48	346.031	2135.9	
1.355e+07	198.378	1207.01	430.723	1836.11	
1.36e+07	311.003	1053.87	329.156	1694.03	
1.365e+07	434.466	1040.76	362.24	1837.46	
1.37e+07	287.708	1032.4	329.343	1649.45	
1.375e+07	370.645	753.046	369.798	1493.49	
1.38e+07	381.636	607.172	446.142	1434.95	
1.385e+07	356.044	441.384	612.249	1409.68	
1.39e+07	355.331	319.867	405.72	1080.92	
1.395e+07	403.983	352.31	531.293	1287.59	
1.4e+07	364.483	486.217	426.46	1277.16	
1.405e+07	404.096	384.099	535.708	1323.9	
1.41e+07	473.19	322.115	474.457	1269.76	
1.415e+07	566.464	336.239	583.988	1486.69	
1.42e+07	645.38	256.2	538.878	1440.46	
1.425e+07	625.726	176.208	704.441	1506.38	
1.43e+07	445.068	279.925	755.051	1480.04	
1.435e+07	588.196	224.999	871.536	1684.73	
1.44e+07	737.197	336.336	969.763	2043.3	
1.445e+07	766.947	393.29	1188.61	2348.85	
1.45e+07	506.541	260.432	1184.2	1951.17	
1.455e+07	588.077	237.804	1023.95	1849.83	
1.46e+07	359.676	283.293	900.064	1543.03	
1.465e+07	361.323	272.976	937.6	1571.9	
1.47e+07	440.007	328.253	792.409	1560.67	
1.475e+07	577.478	250.582	793.709	1621.77	
1.48e+07	526.131	197.365	664.033	1387.53	
1.485e+07	568.643	235.792	816.183	1620.62	
1.49e+07	454.541	178.986	625.921	1259.45	
1.495e+07	335.597	285.609	596.06	1217.26	
1.5e+07	436.705	304.81	703.485	1445	
1.505e+07	453.957	402.94	588.846	1445.74	
1.51e+07	484.128	475.459	612.127	1571.71	
1.515e+07	502.158	572.362	468.578	1543.1	
1.52e+07	322.102	581.017	465.676	1368.79	
1.525e+07	185.458	708.38	297.325	1191.16	
1.53e+07	184.632	971.368	222.049	1378.05	
1.535e+07	222.745	906.281	354.052	1483.08	
1.54e+07	177.494	823.998	344.366	1345.86	
1.545e+07	286.006	1009.67	306.116	1601.79	
1.55e+07	256.618	1011.47	285.475	1553.56	
1.555e+07	177.611	1024.56	167.406	1369.58	
1.56e+07	294.144	1220.18	138.274	1652.6	
1.565e+07	235.076	1021.35	99.4056	1355.83	
1.57e+07	157.036	945.19	108.839	1211.07	
1.575e+07	138.928	1082.84	251.72	1473.49	
1.58e+07	192.553	1148.43	247.375	1588.35	
1.585e+07	201.447	940.794	241.729	1383.97	
1.59e+07	258.531	1429.22	190.551	1878.3	
1.595e+07	242.186	1181.46	202.632	1626.28	
1.6e+07	143.241	1005.5	275.721	1424.46	
1.605e+07	115.365	990.614	302.306	1408.29	
1.61e+07	174.81	1121.7	425.834	1722.34	
1.615e+07	193.598	1270.71	216.082	1680.39	
1.62e+07	196.289	1561.43	291.342	2049.06	
1.625e+07	225.806	2022.68	237.492	2485.97	
1.63e+07	197.826	1715.81	329.306	2242.94	
1.635e+07	298.91	1549.82	234.457	2083.19	
1.64e+07	267.178	1664.82	261.953	2193.95	
1.645e+07	325.693	1680.37	242.738	2248.8	
1.65e+07	196.713	1857.4	338.435	2392.55	
1.655e+07	295.963	1807.6	237.042	2340.6	
1.66e+07	371.19	1876.15	196.082	2443.42	
1.665e+07	219.849	2414.71	149.147	2783.71	
1.67e+07	424.843	1962.88	155.736	2543.46	
1.675e+07	574.143	1919.24	291.863	2785.25	
1.68e+07	497.124	1782.04	314.302	2593.46	
1.685e+07	530.022	1899.33	187.976	2617.33	
1.69e+07	518.402	1762.18	159.538	2440.12	
1.695e+07	491.96	1856.92	305.572	2654.45	
1.7e+07	557.107	2113.14	314.811	2985.06	
1.705e+07	597.634	1926	449.643	2973.28	
1.71e+07	611.288	1405.36	384.762	2401.41	
1.715e+07	660.307	1727.84	319.798	2707.95	
1.72e+07	696.256	1544.86	577.009	2818.13	
1.725e+07	559.899	1303.57	559.642	2423.11	
1.73e+07	475.57	1429.19	588.652	2493.41	
1.735e+07	380.995	1383.65	681.77	2446.41	
1.74e+07	287.224	1423.21	880.379	2590.81	
1.745e+07	278.218	1834.74	910.656	3023.62	
1.75e+07	373.845	1920.35	948.362	3242.56	
1.755e+07	405.493	1902.14	913.029	3220.66	
1.76e+07	547.973	1433.04	1077.48	3058.49	
1.765e+07	589.287	1549.31	821.751	2960.35	
1.77e+07	426.92	1387.84	874.87	2689.63	
1.775e+07	259.749	1508.38	683.063	2451.19	
1.78e+07	180.179	1436.51	680.137	2296.82	
1.785e+07	249.71	1107.46	692.041	2049.21	
1.79e+07	138.521	959.66	980.756	2078.94	
1.795e+07	169.798	980.996	826.351	1977.15	
1.8e+07	217.942	1124.69	657.122	1999.76	
1.805e+07	123.824	1204.96	666.977	1995.76	
1.81e+07	194.428	1224.68	786.677	2205.78	
1.815e+07	124.963	1261.56	791.885	2178.41	
1.82e+07	113.862	1174.54	626.863	1915.26	
1.825e+07	152.024	1196.85	814.368	2163.24	
1.83e+07	105.359	1281.51	570.173	1957.04	
1.835e+07	117.768	1289.15	844.089	2251.01	
1.84e+07	114.334	1206.17	1027.25	2347.76	
1.845e+07	124.684	1208.47	1139.29	2472.44	
1.85e+07	273.769	1146.36	1015.53	2435.66	
1.855e+07	305.71	1156.53	1233.27	2695.51	
1.86e+07	498.02	1211.09	1410.14	3119.24	
1.865e+07	550.214	1156.05	1548.81	3255.07	
1.87e+07	607.035	1283.38	1683.46	3573.88	
1.875e+07	694.531	992.389	1615.7	3302.62	
1.88e+07	782.545	1074.86	1483.8	3341.2	
1.885e+07	816.833	1504.52	1863.56	4184.91	
1.89e+07	732.655	1476.39	1880.04	4089.08	
1.895e+07	882.88	1416.38	1844.87	4144.13	
1.9e+07	1156.43	1472.82	1936.98	4566.23	
1.905e+07	1214.89	1531.82	2096.14	4842.86	
1.91e+07	1024.79	1946.24	1981.55	4952.57	
1.915e+07	1039.65	1885.72	1518.54	4443.91	
1.92e+07	1090.07	1956.95	1758.88	4805.91	
1.925e+07	954.756	1613.01	1893.41	4461.18	
1.93e+07	1092.22	1663.81	1682.02	4438.05	
1.935e+07	1071.28	1680.93	1391.25	4143.47	
1.94e+07	1108.97	1910.86	1812	4831.83	
1.945e+07	1345.84	1580.09	1307.36	4233.29	
1.95e+07	1492.32	1671.51	1318.62	4482.45	
1.955e+07	1356.42	1777.83	1434.09	4568.35	
1.96e+07	1339.14	1529.46	1516.61	4385.21	
1.965e+07	1471.59	1439.63	1617.68	4528.9	
1.97e+07	1351.62	1447.42	1279.11	4078.15	
1.975e+07	1341.59	1190.53	1235.3	3767.43	
1.98e+07	1547.11	1121.77	1369.36	4038.25	
1.985e+07	1444.58	1338.48	1445.75	4228.82	
1.99e+07	1483.97	1045.08	1404.09	3933.15	
1.995e+07	1488.8	787.722	1418.43	3694.96	
2e+07	1736.8	778.216	1159.98	3675	
2.005e+07	1428.27	910.323	1165.81	3504.4	
2.01e+07	1198.14	989.009	1060.21	3247.36	
2.015e+07	1185.47	882.264	1093.67	3161.4	
2.02e+07	1135.74	597.88	1241.75	2975.38	
2.025e+07	948.629	677.432	1093.76	2719.82	
2.03e+07	739.548	622.466	962.144	2324.16	
2.035e+07	582.528	724.422	1019.4	2326.36	
2.04e+07	562.407	543.695	989.444	2095.55	
2.045e+07	497.684	420.285	1463.2	2381.17	
2.05e+07	564.612	576.236	1616.35	2757.2	
2.055e+07	632.54	407.37	1400.65	2440.56	
2.06e+07	554.121	340.249	1217.2	2111.57	
2.065e+07	429.49	308.314	937.847	1675.65	
2.07e+07	291.507	333.753	954.596	1579.86	
2.075e+07	294.288	414.093	1268.56	1976.94	
2.08e+07	331.202	437.639	1074.53	1843.37	
2.085e+07	279.046	418.113	1482.96	2180.12	
2.09e+07	285.636	363.182	1725	2373.82	
2.095e+07	402.689	319.944	1696.43	2419.06	
2.1e+07	281.775	246.882	1834.08	2362.74	
2.105e+07	378.951	240.619	2002.19	2621.76	
2.11e+07	308.769	306.324	1844.13	2459.22	
2.115e+07	363.473	233.574	1950.11	2547.16	
2.12e+07	365.228	204.544	2078.01	2647.78	
2.125e+07	391.327	246.767	2357.27	2995.36	
2.13e+07	274.489	203.662	2493.87	2972.02	
2.135e+07	315.821	133.672	2234.3	2683.8	
2.14e+07	338.042	173.844	2328.09	2839.97	
2.145e+07	345.814	120.902	2437.63	2904.35	
2.15e+07	370.022	128.868	2306.59	2805.48	
2.155e+07	459.484	181.112	2657.11	3297.7	
2.16e+07	361.15	245.144	2623.07	3229.37	
2.165e+07	286.13	312.208	2361.42	2959.76	
2.17e+07	246.967	291.335	2063.82	2602.13	
2.175e+07	127.097	292.101	2119.58	2538.78	
2.18e+07	144.787	250.214	2241.89	2636.89	
2.185e+07	196.585	335.443	2472.81	3004.84	
2.19e+07	243.358	352.665	2404.14	3000.17	
2.195e+07	241.221	516.083	2456.43	3213.73	
2.2e+07	257.681	602.552	2402.31	3262.54	
2.205e+07	384.145	593.022	2555.94	3533.11	
2.21e+07	272.137	604.221	2616.98	3493.34	
2.215e+07	286.962	716.137	2369.44	3372.54	
2.22e+07	297.261	750.2	1861.01	2908.47	
2.225e+07	241.167	967.027	1628.1	2836.29	
2.23e+07	404.763	1026.88	1448.49	2880.13	
2.235e+07	313.379	1017.85	1290.39	2621.61	
2.24e+07	236.725	1085.77	1294.55	2617.04	
2.245e+07	353.01	993.602	1560.81	2907.42	
2.25e+07	388.669	792.011	1285.58	2466.26	
2.255e+07	440.343	680.488	1484.77	2605.6	
2.26e+07	422.41	999.27	1512.96	2934.64	
2.265e+07	415.543	1190.99	1039.81	2646.34	
2.27e+07	363.532	944.656	1308.72	2616.91	
2.275e+07	491.217	1187.31	1269.72	2948.25	
2.28e+07	529.749	1026.35	1044.76	2600.85	
2.285e+07	470.523	920.967	1014.9	2406.39	
2.29e+07	330.624	1056.51	926.395	2313.53	
2.295e+07	375.844	794.324	984	2154.17	
2.3e+07	392.373	1021.77	756.808	2170.95	
2.305e+07	468.22	729.399	689.11	1886.73	
2.31e+07	357.797	668.792	744.83	1771.42	
2.315e+07	374.401	697.855	1042.95	2115.21	
2.32e+07	343.962	664.006	905.971	1913.94	
2.325e+07	512.33	560.701	1082.04	2155.07	
2.33e+07	493.065	558.235	947.319	1998.62	
2.335e+07	485.789	626.865	1160.58	2273.23	
2.34e+07	480.311	524.724	1092.35	2097.38	
2.345e+07	353.75	463.471	1023.55	1840.77	
2.35e+07	430.164	465.046	1055.48	1950.69	
2.355e+07	429.781	399.299	857.115	1686.2	
2.36e+07	360.925	523.625	1091.41	1975.96	
2.365e+07	471.67	609.17	997.249	2078.09	
2.37e+07	409.118	551.837	867.481	1828.44	
2.375e+07	337.165	373.982	920.066	1631.21	
2.38e+07	283.18	255.273	926.654	1465.11	
2.385e+07	197.899	214.836	732.046	1144.78	
2.39e+07	361.626	243.6	1034.86	1640.09	
2.395e+07	237.939	180.789	879.322	1298.05	
2.4e+07	301.641	203.71	808.539	1313.89	
2.405e+07	335.758	220.685	683.906	1240.35	
2.41e+07	294.378	316.062	725.254	1335.69	
2.415e+07	361.003	467.744	663.393	1492.14	
2.42e+07	338.219	444.974	769.284	1552.48	
2.425e+07	324.118	663.505	759.322	1746.94	
2.43e+07	222.507	490.158	689.544	1402.21	
2.435e+07	135.568	516.262	631.28	1283.11	
2.44e+07	252.42	564.046	893.485	1709.95	
2.445e+07	175.842	528.242	990.652	1694.74	
2.45e+07	265.059	708.299	1384.72	2358.08	
2.455e+07	246.172	527.879	968.1	1742.15	
2.46e+07	172.568	425.869	811.444	1409.88	
2.465e+07	201.817	518.875	857.432	1578.12	
2.47e+07	287.057	433.386	766.742	1487.18	
2.475e+07	312.3	382.557	968.235	1663.09	
2.48e+07	382.408	217.682	1191.83	1791.92	
2.485e+07	641.37	138.34	1080.81	1860.52	
2.49e+07	580.549	193.083	1070.13	1843.76	
2.495e+07	825.988	341.648	1002.11	2169.75	
2.5e+07	604.532	240.36	659.06	1503.95	
2.505e+07	477.426	244.273	389.613	1111.31	
2.51e+07	618.97	282.198	370.165	1271.33	
2.515e+07	787.032	319.197	299.621	1405.85	
2.52e+07	626.753	436.187	254.043	1316.98	
2.525e+07	574.114	494.471	186.71	1255.3	
2.53e+07	386.072	607.838	248.449	1242.36	
2.535e+07	605.321	407.524	242.059	1254.9	
2.54e+07	572.43	238.206	112.848	923.484	
2.545e+07	415.416	383.273	136.598	935.287	
2.55e+07	390.878	359.769	225.874	976.521	
2.555e+07	523.521	382.836	184.181	1090.54	
2.56e+07	581.4	324.676	160.595	1066.67	
2.565e+07	638.597	339.338	194.317	1172.25	
2.57e+07	735.965	202.321	316.182	1254.47	
2.575e+07	648.672	170.844	314.026	1133.54	
2.58e+07	681.048	192.715	234.743	1108.51	
2.585e+07	794.642	163.885	271.004	1229.53	
2.59e+07	941.352	89.0031	373.63	1403.98	
2.595e+07	756.899	82.2249	374.341	1213.46	
2.6e+07	775.66	158.4	484.505	1418.56	
2.605e+07	840.271	179.085	485.285	1504.64	
2.61e+07	714.318	216.881	640.821	1572.02	
