# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 30
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

2.3e+06	22.3433	72.9122	19.2933	114.549	
2.35e+06	18.3956	9.82222	13.9656	42.1833	
2.4e+06	38.9289	3.87667	11.6456	54.4511	
2.45e+06	10.4489	20.3122	22.8989	53.66	
2.5e+06	6.44556	14.69	34.4322	55.5678	
2.55e+06	15.4322	12.9122	8.20556	36.55	
2.6e+06	7.41	15.4489	10.2622	33.1211	
2.65e+06	15.5156	2.62667	27.1567	45.2989	
2.7e+06	21.3556	10.05	13.9567	45.3622	
2.75e+06	9.43222	21.4989	55.5433	86.4744	
2.8e+06	19.8322	11.9956	29.6489	61.4767	
2.85e+06	26.1122	29.2456	8.50667	63.8644	
2.9e+06	12.9122	18.9656	8.52889	40.4067	
2.95e+06	25.8456	37.1389	26.5789	89.5633	
3e+06	37.6322	11.6489	29.1122	78.3933	
3.05e+06	8.8	6.46667	24.0989	39.3656	
3.1e+06	4.93889	81.44	12.69	99.0689	
3.15e+06	48	11.5656	20.5289	80.0944	
3.2e+06	20.7822	11.81	76.9822	109.574	
3.25e+06	31.1122	7.32889	18.6933	57.1344	
3.3e+06	4.21	55.2767	30.1156	89.6022	
3.35e+06	18.6933	42.5122	22.3733	83.5789	
3.4e+06	16.16	14.4489	17.2989	47.9078	
3.45e+06	4.24889	29.3656	10.6233	44.2378	
3.5e+06	7.69889	35.1067	25.8233	68.6289	
3.55e+06	19.0622	26.4933	11.8	57.3556	
3.6e+06	5.89	5.00556	50.0889	60.9844	
3.65e+06	19.29	68.3289	5.69	93.3089	
3.7e+06	12.6489	6.71222	39.3956	58.7567	
3.75e+06	8.58222	45.2767	4.46222	58.3211	
3.8e+06	14.6889	18.4889	11.44	44.6178	
3.85e+06	52.0622	8.91222	9.78222	70.7567	
3.9e+06	18.16	23.2989	16.4056	57.8644	
3.95e+06	24.0889	11.6456	40.5789	76.3133	
4e+06	17.2767	7.97333	3.76556	29.0156	
4.05e+06	7.35667	13.04	34.8456	55.2422	
4.1e+06	26.4489	20.3156	16.6889	63.4533	
4.15e+06	42.5733	13.1067	6.79556	62.4756	
4.2e+06	9.23222	39.5656	8.23222	57.03	
4.25e+06	16.2056	4.54333	92.5556	113.304	
4.3e+06	13.5389	27.8622	16.2456	57.6467	
4.35e+06	11.1956	42.64	25.6	79.4356	
4.4e+06	31.9833	10.0056	13.2233	55.2122	
4.45e+06	70.89	21.5956	15.4933	107.979	
4.5e+06	6.51556	16.1122	13.4933	36.1211	
4.55e+06	18.9122	9.12889	27.69	55.7311	
4.6e+06	63.0489	50.6722	19.3567	133.078	
4.65e+06	14.5567	23.0267	31.9789	69.5622	
4.7e+06	40.7389	5.04	35.9289	81.7078	
4.75e+06	18.7122	19.5156	14.5067	52.7344	
4.8e+06	46.1433	8.05	43.2889	97.4822	
4.85e+06	45.8056	20.5122	12.04	78.3578	
4.9e+06	10.6622	16.36	39.8622	66.8844	
4.95e+06	63.9567	38.3156	26.6767	128.949	
5e+06	28.8233	97.6622	7.83222	134.318	
5.05e+06	8.90667	24.3733	53.6322	86.9122	
5.1e+06	39.7156	13.9567	6.75556	60.4278	
5.15e+06	11.3122	5.13889	12.3656	28.8167	
5.2e+06	61.21	27.6456	5.82667	94.6822	
5.25e+06	14.2233	65.1556	6.69333	86.0722	
5.3e+06	15.1567	37.5789	32.36	85.0956	
5.35e+06	3.41	23.2456	24.5833	51.2389	
5.4e+06	3.96556	44.2322	49.9122	98.11	
5.45e+06	18.9789	17.85	4.66667	41.4956	
5.5e+06	14.1122	22.4456	19.8267	56.3844	
5.55e+06	4.69333	14.7122	49.5067	68.9122	
5.6e+06	19.6456	4.91556	10.7289	35.29	
5.65e+06	25.9289	45.9789	12.6989	84.6067	
5.7e+06	36.9789	49.8456	16.2222	103.047	
5.75e+06	8.56556	11.1156	17.7789	37.46	
5.8e+06	9.31556	9.76	43.3067	62.3822	
5.85e+06	9.49889	115.246	19.3956	144.14	
5.9e+06	7.95667	63.3956	75.0989	146.451	
5.95e+06	28.49	2.10667	47.4233	78.02	
6e+06	32.7289	8.60556	28.3167	69.6511	
6.05e+06	27.9733	31.8222	15.1956	74.9911	
6.1e+06	76.21	22.6989	14.9289	113.838	
6.15e+06	4.64556	9.84889	12	26.4944	
6.2e+06	5.43222	18.5289	25.5289	49.49	
6.25e+06	20.9122	9.18222	68.0989	98.1933	
6.3e+06	6.44889	18.2989	7.57889	32.3267	
6.35e+06	33.3122	23.29	7.13889	63.7411	
6.4e+06	10.6989	24.5822	11.1956	46.4767	
6.45e+06	19.9733	7.86222	17.1289	44.9644	
6.5e+06	8.89889	61.4489	23.4456	93.7933	
6.55e+06	27.5733	28.3789	6.52889	62.4811	
6.6e+06	78.9289	17.4456	11.2322	107.607	
6.65e+06	11.0056	12.4233	51.3656	74.7944	
6.7e+06	58.9156	14.9789	30.45	104.344	
6.75e+06	15.5289	69.0767	3.37889	87.9844	
6.8e+06	7.35556	16.1289	77.0056	100.49	
6.85e+06	9.62222	12.4722	36.1389	58.2333	
6.9e+06	37.9956	31.3156	44.2267	113.538	
6.95e+06	46.5733	32.8222	16.8322	96.2278	
7e+06	15.3433	3.11222	14.9433	33.3989	
7.05e+06	14.9156	29.1067	7.13889	51.1611	
7.1e+06	7.17889	36.7833	22.4722	66.4344	
7.15e+06	16.8767	15.3556	9.07222	41.3044	
7.2e+06	27.1389	23.0622	4.44889	54.65	
7.25e+06	46.7656	55.0622	9.91222	111.74	
7.3e+06	5.43222	44.2456	27.4767	77.1544	
7.35e+06	34.8989	12.8322	83.8222	131.553	
7.4e+06	15.6233	6.66222	14.2622	36.5478	
7.45e+06	9.59556	71.3433	4.06222	85.0011	
7.5e+06	16.4622	19.6056	5.06222	41.13	
7.55e+06	13.24	41.1956	46.4489	100.884	
7.6e+06	24.0322	22.0722	13.9822	60.0867	
7.65e+06	18.0056	12.3656	9.86222	40.2333	
7.7e+06	35.8989	16.6489	12.0622	64.61	
7.75e+06	4.56556	15.5833	42.2889	62.4378	
7.8e+06	24.3822	38.1433	22.1289	84.6544	
7.85e+06	9.97889	17	10.09	37.0689	
7.9e+06	5.91556	7.92889	28.6622	42.5067	
7.95e+06	5.31222	17.4456	65.0622	87.82	
8e+06	6.04889	81.0233	20.2	107.272	
8.05e+06	6.93333	13.2933	27.6489	47.8756	
8.1e+06	68.9789	27.4622	6.41	102.851	
8.15e+06	9.13889	21.6456	23.1289	53.9133	
8.2e+06	3.72889	23.04	31.8989	58.6678	
8.25e+06	35.6933	5.81	9.56556	51.0689	
8.3e+06	33.01	4.96556	21.5822	59.5578	
8.35e+06	13.5567	4.92889	15.0889	33.5744	
8.4e+06	21.81	7.71222	5.69	35.2122	
8.45e+06	32.3433	19.6989	13.5956	65.6378	
8.5e+06	56.4322	3.25	16.9956	76.6778	
8.55e+06	9.09	18.7822	19.5656	47.4378	
8.6e+06	35.3567	8.91222	15.0322	59.3011	
8.65e+06	21.3789	37.2056	17.6233	76.2078	
8.7e+06	9.57889	13.2489	6.48889	29.3167	
8.75e+06	14.3433	27.4622	7.75556	49.5611	
8.8e+06	44.65	2.77889	9.57333	57.0022	
8.85e+06	11.0933	68.3067	10.5567	89.9567	
8.9e+06	4.97889	47.56	15.6489	68.1878	
8.95e+06	11.9956	32.6322	57.9156	102.543	
9e+06	24.7656	14.7733	10.36	49.8989	
9.05e+06	32.6489	16.7656	4.97333	54.3878	
9.1e+06	41.9567	18.3333	2.52889	62.8189	
9.15e+06	14.24	7.76556	11.89	33.8956	
9.2e+06	16.4489	19.8989	19.5789	55.9267	
9.25e+06	54.56	16.04	29.7822	100.382	
9.3e+06	53.0622	14.3956	14.8456	82.3033	
9.35e+06	16.1156	18.7833	5.29333	40.1922	
9.4e+06	17.2989	9.73889	49.84	76.8778	
9.45e+06	9.59556	62.1956	6.59556	78.3867	
9.5e+06	14.6989	31.6933	16.9833	63.3756	
9.55e+06	11.5656	12.0456	11.2989	34.91	
9.6e+06	7.58222	4.38222	45.6767	57.6411	
9.65e+06	40.2933	30.6489	16.2322	87.1744	
9.7e+06	6.96556	46.7956	6.25	60.0111	
9.75e+06	4.16556	22.4322	23.3122	49.91	
9.8e+06	4.93889	31.5156	79.6489	116.103	
9.85e+06	46.7956	57.4456	15.1656	119.407	
9.9e+06	31.0933	16.8489	8.14333	56.0856	
9.95e+06	35.6456	14.0622	31.5733	81.2811	
1e+07	62.8889	12.5556	13.6267	89.0711	
1.005e+07	29.4456	17.01	3.51556	49.9711	
1.01e+07	5.43222	60.3333	25.9156	91.6811	
1.015e+07	57.6989	5.24	10.4989	73.4378	
1.02e+07	21.6989	15.2489	13.8322	50.78	
1.025e+07	23.3833	8.98222	27.0489	59.4144	
1.03e+07	9.42222	14.1067	9.69889	33.2278	
1.035e+07	12.4233	11.9333	13.5656	37.9222	
1.04e+07	13.8622	23.1789	21.8722	58.9133	
1.045e+07	20.8056	29.1067	5.71667	55.6289	
1.05e+07	14.9789	17.4622	12.5122	44.9533	
1.055e+07	124.023	21.6933	3.04556	148.762	
1.06e+07	29.0456	25.0456	13.24	67.3311	
1.065e+07	7.89	23.0222	70.7656	101.678	
1.07e+07	9.83222	17.8267	38.84	66.4989	
1.075e+07	34.0267	31.2889	7.03222	72.3478	
1.08e+07	16.6222	33.9122	10.1389	60.6733	
1.085e+07	24.7389	17.1956	22.8233	64.7578	
1.09e+07	14.9956	15.3822	60.7156	91.0933	
1.095e+07	18.3733	6.71222	53.96	79.0456	
1.1e+07	30.5789	30.7656	14.0056	75.35	
1.105e+07	18.36	6.63222	14.0056	38.9978	
1.11e+07	9.05	4.71556	52.6722	66.4378	
1.115e+07	63.8989	6.73889	47.3956	118.033	
1.12e+07	49.05	17.1289	8.22222	74.4011	
1.125e+07	50.7789	18.9289	7.4	77.1078	
1.13e+07	18.2322	44.0267	16.61	78.8689	
1.135e+07	29.7067	9.77333	4.89	44.37	
1.14e+07	13.5956	56.7733	16.4322	86.8011	
1.145e+07	91.89	23.0622	9.87222	124.824	
1.15e+07	37.7656	21.1956	32.8322	91.7933	
1.155e+07	17.3433	32.2989	9.89	59.5322	
1.16e+07	12.1789	14.6056	28.9122	55.6967	
1.165e+07	8.98333	13.7656	27.4267	50.1756	
1.17e+07	9.12889	48.2456	11.9789	69.3533	
1.175e+07	9.37889	17.1122	17.3389	43.83	
1.18e+07	5.59556	45.2456	7.69333	58.5344	
1.185e+07	10.5289	45.7733	42.89	99.1922	
1.19e+07	26.8722	75.9389	9.44556	112.257	
1.195e+07	11.2622	14.6767	23.6722	49.6111	
1.2e+07	5.77333	5.85	16.24	27.8633	
1.205e+07	43.6489	8.51222	3.71222	55.8733	
1.21e+07	11.3333	10.5956	7.70667	29.6356	
1.215e+07	56.61	19.41	12.5067	88.5267	
1.22e+07	24.8267	7.69333	14.2456	46.7656	
1.225e+07	9.77889	20.2889	21.1789	51.2467	
1.23e+07	9.11667	55.5156	10.8933	75.5256	
1.235e+07	24.7822	34.0322	9.08889	67.9033	
1.24e+07	21.4056	21.9789	12.5389	55.9233	
1.245e+07	7.12889	6.37333	59.6456	73.1478	
1.25e+07	6.36	14.5156	12.4456	33.3211	
1.255e+07	4.19556	31.8	13.4622	49.4578	
1.26e+07	9.54333	12.7156	27.9289	50.1878	
1.265e+07	14.4889	17.4722	68.6722	100.633	
1.27e+07	7.06222	27.0322	4.99556	39.09	
1.275e+07	64.5389	12.29	6.91556	83.7444	
1.28e+07	9.86222	16.7122	30.2267	56.8011	
1.285e+07	53.9389	3.19556	37.9656	95.1	
1.29e+07	14.9656	25.8989	4.55667	45.4211	
1.295e+07	27.0222	21.9567	28.8933	77.8722	
1.3e+07	15.1789	38.3122	22.1567	75.6478	
1.305e+07	6.86222	30.6622	27.4989	65.0233	
1.31e+07	19.9789	17.84	7.00556	44.8244	
1.315e+07	21.4722	29.1289	2.12889	52.73	
1.32e+07	15.2889	16.4456	13.3433	45.0778	
1.325e+07	8.19556	20.2489	6.97889	35.4233	
1.33e+07	6.72889	13.0233	18.1956	37.9478	
1.335e+07	19.76	9.63222	37.9122	67.3044	
1.34e+07	15.2267	18.0989	6.83222	40.1578	
1.345e+07	7.35667	32.0933	7.62667	47.0767	
1.35e+07	5.96	2.89333	44.1567	53.01	
1.355e+07	4.71556	11.8489	27.3389	43.9033	
1.36e+07	10.41	35.2933	15.0233	60.7267	
1.365e+07	14.3789	22.3122	8.97333	45.6644	
1.37e+07	24.5733	12.0889	20.2489	56.9111	
1.375e+07	42.7067	17.2989	11.2222	71.2278	
1.38e+07	10.1389	3.09889	59.2989	72.5367	
1.385e+07	9.51556	10.6722	10.4	30.5878	
1.39e+07	17.5122	36.5122	9.86222	63.8867	
1.395e+07	6.81	51.9833	26.6456	85.4389	
1.4e+07	4.72889	33.6489	30.1789	68.5567	
1.405e+07	25.6	10.4933	18.3789	54.4722	
1.41e+07	6.12889	42.84	11.1156	60.0844	
1.415e+07	35.0056	25.7389	12.5822	73.3267	
1.42e+07	16.7956	17.1956	55.9956	89.9867	
1.425e+07	10.5289	17.3822	87.5822	115.493	
1.43e+07	50.4322	18.1156	9.25	77.7978	
1.435e+07	33.1567	30.5556	32.1122	95.8244	
1.44e+07	34.5122	37.0667	5.04556	76.6244	
1.445e+07	15.5289	15.8322	17.8722	49.2333	
1.45e+07	13.8267	16.2989	6.42333	36.5489	
1.455e+07	11.7289	21.5156	21.8056	55.05	
1.46e+07	25.1333	12.1156	23.0322	60.2811	
1.465e+07	7.35667	8.71222	42.0267	58.0956	
1.47e+07	39.6489	35.5289	6.56556	81.7433	
1.475e+07	9.07667	10.0622	11.6933	30.8322	
1.48e+07	16.4889	12.2489	17.8933	46.6311	
1.485e+07	13.9789	14.56	6.08889	34.6278	
1.49e+07	15.7789	15.2489	16.6322	47.66	
1.495e+07	11.7956	7.97333	20.3167	40.0856	
1.5e+07	24.9289	44.4933	6.29889	75.7211	
1.505e+07	36.6989	21.61	17.9733	76.2822	
1.51e+07	9.63222	7.52889	55.6267	72.7878	
1.515e+07	14.3433	6.97333	15.3956	36.7122	
1.52e+07	11.5656	9.22333	44.8322	65.6211	
1.525e+07	9.87667	13.69	26.9433	50.51	
1.53e+07	56.0489	13.3956	3.16556	72.61	
1.535e+07	17.2622	54.8267	38.6056	110.694	
1.54e+07	61.1389	44.0622	14.8622	120.063	
1.545e+07	34.1822	22.7067	29.3556	86.2444	
1.55e+07	45.6622	5.84556	5.22222	56.73	
1.555e+07	32.7156	6.91222	28.2233	67.8511	
1.56e+07	3.56556	36.3956	29.49	69.4511	
1.565e+07	21.9122	17.8322	70.9389	110.683	
1.57e+07	25.8989	43.7822	57.6989	127.38	
1.575e+07	51.0933	5.49333	19.1289	75.7156	
1.58e+07	18.4722	18.2889	13.6222	50.3833	
1.585e+07	7.98333	7.01	48.8322	63.8256	
1.59e+07	8.91667	21.0456	5.55556	35.5178	
1.595e+07	4.78333	10.9656	30.8056	46.5544	
1.6e+07	37.7656	7.11667	5.82667	50.7089	
1.605e+07	24.9733	11.6456	7.57889	44.1978	
1.61e+07	19.3656	6.32889	7.83222	33.5267	
1.615e+07	13.1156	61.9956	13.8456	88.9567	
1.62e+07	53.8	23.8767	4.76556	82.4422	
1.625e+07	7.67667	8.27222	25.7156	41.6644	
1.63e+07	14.5289	14.7733	7.51222	36.8144	
1.635e+07	38.6889	7.29889	5.58333	51.5711	
1.64e+07	34.2	38.7122	11.5956	84.5078	
1.645e+07	11.0667	31.5656	13.9122	56.5444	
1.65e+07	23.7433	21.3389	14.76	59.8422	
1.655e+07	24.8233	8.91556	67.2456	100.984	
1.66e+07	9.84889	34.3656	24.4622	68.6767	
1.665e+07	28.4889	14.9289	31.65	75.0678	
1.67e+07	23.7289	37.16	7.92889	68.8178	
1.675e+07	8.95667	4.89889	14.8989	28.7544	
1.68e+07	5.18222	25.2889	70.8233	101.294	
1.685e+07	19.0456	82.3156	27.9789	129.34	
1.69e+07	23.5389	29.7389	11.1122	64.39	
1.695e+07	15.7122	44.9956	6.11222	66.82	
1.7e+07	8.82667	37.9289	21.1156	67.8711	
1.705e+07	7.79556	7.23222	14.6222	29.65	
1.71e+07	11.9822	12.7067	32.6056	57.2944	
1.715e+07	42.4989	10.49	5.32889	58.3178	
1.72e+07	22.6622	3.32889	53.7289	79.72	
1.725e+07	6.49889	12.8933	37.6489	57.0411	
1.73e+07	9.86222	22.7067	13.7067	46.2756	
1.735e+07	34.2722	7.95667	10.3567	52.5856	
1.74e+07	5.33333	5.29889	16.3822	27.0144	
1.745e+07	28.8489	36.1956	11.61	76.6544	
1.75e+07	8.84889	16.0267	51.7567	76.6322	
1.755e+07	91.5122	20.76	16.4889	128.761	
1.76e+07	22.4322	16.2622	10.2222	48.9167	
1.765e+07	28.9389	6.71556	12.1822	47.8367	
1.77e+07	19.9567	78.4233	47.0989	145.479	
1.775e+07	2.08889	64.5156	12.3789	78.9833	
1.78e+07	27.5789	10.1122	18.6889	56.38	
1.785e+07	15.4889	16.7289	20.9067	53.1244	
1.79e+07	50.0456	22.6233	12.04	84.7089	
1.795e+07	73.3956	5.82222	31.1156	110.333	
1.8e+07	15	24.3656	16.4322	55.7978	
1.805e+07	16.1567	19.3289	58.9656	94.4511	
1.81e+07	24.2889	10.9822	24.4622	59.7333	
1.815e+07	10.4889	31.0989	14.3156	55.9033	
1.82e+07	21.7656	20.3122	10.5389	52.6167	
1.825e+07	6.46222	7.31556	33.3433	47.1211	
1.83e+07	29.69	7.86222	4.15556	41.7078	
1.835e+07	23.7389	14.5833	14	52.3222	
1.84e+07	7.84889	22.44	9.03222	39.3211	
1.845e+07	4.56556	94.84	69.64	169.046	
1.85e+07	7.71556	77.6489	15.7956	101.16	
1.855e+07	10.0322	11.5433	21.8889	43.4644	
1.86e+07	15.9156	6.48889	48.96	71.3644	
1.865e+07	32.1167	2.76556	71.6933	106.576	
1.87e+07	2.03222	13.7122	55.0622	70.8067	
1.875e+07	23.1656	49.9122	8.95556	82.0333	
1.88e+07	14.76	15.8989	59.0622	89.7211	
1.885e+07	46.2267	15.41	15.5122	77.1489	
1.89e+07	6.90667	9.02667	42.5122	58.4456	
1.895e+07	37.29	10.9733	8.62333	56.8867	
1.9e+07	15.7289	74.9567	6.71556	97.4011	
1.905e+07	16.2667	5.97889	31.6322	53.8778	
1.91e+07	14.2889	16.4889	6.44889	37.2267	
1.915e+07	69.1656	20.6722	10.9733	100.811	
1.92e+07	14.3733	10.8233	4.72889	29.9256	
1.925e+07	8.91222	25.4889	40.1156	74.5167	
1.93e+07	8.42222	34.5156	57.2267	100.164	
1.935e+07	9.78222	61.3556	13.1567	84.2944	
1.94e+07	29.7789	37.5656	6.56	73.9044	
1.945e+07	40.3956	66.49	14.5122	121.398	
1.95e+07	7.73889	67.0622	8.41	83.2111	
1.955e+07	13.7122	49.4989	7.37333	70.5844	
1.96e+07	74.36	9.22333	20.7156	104.299	
1.965e+07	39.4989	31.6989	24.8267	96.0244	
1.97e+07	36.76	10.7156	15.0322	62.5078	
1.975e+07	12.8722	20.1567	36.21	69.2389	
1.98e+07	5.26222	62.7822	16.7156	84.76	
1.985e+07	46.6	58.4933	14.6889	119.782	
1.99e+07	8.60556	23.9956	7.29889	39.9	
1.995e+07	70.64	56.3789	7.66222	134.681	
2e+07	23.64	6.23222	89.7656	119.638	
2.005e+07	16.84	8.11667	6.89889	31.8556	
2.01e+07	22.5289	19.6	9.21	51.3389	
2.015e+07	14.2456	6.42667	48.7822	69.4544	
2.02e+07	12.3289	34.0622	8.87667	55.2678	
2.025e+07	13.5389	63.6667	24.4267	101.632	
2.03e+07	37.5822	27.7656	20.0989	85.4467	
2.035e+07	15.36	4.89889	33.5656	53.8244	
2.04e+07	4.75556	35.1822	64.9156	104.853	
2.045e+07	44.7822	10.2722	14.3567	69.4111	
2.05e+07	15.36	11.7156	14.7156	41.7911	
2.055e+07	18.3956	18.5156	23.1822	60.0933	
2.06e+07	5.56	34.6722	22.0989	62.3311	
2.065e+07	6.33889	18.5733	35.0722	59.9844	
2.07e+07	26.1789	34.7822	22.1122	83.0733	
2.075e+07	8.78222	12.8267	64.9433	86.5522	
2.08e+07	16.9289	24.5433	5.11667	46.5889	
2.085e+07	19.8056	8.46222	78.2622	106.53	
2.09e+07	58.41	4.92889	24.1067	87.4456	
2.095e+07	10.56	15.0489	16.1122	41.7211	
2.1e+07	20.4322	17.1733	10.0622	47.6678	
2.105e+07	14.8622	43.7822	6.44	65.0844	
2.11e+07	10.3567	6.78333	54.2667	71.4067	
2.115e+07	7.16	34.5156	15.0622	56.7378	
2.12e+07	21.5122	9.05	6.51556	37.0778	
2.125e+07	4.44889	14.1956	13.0722	31.7167	
2.13e+07	18.3822	4.21	34.3567	56.9489	
2.135e+07	12.9822	13.29	14.16	40.4322	
2.14e+07	23.6667	31.7656	12.6989	68.1311	
2.145e+07	15.8322	3.51222	23.7156	43.06	
2.15e+07	14.6622	24.2767	38.3122	77.2511	
2.155e+07	46.0667	6.2	10.8	63.0667	
2.16e+07	2.79556	13.7156	52.4722	68.9833	
2.165e+07	30.7122	4.07667	7.95667	42.7456	
2.17e+07	12.3656	5.51556	88.69	106.571	
2.175e+07	12.9822	72.04	5.76	90.7822	
2.18e+07	17.5122	30.2722	13.7789	61.5633	
2.185e+07	10.1822	4.57889	59.7289	74.49	
2.19e+07	32.0322	32.9333	7.02667	71.9922	
2.195e+07	44.8456	27.04	7.05	78.9356	
2.2e+07	16.8489	13.5567	22.61	53.0156	
2.205e+07	6.71556	50.3433	12.6456	69.7044	
2.21e+07	21.3556	6.91667	13.2267	41.4989	
2.215e+07	9.74333	27.3789	16.4	53.5222	
2.22e+07	28.4322	6.49	24.2622	59.1844	
2.225e+07	73.3656	8.31222	8.49	90.1678	
2.23e+07	17.9656	18.9789	15.5167	52.4611	
2.235e+07	20.6322	31.7656	5.97889	58.3767	
2.24e+07	9.35556	31.8989	81.1656	122.42	
2.245e+07	7.93333	6.56556	38.8767	53.3756	
2.25e+07	26.7122	11.3389	5.56	43.6111	
2.255e+07	54.7556	21.8322	13.2889	89.8767	
2.26e+07	12.5789	31.1567	21.6622	65.3978	
2.265e+07	24.5733	13.5733	8.94333	47.09	
2.27e+07	10.4989	12.1789	12.4889	35.1667	
2.275e+07	33.2056	27.9289	30.2989	91.4333	
2.28e+07	51.9289	4.20556	25.1789	81.3133	
2.285e+07	68.3167	6.84556	31.9656	107.128	
2.29e+07	8.60556	23.1656	41.96	73.7311	
2.295e+07	32.6489	15.0322	5.19556	52.8767	
2.3e+07	46.8933	9.19556	8.60556	64.6944	
2.305e+07	14.9122	46.1433	29.2767	90.3322	
2.31e+07	13.6322	19.2622	16.7656	49.66	
2.315e+07	21.0267	22.1289	15.1289	58.2844	
2.32e+07	6.18333	81.45	2.93333	90.5667	
2.325e+07	13.7822	10.6889	6.27222	30.7433	
2.33e+07	31.7789	24.5833	19.3956	75.7578	
2.335e+07	8.99556	32.1822	15.5956	56.7733	
2.34e+07	7.16556	12.3956	10.5822	30.1433	
2.345e+07	8.39556	23.8056	50.6767	82.8778	
2.35e+07	29.5822	5.11222	18.4322	53.1267	
2.355e+07	7.92889	47.9733	4.52889	60.4311	
2.36e+07	10.9389	87.6622	44.5567	143.158	
2.365e+07	10.6667	28.6767	39.7822	79.1256	
2.37e+07	18.7656	20.2722	115.996	155.033	
2.375e+07	11.3433	12.29	10.5789	34.2122	
2.38e+07	9.16	29.7656	17.4933	56.4189	
2.385e+07	12.3567	60.0456	25.0667	97.4689	
2.39e+07	12.2056	6.67667	29.64	48.5222	
2.395e+07	24.6489	156.846	6.29889	187.793	
2.4e+07	21.6456	57.7822	32.6489	112.077	
2.405e+07	20.1822	18.2267	30.0622	68.4711	
2.41e+07	19.2222	5.46222	17.6989	42.3833	
2.415e+07	33.3789	9.53889	54.9956	97.9133	
2.42e+07	17.1956	8.96	75.2622	101.418	
2.425e+07	18.21	47.8933	5.84556	71.9489	
2.43e+07	2.31556	21.49	21.9433	45.7489	
2.435e+07	67.6233	15.9156	8.95667	92.4956	
2.44e+07	9.23222	12.4722	43.2322	64.9367	
2.445e+07	14.9567	7.32889	9.44556	31.7311	
2.45e+07	17.7789	25.7067	3.71222	47.1978	
2.455e+07	17.2722	7.29333	15.4456	40.0111	
2.46e+07	8.17889	12.9822	21.4456	42.6067	
2.465e+07	37.0667	22.3656	24.29	83.7222	
2.47e+07	17.84	44.3067	15.8322	77.9789	
2.475e+07	19.5167	63.16	55.2489	137.926	
2.48e+07	20.4	38.5833	12.2989	71.2822	
2.485e+07	13.0322	10.8722	40.7656	64.67	
2.49e+07	40.4222	7.82333	12.3956	60.6411	
