# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 50
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

1.9e+06	78.5584	15.29	28.6196	122.468	
1.95e+06	32.3184	13.01	100.65	145.978	
2e+06	14.4064	21.4596	39.1984	75.0644	
2.05e+06	47.48	18.21	87.0176	152.708	
2.1e+06	22.5424	27.6996	19.8976	70.1396	
2.15e+06	127.582	56.5796	17.7844	201.946	
2.2e+06	32.6144	6.6304	17.4516	56.6964	
2.25e+06	163.77	9.0564	18.8836	191.71	
2.3e+06	20.68	39.3684	52.9316	112.98	
2.35e+06	12.7136	14.3456	121.52	148.579	
2.4e+06	55.4964	95.8944	104.936	256.327	
2.45e+06	30.4784	41.88	42.7604	115.119	
2.5e+06	21.1456	48.9636	172.66	242.769	
2.55e+06	24.1684	71.7984	66.8276	162.794	
2.6e+06	73.8384	42.3044	25.3376	141.48	
2.65e+06	110.46	13.4864	8.2	132.146	
2.7e+06	26.64	102.91	12.3264	141.877	
2.75e+06	40.6084	12.4864	34.0036	87.0984	
2.8e+06	70.4656	16.5716	100.672	187.71	
2.85e+06	24.8484	68.08	71.2036	164.132	
2.9e+06	49.2944	15.1124	54.1296	118.536	
2.95e+06	5.3504	13.9456	39.4944	58.7904	
3e+06	15.7844	51.5556	116.69	184.03	
3.05e+06	31.9344	23.0916	76.1204	131.146	
3.1e+06	15.4336	51.2736	13.5844	80.2916	
3.15e+06	19.1856	65.5924	105.214	189.992	
3.2e+06	20.4356	12.1264	74.9716	107.534	
3.25e+06	44.9924	5.5856	27.8804	78.4584	
3.3e+06	4.8036	23.2016	93.9504	121.956	
3.35e+06	14.76	22.5284	16.85	54.1384	
3.4e+06	14.8176	32.0736	21.4804	68.3716	
3.45e+06	8.0676	33.5584	22.8976	64.5236	
3.5e+06	48.1076	6.1524	153.25	207.51	
3.55e+06	321.6	15.36	3.7376	340.698	
3.6e+06	12.84	73.0384	42.2964	128.175	
3.65e+06	104.854	37.2304	15.3284	157.413	
3.7e+06	107.988	31.4004	31.0544	170.442	
3.75e+06	122.498	36.5424	13.5824	172.622	
3.8e+06	85.3664	13.3184	19.1104	117.795	
3.85e+06	52.4944	19.97	20.8544	93.3188	
3.9e+06	30.84	16.6036	24.1716	71.6152	
3.95e+06	7.4544	24.8064	31.7696	64.0304	
4e+06	42.6004	14.0996	96.9876	153.688	
4.05e+06	41.29	55.2916	39.1796	135.761	
4.1e+06	49.1364	8.17	13.57	70.8764	
4.15e+06	66.1184	22.0144	9.6496	97.7824	
4.2e+06	10.9156	41.8756	32.57	85.3612	
4.25e+06	52.9824	112.366	45.9856	211.334	
4.3e+06	77.1456	83.9476	50.1524	211.246	
4.35e+06	28.6896	29.44	50.1984	108.328	
4.4e+06	114.494	29.13	119.806	263.431	
4.45e+06	14.3156	16.64	118.672	149.628	
4.5e+06	24.69	24.4804	70.7456	119.916	
4.55e+06	24.6736	124.044	84.6864	233.404	
4.6e+06	20.61	39.3296	45.7076	105.647	
4.65e+06	55.4644	6.7476	83.4896	145.702	
4.7e+06	133.42	10.0656	16.6436	160.129	
4.75e+06	43.6016	13.4724	44.2484	101.322	
4.8e+06	27.8884	11.9616	76.7236	116.574	
4.85e+06	17.7444	22.2964	32.2004	72.2412	
4.9e+06	71.57	17.8704	18.9856	108.426	
4.95e+06	39.5284	83.5236	13.1536	136.206	
5e+06	35.85	18.0916	21.12	75.0616	
5.05e+06	53.4116	47.3856	8.7236	109.521	
5.1e+06	50.9344	55.4404	42.89	149.265	
5.15e+06	76.4116	93.84	12.5396	182.791	
5.2e+06	30.5236	14.1156	69.1936	113.833	
5.25e+06	51.4436	92.3184	48.6116	192.374	
5.3e+06	51.0516	31.7204	8.1616	90.9336	
5.35e+06	7.84	68.0356	104.48	180.356	
5.4e+06	51.2464	41.1344	23.5344	115.915	
5.45e+06	22.61	84.4564	17.0676	124.134	
5.5e+06	20.0224	224.81	53.96	298.792	
5.55e+06	27.2996	35.9216	11.1124	74.3336	
5.6e+06	24.9604	29.4864	20.61	75.0568	
5.65e+06	73.8144	147.886	49.0596	270.76	
5.7e+06	38.0356	37.1216	40.1764	115.334	
5.75e+06	39.12	26.25	13.3456	78.7156	
5.8e+06	60.5616	27.7604	7.3344	95.6564	
5.85e+06	96.5364	18.29	68.5216	183.348	
5.9e+06	30.69	72.8576	16.4096	119.957	
5.95e+06	21.41	35.01	43.4096	99.8296	
6e+06	47.7136	122.918	29.72	200.352	
6.05e+06	22.6756	71.4976	53.6996	147.873	
6.1e+06	19.5156	9.6144	32.1764	61.3064	
6.15e+06	30.7616	15.0144	68.5696	114.346	
6.2e+06	78.6544	58.6784	34.4176	171.75	
6.25e+06	20.9876	32.2256	73.4724	126.686	
6.3e+06	33.5184	19.21	33.4036	86.132	
6.35e+06	20.5424	12.7216	28.6224	61.8864	
6.4e+06	49.3076	58.0656	79.3024	186.676	
6.45e+06	19.7936	100.4	44.1424	164.336	
6.5e+06	87.9664	18.0644	60.5396	166.57	
6.55e+06	16.05	32.0784	30.6004	78.7288	
6.6e+06	29.3216	43.3696	19.2384	91.9296	
6.65e+06	59.4484	44.8436	84.1524	188.444	
6.7e+06	206.112	7.1104	14.1344	227.357	
6.75e+06	15.9456	87.7444	7.6464	111.336	
6.8e+06	93	21.7716	14.0116	128.783	
6.85e+06	111.92	21.9584	12.2964	146.175	
6.9e+06	35.5984	18.1504	84.6116	138.36	
6.95e+06	47.96	37.6	13.1716	98.7316	
7e+06	46.4484	87.6964	63.05	197.195	
7.05e+06	27.2976	36.1284	7.9984	71.4244	
7.1e+06	75.37	11.4	95.0964	181.866	
7.15e+06	45.4416	54.0644	28.7364	128.242	
7.2e+06	37.49	39.5696	25.9444	103.004	
7.25e+06	38.8116	25.9844	78.8	143.596	
7.3e+06	92.3984	26.3984	18.0324	136.829	
7.35e+06	26.21	30.1776	124.794	181.181	
7.4e+06	9.2276	27.4464	28.5796	65.2536	
7.45e+06	15.9076	19.6276	75.9824	111.518	
7.5e+06	29.0004	54.2944	13.3056	96.6004	
7.55e+06	43.0016	54.5204	73.1344	170.656	
7.6e+06	28.65	28.36	12.48	69.49	
7.65e+06	42.9744	32.1024	26.5264	101.603	
7.7e+06	19.65	86.8564	63.4304	169.937	
7.75e+06	17.12	125.94	23.01	166.07	
7.8e+06	25.3856	16.0816	95.5364	137.004	
7.85e+06	29.96	49.0304	12.0304	91.0208	
7.9e+06	20.4384	14.85	47.2036	82.492	
7.95e+06	70.3284	40.13	25.88	136.338	
8e+06	7.2416	31.1684	34.9716	73.3816	
8.05e+06	61.6116	50.6544	40.4816	152.748	
8.1e+06	52.9424	31.6724	37.5764	122.191	
8.15e+06	18.7264	20.2084	73.16	112.095	
8.2e+06	12.8596	95.6036	25.8996	134.363	
8.25e+06	19.17	51.0224	13.1824	83.3748	
8.3e+06	16.8836	31.6576	33.7124	82.2536	
8.35e+06	28.3136	28.3216	19.88	76.5152	
8.4e+06	12.64	27.9844	39.32	79.9444	
8.45e+06	23.8436	17.2016	38.1764	79.2216	
8.5e+06	20.8496	47.1284	123.356	191.334	
8.55e+06	16.93	33.5316	20.0756	70.5372	
8.6e+06	33.0436	88.6884	35.5536	157.286	
8.65e+06	23.8304	30.4436	24.6784	78.9524	
8.7e+06	6.0564	14.7204	64.0324	84.8092	
8.75e+06	150.61	7.1236	8.6176	166.351	
8.8e+06	29.4164	7.1216	221.97	258.508	
8.85e+06	22.0704	14.0884	94.5956	130.754	
8.9e+06	70.7044	7.1476	64.96	142.812	
8.95e+06	19.7156	26.1796	60.6596	106.555	
9e+06	57.05	19.4676	40.0016	116.519	
9.05e+06	56.6016	5.4724	50.8356	112.91	
9.1e+06	24.0016	45.8596	11.57	81.4312	
9.15e+06	18.9956	56.4404	42.8224	118.258	
9.2e+06	16.48	70.8916	103.4	190.772	
9.25e+06	6.0964	113.17	66.6656	185.932	
9.3e+06	25.9876	12.2496	62.8116	101.049	
9.35e+06	133.538	33.32	25.3936	192.251	
9.4e+06	23.8084	12.8224	129.88	166.511	
9.45e+06	53.8064	40.0996	32.4304	126.336	
9.5e+06	33.2624	32.6336	11.4996	77.3956	
9.55e+06	241.578	96.2404	19.12	356.938	
9.6e+06	62.2084	88.89	13.5284	164.627	
9.65e+06	34.2564	25.2516	8.8196	68.3276	
9.7e+06	125.464	98.4116	14.2944	238.17	
9.75e+06	16.0864	15.0516	80.17	111.308	
9.8e+06	10.0676	22.5296	153.316	185.913	
9.85e+06	17.7056	52.6256	50.0416	120.373	
9.9e+06	16.6916	78.84	26.8576	122.389	
9.95e+06	43.88	16.7056	12.4404	73.026	
1e+07	39.1476	35.17	86.1824	160.5	
1.005e+07	21.5184	30.52	147.504	199.543	
1.01e+07	41.1936	23.3636	28.9344	93.4916	
1.015e+07	22.6964	80.0836	5.4964	108.276	
1.02e+07	52.2276	12.9924	14.6544	79.8744	
1.025e+07	115.72	29.9716	10.53	156.222	
1.03e+07	23.64	113.948	19.8144	157.402	
1.035e+07	22.7536	16.6576	24.4176	63.8288	
1.04e+07	144.9	17.2064	3.7936	165.9	
1.045e+07	69.8304	71.9076	26.1824	167.92	
1.05e+07	26.9044	22.5684	8.5424	58.0152	
1.055e+07	56.52	50.92	30.4996	137.94	
1.06e+07	79.2324	75.5636	73.5904	228.386	
1.065e+07	25.2144	60.6996	60.1424	146.056	
1.07e+07	32.6336	25.9344	23.8544	82.4224	
1.075e+07	44.1524	15.88	26.5104	86.5428	
1.08e+07	15.7076	22.0864	34.25	72.044	
1.085e+07	18.65	61.8644	37.4836	117.998	
1.09e+07	38.9844	44.7136	19.3044	103.002	
1.095e+07	51.1904	33.5616	47.6676	132.42	
1.1e+07	47.89	35.0064	29.5044	112.401	
1.105e+07	12.1776	130.956	43.6644	186.798	
1.11e+07	68.7236	13.0436	58.64	140.407	
1.115e+07	43.25	29.57	44.0916	116.912	
1.12e+07	26.2596	9.64	19.9744	55.874	
1.125e+07	35.2116	21.2736	16.2724	72.7576	
1.13e+07	37.8756	7.6964	72.1076	117.68	
1.135e+07	85.4036	59.5956	37.2656	182.265	
1.14e+07	189.584	11.8244	59.4384	260.847	
1.145e+07	26.4484	78.6176	23.7796	128.846	
1.15e+07	41.4944	12.84	28.8164	83.1508	
1.155e+07	16.4464	38.73	39.25	94.4264	
1.16e+07	23.2804	16.2324	108.422	147.935	
1.165e+07	42.3664	73.1184	73.1764	188.661	
1.17e+07	45.9684	82.3044	31.16	159.433	
1.175e+07	23.5216	139.904	28.6724	192.098	
1.18e+07	22.7504	80.9156	11.4644	115.13	
1.185e+07	25.5796	17.3104	23.6144	66.5044	
1.19e+07	10.1444	26.2996	119.16	155.604	
1.195e+07	15.2084	42.4804	67.2544	124.943	
1.2e+07	7.2144	25.4944	164.61	197.319	
1.205e+07	8.81	98.88	23.7604	131.45	
1.21e+07	203.77	53.0816	75.7316	332.583	
1.215e+07	20.3216	36.9556	28.9504	86.2276	
1.22e+07	33.4816	6.0704	21.6096	61.1616	
1.225e+07	38.37	76.6224	12.3764	127.369	
1.23e+07	36.7284	25.4624	10.0724	72.2632	
1.235e+07	28.7824	22.6704	145.8	197.253	
1.24e+07	54.8404	102.142	48.53	205.513	
1.245e+07	16.4484	42.8084	72.9744	132.231	
1.25e+07	50.1844	37.8336	18.4624	106.48	
1.255e+07	28.2176	30.4816	57.0224	115.722	
1.26e+07	49.4404	106.09	68.0164	223.547	
1.265e+07	25.1476	12.1776	31.36	68.6852	
1.27e+07	32.84	34.6464	10.85	78.3364	
1.275e+07	32.7536	20.6	34.2496	87.6032	
1.28e+07	35.9236	8.6564	29.72	74.3	
1.285e+07	25.6816	27.16	32.3684	85.21	
1.29e+07	45.8884	20.1056	67.5556	133.55	
1.295e+07	18.2896	59.9764	8.1376	86.4036	
1.3e+07	54.0516	43.3856	67.2804	164.718	
1.305e+07	42.7216	59.4896	20.1284	122.34	
1.31e+07	25.2256	57.2116	47.8644	130.302	
1.315e+07	12.5776	21.0576	63.3584	96.9936	
1.32e+07	61.5936	48.1536	60.9284	170.676	
1.325e+07	25.01	40.6244	28.85	94.4844	
1.33e+07	83.5824	29.6484	12.4676	125.698	
1.335e+07	14.45	44.9844	10.29	69.7244	
1.34e+07	80.9264	80.1056	14.4436	175.476	
1.345e+07	24.6176	111.29	40.9796	176.887	
1.35e+07	10.7476	91.48	6.4336	108.661	
1.355e+07	7.3764	32.7156	40.0944	80.1864	
1.36e+07	22.8736	143.574	42.7744	209.222	
1.365e+07	19.9444	25.7104	16.64	62.2948	
1.37e+07	20.8996	191.6	17.2804	229.78	
1.375e+07	30.1824	32.4804	15.0756	77.7384	
1.38e+07	21.7744	42.36	14.2916	78.426	
1.385e+07	41.1216	35.1936	14.2004	90.5156	
1.39e+07	74.8896	37.5156	7.5536	119.959	
1.395e+07	103.61	62.0836	11.9696	177.663	
1.4e+07	83.3296	114.33	18.7184	216.378	
1.405e+07	72.5104	94.9056	6.8084	174.224	
1.41e+07	37.8144	11.0564	36.6816	85.5524	
1.415e+07	26.68	34.8884	10.56	72.1284	
1.42e+07	24.7296	86.57	33.3456	144.645	
1.425e+07	19.25	106.22	12.1824	137.652	
1.43e+07	27.5236	66.7364	57.0784	151.338	
1.435e+07	16.5584	11.8724	142.37	170.8	
1.44e+07	16.0336	30.8864	74.8596	121.78	
1.445e+07	73.4416	90.6884	18.7824	182.912	
1.45e+07	16.4624	21.1924	39.8224	77.4772	
1.455e+07	54.6004	30.5796	16.4244	101.604	
1.46e+07	28.7684	13.64	31.7744	74.1828	
1.465e+07	35.3824	58.9044	30.4084	124.695	
1.47e+07	40.6964	53.1744	53.16	147.031	
1.475e+07	12.9184	17.9536	27.4144	58.2864	
1.48e+07	12.6004	55.7856	63.9616	132.348	
1.485e+07	22.5476	78.8	29.9124	131.26	
1.49e+07	17.5844	25.4756	45.7664	88.8264	
1.495e+07	96.7924	99.37	44.52	240.682	
1.5e+07	72.93	33.5904	8.8244	115.345	
1.505e+07	69.0464	28.2164	22.1124	119.375	
1.51e+07	58.3024	87.1744	57.8624	203.339	
1.515e+07	13.6864	52.6804	54.6964	121.063	
1.52e+07	15.5424	51.1824	68.7184	135.443	
1.525e+07	41.8644	37.7076	80.6304	160.202	
1.53e+07	16.8224	28.8564	111.536	157.215	
1.535e+07	24.16	31.8016	133.046	189.008	
1.54e+07	26.1236	27.49	11.3344	64.948	
1.545e+07	27.4384	49.0244	10.7684	87.2312	
1.55e+07	21.9316	140.69	15.2484	177.87	
1.555e+07	109.198	22.5796	48.2976	180.076	
1.56e+07	52.6784	21.8704	22.4064	96.9552	
1.565e+07	13.1424	50.8064	30.5924	94.5412	
1.57e+07	124.47	23.3236	17.8416	165.636	
1.575e+07	62.3716	26.13	28.0384	116.54	
1.58e+07	12.16	52.2944	16.2596	80.714	
1.585e+07	25.9344	44.9316	73.4244	144.29	
1.59e+07	156.916	52.9764	14.2084	224.1	
1.595e+07	61.1396	9.0224	32.1216	102.284	
1.6e+07	67.1524	19.3124	41.2336	127.698	
1.605e+07	40.9316	12.3616	118.162	171.455	
1.61e+07	19.6096	21.7296	24.6564	65.9956	
1.615e+07	101.48	12.76	22.7284	136.969	
1.62e+07	11.6324	11.6144	114.794	138.04	
1.625e+07	25.9956	70.6756	61.8144	158.486	
1.63e+07	15.2496	63.9556	8.48	87.6852	
1.635e+07	22.4564	35.2896	40.7856	98.5316	
1.64e+07	60.8144	53.4384	21.24	135.493	
1.645e+07	78.6356	10.8644	70.21	159.71	
1.65e+07	9.2	34.5396	47.3584	91.098	
1.655e+07	77.2016	16.9456	55.6004	149.748	
1.66e+07	14.3876	66.68	51.8996	132.967	
1.665e+07	136.46	29.84	13.5184	179.818	
1.67e+07	18.7504	90.4224	78.8496	188.022	
1.675e+07	25.5764	69.3424	37.52	132.439	
1.68e+07	53.04	53.6576	17.4896	124.187	
1.685e+07	25.2896	18.9204	40.2884	84.4984	
1.69e+07	91.12	19.33	21.8004	132.25	
1.695e+07	27.9044	16.68	74.4784	119.063	
1.7e+07	21.4116	88.2644	38.13	147.806	
1.705e+07	33.21	17.37	45.4896	96.0696	
1.71e+07	23	20.7504	76.9184	120.669	
1.715e+07	81.1236	7.2576	31.4816	119.863	
1.72e+07	16.5024	65.3536	30.7396	112.596	
1.725e+07	30.92	12.2404	85.0804	128.241	
1.73e+07	77.8736	11.4624	15.72	105.056	
1.735e+07	95.0276	4.1104	14.0196	113.158	
1.74e+07	85.7344	7.5684	50.9056	144.208	
1.745e+07	25.2736	13.8736	50.5476	89.6948	
1.75e+07	85.8976	43.8416	22.8496	152.589	
1.755e+07	52.4724	44.1956	48.3344	145.002	
1.76e+07	82.09	77.6896	22.1684	181.948	
1.765e+07	68.7984	52.4596	43.3604	164.618	
1.77e+07	38.6384	77.3104	43.2576	159.206	
1.775e+07	17.5024	46.0224	28.4016	91.9264	
1.78e+07	121.848	57.3584	35.3844	214.591	
1.785e+07	20.8196	29.5156	112.606	162.942	
1.79e+07	16.57	21.1524	63.5716	101.294	
1.795e+07	21.52	70.6656	6.5684	98.754	
1.8e+07	41.6724	27.7076	57.52	126.9	
1.805e+07	49.5136	13.2276	86.3504	149.092	
1.81e+07	30.0004	25.2916	34.1844	89.4764	
1.815e+07	24.3956	16.73	11.01	52.1356	
1.82e+07	20.1124	60.6496	43.3136	124.076	
1.825e+07	10.8176	78.8656	23.29	112.973	
1.83e+07	149.876	12.0064	48.41	210.292	
1.835e+07	3.4804	123.488	46.4804	173.449	
1.84e+07	49.1204	54.04	26.16	129.32	
1.845e+07	32.8644	17.4256	51.9024	102.192	
1.85e+07	12.4116	22.5764	19.09	54.078	
1.855e+07	25.2736	21.1056	9.5716	55.9508	
1.86e+07	31.3824	47.0196	13.1764	91.5784	
1.865e+07	18.8944	63.77	70.5264	153.191	
1.87e+07	18.7764	20.9604	41.1124	80.8492	
1.875e+07	49.4004	34.68	17.37	101.45	
1.88e+07	235.29	23.1664	34.0244	292.48	
1.885e+07	77.8464	24.8464	26.7956	129.488	
1.89e+07	21.2484	43.2544	47.0976	111.6	
1.895e+07	23.3856	31.1424	34.8196	89.3476	
1.9e+07	13.1104	10.0244	122.024	145.159	
1.905e+07	37.7444	20.33	12.6016	70.676	
1.91e+07	57.29	44.93	16.5024	118.722	
1.915e+07	41.0544	97.3264	18.64	157.021	
1.92e+07	73.81	2.8644	183.37	260.044	
1.925e+07	106.26	17.3296	31.0004	154.59	
1.93e+07	54.4996	21.4436	42.4656	118.409	
1.935e+07	29.9444	16.5456	48.97	95.46	
1.94e+07	56.16	19.6036	147.418	223.181	
1.945e+07	66.96	58.7216	21.4836	147.165	
1.95e+07	11.1956	35.4576	110.368	157.022	
1.955e+07	16.0976	20.9936	66.8116	103.903	
1.96e+07	13.12	9.6404	30.7076	53.468	
1.965e+07	19.0756	46.0304	131.25	196.356	
1.97e+07	31.1044	66.64	42.4644	140.209	
1.975e+07	133.702	56.5716	18.64	208.914	
1.98e+07	21.7504	43.6436	31.8916	97.2856	
1.985e+07	8.0416	72.8	19.3556	100.197	
1.99e+07	11.8096	47.0724	29.81	88.692	
1.995e+07	90.4496	25.6644	77.44	193.554	
2e+07	63.4404	14.16	49.33	126.93	
2.005e+07	60.4916	62.8644	14.4784	137.834	
2.01e+07	27.1316	41.7444	44.0144	112.89	
2.015e+07	38.0496	33.2576	14.05	85.3572	
2.02e+07	41.3956	85.6704	8.7056	135.772	
2.025e+07	26.2496	35.6596	35.72	97.6292	
2.03e+07	16.8224	21.5764	12.3296	50.7284	
2.035e+07	103.204	16.2736	87.6084	207.086	
2.04e+07	54.85	20.12	109.48	184.45	
2.045e+07	54.24	40.16	39.9296	134.33	
2.05e+07	4.5024	48.6336	39.6404	92.7764	
2.055e+07	71.2516	12.7924	22.5636	106.608	
2.06e+07	24.0436	22.0624	61.89	107.996	
2.065e+07	138.654	54.3156	28.0896	221.06	
2.07e+07	18.44	29.5216	55.6484	103.61	
2.075e+07	23.0736	35.6996	24.6144	83.3876	
2.08e+07	10.2496	49.2576	97.2516	156.759	
2.085e+07	76.2496	32.09	56.7504	165.09	
2.09e+07	99.1156	17.6116	10.1824	126.91	
2.095e+07	11	9.8996	67.7664	88.666	
2.1e+07	43.9296	38.1296	30.5924	112.652	
2.105e+07	18.7444	32.3984	58.69	109.833	
2.11e+07	41.0224	20.12	19.3024	80.4448	
2.115e+07	151.552	27.1136	17.6596	196.326	
2.12e+07	35.8964	131.878	36.8864	204.661	
2.125e+07	79.0736	45.8096	6.9844	131.868	
2.13e+07	13.6	43.3124	14.1364	71.0488	
2.135e+07	42.1716	18.9956	17.0596	78.2268	
2.14e+07	63.01	81.0864	20.8576	164.954	
2.145e+07	17.01	127.772	15.2324	160.014	
2.15e+07	147.084	9.1696	42.2224	198.476	
2.155e+07	14.0884	69.6996	14.7536	98.5416	
2.16e+07	19.7856	47.0816	18.8436	85.7108	
2.165e+07	35.4224	37.9456	12.1424	85.5104	
2.17e+07	28.5216	6.6996	22.1504	57.3716	
2.175e+07	44.7184	26.7604	14.9984	86.4772	
2.18e+07	18.41	66.6656	22.37	107.446	
2.185e+07	32.5264	18.6656	32.57	83.762	
2.19e+07	37.0944	118.488	24.7424	180.325	
2.195e+07	33.1536	84.9876	48.5904	166.732	
2.2e+07	179.61	40.89	173.92	394.42	
2.205e+07	90.9316	19.6784	8.4624	119.072	
2.21e+07	17.1504	33.2624	68.0516	118.464	
2.215e+07	68.9716	9.3184	150.578	228.868	
2.22e+07	9.3696	34.2644	33.53	77.164	
2.225e+07	17.32	45.4084	27.41	90.1384	
2.23e+07	27.3236	10.2464	15.45	53.02	
2.235e+07	75.5316	21.4276	12.5556	109.515	
2.24e+07	9.6944	17.0996	27.53	54.324	
2.245e+07	69.3616	26.6756	16.1536	112.191	
2.25e+07	12.69	8.6884	31.77	53.1484	
2.255e+07	9.2896	71.6496	55.5184	136.458	
2.26e+07	26.12	47.5076	15.4976	89.1252	
2.265e+07	13.3444	29.3344	39.6004	82.2792	
2.27e+07	65.4516	7.8704	253.984	327.306	
2.275e+07	25.6324	67.9956	48.7124	142.34	
2.28e+07	8.53	51.8324	13.64	74.0024	
2.285e+07	25.1344	105.04	37.6676	167.842	
2.29e+07	55.3044	20.7364	54.6564	130.697	
2.295e+07	26.2196	155.224	68.0036	249.448	
2.3e+07	21.6144	9.1264	14.2064	44.9472	
2.305e+07	24.09	59.8816	12.1924	96.164	
2.31e+07	43.6736	42.36	18.36	104.394	
2.315e+07	30.3876	114.66	29.0276	174.075	
2.32e+07	19.3796	21.04	96.5024	136.922	
2.325e+07	25.36	72.3424	18.2	115.902	
2.33e+07	4.61	36.1744	75.0144	115.799	
2.335e+07	21.4304	35.09	29.0804	85.6008	
2.34e+07	11.9844	27.9264	15.1476	55.0584	
2.345e+07	27.5444	20.8304	90.8096	139.184	
2.35e+07	10.5044	66.4724	30.49	107.467	
2.355e+07	63.84	24.6	25.96	114.4	
2.36e+07	33.6064	44.2864	22.7844	100.677	
2.365e+07	163.41	13.6116	39.0256	216.047	
2.37e+07	165.502	24.36	17.65	207.512	
2.375e+07	68.3044	23.8196	7.3984	99.5224	
2.38e+07	21.24	35.68	97.9684	154.888	
2.385e+07	31.8944	54.2784	21.6644	107.837	
2.39e+07	17.6416	14.3984	101.706	133.746	
2.395e+07	19.37	11.73	36.8164	67.9164	
2.4e+07	27.7764	20.4324	44.4916	92.7004	
2.405e+07	38.41	16.2004	12.2624	66.8728	
2.41e+07	78.05	46.3076	16.1156	140.473	
2.415e+07	142.95	25.89	58.0896	226.93	
2.42e+07	37.0964	31.6324	11.2496	79.9784	
2.425e+07	34.9556	37.9316	9.5696	82.4568	
2.43e+07	33.2436	48.4756	18.68	100.399	
2.435e+07	38.4256	12.5524	42.8144	93.7924	
2.44e+07	74.8816	21.17	16.9796	113.031	
2.445e+07	13.3284	72.69	8.2756	94.294	
2.45e+07	30.6304	28.73	12.6784	72.0388	
2.455e+07	123.298	50.7136	14.4516	188.463	
2.46e+07	45.4256	21.9764	21.8116	89.2136	
2.465e+07	26.3076	10.5024	121.2	158.01	
2.47e+07	12.8816	82.08	52.13	147.092	
2.475e+07	31.24	43.21	16.5476	90.9976	
2.48e+07	30.1584	15.3364	92.2864	137.781	
2.485e+07	17.7316	12.41	36.1904	66.332	
2.49e+07	19.9396	21.65	20.8304	62.42	
2.495e+07	36.1936	43.56	110.422	190.176	
2.5e+07	34.4816	11.1796	139.184	184.846	
2.505e+07	35.1844	39.8016	14.81	89.796	
2.51e+07	21.0884	54.68	21.6064	97.3748	
2.515e+07	21.7504	31.53	24.4964	77.7768	
2.52e+07	23.4916	22.3124	39.1156	84.9196	
2.525e+07	77.3216	63.68	11.3744	152.376	
2.53e+07	76.7236	22.2784	6.8736	105.876	
2.535e+07	5.8276	32.77	85.0816	123.679	
2.54e+07	52.7764	22.8384	78.08	153.695	
2.545e+07	26.2244	18.5856	51.2276	96.0376	
2.55e+07	78.6676	34.7664	11.0336	124.468	
2.555e+07	49.1824	69.5684	57.5396	176.29	
2.56e+07	78.7136	15.9716	27.8036	122.489	
2.565e+07	31.8256	131.41	63.7536	226.989	
2.57e+07	22.1876	122.22	77.8916	222.299	
2.575e+07	72.1984	46.6596	52.3604	171.218	
