# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 10
# 	max connectivity: 7
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureLattice<bool>
# FeatureExcludedVolumeSc<FeatureLattice<bool> >
# 
# not registered features: 
# 
# #!version
# 
# Created by AnalyzerRadiusOfGyration
# file contains time series of average Rg_squared (Rg2) over all analyzed groups
# format: mcs	 Rg2X	 Rg2Y	 Rg2Z	 Rg2Total

3.2e+06	3.85	1.81	7.89	13.55	
3.25e+06	5.29	2.56	9.69	17.54	
3.3e+06	1.36	5.44	6.76	13.56	
3.35e+06	8.84	1.89	13.29	24.02	
3.4e+06	4.69	7.29	5.36	17.34	
3.45e+06	15.96	1.41	2.16	19.53	
3.5e+06	13.6	2.16	2.29	18.05	
3.55e+06	2.29	8.29	1.44	12.02	
3.6e+06	1.29	2.76	13.84	17.89	
3.65e+06	2.4	13.04	6.04	21.48	
3.7e+06	5.04	4.89	3.09	13.02	
3.75e+06	2.16	8.6	4.49	15.25	
3.8e+06	12.24	1.85	2.41	16.5	
3.85e+06	2.2	3.41	4.01	9.62	
3.9e+06	22.4	8.64	0.89	31.93	
3.95e+06	7.85	4.81	12.45	25.11	
4e+06	4.41	6.25	6	16.66	
4.05e+06	3.09	1.64	5.49	10.22	
4.1e+06	1.96	5.36	15.41	22.73	
4.15e+06	14.41	12.84	6.09	33.34	
4.2e+06	7.69	16.69	2.09	26.47	
4.25e+06	4.65	4.49	19.56	28.7	
4.3e+06	13.56	2.6	5.25	21.41	
4.35e+06	5.05	5.81	2	12.86	
4.4e+06	1.16	7.84	4.44	13.44	
4.45e+06	4.84	3.29	1.85	9.98	
4.5e+06	2.21	1.96	13.84	18.01	
4.55e+06	3.01	5.16	6.24	14.41	
4.6e+06	3.25	3.29	22.76	29.3	
4.65e+06	10.01	10.89	1.49	22.39	
4.7e+06	20.81	2.24	1.36	24.41	
4.75e+06	1.29	20.41	1.45	23.15	
4.8e+06	0.61	5.76	22.24	28.61	
4.85e+06	3.96	1.2	6.65	11.81	
4.9e+06	1.61	5.44	4.21	11.26	
4.95e+06	3.09	3.16	5.09	11.34	
5e+06	20.84	1.16	2.01	24.01	
5.05e+06	3.04	17.05	1.6	21.69	
5.1e+06	3.24	6.84	4.25	14.33	
5.15e+06	1.09	9.64	15.4	26.13	
5.2e+06	6.76	0.84	3.85	11.45	
5.25e+06	12.01	1.29	6.41	19.71	
5.3e+06	4.29	4.45	4.29	13.03	
5.35e+06	1.2	6.84	1.29	9.33	
5.4e+06	2.69	1.16	9.36	13.21	
5.45e+06	9.61	4.45	3.41	17.47	
5.5e+06	5.21	8.04	2.21	15.46	
5.55e+06	6.09	2.64	13.21	21.94	
5.6e+06	4.21	16.6	9.36	30.17	
5.65e+06	13.16	2	8.76	23.92	
5.7e+06	8.25	2.76	2.16	13.17	
5.75e+06	4.96	1.16	5.21	11.33	
5.8e+06	12.96	5.84	6.09	24.89	
5.85e+06	7.56	1.16	4.56	13.28	
5.9e+06	1.61	8.36	3.41	13.38	
5.95e+06	0.96	6.01	3.29	10.26	
6e+06	6.96	8.64	2.04	17.64	
6.05e+06	3.36	13.84	10.41	27.61	
6.1e+06	21.16	1.16	1.89	24.21	
6.15e+06	2.04	3.29	2.61	7.94	
6.2e+06	5.89	7.09	4.05	17.03	
6.25e+06	4.04	1.56	9.76	15.36	
6.3e+06	3.21	3.29	10.01	16.51	
6.35e+06	2.21	2.21	3.21	7.63	
6.4e+06	11.85	2.41	1.6	15.86	
6.45e+06	1.84	8.41	2.01	12.26	
6.5e+06	3.24	13.65	6.04	22.93	
6.55e+06	5.89	8.25	1.64	15.78	
6.6e+06	4.84	1	11.61	17.45	
6.65e+06	7.89	4.65	1.8	14.34	
6.7e+06	1.81	3.65	5.44	10.9	
6.75e+06	7.25	4.24	1.61	13.1	
6.8e+06	5.09	7.01	1.45	13.55	
6.85e+06	1.56	8	2.85	12.41	
6.9e+06	1.04	6.36	5.25	12.65	
6.95e+06	2	8.05	10.44	20.49	
7e+06	3.44	9.41	1.76	14.61	
7.05e+06	8.85	1.64	9.81	20.3	
7.1e+06	11.09	4	7.01	22.1	
7.15e+06	3.81	4.2	2.01	10.02	
7.2e+06	8.6	4.01	3.29	15.9	
7.25e+06	4.45	2.09	10	16.54	
7.3e+06	3.96	1.8	12.89	18.65	
7.35e+06	2.96	6.96	5.84	15.76	
7.4e+06	5.09	2.65	8.81	16.55	
7.45e+06	1.24	3.8	7.21	12.25	
7.5e+06	1.41	13.2	5.64	20.25	
7.55e+06	4.64	11.09	3.2	18.93	
7.6e+06	4.8	2.56	6.4	13.76	
7.65e+06	2.44	1.41	6.2	10.05	
7.7e+06	1.61	11.49	2.64	15.74	
7.75e+06	17.09	1.29	1.44	19.82	
7.8e+06	11.44	5.01	3.49	19.94	
7.85e+06	3.01	1.44	4.25	8.7	
7.9e+06	5.4	4.29	11.36	21.05	
7.95e+06	2.05	4.05	2.69	8.79	
8e+06	21.64	8.04	1.61	31.29	
8.05e+06	2.69	3.76	3	9.45	
8.1e+06	2.04	2.6	4.6	9.24	
8.15e+06	3.2	8.44	3.09	14.73	
8.2e+06	2.64	2.09	10.24	14.97	
8.25e+06	10.29	4.36	2.21	16.86	
8.3e+06	4.56	4.6	5.09	14.25	
8.35e+06	2.56	2.84	2.96	8.36	
8.4e+06	2.6	2.16	5.36	10.12	
8.45e+06	1	4.01	4.76	9.77	
8.5e+06	6.69	1.61	3.69	11.99	
8.55e+06	11.76	2.65	3.64	18.05	
8.6e+06	1.29	2.36	11.56	15.21	
8.65e+06	4.89	7.09	12.04	24.02	
8.7e+06	13.64	1.04	3.29	17.97	
8.75e+06	2.24	3.64	1.56	7.44	
8.8e+06	16.45	1.16	8.96	26.57	
8.85e+06	6.84	0.89	4.01	11.74	
8.9e+06	1.96	4.16	4.76	10.88	
8.95e+06	12.04	0.64	8.24	20.92	
9e+06	20.69	1.56	3.89	26.14	
9.05e+06	13.36	13.01	0.96	27.33	
9.1e+06	10.49	0.89	4.09	15.47	
9.15e+06	9.56	2.69	3.69	15.94	
9.2e+06	3.16	1.44	8.01	12.61	
9.25e+06	7.36	1.89	2.09	11.34	
9.3e+06	4.05	10.49	0.89	15.43	
9.35e+06	3.76	3.04	6.16	12.96	
9.4e+06	3.69	8.24	5.21	17.14	
9.45e+06	4.09	1.04	34.56	39.69	
9.5e+06	2.29	15.81	1.41	19.51	
9.55e+06	2.01	2.21	6.49	10.71	
9.6e+06	9.01	4.09	2.01	15.11	
9.65e+06	0.69	5.69	5.64	12.02	
9.7e+06	3.29	10.96	2.4	16.65	
9.75e+06	27.4	3.44	5.24	36.08	
9.8e+06	11.09	5.8	3.61	20.5	
9.85e+06	5.36	13.16	2.81	21.33	
9.9e+06	8.01	5.24	0.81	14.06	
9.95e+06	2.21	4.84	14.16	21.21	
1e+07	12.61	0.69	9.09	22.39	
1.005e+07	10.16	3.21	12.25	25.62	
1.01e+07	1.56	3.2	4.84	9.6	
1.015e+07	1.4	8.24	7.09	16.73	
1.02e+07	6.56	5.45	1.25	13.26	
1.025e+07	3.85	4.36	1.29	9.5	
1.03e+07	10.65	3.89	5.65	20.19	
1.035e+07	2.61	8.16	1.44	12.21	
1.04e+07	21.4	3.6	4.16	29.16	
1.045e+07	7.41	3.69	2.44	13.54	
1.05e+07	3.21	2.64	4.21	10.06	
1.055e+07	8.25	2.4	2.96	13.61	
1.06e+07	2.44	2.01	10.69	15.14	
1.065e+07	3.16	15.44	1.61	20.21	
1.07e+07	1.4	3.36	6.81	11.57	
1.075e+07	6.41	3.21	1.64	11.26	
1.08e+07	5.56	12.04	1.49	19.09	
1.085e+07	3.45	8.05	1.96	13.46	
1.09e+07	5	8.21	3.89	17.1	
1.095e+07	2.41	2.4	15.05	19.86	
1.1e+07	9.25	3.41	3.21	15.87	
1.105e+07	7.96	8.81	2.04	18.81	
1.11e+07	10.21	5.64	1.89	17.74	
1.115e+07	7.41	8.2	2.45	18.06	
1.12e+07	0.89	5.01	9.56	15.46	
1.125e+07	2.41	5.64	3.24	11.29	
1.13e+07	6.36	20.61	1.84	28.81	
1.135e+07	14.76	5.84	0.84	21.44	
1.14e+07	2.76	8.61	4.29	15.66	
1.145e+07	11.45	11.04	1.85	24.34	
1.15e+07	3.89	7.21	4.96	16.06	
1.155e+07	3.24	5.65	3.05	11.94	
1.16e+07	2.01	7.56	13.45	23.02	
1.165e+07	11	1.21	5.85	18.06	
1.17e+07	5.49	2	6.29	13.78	
1.175e+07	9.09	7.25	3.24	19.58	
1.18e+07	8.16	4.24	1.16	13.56	
1.185e+07	2.2	1.16	11.04	14.4	
1.19e+07	10.36	1	8.61	19.97	
1.195e+07	0.81	11.29	2.96	15.06	
1.2e+07	2.65	12.01	1.81	16.47	
1.205e+07	0.69	7	6.85	14.54	
1.21e+07	2.44	9.56	0.96	12.96	
1.215e+07	4.4	6.36	2.49	13.25	
1.22e+07	0.84	11.76	2.4	15	
1.225e+07	7.21	2.41	2.21	11.83	
1.23e+07	11.49	18.41	5.96	35.86	
1.235e+07	4.04	2.64	8.61	15.29	
1.24e+07	1.45	3.89	13.4	18.74	
1.245e+07	8.56	6.89	10.41	25.86	
1.25e+07	8.49	9.85	1.61	19.95	
1.255e+07	4.85	3.96	2.45	11.26	
1.26e+07	4.4	1.64	8.21	14.25	
1.265e+07	2.96	2.8	2.69	8.45	
1.27e+07	3.29	6.65	7.25	17.19	
1.275e+07	14.56	1.65	2.16	18.37	
1.28e+07	1.24	13.41	3.64	18.29	
1.285e+07	1.41	5.64	9.76	16.81	
1.29e+07	2.61	10.21	5.21	18.03	
1.295e+07	1.56	7.25	3.29	12.1	
1.3e+07	5.96	1.69	6.84	14.49	
1.305e+07	3.81	16.56	4.81	25.18	
1.31e+07	16.41	1.16	2.76	20.33	
1.315e+07	2.25	0.69	6.36	9.3	
1.32e+07	10.85	4.01	1.65	16.51	
1.325e+07	7.01	5.16	4.44	16.61	
1.33e+07	4.25	2.96	3	10.21	
1.335e+07	9.25	5.41	11.09	25.75	
1.34e+07	8.09	7.61	9.24	24.94	
1.345e+07	3.64	10.01	1.76	15.41	
1.35e+07	3.09	2.41	3.76	9.26	
1.355e+07	1.89	11.61	3.6	17.1	
1.36e+07	9.84	5.56	0.76	16.16	
1.365e+07	5.96	7.25	10.61	23.82	
1.37e+07	9.61	2.04	1.96	13.61	
1.375e+07	4.41	9.36	2.89	16.66	
1.38e+07	0.56	1.24	6.61	8.41	
1.385e+07	5.69	12.84	1.01	19.54	
1.39e+07	5.45	5.89	5.96	17.3	
1.395e+07	3.2	7.36	4.2	14.76	
1.4e+07	3.81	1.25	3.29	8.35	
1.405e+07	12.24	1.76	1.81	15.81	
1.41e+07	1.69	5.01	2.41	9.11	
1.415e+07	2.81	2.81	1.44	7.06	
1.42e+07	7.69	2.64	2.89	13.22	
1.425e+07	4.61	11.49	18.25	34.35	
1.43e+07	2.84	11.41	6.89	21.14	
1.435e+07	2.44	3.04	6.09	11.57	
1.44e+07	9.24	4.16	2.21	15.61	
1.445e+07	8.41	13.24	2.24	23.89	
1.45e+07	1.44	4.69	3.04	9.17	
1.455e+07	3.24	12.36	6.85	22.45	
1.46e+07	3.24	6.21	12.2	21.65	
1.465e+07	15.69	10.61	1.85	28.15	
1.47e+07	2.81	18.21	1.41	22.43	
1.475e+07	4.85	4.81	5.64	15.3	
1.48e+07	10.84	2.21	4.01	17.06	
1.485e+07	6.65	1.81	1.81	10.27	
1.49e+07	3.09	4.81	12.69	20.59	
1.495e+07	1.44	4.61	3.56	9.61	
1.5e+07	6.44	1.76	10.01	18.21	
1.505e+07	7.09	0.89	5.24	13.22	
1.51e+07	2.25	6.89	5.21	14.35	
1.515e+07	4.61	4.69	3.04	12.34	
1.52e+07	1.25	5.04	2.69	8.98	
1.525e+07	12.36	1.29	6.81	20.46	
1.53e+07	7.89	21.76	2.09	31.74	
1.535e+07	5.04	6.29	10.64	21.97	
1.54e+07	5.44	6.04	7.84	19.32	
1.545e+07	1.24	1.8	15.16	18.2	
1.55e+07	1.65	1.49	11.8	14.94	
1.555e+07	6.96	2.6	2.41	11.97	
1.56e+07	3.56	4.65	4.61	12.82	
1.565e+07	5.16	1.01	5.16	11.33	
1.57e+07	4.85	14.8	10.45	30.1	
1.575e+07	2.64	4.76	6.4	13.8	
1.58e+07	1.8	7.04	4.01	12.85	
1.585e+07	5.04	2.49	1.61	9.14	
1.59e+07	4.76	8.24	3.04	16.04	
1.595e+07	6.96	0.76	10.64	18.36	
1.6e+07	22.44	6.49	2.41	31.34	
1.605e+07	5.8	2.61	4.41	12.82	
1.61e+07	2.41	9.41	6.61	18.43	
1.615e+07	3.89	1.69	2.76	8.34	
1.62e+07	5.96	4.69	12.36	23.01	
1.625e+07	4.04	2.61	4.21	10.86	
1.63e+07	1.89	4.84	18.04	24.77	
1.635e+07	2.89	0.81	17.65	21.35	
1.64e+07	1.01	3.04	9.04	13.09	
1.645e+07	3.41	2.65	2.09	8.15	
1.65e+07	3.65	2.41	6.29	12.35	
1.655e+07	0.84	13.81	1.81	16.46	
1.66e+07	6.49	4.09	6.04	16.62	
1.665e+07	8.04	5.21	1.76	15.01	
1.67e+07	2.41	1.2	15.89	19.5	
1.675e+07	8.41	3.05	4.21	15.67	
1.68e+07	2.64	12.01	1.84	16.49	
1.685e+07	6.49	14.81	1.44	22.74	
1.69e+07	4.64	2.56	10.05	17.25	
1.695e+07	2.2	3.36	12.21	17.77	
1.7e+07	4.41	9.24	15.76	29.41	
1.705e+07	5.36	12.6	1.05	19.01	
1.71e+07	3.49	1.09	10.64	15.22	
1.715e+07	2.81	1.21	5.16	9.18	
1.72e+07	8.16	7.8	1.49	17.45	
1.725e+07	1.24	3.09	5.01	9.34	
1.73e+07	2.16	13.61	3.41	19.18	
1.735e+07	2.29	5.44	8.69	16.42	
1.74e+07	2.4	5.24	3.64	11.28	
1.745e+07	6.69	2.21	5.89	14.79	
1.75e+07	2.84	5.29	1.49	9.62	
1.755e+07	4.04	3.85	2.21	10.1	
1.76e+07	2.04	5.8	6.56	14.4	
1.765e+07	3.64	3.21	3.04	9.89	
1.77e+07	13.49	2.16	1.29	16.94	
1.775e+07	1.6	10.25	10.09	21.94	
1.78e+07	11.24	4.16	9.24	24.64	
1.785e+07	7.96	6.96	3.05	17.97	
1.79e+07	1.29	9.69	2.76	13.74	
1.795e+07	4.41	20.24	2.24	26.89	
1.8e+07	2.85	2.64	9.81	15.3	
1.805e+07	10.96	1.49	2.29	14.74	
1.81e+07	6.09	3.04	6.24	15.37	
1.815e+07	1.61	4.36	5.36	11.33	
1.82e+07	3.49	2.41	2.84	8.74	
1.825e+07	2.76	2.76	9.96	15.48	
1.83e+07	6.36	2.89	1.76	11.01	
1.835e+07	5.21	14.04	3.96	23.21	
1.84e+07	11.24	5.44	3.49	20.17	
1.845e+07	16.89	2.81	9.76	29.46	
1.85e+07	2.09	3.05	6.85	11.99	
1.855e+07	6.45	1.65	5.84	13.94	
1.86e+07	1.44	13.41	4.44	19.29	
1.865e+07	10.36	1.44	5.81	17.61	
1.87e+07	2.21	6.89	1.36	10.46	
1.875e+07	2.44	14.96	3.64	21.04	
1.88e+07	3.05	8.01	3.89	14.95	
1.885e+07	13.85	4.29	1.04	19.18	
1.89e+07	1.81	3.45	2.24	7.5	
1.895e+07	6.09	1.01	8.21	15.31	
1.9e+07	5.69	0.96	10	16.65	
1.905e+07	3.49	16.96	3.69	24.14	
1.91e+07	2.16	6.09	2.29	10.54	
1.915e+07	6.44	3.36	2.2	12	
1.92e+07	2.56	2.96	6.64	12.16	
1.925e+07	7.44	5.84	8.36	21.64	
1.93e+07	1.81	0.96	16.84	19.61	
1.935e+07	4.64	2	2.64	9.28	
1.94e+07	6.56	0.56	6.89	14.01	
1.945e+07	11.04	1.69	7.2	19.93	
1.95e+07	1.84	11.61	5	18.45	
1.955e+07	2.01	5.76	7.45	15.22	
1.96e+07	2.36	3.85	8.44	14.65	
1.965e+07	2.4	10.49	2.44	15.33	
1.97e+07	9.01	4.76	6.69	20.46	
1.975e+07	2.09	16.8	1.64	20.53	
1.98e+07	2.21	8.69	8.44	19.34	
1.985e+07	2.76	10.8	6.69	20.25	
1.99e+07	6.69	6.01	4.01	16.71	
1.995e+07	2.44	2.61	5.96	11.01	
2e+07	2.64	3.04	2.64	8.32	
2.005e+07	3.2	6.16	6.64	16	
2.01e+07	1.64	17.76	2.96	22.36	
2.015e+07	7.29	3.45	4.45	15.19	
2.02e+07	2.41	20.16	4.85	27.42	
2.025e+07	16.01	4.41	3.44	23.86	
2.03e+07	6.64	4.01	15.65	26.3	
2.035e+07	3.56	4.65	3.56	11.77	
2.04e+07	10.61	7.41	9.01	27.03	
2.045e+07	3.69	3.89	6.84	14.42	
2.05e+07	0.69	7.24	7.21	15.14	
2.055e+07	1.36	10.16	1.21	12.73	
2.06e+07	9.81	18.56	5.44	33.81	
2.065e+07	5.24	1.24	5.89	12.37	
2.07e+07	3.89	18.84	1.56	24.29	
2.075e+07	5.89	11.84	0.49	18.22	
2.08e+07	2.41	21.96	1.41	25.78	
2.085e+07	15.01	1.56	0.84	17.41	
2.09e+07	3.69	9.4	4.44	17.53	
2.095e+07	1.61	3.01	25.89	30.51	
2.1e+07	3.24	4.84	4.24	12.32	
2.105e+07	4.16	2.85	3.56	10.57	
2.11e+07	1.61	1.44	12.01	15.06	
2.115e+07	6.21	2.05	2.04	10.3	
2.12e+07	1.49	2.85	10.49	14.83	
2.125e+07	3.64	4.44	3.45	11.53	
2.13e+07	7.09	7.76	2.44	17.29	
2.135e+07	3.96	2.96	5.81	12.73	
2.14e+07	1.44	17.24	1.81	20.49	
2.145e+07	10.04	5.01	10.76	25.81	
2.15e+07	4.49	7.24	4.8	16.53	
2.155e+07	5.84	14.25	0.61	20.7	
2.16e+07	9.44	1.96	4.84	16.24	
2.165e+07	6.4	3.96	7.81	18.17	
2.17e+07	2.01	7.2	4.65	13.86	
2.175e+07	1.96	6.89	3.56	12.41	
2.18e+07	5.04	4.01	6.16	15.21	
2.185e+07	3.01	6.41	10.44	19.86	
2.19e+07	6.01	15.64	6.81	28.46	
2.195e+07	8.4	1.36	1.84	11.6	
2.2e+07	7.21	0.84	14.29	22.34	
2.205e+07	13.65	3.01	3.76	20.42	
2.21e+07	1.41	3.24	9.61	14.26	
2.215e+07	4.05	3.49	7.69	15.23	
2.22e+07	30.05	1.2	2.81	34.06	
2.225e+07	2.4	2.81	2.85	8.06	
2.23e+07	9.96	2.05	3.09	15.1	
2.235e+07	5.64	1.49	10.21	17.34	
2.24e+07	1.65	3.4	3.04	8.09	
2.245e+07	2.2	19.89	1.81	23.9	
2.25e+07	5.49	1.64	7.01	14.14	
2.255e+07	5.25	1.16	14.04	20.45	
2.26e+07	1.64	21.45	3.61	26.7	
2.265e+07	19.56	5.8	1	26.36	
2.27e+07	11.4	0.56	5.44	17.4	
2.275e+07	0.76	5.21	13.25	19.22	
2.28e+07	5.89	1.76	2.81	10.46	
2.285e+07	12.64	0.76	7.84	21.24	
2.29e+07	5.01	5.81	2.89	13.71	
2.295e+07	3.69	3.16	7	13.85	
2.3e+07	3.41	5.56	4.21	13.18	
2.305e+07	5.04	9.81	2.6	17.45	
2.31e+07	3.56	4.01	3.41	10.98	
2.315e+07	3.2	3.04	24.85	31.09	
2.32e+07	4.76	10.25	5.36	20.37	
2.325e+07	5	10.49	3.49	18.98	
2.33e+07	17.04	2.21	6.41	25.66	
2.335e+07	11.56	2.21	21.04	34.81	
2.34e+07	1.09	6.24	3.04	10.37	
2.345e+07	9.05	1.69	3.85	14.59	
2.35e+07	2.61	6.41	1.64	10.66	
2.355e+07	15.6	2.76	12.96	31.32	
2.36e+07	4.65	10.85	3.56	19.06	
2.365e+07	13.76	4.29	4.29	22.34	
2.37e+07	3.05	2.44	5.8	11.29	
2.375e+07	3.56	1.69	3.81	9.06	
2.38e+07	8.24	5.81	2.01	16.06	
2.385e+07	15.89	0.81	3.21	19.91	
2.39e+07	2.49	13.4	3.96	19.85	
2.395e+07	2.16	7.01	2.69	11.86	
2.4e+07	2.24	1.89	15.01	19.14	
2.405e+07	2.01	1.64	5.49	9.14	
2.41e+07	8.05	1.89	7.21	17.15	
2.415e+07	3.16	7.64	0.96	11.76	
2.42e+07	8.24	3.09	1.2	12.53	
2.425e+07	10.69	0.84	5.45	16.98	
2.43e+07	6.96	3.56	3.04	13.56	
2.435e+07	8.21	3.41	4	15.62	
2.44e+07	3.56	15.44	1.89	20.89	
2.445e+07	11	1.16	7.01	19.17	
2.45e+07	8.01	2.2	2.16	12.37	
2.455e+07	6.01	4.49	2.84	13.34	
2.46e+07	3.09	6.44	0.81	10.34	
2.465e+07	7.24	2.04	4.96	14.24	
2.47e+07	6.76	6.64	3.45	16.85	
2.475e+07	3.76	2.64	2.96	9.36	
2.48e+07	2.4	2.64	4.56	9.6	
2.485e+07	2.69	5.24	5.04	12.97	
2.49e+07	1.84	11.8	3.36	17	
2.495e+07	11.44	1.09	4.01	16.54	
2.5e+07	11.6	5.84	16.41	33.85	
2.505e+07	4.44	3.44	4.21	12.09	
2.51e+07	3.84	6.69	2.49	13.02	
2.515e+07	3.69	2.61	10.96	17.26	
2.52e+07	9.56	2.76	12.6	24.92	
2.525e+07	2.69	16.56	3.25	22.5	
2.53e+07	2.76	9.09	4.6	16.45	
2.535e+07	3.29	0.69	6.36	10.34	
2.54e+07	12.44	5	6.45	23.89	
2.545e+07	12.04	7.04	1.09	20.17	
2.55e+07	1.4	5.09	17.09	23.58	
2.555e+07	3.2	3.56	10.64	17.4	
2.56e+07	1.89	2.49	5.16	9.54	
2.565e+07	4.2	2.21	7.81	14.22	
2.57e+07	7.21	14.21	0.56	21.98	
2.575e+07	2.04	6.41	9.84	18.29	
2.58e+07	7.01	1.2	9.56	17.77	
2.585e+07	5.41	4.69	1.69	11.79	
2.59e+07	2.84	9.16	1.84	13.84	
2.595e+07	13.36	6.45	1.44	21.25	
2.6e+07	2.09	7.65	1.64	11.38	
2.605e+07	5.61	1.16	4.21	10.98	
2.61e+07	13.84	4.61	2.49	20.94	
2.615e+07	3.65	11.89	2.6	18.14	
2.62e+07	14.01	3.61	6.76	24.38	
2.625e+07	5.16	2.76	2.29	10.21	
2.63e+07	6.44	5.49	2.29	14.22	
2.635e+07	8.44	1.49	13.89	23.82	
2.64e+07	1.16	5	2.89	9.05	
2.645e+07	7.61	5.04	1.69	14.34	
2.65e+07	13.24	2.01	2.41	17.66	
2.655e+07	1.45	6.21	1.44	9.1	
2.66e+07	3.16	3.89	6.05	13.1	
2.665e+07	17.29	1.16	1.65	20.1	
2.67e+07	4.16	2.09	1.56	7.81	
2.675e+07	5.25	15.96	2.56	23.77	
2.68e+07	2.56	2.89	2.09	7.54	
2.685e+07	7.04	5.84	3.69	16.57	
2.69e+07	5.65	1.21	2.64	9.5	
2.695e+07	16.44	2.64	2.85	21.93	
2.7e+07	8.09	3.36	6.16	17.61	
2.705e+07	2.25	2.01	5.4	9.66	
2.71e+07	3.69	11.2	2.85	17.74	
2.715e+07	12.41	2.8	11.2	26.41	
2.72e+07	6.01	1.56	2.16	9.73	
2.725e+07	11.21	0.8	6.21	18.22	
2.73e+07	13.84	1.09	7.85	22.78	
2.735e+07	10.29	1.84	1.96	14.09	
2.74e+07	7.36	1.8	2.6	11.76	
2.745e+07	13.69	2.85	1.84	18.38	
2.75e+07	4.04	2.84	7.65	14.53	
2.755e+07	1.56	4.76	3.56	9.88	
2.76e+07	1.05	5.56	6.44	13.05	
2.765e+07	2.64	6.85	4.16	13.65	
2.77e+07	4.21	2.64	8.25	15.1	
2.775e+07	9	10.65	2.96	22.61	
2.78e+07	3.04	2.81	1.56	7.41	
2.785e+07	22.2	2.76	3.29	28.25	
2.79e+07	7.6	1.65	1.21	10.46	
2.795e+07	7.44	3.01	11.81	22.26	
2.8e+07	2.89	15.44	4.16	22.49	
2.805e+07	5.2	2.89	9.04	17.13	
2.81e+07	3.89	6.01	2.76	12.66	
2.815e+07	1.24	9.36	12.41	23.01	
2.82e+07	3.64	1.6	8.81	14.05	
2.825e+07	6.04	4.21	6.89	17.14	
2.83e+07	18.25	2.21	1.84	22.3	
2.835e+07	2.65	1	7.49	11.14	
2.84e+07	2.76	1.41	2.61	6.78	
2.845e+07	10.45	5.69	2	18.14	
2.85e+07	10.85	1.01	4.29	16.15	
2.855e+07	10.24	16.64	2.29	29.17	
2.86e+07	24.2	2.84	10.21	37.25	
