# LinearChain_N256_E-0.4_c91_PerXYZ128_Solvent_007v010.bfm
# MCS: 53000000
# f0: 1.01
# f: 1.000000075915
# Iteration17
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1749.6	247163.761257464
-1749.2	247164.574469552
-1748.8	247165.38671347
-1748.4	247166.184325276
-1748	247166.979709495
-1747.6	247167.789309101
-1747.2	247168.595618925
-1746.8	247169.396923016
-1746.4	247170.205944415
-1746	247170.998098378
-1745.6	247171.809057462
-1745.2	247172.607296228
-1744.8	247173.421690453
-1744.4	247174.222163324
-1744	247175.027569587
-1743.6	247175.822772437
-1743.2	247176.62788101
-1742.8	247177.415918294
-1742.4	247178.202095951
-1742	247179.004710106
-1741.6	247179.792343002
-1741.2	247180.579304976
-1740.8	247181.376333515
-1740.4	247182.162134534
-1740	247182.969202762
-1739.6	247183.744292685
-1739.2	247184.547713789
-1738.8	247185.356087683
-1738.4	247186.121847797
-1738	247186.920268335
-1737.6	247187.708284565
-1737.2	247188.5102616
-1736.8	247189.277420086
-1736.4	247190.068268056
-1736	247190.864762166
-1735.6	247191.654624898
-1735.2	247192.439081109
-1734.8	247193.223661673
-1734.4	247194.022901742
-1734	247194.792069853
-1733.6	247195.569842512
-1733.2	247196.377842736
-1732.8	247197.152320721
-1732.4	247197.934995745
-1732	247198.709949282
-1731.6	247199.486331389
-1731.2	247200.273448301
-1730.8	247201.07530891
-1730.4	247201.849257978
-1730	247202.622510281
-1729.6	247203.401699015
-1729.2	247204.161794569
-1728.8	247204.937973005
-1728.4	247205.7123692
-1728	247206.498836135
-1727.6	247207.267010699
-1727.2	247208.048312081
-1726.8	247208.802962884
-1726.4	247209.575464712
-1726	247210.34569474
-1725.6	247211.122588617
-1725.2	247211.902699944
-1724.8	247212.672694696
-1724.4	247213.448572624
-1724	247214.22271807
-1723.6	247215.007713981
-1723.2	247215.773233523
-1722.8	247216.542501845
-1722.4	247217.290103289
-1722	247218.055791257
-1721.6	247218.826958848
-1721.2	247219.606842465
-1720.8	247220.383674917
-1720.4	247221.147337817
-1720	247221.917646397
-1719.6	247222.685269542
-1719.2	247223.441659136
-1718.8	247224.210347448
-1718.4	247224.971564194
-1718	247225.757840506
-1717.6	247226.50778553
-1717.2	247227.271437998
-1716.8	247228.034429947
-1716.4	247228.806127693
-1716	247229.566980279
-1715.6	247230.323761414
-1715.2	247231.078213278
-1714.8	247231.844418844
-1714.4	247232.600996523
-1714	247233.355190804
-1713.6	247234.112777268
-1713.2	247234.868274748
-1712.8	247235.628106761
-1712.4	247236.39157724
-1712	247237.141621846
-1711.6	247237.897128044
-1711.2	247238.672639841
-1710.8	247239.424538242
-1710.4	247240.176345739
-1710	247240.94018951
-1709.6	247241.676536753
-1709.2	247242.438944296
-1708.8	247243.194466035
-1708.4	247243.934321731
-1708	247244.708653796
-1707.6	247245.447400843
-1707.2	247246.216083433
-1706.8	247246.956003969
-1706.4	247247.700647129
-1706	247248.454009986
-1705.6	247249.210505311
-1705.2	247249.959189943
-1704.8	247250.703507359
-1704.4	247251.453474151
-1704	247252.190204688
-1703.6	247252.959380174
-1703.2	247253.692808557
-1702.8	247254.443101296
-1702.4	247255.172051772
-1702	247255.922828412
-1701.6	247256.666114616
-1701.2	247257.414402052
-1700.8	247258.160591553
-1700.4	247258.906400863
-1700	247259.64344039
-1699.6	247260.386180193
-1699.2	247261.14148596
-1698.8	247261.876461899
-1698.4	247262.60984568
-1698	247263.353433541
-1697.6	247264.108254708
-1697.2	247264.841031944
-1696.8	247265.558938202
-1696.4	247266.321168897
-1696	247267.062036927
-1695.6	247267.797453093
-1695.2	247268.527491708
-1694.8	247269.259893732
-1694.4	247270.005766286
-1694	247270.733592015
-1693.6	247271.470968844
-1693.2	247272.204618095
-1692.8	247272.929694786
-1692.4	247273.668281539
-1692	247274.405119901
-1691.6	247275.138249815
-1691.2	247275.859223163
-1690.8	247276.609277802
-1690.4	247277.335328516
-1690	247278.063459655
-1689.6	247278.801519642
-1689.2	247279.529187999
-1688.8	247280.260109182
-1688.4	247281.012507432
-1688	247281.735593954
-1687.6	247282.471362371
-1687.2	247283.217103134
-1686.8	247283.941438543
-1686.4	247284.674508347
-1686	247285.411911587
-1685.6	247286.136117666
-1685.2	247286.840877517
-1684.8	247287.570097638
-1684.4	247288.298466861
-1684	247289.023418106
-1683.6	247289.766118313
-1683.2	247290.482834629
-1682.8	247291.199509189
-1682.4	247291.933656956
-1682	247292.64724939
-1681.6	247293.378071217
-1681.2	247294.098086813
-1680.8	247294.818349998
-1680.4	247295.543588575
-1680	247296.252773674
-1679.6	247296.984691378
-1679.2	247297.701087653
-1678.8	247298.428911353
-1678.4	247299.14676508
-1678	247299.87684628
-1677.6	247300.602107842
-1677.2	247301.328061715
-1676.8	247302.056125222
-1676.4	247302.766121604
-1676	247303.485168564
-1675.6	247304.215069696
-1675.2	247304.934732021
-1674.8	247305.653102895
-1674.4	247306.37096726
-1674	247307.085738954
-1673.6	247307.802234686
-1673.2	247308.512968714
-1672.8	247309.227135455
-1672.4	247309.952140539
-1672	247310.65434861
-1671.6	247311.364536471
-1671.2	247312.09304725
-1670.8	247312.801518466
-1670.4	247313.513750601
-1670	247314.235603524
-1669.6	247314.943789153
-1669.2	247315.667937724
-1668.8	247316.379040169
-1668.4	247317.090903592
-1668	247317.831600234
-1667.6	247318.530074365
-1667.2	247319.230609172
-1666.8	247319.960061057
-1666.4	247320.665527074
-1666	247321.369640338
-1665.6	247322.066435021
-1665.2	247322.781102125
-1664.8	247323.474154095
-1664.4	247324.18758089
-1664	247324.909005197
-1663.6	247325.603311431
-1663.2	247326.321476095
-1662.8	247327.030606535
-1662.4	247327.741053615
-1662	247328.44305555
-1661.6	247329.159010565
-1661.2	247329.85121831
-1660.8	247330.582974801
-1660.4	247331.28105074
-1660	247331.990460732
-1659.6	247332.685426562
-1659.2	247333.391916025
-1658.8	247334.108608912
-1658.4	247334.812170252
-1658	247335.51195062
-1657.6	247336.21796327
-1657.2	247336.92271742
-1656.8	247337.625320167
-1656.4	247338.337025333
-1656	247339.023550017
-1655.6	247339.737956912
-1655.2	247340.445373972
-1654.8	247341.136474786
-1654.4	247341.847939228
-1654	247342.559110399
-1653.6	247343.249809472
-1653.2	247343.96436503
-1652.8	247344.658551638
-1652.4	247345.363279442
-1652	247346.062808708
-1651.6	247346.753406552
-1651.2	247347.464709142
-1650.8	247348.150552573
-1650.4	247348.856628251
-1650	247349.540819555
-1649.6	247350.232599387
-1649.2	247350.942103208
-1648.8	247351.626531256
-1648.4	247352.324055813
-1648	247353.017057883
-1647.6	247353.727477161
-1647.2	247354.416518401
-1646.8	247355.112939578
-1646.4	247355.815430751
-1646	247356.504080863
-1645.6	247357.185838322
-1645.2	247357.898729674
-1644.8	247358.588678384
-1644.4	247359.265327577
-1644	247359.966615818
