# LinearChain_N256_E-0.4_c6_PerXYZ128_Solvent_005v010.bfm
# MCS: 415500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1249.6	23106.3554926718
-1249.2	23106.9815031043
-1248.8	23107.6081226342
-1248.4	23108.2333646638
-1248	23108.8627561915
-1247.6	23109.4904291233
-1247.2	23110.1125053991
-1246.8	23110.7415255892
-1246.4	23111.3669488119
-1246	23111.9931410469
-1245.6	23112.6196047754
-1245.2	23113.244845864
-1244.8	23113.8694712113
-1244.4	23114.4978507203
-1244	23115.1224528136
-1243.6	23115.7493693312
-1243.2	23116.3736200728
-1242.8	23116.9968751211
-1242.4	23117.6200519379
-1242	23118.244856515
-1241.6	23118.8724939935
-1241.2	23119.499168952
-1240.8	23120.122003464
-1240.4	23120.7456844661
-1240	23121.376909213
-1239.6	23122.0016793818
-1239.2	23122.6237728335
-1238.8	23123.252769578
-1238.4	23123.8754653696
-1238	23124.4972129735
-1237.6	23125.121107637
-1237.2	23125.7413446615
-1236.8	23126.3635540099
-1236.4	23126.9929544989
-1236	23127.6145441422
-1235.6	23128.2358372037
-1235.2	23128.8602887249
-1234.8	23129.4807655254
-1234.4	23130.0994762298
-1234	23130.7287549995
-1233.6	23131.3475888371
-1233.2	23131.9705632713
-1232.8	23132.5940980184
-1232.4	23133.2185049618
-1232	23133.8397190036
-1231.6	23134.4622004555
-1231.2	23135.0848273506
-1230.8	23135.7046269009
-1230.4	23136.3237468063
-1230	23136.9474807831
-1229.6	23137.5683140808
-1229.2	23138.1918896461
-1228.8	23138.8154119559
-1228.4	23139.4329402385
-1228	23140.0524888302
-1227.6	23140.6758851383
-1227.2	23141.2954891195
-1226.8	23141.916464905
-1226.4	23142.5348209591
-1226	23143.1593682027
-1225.6	23143.7762919556
-1225.2	23144.3992398686
-1224.8	23145.0163836757
-1224.4	23145.6380036579
-1224	23146.2561660778
-1223.6	23146.8781829572
-1223.2	23147.495175476
-1222.8	23148.1150776901
-1222.4	23148.7339699341
-1222	23149.3568924141
-1221.6	23149.973061066
-1221.2	23150.5962111882
-1220.8	23151.2108339085
-1220.4	23151.8341660596
-1220	23152.4542819426
-1219.6	23153.0725048695
-1219.2	23153.6914204014
-1218.8	23154.3145614839
-1218.4	23154.9289854284
-1218	23155.550535306
-1217.6	23156.170478485
-1217.2	23156.7862273328
-1216.8	23157.4012638838
-1216.4	23158.022894245
-1216	23158.6438230318
-1215.6	23159.2648756098
-1215.2	23159.8807855335
-1214.8	23160.5034339269
-1214.4	23161.1224289055
-1214	23161.7373887204
-1213.6	23162.3551857311
-1213.2	23162.9748805161
-1212.8	23163.5914956897
-1212.4	23164.2127117857
-1212	23164.8281472643
-1211.6	23165.4504751007
-1211.2	23166.0656547789
-1210.8	23166.6803122696
-1210.4	23167.3023764495
-1210	23167.9144052438
-1209.6	23168.5298094103
-1209.2	23169.1458974605
-1208.8	23169.7685843558
-1208.4	23170.386606898
-1208	23171.0026124677
-1207.6	23171.6236423753
-1207.2	23172.2381960295
-1206.8	23172.8549632044
-1206.4	23173.47288143
-1206	23174.0922765039
-1205.6	23174.7046434494
-1205.2	23175.323757356
-1204.8	23175.9415209408
-1204.4	23176.5546567092
-1204	23177.1727433525
-1203.6	23177.7871682716
-1203.2	23178.4031007925
-1202.8	23179.0177648992
-1202.4	23179.6361872986
-1202	23180.2491614388
-1201.6	23180.8652315868
-1201.2	23181.479676297
-1200.8	23182.0999749154
-1200.4	23182.7101345964
-1200	23183.3239540562
-1199.6	23183.9390240195
-1199.2	23184.5591642714
-1198.8	23185.1749605692
-1198.4	23185.7869611923
-1198	23186.40346717
-1197.6	23187.0177337316
-1197.2	23187.630129088
-1196.8	23188.248161871
-1196.4	23188.8621311601
-1196	23189.4792874946
-1195.6	23190.0942966492
-1195.2	23190.7143333363
-1194.8	23191.3253634983
-1194.4	23191.9389035977
-1194	23192.5527750625
-1193.6	23193.1705460062
-1193.2	23193.7849963277
-1192.8	23194.3991345751
-1192.4	23195.017597448
-1192	23195.6292058391
-1191.6	23196.2459772503
-1191.2	23196.8612979906
-1190.8	23197.477420639
-1190.4	23198.0925299111
-1190	23198.7068738025
-1189.6	23199.3197189847
-1189.2	23199.9336166068
-1188.8	23200.5515433243
-1188.4	23201.1625916557
-1188	23201.7793622604
-1187.6	23202.3924078061
-1187.2	23203.0088569097
-1186.8	23203.6229254807
-1186.4	23204.2411451554
-1186	23204.8549954819
-1185.6	23205.4699392015
-1185.2	23206.0841068613
-1184.8	23206.7017007887
-1184.4	23207.31552347
-1184	23207.9287117365
-1183.6	23208.5462015166
-1183.2	23209.1592264361
-1182.8	23209.7727255854
-1182.4	23210.3853983828
-1182	23210.9981740736
-1181.6	23211.6106332228
-1181.2	23212.2216177257
-1180.8	23212.8335723431
-1180.4	23213.4520695998
-1180	23214.0617761872
-1179.6	23214.6760046673
-1179.2	23215.2896416171
-1178.8	23215.9066565928
-1178.4	23216.5211660526
-1178	23217.1373635451
-1177.6	23217.7533487404
-1177.2	23218.3708509273
-1176.8	23218.9805139708
-1176.4	23219.5934403809
-1176	23220.2072740616
-1175.6	23220.8196483419
-1175.2	23221.433413412
-1174.8	23222.0451160292
-1174.4	23222.6627902604
-1174	23223.2747510086
-1173.6	23223.8873281576
-1173.2	23224.5046570651
-1172.8	23225.1177661065
-1172.4	23225.7330643934
-1172	23226.343659491
-1171.6	23226.9605133282
-1171.2	23227.5721837451
-1170.8	23228.1871440433
-1170.4	23228.8000386249
-1170	23229.415012631
-1169.6	23230.0247200598
-1169.2	23230.6398959537
-1168.8	23231.2524191945
-1168.4	23231.8656757494
-1168	23232.477981012
-1167.6	23233.0963874113
-1167.2	23233.7113443621
-1166.8	23234.3257065875
-1166.4	23234.9418764656
-1166	23235.5524912144
-1165.6	23236.1591961792
-1165.2	23236.7775802278
-1164.8	23237.3888306549
-1164.4	23238.0003563531
-1164	23238.6181104011
-1163.6	23239.2286749361
-1163.2	23239.8416582723
-1162.8	23240.4547314376
-1162.4	23241.0725832631
-1162	23241.6845096902
-1161.6	23242.2998152875
-1161.2	23242.9100413283
-1160.8	23243.524119704
-1160.4	23244.1385887916
-1160	23244.7462490499
-1159.6	23245.3623653523
-1159.2	23245.9742914698
-1158.8	23246.5859325713
-1158.4	23247.1989613394
-1158	23247.8079401233
-1157.6	23248.4196924491
-1157.2	23249.0287363421
-1156.8	23249.6426525163
-1156.4	23250.2536324328
-1156	23250.8650438004
-1155.6	23251.4781556656
-1155.2	23252.08767441
-1154.8	23252.6991466066
-1154.4	23253.3132423393
-1154	23253.9251208961
-1153.6	23254.5360568515
-1153.2	23255.1505789633
-1152.8	23255.7599245674
-1152.4	23256.3716291418
-1152	23256.9843653924
-1151.6	23257.5951756441
-1151.2	23258.2079681987
-1150.8	23258.8180796723
-1150.4	23259.4245467591
-1150	23260.0405335587
-1149.6	23260.6471245083
-1149.2	23261.256899403
-1148.8	23261.8716901264
-1148.4	23262.4817435749
-1148	23263.0871794839
-1147.6	23263.6993384836
-1147.2	23264.3083530083
-1146.8	23264.9174725286
-1146.4	23265.5278563597
-1146	23266.1365129298
-1145.6	23266.7492488962
-1145.2	23267.3602455655
-1144.8	23267.9675505554
-1144.4	23268.5748793954
-1144	23269.185989023
-1143.6	23269.7986803459
-1143.2	23270.406698698
-1142.8	23271.0145517002
-1142.4	23271.6258824625
-1142	23272.2346539048
-1141.6	23272.8445434061
-1141.2	23273.4538209653
-1140.8	23274.0647582299
-1140.4	23274.6746824861
-1140	23275.2855338363
-1139.6	23275.8973350813
-1139.2	23276.5048199219
-1138.8	23277.1132904506
-1138.4	23277.7263002906
-1138	23278.3361530808
-1137.6	23278.942580546
-1137.2	23279.5539613666
-1136.8	23280.1701804752
-1136.4	23280.7752014146
-1136	23281.3840208476
-1135.6	23281.9996468268
-1135.2	23282.6060785665
-1134.8	23283.2144531508
-1134.4	23283.823518647
-1134	23284.436656698
-1133.6	23285.0468264958
-1133.2	23285.65465321
-1132.8	23286.2642893975
-1132.4	23286.8724827253
-1132	23287.4830708623
-1131.6	23288.0917982343
-1131.2	23288.6966443089
-1130.8	23289.3070823379
-1130.4	23289.9127327298
-1130	23290.5218581533
-1129.6	23291.1288223554
-1129.2	23291.7393600713
-1128.8	23292.3453274492
-1128.4	23292.9569988423
-1128	23293.5627414094
-1127.6	23294.1749348836
-1127.2	23294.7845965462
-1126.8	23295.3886471175
-1126.4	23295.9949908629
-1126	23296.6056450865
-1125.6	23297.2148877393
-1125.2	23297.8250897391
-1124.8	23298.4324071687
-1124.4	23299.0390647927
-1124	23299.6510998495
-1123.6	23300.2561826878
-1123.2	23300.8667667536
-1122.8	23301.4707055265
-1122.4	23302.0792761888
-1122	23302.6833021239
-1121.6	23303.2940201293
-1121.2	23303.9011878658
-1120.8	23304.5083576913
-1120.4	23305.1150889196
-1120	23305.7223180187
-1119.6	23306.3331992151
-1119.2	23306.938281025
-1118.8	23307.5431040539
-1118.4	23308.1478349336
-1118	23308.7572284837
-1117.6	23309.3643930895
-1117.2	23309.9693298853
-1116.8	23310.5771999098
-1116.4	23311.1823993609
-1116	23311.7889426231
-1115.6	23312.3950510797
-1115.2	23313.0084903085
-1114.8	23313.6115808308
-1114.4	23314.2184038097
-1114	23314.824307992
-1113.6	23315.430317245
-1113.2	23316.0367765357
-1112.8	23316.6447354932
-1112.4	23317.2532215027
-1112	23317.8589444857
-1111.6	23318.4666324343
-1111.2	23319.0750165295
-1110.8	23319.6837138212
-1110.4	23320.2930627903
-1110	23320.8942632092
-1109.6	23321.501981563
-1109.2	23322.1089974752
-1108.8	23322.7176527862
-1108.4	23323.3241231728
-1108	23323.930469628
-1107.6	23324.5408390392
-1107.2	23325.1445498032
-1106.8	23325.7517346416
-1106.4	23326.3572098122
-1106	23326.9629486264
-1105.6	23327.5736376676
-1105.2	23328.1755617403
-1104.8	23328.784473305
-1104.4	23329.387384477
-1104	23329.9978017443
-1103.6	23330.6003052608
-1103.2	23331.2065337302
-1102.8	23331.8127726574
-1102.4	23332.4178406506
-1102	23333.0238396676
-1101.6	23333.6268469179
-1101.2	23334.2327817157
-1100.8	23334.8398791912
-1100.4	23335.4448877034
-1100	23336.0524714008
-1099.6	23336.6566688486
-1099.2	23337.2607397025
-1098.8	23337.8674320286
-1098.4	23338.4702701418
-1098	23339.0741287854
-1097.6	23339.6829465352
-1097.2	23340.2820873368
-1096.8	23340.8888584549
-1096.4	23341.4890093645
-1096	23342.0949230006
-1095.6	23342.6975014757
-1095.2	23343.3024443697
-1094.8	23343.9064721244
-1094.4	23344.5101838916
-1094	23345.115832486
-1093.6	23345.7175929946
-1093.2	23346.3214356508
