# LinearChain_N256_E-0.4_c6_PerXYZ128_Solvent_006v010.bfm
# MCS: 975500000
# f0: 1.01
# f: 1.000000075915
# Iteration17
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1499.6	26170.1127721932
-1499.2	26170.9704470352
-1498.8	26171.8239615293
-1498.4	26172.6873217966
-1498	26173.5495263846
-1497.6	26174.4096673698
-1497.2	26175.2724562795
-1496.8	26176.1341610893
-1496.4	26176.9993183878
-1496	26177.8514250223
-1495.6	26178.7154030422
-1495.2	26179.5726111218
-1494.8	26180.4327527339
-1494.4	26181.2764584786
-1494	26182.1431268895
-1493.6	26182.9856945321
-1493.2	26183.8457078606
-1492.8	26184.7065113122
-1492.4	26185.5612066042
-1492	26186.4182390257
-1491.6	26187.2702909917
-1491.2	26188.1420494987
-1490.8	26189.0078871251
-1490.4	26189.8577242398
-1490	26190.7080110864
-1489.6	26191.5745596225
-1489.2	26192.4308826309
-1488.8	26193.287711539
-1488.4	26194.132156763
-1488	26195.0011206732
-1487.6	26195.8521470811
-1487.2	26196.7012207833
-1486.8	26197.5590684002
-1486.4	26198.4085423724
-1486	26199.2594987704
-1485.6	26200.113563162
-1485.2	26200.9637263142
-1484.8	26201.834583546
-1484.4	26202.676979072
-1484	26203.5330422193
-1483.6	26204.3920192814
-1483.2	26205.2398667451
-1482.8	26206.0929593142
-1482.4	26206.9432306208
-1482	26207.7973172503
-1481.6	26208.6556809689
-1481.2	26209.5061033164
-1480.8	26210.3563717104
-1480.4	26211.2128058129
-1480	26212.0579317024
-1479.6	26212.9031961953
-1479.2	26213.7397202093
-1478.8	26214.6038635855
-1478.4	26215.4426253332
-1478	26216.2903119138
-1477.6	26217.1316731182
-1477.2	26217.9812436094
-1476.8	26218.821672892
-1476.4	26219.6732287187
-1476	26220.5174392691
-1475.6	26221.3686014627
-1475.2	26222.2124889085
-1474.8	26223.0551980571
-1474.4	26223.8934370914
-1474	26224.734136642
-1473.6	26225.5732205042
-1473.2	26226.4150213195
-1472.8	26227.249612832
-1472.4	26228.0967545157
-1472	26228.9407016765
-1471.6	26229.771983447
-1471.2	26230.6201706146
-1470.8	26231.4448226506
-1470.4	26232.2855687839
-1470	26233.1208093469
-1469.6	26233.9568465844
-1469.2	26234.8049215307
-1468.8	26235.64180984
-1468.4	26236.4773684638
-1468	26237.3145762835
-1467.6	26238.1658683196
-1467.2	26238.994112918
-1466.8	26239.8275883786
-1466.4	26240.6687252142
-1466	26241.4929801343
-1465.6	26242.3390577674
-1465.2	26243.1753091858
-1464.8	26244.0154067742
-1464.4	26244.8526078056
-1464	26245.6792071494
-1463.6	26246.5085038528
-1463.2	26247.3516600374
-1462.8	26248.1829305295
-1462.4	26249.0233130421
-1462	26249.8530327017
-1461.6	26250.696524167
-1461.2	26251.5253265984
-1460.8	26252.3507692402
-1460.4	26253.1891920414
-1460	26254.0359758804
-1459.6	26254.8618177754
-1459.2	26255.6890616755
-1458.8	26256.5149138011
-1458.4	26257.3520157139
-1458	26258.1781423167
-1457.6	26259.0161573617
-1457.2	26259.8526071807
-1456.8	26260.6822593261
-1456.4	26261.5096901607
-1456	26262.3393982778
-1455.6	26263.1662713427
-1455.2	26264.0075928623
-1454.8	26264.8278081626
-1454.4	26265.6607600228
-1454	26266.489208162
-1453.6	26267.3191420651
-1453.2	26268.1426684112
-1452.8	26268.9655173569
-1452.4	26269.7898481123
-1452	26270.6267370441
-1451.6	26271.4463442092
-1451.2	26272.2725290356
-1450.8	26273.0992655856
-1450.4	26273.9213793665
-1450	26274.7556323933
-1449.6	26275.5770448122
-1449.2	26276.3938431695
-1448.8	26277.2238160557
-1448.4	26278.0527867402
-1448	26278.8748056673
-1447.6	26279.702336145
-1447.2	26280.5186571224
-1446.8	26281.3451673739
-1446.4	26282.1621741428
-1446	26282.9892536996
-1445.6	26283.8073619548
-1445.2	26284.6316829461
-1444.8	26285.4446518242
-1444.4	26286.2703858388
-1444	26287.0776242351
-1443.6	26287.8977484464
-1443.2	26288.7171212603
-1442.8	26289.5370670125
-1442.4	26290.3524849819
-1442	26291.1838861629
-1441.6	26292.0133962584
-1441.2	26292.8322788372
-1440.8	26293.6453919893
-1440.4	26294.4547166242
-1440	26295.2730288662
-1439.6	26296.0941593993
-1439.2	26296.9166346011
-1438.8	26297.7267335242
-1438.4	26298.5407648533
-1438	26299.3591162931
-1437.6	26300.1793917279
-1437.2	26300.9990840003
-1436.8	26301.8097131193
-1436.4	26302.6246249668
-1436	26303.4366786206
-1435.6	26304.2577662727
-1435.2	26305.0744415739
-1434.8	26305.8895827501
-1434.4	26306.7069989892
-1434	26307.5155306231
-1433.6	26308.335425241
-1433.2	26309.1548864801
-1432.8	26309.9563397619
-1432.4	26310.7680613387
-1432	26311.5966793329
-1431.6	26312.4072851779
-1431.2	26313.2265181109
-1430.8	26314.0494068547
-1430.4	26314.8600068356
-1430	26315.6830767386
-1429.6	26316.4938961055
-1429.2	26317.3102534113
-1428.8	26318.1319426128
-1428.4	26318.9489790179
-1428	26319.7670596797
-1427.6	26320.5753810361
-1427.2	26321.3990353649
-1426.8	26322.2253034218
-1426.4	26323.0364200153
-1426	26323.847312677
-1425.6	26324.6779342407
-1425.2	26325.4896294596
-1424.8	26326.3115228676
-1424.4	26327.1260532341
-1424	26327.9426793621
-1423.6	26328.7522571805
-1423.2	26329.5614713368
-1422.8	26330.3877813583
-1422.4	26331.1997631604
-1422	26332.0027444619
-1421.6	26332.8235561554
-1421.2	26333.6298954663
-1420.8	26334.4491829689
-1420.4	26335.2567991132
-1420	26336.0725002649
-1419.6	26336.872485084
-1419.2	26337.697190101
-1418.8	26338.5090777131
-1418.4	26339.3224814354
-1418	26340.1336567692
-1417.6	26340.9517841895
-1417.2	26341.759031805
-1416.8	26342.5821455439
-1416.4	26343.3925557155
-1416	26344.2152363525
-1415.6	26345.0166433596
-1415.2	26345.8314661299
-1414.8	26346.6543047663
-1414.4	26347.4711166183
-1414	26348.2894332179
-1413.6	26349.1055605222
-1413.2	26349.9211445979
-1412.8	26350.7388246873
-1412.4	26351.5492875317
-1412	26352.3568896986
-1411.6	26353.1837388945
-1411.2	26353.9973406193
-1410.8	26354.8143690851
-1410.4	26355.6353826349
-1410	26356.4483798557
-1409.6	26357.2607706664
-1409.2	26358.0715068951
-1408.8	26358.8836354379
-1408.4	26359.7025267954
-1408	26360.5143005752
-1407.6	26361.3205263477
-1407.2	26362.142110322
-1406.8	26362.9457133447
-1406.4	26363.7696791109
-1406	26364.5837715417
-1405.6	26365.397889508
-1405.2	26366.2099468155
-1404.8	26367.0210262339
-1404.4	26367.8352296809
-1404	26368.6492182069
-1403.6	26369.4620436404
-1403.2	26370.2701294088
-1402.8	26371.0871032594
-1402.4	26371.8992112892
-1402	26372.7027886523
-1401.6	26373.5122578797
-1401.2	26374.3287681366
-1400.8	26375.1390531084
-1400.4	26375.9542008132
-1400	26376.7639997111
-1399.6	26377.5703693004
-1399.2	26378.3949731005
-1398.8	26379.1981199249
-1398.4	26380.0012816995
-1398	26380.808596904
-1397.6	26381.6096791516
-1397.2	26382.4243355238
-1396.8	26383.2247710589
-1396.4	26384.0245184637
-1396	26384.8470329508
-1395.6	26385.6399007626
-1395.2	26386.4548546253
-1394.8	26387.2645996092
-1394.4	26388.0742466774
-1394	26388.8767127745
-1393.6	26389.6728891931
-1393.2	26390.4834030777
-1392.8	26391.2856769222
-1392.4	26392.0845596159
-1392	26392.8853409956
-1391.6	26393.690911943
-1391.2	26394.4937542745
-1390.8	26395.3120168791
-1390.4	26396.1053374382
-1390	26396.9248717553
-1389.6	26397.7193727247
-1389.2	26398.5305399404
-1388.8	26399.3327636819
-1388.4	26400.1464279006
-1388	26400.9487067812
-1387.6	26401.7489470263
-1387.2	26402.5536666529
-1386.8	26403.35881608
-1386.4	26404.1631372533
-1386	26404.9730712231
-1385.6	26405.7738843969
-1385.2	26406.5861285543
-1384.8	26407.3822935126
-1384.4	26408.1868592884
-1384	26408.9917128724
-1383.6	26409.7942532702
-1383.2	26410.593832937
-1382.8	26411.4035253511
-1382.4	26412.2048084537
-1382	26413.0137292523
-1381.6	26413.8125187877
-1381.2	26414.6201805877
-1380.8	26415.4269623585
-1380.4	26416.2337384288
-1380	26417.0342074999
-1379.6	26417.8467502903
-1379.2	26418.6527020901
-1378.8	26419.4566048505
-1378.4	26420.2663112642
-1378	26421.0610728922
-1377.6	26421.8720503494
-1377.2	26422.6783249044
-1376.8	26423.4778394692
-1376.4	26424.274850401
-1376	26425.0770549532
-1375.6	26425.8766697704
-1375.2	26426.6863381058
-1374.8	26427.4854166148
-1374.4	26428.2929525797
-1374	26429.0868010991
-1373.6	26429.9010431105
-1373.2	26430.7029901423
-1372.8	26431.4970908597
-1372.4	26432.300641564
-1372	26433.1138647951
-1371.6	26433.9062404643
-1371.2	26434.712956186
-1370.8	26435.5133213392
-1370.4	26436.3038127546
-1370	26437.1080918566
-1369.6	26437.896626109
-1369.2	26438.7029954673
-1368.8	26439.5001831376
-1368.4	26440.2966644415
-1368	26441.0905555593
-1367.6	26441.8887248149
-1367.2	26442.6822763202
-1366.8	26443.4869557738
-1366.4	26444.2792376027
-1366	26445.0688354755
-1365.6	26445.8667100012
-1365.2	26446.662376622
-1364.8	26447.4517849418
-1364.4	26448.2539982383
-1364	26449.0536123893
-1363.6	26449.8540431072
-1363.2	26450.6383371772
-1362.8	26451.4332216359
-1362.4	26452.2218864241
-1362	26453.0240767016
-1361.6	26453.8120513342
-1361.2	26454.6074226049
-1360.8	26455.3981841637
-1360.4	26456.1846344515
-1360	26456.9896644118
-1359.6	26457.779823535
-1359.2	26458.5710013614
-1358.8	26459.3596060284
-1358.4	26460.1628901802
-1358	26460.9489537158
-1357.6	26461.7381847647
-1357.2	26462.5291399554
-1356.8	26463.321419385
-1356.4	26464.1143507501
-1356	26464.9095944745
-1355.6	26465.6918716561
-1355.2	26466.4837732161
-1354.8	26467.2757887561
-1354.4	26468.0638907635
-1354	26468.8480944265
