# LinearChain_N256_E-0.4_c16_PerXYZ128_Solvent_007v010.bfm
# MCS: 68000000
# f0: 1.01
# f: 1.00000060732018
# Iteration14
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1749.6	50706.1386716158
-1749.2	50707.4985183368
-1748.8	50708.8797403474
-1748.4	50710.268368472
-1748	50711.6367927067
-1747.6	50713.0504982209
-1747.2	50714.4379053404
-1746.8	50715.8285382494
-1746.4	50717.2330033591
-1746	50718.6060391481
-1745.6	50719.9881344191
-1745.2	50721.3982017282
-1744.8	50722.78045519
-1744.4	50724.1565546464
-1744	50725.5353198324
-1743.6	50726.9099483521
-1743.2	50728.3205483704
-1742.8	50729.6743724577
-1742.4	50731.0743799768
-1742	50732.4679821283
-1741.6	50733.8602834866
-1741.2	50735.2112240098
-1740.8	50736.6280932571
-1740.4	50738.0146806516
-1740	50739.397821651
-1739.6	50740.7800698788
-1739.2	50742.1594155604
-1738.8	50743.5384616567
-1738.4	50744.9294232339
-1738	50746.2958969969
-1737.6	50747.6472682342
-1737.2	50749.0580395406
-1736.8	50750.4218305907
-1736.4	50751.7992233086
-1736	50753.1515216628
-1735.6	50754.4990112728
-1735.2	50755.8906979685
-1734.8	50757.2533644383
-1734.4	50758.5968978534
-1734	50759.9539546241
-1733.6	50761.3212959157
-1733.2	50762.6766014353
-1732.8	50764.0699786611
-1732.4	50765.4569961154
-1732	50766.7887153519
-1731.6	50768.14826816
-1731.2	50769.5088539047
-1730.8	50770.8702012752
-1730.4	50772.2278839812
-1730	50773.5929247226
-1729.6	50774.9353748263
-1729.2	50776.2794439632
-1728.8	50777.6510101969
-1728.4	50778.9943807573
-1728	50780.3397718928
-1727.6	50781.7029336137
-1727.2	50783.0300230347
-1726.8	50784.3916922708
-1726.4	50785.7107535315
-1726	50787.0497795179
-1725.6	50788.4083146295
-1725.2	50789.7468481927
-1724.8	50791.1151076665
-1724.4	50792.4432198703
-1724	50793.7932283564
-1723.6	50795.1172871015
-1723.2	50796.4936010356
-1722.8	50797.7891200509
-1722.4	50799.1772984719
-1722	50800.5144095534
-1721.6	50801.8862441089
-1721.2	50803.2576845018
-1720.8	50804.5860404117
-1720.4	50805.9308028375
-1720	50807.259539873
-1719.6	50808.6173268988
-1719.2	50809.961487861
-1718.8	50811.2942946877
-1718.4	50812.6178413186
-1718	50813.9611731197
-1717.6	50815.311638375
-1717.2	50816.6262563029
-1716.8	50817.95926812
-1716.4	50819.311484575
-1716	50820.6542468452
-1715.6	50821.976541883
-1715.2	50823.3217848737
-1714.8	50824.6449117859
-1714.4	50825.9662976517
