# LinearChain_N256_E-0.4_c45_PerXYZ128_Solvent_007v010.bfm
# MCS: 25500000
# f0: 1.01
# f: 1.00000015183001
# Iteration16
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1749.6	111680.615387307
-1749.2	111681.704755474
-1748.8	111682.786997428
-1748.4	111683.857352823
-1748	111684.943201767
-1747.6	111686.039602306
-1747.2	111687.115268566
-1746.8	111688.18273237
-1746.4	111689.265154327
-1746	111690.33744954
-1745.6	111691.403763511
-1745.2	111692.476203803
-1744.8	111693.563936935
-1744.4	111694.629224204
-1744	111695.699574673
-1743.6	111696.761375075
-1743.2	111697.831515002
-1742.8	111698.912205131
-1742.4	111699.964311797
-1742	111701.04518568
-1741.6	111702.087066587
-1741.2	111703.147396085
-1740.8	111704.220497734
-1740.4	111705.272239845
-1740	111706.355940449
-1739.6	111707.403488181
-1739.2	111708.469663109
-1738.8	111709.522199939
-1738.4	111710.608783197
-1738	111711.657810818
-1737.6	111712.725735463
-1737.2	111713.787225107
-1736.8	111714.831888712
-1736.4	111715.899978336
-1736	111716.950845358
-1735.6	111718.023417009
-1735.2	111719.063725398
-1734.8	111720.120313205
-1734.4	111721.159073741
-1734	111722.212169996
-1733.6	111723.238570186
-1733.2	111724.295793106
-1732.8	111725.3566062
-1732.4	111726.43095557
-1732	111727.473978849
-1731.6	111728.531092378
-1731.2	111729.581773739
-1730.8	111730.634924136
-1730.4	111731.668477145
-1730	111732.728807316
-1729.6	111733.782989271
-1729.2	111734.850658864
-1728.8	111735.894093964
-1728.4	111736.925934973
-1728	111737.987723341
-1727.6	111739.044971912
-1727.2	111740.076135078
-1726.8	111741.133186683
-1726.4	111742.178905986
-1726	111743.216437293
-1725.6	111744.266830714
-1725.2	111745.300287704
-1724.8	111746.324805518
-1724.4	111747.386424341
-1724	111748.41776874
-1723.6	111749.46563662
-1723.2	111750.503275498
-1722.8	111751.544433499
-1722.4	111752.59312765
-1722	111753.613743406
-1721.6	111754.647076016
-1721.2	111755.667830772
-1720.8	111756.713745096
-1720.4	111757.740508917
-1720	111758.762815749
-1719.6	111759.798394341
-1719.2	111760.835778303
-1718.8	111761.874800242
-1718.4	111762.886413972
-1718	111763.937222256
-1717.6	111764.943878848
-1717.2	111765.98003938
-1716.8	111767.027153614
-1716.4	111768.0414636
-1716	111769.078928741
-1715.6	111770.097949158
-1715.2	111771.126463238
-1714.8	111772.142312673
-1714.4	111773.181394007
-1714	111774.2051184
-1713.6	111775.225041364
-1713.2	111776.252311114
-1712.8	111777.244239776
-1712.4	111778.271547178
-1712	111779.302063716
-1711.6	111780.328413959
-1711.2	111781.332429846
-1710.8	111782.339021424
-1710.4	111783.355565126
-1710	111784.37786293
-1709.6	111785.387923582
-1709.2	111786.392235987
-1708.8	111787.406386062
-1708.4	111788.433663302
-1708	111789.444463963
-1707.6	111790.453047619
-1707.2	111791.485981362
-1706.8	111792.503949606
-1706.4	111793.526397632
-1706	111794.550466877
-1705.6	111795.554326507
-1705.2	111796.567484999
-1704.8	111797.587546923
-1704.4	111798.611523475
-1704	111799.628778547
-1703.6	111800.627771931
-1703.2	111801.64121879
-1702.8	111802.656858846
-1702.4	111803.668017557
-1702	111804.690624617
-1701.6	111805.708272074
-1701.2	111806.700450739
-1700.8	111807.697811493
-1700.4	111808.690149444
-1700	111809.710941905
-1699.6	111810.709955466
-1699.2	111811.723186279
-1698.8	111812.723328821
-1698.4	111813.722184963
-1698	111814.709798781
-1697.6	111815.716220482
-1697.2	111816.697933097
-1696.8	111817.692664784
-1696.4	111818.704070018
-1696	111819.697340738
