# LinearChain_N256_E-0.4_c45_PerXYZ128_Solvent_005v010.bfm
# MCS: 63500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1249.6	127773.45568984
-1249.2	127773.965662427
-1248.8	127774.471764752
-1248.4	127774.967463635
-1248	127775.480113854
-1247.6	127775.980361823
-1247.2	127776.490846163
-1246.8	127776.993726475
-1246.4	127777.506275977
-1246	127778.009408306
-1245.6	127778.516664517
-1245.2	127779.019886631
-1244.8	127779.532878191
-1244.4	127780.040717872
-1244	127780.542459736
-1243.6	127781.056268798
-1243.2	127781.557462237
-1242.8	127782.069127418
-1242.4	127782.572202962
-1242	127783.08394229
-1241.6	127783.585122635
-1241.2	127784.094629178
-1240.8	127784.598508759
-1240.4	127785.102743207
-1240	127785.609944678
-1239.6	127786.120235649
-1239.2	127786.626814834
-1238.8	127787.12968496
-1238.4	127787.643216861
-1238	127788.150723569
-1237.6	127788.65205377
-1237.2	127789.160975138
-1236.8	127789.664238109
-1236.4	127790.171721766
-1236	127790.679480245
-1235.6	127791.185849339
-1235.2	127791.693844585
-1234.8	127792.195278784
-1234.4	127792.705209718
-1234	127793.210297888
-1233.6	127793.719906257
-1233.2	127794.223221611
-1232.8	127794.732072985
-1232.4	127795.239471774
-1232	127795.74866192
-1231.6	127796.251217739
-1231.2	127796.755332141
-1230.8	127797.263644128
-1230.4	127797.767399073
-1230	127798.272002434
-1229.6	127798.779267205
-1229.2	127799.287145501
-1228.8	127799.79797361
-1228.4	127800.300344889
-1228	127800.810050039
-1227.6	127801.308470766
-1227.2	127801.82030013
-1226.8	127802.325790478
-1226.4	127802.830269667
-1226	127803.334600354
-1225.6	127803.843428382
-1225.2	127804.348830956
-1224.8	127804.855190981
-1224.4	127805.364138154
-1224	127805.863914418
-1223.6	127806.369047497
-1223.2	127806.879968478
-1222.8	127807.383134483
-1222.4	127807.886103522
-1222	127808.394999162
-1221.6	127808.906468003
-1221.2	127809.404616095
-1220.8	127809.91073931
-1220.4	127810.420046146
-1220	127810.926733098
-1219.6	127811.428502578
-1219.2	127811.937127325
-1218.8	127812.441935626
-1218.4	127812.948408453
-1218	127813.453370962
-1217.6	127813.96569067
-1217.2	127814.468806421
-1216.8	127814.981906931
-1216.4	127815.481639153
-1216	127815.994734943
-1215.6	127816.501061839
-1215.2	127817.002002883
-1214.8	127817.512701969
-1214.4	127818.019168619
-1214	127818.524178379
-1213.6	127819.032906196
-1213.2	127819.541383599
-1212.8	127820.043938013
-1212.4	127820.551574436
-1212	127821.059100457
-1211.6	127821.561938012
-1211.2	127822.075589467
-1210.8	127822.584179942
-1210.4	127823.092682039
-1210	127823.598465803
-1209.6	127824.105900264
-1209.2	127824.617258453
-1208.8	127825.116699759
-1208.4	127825.629112206
-1208	127826.139674112
-1207.6	127826.641161143
-1207.2	127827.148127845
-1206.8	127827.655956776
-1206.4	127828.169099647
-1206	127828.669536725
-1205.6	127829.178661483
-1205.2	127829.687452784
-1204.8	127830.202564297
-1204.4	127830.706749866
-1204	127831.210922972
-1203.6	127831.719140097
-1203.2	127832.229730942
-1202.8	127832.734472083
-1202.4	127833.245119442
-1202	127833.752814263
-1201.6	127834.262075989
-1201.2	127834.764767325
-1200.8	127835.272925372
-1200.4	127835.783307794
-1200	127836.296790388
-1199.6	127836.801724241
-1199.2	127837.30810951
-1198.8	127837.816592816
-1198.4	127838.324310109
-1198	127838.833314435
-1197.6	127839.346806524
-1197.2	127839.855661543
-1196.8	127840.359437572
-1196.4	127840.866640171
-1196	127841.372728151
-1195.6	127841.88168345
-1195.2	127842.392608629
-1194.8	127842.900048459
-1194.4	127843.405779594
-1194	127843.915954705
-1193.6	127844.423726963
-1193.2	127844.930678725
-1192.8	127845.440362595
-1192.4	127845.947200577
-1192	127846.454690106
-1191.6	127846.967848434
-1191.2	127847.469642359
-1190.8	127847.984382613
-1190.4	127848.490604049
-1190	127848.998492623
