# LinearChain_N256_E-0.4_c45_PerXYZ128_Solvent_010v010.bfm
# MCS: 80500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-2180.8	4081876.91901257
-2180.4	4081902.70170458
-2180	4081912.51096923
-2179.6	4081920.8389173
-2179.2	4081929.19903717
-2178.8	4081936.97518456
-2178.4	4081944.58051654
-2178	4081951.89211789
-2177.6	4081958.76554966
-2177.2	4081965.83588888
-2176.8	4081972.59103764
-2176.4	4081979.48058775
-2176	4081986.01637108
-2175.6	4081992.64070612
-2175.2	4081999.09718352
-2174.8	4082005.44080436
-2174.4	4082011.73666651
-2174	4082017.94972197
-2173.6	4082024.05946355
-2173.2	4082030.14995008
-2172.8	4082036.07006033
-2172.4	4082042.05384682
-2172	4082048.02464373
-2171.6	4082053.76718229
-2171.2	4082059.30250486
-2170.8	4082064.88940266
-2170.4	4082070.33721314
-2170	4082075.77029864
-2169.6	4082081.21319412
-2169.2	4082086.59032247
-2168.8	4082091.86760084
-2168.4	4082097.13278866
-2168	4082102.4444289
-2167.6	4082107.72653306
-2167.2	4082112.88928525
-2166.8	4082118.00350548
-2166.4	4082123.09991152
-2166	4082128.21544948
-2165.6	4082133.24914778
-2165.2	4082138.26282617
-2164.8	4082143.27684908
-2164.4	4082148.1835115
-2164	4082153.07575542
-2163.6	4082157.99851653
-2163.2	4082162.81654271
-2162.8	4082167.60422131
-2162.4	4082172.37633547
-2162	4082177.12662933
-2161.6	4082181.81852812
-2161.2	4082186.49431386
-2160.8	4082191.11093776
-2160.4	4082195.71701484
-2160	4082200.2401152
-2159.6	4082204.76316047
-2159.2	4082209.24579467
-2158.8	4082213.73742203
-2158.4	4082218.19087723
-2158	4082222.60344756
-2157.6	4082227.02825486
-2157.2	4082231.39195531
-2156.8	4082235.73340018
-2156.4	4082240.04516105
-2156	4082244.33139593
-2155.6	4082248.59783873
-2155.2	4082252.83389082
-2154.8	4082257.06136783
-2154.4	4082261.25772527
-2154	4082265.44624107
-2153.6	4082269.61283708
-2153.2	4082273.7330835
-2152.8	4082277.83088284
-2152.4	4082281.90869696
-2152	4082285.98200682
-2151.6	4082290.02142455
-2151.2	4082294.05160484
-2150.8	4082298.04210161
-2150.4	4082302.03301973
-2150	4082305.99659681
