# c                Rg2        epsilon=-0.5 
000.001            934.207
000.001            983.932
000.002            921.948
000.003            938.431
000.004            901.330
000.006            841.806
000.008            873.672
000.011            828.629
000.016            796.002
000.023            816.420
000.032            686.404
000.045            570.400
000.064            195.112
000.091            079.049
000.128            081.397
