# c                Rg2        epsilon=-0.7 
000.001            950.396
000.001            915.702
000.002            762.584
000.003            064.648
000.004            281.564
000.006            171.331
000.008            275.966
000.011            185.597
000.016            136.952
000.023            085.049
000.032            234.954
000.045            191.201
000.064            266.554
000.091            340.399
000.128            380.807
