# c                Rg2        epsilon=-0.9 
000.001            967.160
000.001            991.998
000.002            349.306
000.003            133.012
000.004            169.579
000.006            180.720
000.008            234.189
000.011            253.828
000.016            295.298
000.023            474.172
000.032            150.586
000.045            600.091
000.064            271.807
000.091            304.620
000.128            592.350
