0.01 0.97222222
0.0119984 0.97222222
0.013996799 0.97222222
0.015995199 0.97222222
0.017993599 0.97222222
0.019991998 0.97222222
0.021990398 0.97222222
0.023988798 0.97222222
0.025987197 0.97222222
0.027985597 0.97222222
0.029983997 0.97222222
0.031982396 0.97222222
0.033980796 0.97222222
0.035979196 0.97222222
0.037977596 0.97222222
0.039975995 0.97222222
0.041974395 0.97222222
0.043972795 0.97222222
0.045971194 0.97222222
0.047969594 0.97222221
0.049967994 0.97222219
0.051966393 0.97222217
0.053964793 0.97222213
0.055963193 0.97222207
0.057961592 0.97222197
0.059959992 0.97222182
0.061958392 0.9722216
0.063956791 0.97222128
0.065955191 0.97222084
0.067953591 0.97222023
0.06995199 0.97221941
0.07195039 0.97221832
0.07394879 0.97221688
0.075947189 0.97221503
0.077945589 0.97221266
0.079943989 0.97220966
0.081942388 0.97220592
0.083940788 0.97220126
0.085939188 0.97219554
0.087937588 0.97218855
0.089935987 0.97218006
0.091934387 0.97216982
0.093932787 0.97215755
0.095931186 0.97214291
0.097929586 0.97212553
0.099927986 0.97210499
0.10192639 0.97208082
0.10392478 0.9720525
0.10592318 0.97201944
0.10792158 0.97198099
0.10991998 0.97193645
0.11191838 0.97188502
0.11391678 0.97182585
0.11591518 0.971758
0.11791358 0.97168047
0.11991198 0.97159216
0.12191038 0.9714919
0.12390878 0.97137841
0.12590718 0.97125032
0.12790558 0.97110613
0.12990398 0.9709442
0.13190238 0.97076273
0.13390078 0.97055968
0.13589918 0.97033276
0.13789758 0.97007929
0.13989598 0.96979611
0.14189438 0.96947934
0.14389278 0.96912383
0.14589118 0.96872212
0.14788958 0.9682619
0.14988798 0.96772073
0.15188638 0.96705549
0.15388478 0.96618464
0.15588318 0.96496809
0.15788158 0.9632138
0.15987998 0.9607792
0.16187838 0.95778936
0.16387678 0.95473452
0.16587518 0.9521626
0.16787357 0.95029811
0.16987197 0.94904582
0.17187037 0.94820439
0.17386877 0.94760056
0.17586717 0.94711787
0.17786557 0.9466841
0.17986397 0.94625413
0.18186237 0.94579772
0.18386077 0.94529218
