1.000000000000000056e-01 -4.121402272637047304e+01
1.019980399607992166e-01 -4.103052170473597471e+01
1.039960799215984416e-01 -4.084702697022435558e+01
1.059941198823976527e-01 -4.066353927740211560e+01
1.079921598431968777e-01 -4.048005946295027968e+01
1.099901998039960888e-01 -4.029658845554531155e+01
1.119882397647952998e-01 -4.011312728725750532e+01
1.139862797255945248e-01 -3.992967710677417870e+01
1.159843196863937359e-01 -3.974623919482702661e+01
1.179823596471929470e-01 -3.956281498229005678e+01
1.199803996079921720e-01 -3.937940607151708150e+01
1.219784395687913831e-01 -3.919601426160835445e+01
1.239764795295905941e-01 -3.901264157843465341e+01
1.259745194903898191e-01 -3.882929031040722379e+01
1.279725594511890441e-01 -3.864596305116165098e+01
1.299705994119882413e-01 -3.846266275052575878e+01
1.319686393727874663e-01 -3.827939277536226825e+01
1.339666793335866912e-01 -3.809615698211695189e+01
1.359647192943859162e-01 -3.791295980315531722e+01
1.379627592551851134e-01 -3.772980634923020915e+01
1.399607992159843384e-01 -3.754670253067734365e+01
1.419588391767835356e-01 -3.736365520016985897e+01
1.439568791375827606e-01 -3.718067232005299161e+01
1.459549190983819855e-01 -3.699776315739416788e+01
1.479529590591812105e-01 -3.681493850987848049e+01
1.499509990199804077e-01 -3.663221096549496281e+01
1.519490389807796327e-01 -3.644959519852184826e+01
1.539470789415788299e-01 -3.626710830353018622e+01
1.559451189023780548e-01 -3.608477016786925873e+01
1.579431588631772798e-01 -3.590260388123409285e+01
1.599411988239765048e-01 -3.572063617829076065e+01
1.619392387847757020e-01 -3.553889790679055238e+01
1.639372787455749270e-01 -3.535742450899942924e+01
1.659353187063741242e-01 -3.517625649851883907e+01
1.679333586671733491e-01 -3.499543990770096258e+01
1.699313986279725741e-01 -3.481502667307110954e+01
1.719294385887717991e-01 -3.463507491793433957e+01
1.739274785495710240e-01 -3.445564908350081623e+01
1.759255185103702213e-01 -3.427681985368239737e+01
1.779235584711694462e-01 -3.409866381591083240e+01
1.799215984319686434e-01 -3.392126280296971430e+01
1.819196383927678684e-01 -3.374470287106557009e+01
1.839176783535670934e-01 -3.356907288894473140e+01
1.859157183143663183e-01 -3.339446274250283153e+01
1.879137582751655156e-01 -3.322096119796824354e+01
1.899117982359647405e-01 -3.304865351094758097e+01
1.919098381967639377e-01 -3.287761891249561330e+01
1.939078781575631627e-01 -3.270792813913870845e+01
1.959059181183623877e-01 -3.253964119325827653e+01
1.979039580791616126e-01 -3.237280551692892772e+01
1.999019980399608376e-01 -3.220745473352783961e+01
2.019000380007600348e-01 -3.204360805970637927e+01
2.038980779615592598e-01 -3.188127042332673255e+01
2.058961179223584570e-01 -3.172043325190804097e+01
2.078941578831576820e-01 -3.156107583292136809e+01
2.098921978439569069e-01 -3.140316710159856939e+01
2.118902378047561319e-01 -3.124666768907558989e+01
2.138882777655553291e-01 -3.109153206391905044e+01
2.158863177263545541e-01 -3.093771061935717981e+01
2.178843576871537513e-01 -3.078515159029016957e+01
2.198823976479529763e-01 -3.063380272124897274e+01
2.218804376087522012e-01 -3.048361264275746407e+01
2.238784775695514262e-01 -3.033453194474700609e+01
2.258765175303506234e-01 -3.018651395954880812e+01
2.278745574911498484e-01 -3.003951528306804164e+01
2.298725974519490733e-01 -2.989349607175747892e+01
2.318706374127482706e-01 -2.974842015633997860e+01
2.338686773735474955e-01 -2.960425501245700275e+01
2.358667173343467205e-01 -2.946097162501881428e+01
2.378647572951459177e-01 -2.931854427821204467e+01
2.398627972559451427e-01 -2.917695029777988935e+01
2.418608372167443676e-01 -2.903616976693469809e+01
2.438588771775435926e-01 -2.889618523245235693e+01
2.458569171383427898e-01 -2.875698141331420032e+01
2.478549570991420148e-01 -2.861854492075996959e+01
2.498529970599412398e-01 -2.848086399577399774e+01
2.518510370207404092e-01 -2.834392826778177721e+01
2.538490769815396897e-01 -2.820772853660342960e+01
2.558471169423388591e-01 -2.807225657840771760e+01
2.578451569031380841e-01 -2.793750497545527622e+01
2.598431968639373091e-01 -2.780346696874129719e+01
2.618412368247365341e-01 -2.767013633218598656e+01
2.638392767855357590e-01 -2.753750726672659255e+01
2.658373167463349285e-01 -2.740557431249819942e+01
2.678353567071342090e-01 -2.727433227722004361e+01
2.698333966679333784e-01 -2.714377617890554717e+01
2.718314366287326034e-01 -2.701390120106778170e+01
2.738294765895318283e-01 -2.688470265868333797e+01
2.758275165503309978e-01 -2.675617597329374320e+01
2.778255565111302783e-01 -2.662831665575617990e+01
2.798235964719294477e-01 -2.650112029529693913e+01
2.818216364327287282e-01 -2.637458255366521698e+01
2.838196763935278977e-01 -2.624869916332881914e+01
2.858177163543271226e-01 -2.612346592879140772e+01
2.878157563151263476e-01 -2.599887873024306373e+01
2.898137962759255171e-01 -2.587493352887783971e+01
2.918118362367247975e-01 -2.575162637332448057e+01
2.938098761975239670e-01 -2.562895340673767919e+01
2.958079161583231920e-01 -2.550691087418698544e+01
2.978059561191224169e-01 -2.538549513005956371e+01
2.998039960799216419e-01 -2.526470264526052034e+01
3.018020360407208669e-01 -2.514453001405234644e+01
3.038000760015200363e-01 -2.502497396042294753e+01
3.057981159623193168e-01 -2.490603134391085760e+01
3.077961559231184863e-01 -2.478769916484771940e+01
3.097941958839177112e-01 -2.466997456900233132e+01
3.117922358447169362e-01 -2.455285485162898595e+01
3.137902758055161612e-01 -2.443633746093600934e+01
3.157883157663153861e-01 -2.432042000099906787e+01
3.177863557271145556e-01 -2.420510023414933087e+01
3.197843956879138361e-01 -2.409037608286888599e+01
3.217824356487130055e-01 -2.397624563122610652e+01
3.237804756095122305e-01 -2.386270712588227383e+01
3.257785155703114555e-01 -2.374975897669830260e+01
3.277765555311106249e-01 -2.363739975696718432e+01
3.297745954919099054e-01 -2.352562820329389481e+01
3.317726354527090749e-01 -2.341444321514125448e+01
3.337706754135082998e-01 -2.330384385405596603e+01
3.357687153743075248e-01 -2.319382934258639395e+01
3.377667553351067498e-01 -2.308439906290018939e+01
3.397647952959059747e-01 -2.297555255510778593e+01
3.417628352567051442e-01 -2.286728951529583398e+01
3.437608752175044247e-01 -2.275960979327331302e+01
3.457589151783035941e-01 -2.265251339003249953e+01
3.477569551391028191e-01 -2.254600045492663440e+01
3.497549950999020441e-01 -2.244007128256675543e+01
3.517530350607012135e-01 -2.233472630944077508e+01
3.537510750215004940e-01 -2.222996611025923741e+01
3.557491149822996634e-01 -2.212579139403396056e+01
3.577471549430989439e-01 -2.202220299989723884e+01
3.597451949038981134e-01 -2.191920189267199248e+01
3.617432348646973939e-01 -2.181678915820475950e+01
3.637412748254965633e-01 -2.171496599847653641e+01
3.657393147862957328e-01 -2.161373372650801272e+01
3.677373547470950133e-01 -2.151309376107858640e+01
3.697353947078941827e-01 -2.141304762128038419e+01
3.717334346686934632e-01 -2.131359692093042923e+01
3.737314746294926326e-01 -2.121474336286608064e+01
3.757295145902918021e-01 -2.111648873314993935e+01
3.777275545510910826e-01 -2.101883489521195614e+01
3.797255945118902520e-01 -2.092178378395694338e+01
3.817236344726895325e-01 -2.082533739986631360e+01
3.837216744334887020e-01 -2.072949780312289647e+01
3.857197143942879825e-01 -2.063426710778728079e+01
3.877177543550871519e-01 -2.053964747605352059e+01
3.897157943158863214e-01 -2.044564111261075823e+01
3.917138342766856018e-01 -2.035225025913604568e+01
3.937118742374847713e-01 -2.025947718894162719e+01
3.957099141982840518e-01 -2.016732420179774721e+01
3.977079541590832212e-01 -2.007579361894978831e+01
3.997059941198825017e-01 -1.998488777834547747e+01
4.017040340806816712e-01 -1.989460903008515658e+01
4.037020740414808406e-01 -1.980495973210476279e+01
4.057001140022801211e-01 -1.971594224609803092e+01
4.076981539630792906e-01 -1.962755893368081317e+01
4.096961939238785710e-01 -1.953981215279707584e+01
4.116942338846777405e-01 -1.945270425436271466e+01
4.136922738454769100e-01 -1.936623757913976007e+01
4.156903138062761904e-01 -1.928041445483051675e+01
4.176883537670753599e-01 -1.919523719337775347e+01
4.196863937278746404e-01 -1.911070808845425972e+01
4.216844336886738098e-01 -1.902682941312244935e+01
4.236824736494730903e-01 -1.894360341764199518e+01
4.256805136102722598e-01 -1.886103232740167712e+01
4.276785535710714292e-01 -1.877911834094946997e+01
4.296765935318707097e-01 -1.869786362809377067e+01
4.316746334926698792e-01 -1.861727032804743942e+01
