1.000000000000000056e-01 -1.821974927551633527e+02
1.019980399607992166e-01 -1.821966260452745701e+02
1.039960799215984416e-01 -1.821958381657661334e+02
1.059941198823976527e-01 -1.821951141042379732e+02
1.079921598431968777e-01 -1.821944412656667396e+02
1.099901998039960888e-01 -1.821938090040805776e+02
1.119882397647952998e-01 -1.821932082529163495e+02
1.139862797255945248e-01 -1.821926312313375433e+02
1.159843196863937359e-01 -1.821920712094124610e+02
1.179823596471929470e-01 -1.821915223191177233e+02
1.199803996079921720e-01 -1.821909794011734220e+02
1.219784395687913831e-01 -1.821904378800495294e+02
1.239764795295905941e-01 -1.821898936611619035e+02
1.259745194903898191e-01 -1.821893430456205181e+02
1.279725594511890441e-01 -1.821887826588751409e+02
1.299705994119882413e-01 -1.821882093903678310e+02
1.319686393727874663e-01 -1.821876203419116109e+02
1.339666793335866912e-01 -1.821870127829522517e+02
1.359647192943859162e-01 -1.821863841112447915e+02
1.379627592551851134e-01 -1.821857318177434308e+02
1.399607992159843384e-01 -1.821850534547438656e+02
1.419588391767835356e-01 -1.821843466064698305e+02
1.439568791375827606e-01 -1.821836088614540756e+02
1.459549190983819855e-01 -1.821828377861716035e+02
1.479529590591812105e-01 -1.821820308994595621e+02
1.499509990199804077e-01 -1.821811856473586886e+02
1.519490389807796327e-01 -1.821802993780519273e+02
1.539470789415788299e-01 -1.821793693166217167e+02
1.559451189023780548e-01 -1.821783925394057349e+02
1.579431588631772798e-01 -1.821773659477533442e+02
1.599411988239765048e-01 -1.821762862410104162e+02
1.619392387847757020e-01 -1.821751498885989236e+02
1.639372787455749270e-01 -1.821739531010536268e+02
1.659353187063741242e-01 -1.821726917999266107e+02
1.679333586671733491e-01 -1.821713615864494784e+02
1.699313986279725741e-01 -1.821699577088913031e+02
1.719294385887717991e-01 -1.821684750285274674e+02
1.739274785495710240e-01 -1.821669079841683470e+02
1.759255185103702213e-01 -1.821652505551892887e+02
1.779235584711694462e-01 -1.821634962230187966e+02
1.799215984319686434e-01 -1.821616379310340506e+02
1.819196383927678684e-01 -1.821596680428316688e+02
1.839176783535670934e-01 -1.821575782988395531e+02
1.859157183143663183e-01 -1.821553597712224928e+02
1.879137582751655156e-01 -1.821530028170681135e+02
1.899117982359647405e-01 -1.821504970298082924e+02
1.919098381967639377e-01 -1.821478311888456290e+02
1.939078781575631627e-01 -1.821449932073649052e+02
1.959059181183623877e-01 -1.821419700782864197e+02
1.979039580791616126e-01 -1.821387478183396240e+02
1.999019980399608376e-01 -1.821353114102172412e+02
2.019000380007600348e-01 -1.821316447427917922e+02
2.038980779615592598e-01 -1.821277305493498773e+02
2.058961179223584570e-01 -1.821235503438224157e+02
2.078941578831576820e-01 -1.821190843549856879e+02
2.098921978439569069e-01 -1.821143114585913168e+02
2.118902378047561319e-01 -1.821092091074243910e+02
2.138882777655553291e-01 -1.821037532592492880e+02
2.158863177263545541e-01 -1.820979183026498731e+02
2.178843576871537513e-01 -1.820916769807371054e+02
2.198823976479529763e-01 -1.820850003127479795e+02
2.218804376087522012e-01 -1.820778575135365713e+02
2.238784775695514262e-01 -1.820702159109930847e+02
2.258765175303506234e-01 -1.820620408614343546e+02
2.278745574911498484e-01 -1.820532956630278534e+02
2.298725974519490733e-01 -1.820439414673440695e+02
2.318706374127482706e-01 -1.820339371891466556e+02
2.338686773735474955e-01 -1.820232394145639319e+02
2.358667173343467205e-01 -1.820118023078327099e+02
2.378647572951459177e-01 -1.819995775168248429e+02
2.398627972559451427e-01 -1.819865140776252304e+02
2.418608372167443676e-01 -1.819725583184864490e+02
2.438588771775435926e-01 -1.819576537635219609e+02
2.458569171383427898e-01 -1.819417410365835224e+02
2.478549570991420148e-01 -1.819247577658282466e+02
2.498529970599412398e-01 -1.819066384895617148e+02
2.518510370207404092e-01 -1.818873145640145594e+02
2.538490769815396897e-01 -1.818667140738290016e+02
2.558471169423388591e-01 -1.818447617460986976e+02
2.578451569031380841e-01 -1.818213788689353123e+02
2.598431968639373091e-01 -1.817964832156366981e+02
2.618412368247365341e-01 -1.817699889756538028e+02
2.638392767855357590e-01 -1.817418066936882042e+02
2.658373167463349285e-01 -1.817118432183710581e+02
2.678353567071342090e-01 -1.816800016621238285e+02
2.698333966679333784e-01 -1.816461813739325635e+02
2.718314366287326034e-01 -1.816102779269196219e+02
2.738294765895318283e-01 -1.815721831227257042e+02
2.758275165503309978e-01 -1.815317850148597927e+02
2.778255565111302783e-01 -1.814889679533087019e+02
2.798235964719294477e-01 -1.814436126528147497e+02
2.818216364327287282e-01 -1.813955962873360477e+02
2.838196763935278977e-01 -1.813447926132959651e+02
2.858177163543271226e-01 -1.812910721242966474e+02
2.878157563151263476e-01 -1.812343022399868175e+02
2.898137962759255171e-01 -1.811743475317915113e+02
2.918118362367247975e-01 -1.811110699881467383e+02
2.938098761975239670e-01 -1.810443293217873872e+02
2.958079161583231920e-01 -1.809739833214777320e+02
2.978059561191224169e-01 -1.808998882503387051e+02
2.998039960799216419e-01 -1.808218992926242947e+02
3.018020360407208669e-01 -1.807398710504154167e+02
3.038000760015200363e-01 -1.806536580912104455e+02
3.057981159623193168e-01 -1.805631155468288682e+02
3.077961559231184863e-01 -1.804680997633504376e+02
3.097941958839177112e-01 -1.803684690010605038e+02
3.117922358447169362e-01 -1.802640841824622839e+02
3.137902758055161612e-01 -1.801548096854543815e+02
3.157883157663153861e-01 -1.800405141776954849e+02
3.177863557271145556e-01 -1.799210714870264383e+02
3.197843956879138361e-01 -1.797963615015833625e+02
3.217824356487130055e-01 -1.796662710920047914e+02
3.237804756095122305e-01 -1.795306950468120135e+02
3.257785155703114555e-01 -1.793895370107973974e+02
3.277765555311106249e-01 -1.792427104150077071e+02
3.297745954919099054e-01 -1.790901393857781727e+02
3.317726354527090749e-01 -1.789317596192492488e+02
3.337706754135082998e-01 -1.787675192069586387e+02
3.357687153743075248e-01 -1.785973793974840476e+02
