-2.000000000000030127e+02 1.360929805760219460e+04
-1.991999999999999886e+02 1.688732353388395859e+04
-1.984000000000010004e+02 1.793920141767663881e+04
-1.976000000000009891e+02 1.767261498329398455e+04
-1.968000000000020009e+02 1.794192058848496526e+04
-1.960000000000030127e+02 1.792734121989191044e+04
-1.951999999999999886e+02 1.806356843524292344e+04
-1.944000000000010004e+02 1.806522008209000342e+04
-1.936000000000009891e+02 1.806456620990822557e+04
-1.928000000000020009e+02 1.806420953277056105e+04
-1.920000000000030127e+02 1.806601878943620250e+04
-1.911999999999999886e+02 1.864988231565138267e+04
-1.904000000000010004e+02 1.865047645372455008e+04
-1.896000000000009891e+02 1.865145779980313091e+04
-1.888000000000020009e+02 1.865224460441670453e+04
-1.880000000000030127e+02 1.865338605840423043e+04
-1.871999999999999886e+02 1.865408249405314200e+04
-1.864000000000010004e+02 1.865501451225612618e+04
-1.856000000000009891e+02 1.865593203194506350e+04
-1.848000000000020009e+02 1.865656681557809497e+04
-1.840000000000030127e+02 1.865743719094258995e+04
-1.831999999999999886e+02 1.865807893969804718e+04
-1.824000000000010004e+02 1.865900453176518931e+04
-1.816000000000009891e+02 1.865956320384022183e+04
-1.808000000000020009e+02 1.866030308336237431e+04
-1.800000000000030127e+02 1.866082402211828594e+04
-1.791999999999999886e+02 1.866145013384182676e+04
-1.784000000000010004e+02 1.866200751040513569e+04
-1.776000000000009891e+02 1.866263278482438182e+04
-1.768000000000020009e+02 1.866365455285478674e+04
-1.760000000000030127e+02 1.866434724872483639e+04
-1.751999999999999886e+02 1.866489324791394029e+04
-1.744000000000010004e+02 1.866554759572393959e+04
-1.736000000000009891e+02 1.866608341439193464e+04
-1.728000000000020009e+02 1.866697115384314020e+04
-1.720000000000030127e+02 1.866756690183374303e+04
-1.711999999999999886e+02 1.866823954620834047e+04
-1.704000000000010004e+02 1.866881739436004136e+04
-1.696000000000009891e+02 1.866945212378834185e+04
-1.688000000000020009e+02 1.867002274855224096e+04
-1.680000000000030127e+02 1.867064490371714055e+04
-1.671999999999999886e+02 1.867121238716014341e+04
-1.664000000000010004e+02 1.867180527285494099e+04
-1.656000000000009891e+02 1.867232718168197607e+04
-1.648000000000020009e+02 1.867291256968322705e+04
-1.640000000000030127e+02 1.867346302886412741e+04
-1.631999999999999886e+02 1.867402787048667597e+04
-1.624000000000010004e+02 1.867456026938517607e+04
-1.616000000000009891e+02 1.867510687215032522e+04
-1.608000000000020009e+02 1.867562981097477677e+04
-1.600000000000030127e+02 1.867623095299810666e+04
-1.591999999999999886e+02 1.867675648665800691e+04
-1.584000000000010004e+02 1.867729126177421131e+04
-1.576000000000009891e+02 1.867781269505570890e+04
-1.568000000000020009e+02 1.867833176499950787e+04
-1.560000000000030127e+02 1.867885112127370667e+04
-1.551999999999999886e+02 1.867936885119210638e+04
-1.544000000000010004e+02 1.867987661171055879e+04
-1.536000000000009891e+02 1.868038213205930515e+04
-1.528000000000020009e+02 1.868087886380350028e+04
-1.520000000000030127e+02 1.868137711743819818e+04
-1.511999999999999886e+02 1.868186013123799785e+04
-1.504000000000010004e+02 1.868234668535595119e+04
-1.496000000000009891e+02 1.868282367076559967e+04
-1.488000000000020009e+02 1.868330664165961207e+04
-1.480000000000030127e+02 1.868377210218750770e+04
-1.471999999999999886e+02 1.868423110671431641e+04
-1.464000000000010004e+02 1.868469378811729257e+04
-1.456000000000009891e+02 1.868515346582329948e+04
-1.448000000000020009e+02 1.868561561773929861e+04
-1.440000000000030127e+02 1.868606521379630431e+04
-1.431999999999999886e+02 1.868651454483729322e+04
-1.424000000000010004e+02 1.868697115852229763e+04
-1.416000000000009891e+02 1.868740957500730292e+04
-1.408000000000020009e+02 1.868786149276728975e+04
-1.400000000000030127e+02 1.868829041732762562e+04
-1.391999999999999886e+02 1.868873052906723751e+04
-1.384000000000010004e+02 1.868916907141587581e+04
-1.376000000000009891e+02 1.868960172898512610e+04
-1.368000000000020009e+02 1.869003142710518296e+04
-1.360000000000030127e+02 1.869046302683687827e+04
-1.351999999999999886e+02 1.869088919548178092e+04
-1.344000000000010004e+02 1.869130930811433063e+04
-1.336000000000009891e+02 1.869174676510225981e+04
-1.328000000000020009e+02 1.869217184555825952e+04
-1.320000000000030127e+02 1.869258301078576187e+04
-1.311999999999999886e+02 1.869300137019155954e+04
-1.304000000000010004e+02 1.869341126390546196e+04
-1.296000000000009891e+02 1.869382532156046364e+04
-1.288000000000020009e+02 1.869423227640215919e+04
-1.280000000000030127e+02 1.869464775224806363e+04
-1.272000000000000028e+02 1.869504784961801124e+04
-1.264000000000010004e+02 1.869545001312011300e+04
-1.256000000000010033e+02 1.869585202446906260e+04
-1.248000000000020009e+02 1.869625502114340998e+04
-1.240000000000029985e+02 1.869664877013811201e+04
-1.232000000000000028e+02 1.869704534924921245e+04
-1.224000000000010004e+02 1.869743758711956252e+04
-1.216000000000010033e+02 1.869783685817896185e+04
-1.208000000000020009e+02 1.869823318678966098e+04
-1.200000000000029985e+02 1.869862458959576179e+04
-1.192000000000000028e+02 1.869901252422066318e+04
-1.184000000000010004e+02 1.869939784412315930e+04
-1.176000000000010033e+02 1.869978372578666313e+04
-1.168000000000020009e+02 1.870016986875425937e+04
-1.160000000000029985e+02 1.870055437964465818e+04
-1.152000000000000028e+02 1.870093134457818451e+04
-1.144000000000010004e+02 1.870131196106698917e+04
-1.136000000000010033e+02 1.870169473414613458e+04
-1.128000000000020009e+02 1.870206765493958665e+04
-1.120000000000029985e+02 1.870244480475768796e+04
-1.112000000000000028e+02 1.870282272090228798e+04
-1.104000000000010004e+02 1.870318885172383671e+04
-1.096000000000010033e+02 1.870356546709408576e+04
-1.088000000000020009e+02 1.870393324955471326e+04
-1.080000000000029985e+02 1.870430218850901292e+04
-1.072000000000000028e+02 1.870467241268401267e+04
-1.064000000000010004e+02 1.870504059116201097e+04
-1.056000000000010033e+02 1.870540439429671096e+04
-1.048000000000020009e+02 1.870576640819121167e+04
-1.040000000000029985e+02 1.870612707447080902e+04
-1.032000000000000028e+02 1.870648998847711118e+04
-1.024000000000010004e+02 1.870684738005311010e+04
-1.016000000000010033e+02 1.870719932047105976e+04
-1.008000000000020009e+02 1.870756013453086052e+04
-1.000000000000029985e+02 1.870791575738961183e+04
-9.920000000000000284e+01 1.870827121805425850e+04
-9.840000000000070202e+01 1.870862341006056158e+04
-9.760000000000150067e+01 1.870897632809841161e+04
-9.680000000000219984e+01 1.870932501454305748e+04
-9.600000000000289901e+01 1.870967803567491137e+04
-9.520000000000000284e+01 1.871002941170811027e+04
-9.440000000000070202e+01 1.871038071856321039e+04
-9.360000000000150067e+01 1.871072946221301027e+04
