1.000000000000000056e-01 0.000000000000000000e+00
1.019980399607992166e-01 8.667098887826796272e-04
1.039960799215984416e-01 1.654589397219297098e-03
1.059941198823976527e-01 2.378650925379588443e-03
1.079921598431968777e-01 3.051489496613157826e-03
1.099901998039960888e-01 3.683751082775188479e-03
1.119882397647952998e-01 4.284502247003274533e-03
1.139862797255945248e-01 4.861523825809399568e-03
1.159843196863937359e-01 5.421545750891709758e-03
1.179823596471929470e-01 5.970436045629412547e-03
1.199803996079921720e-01 6.513353989930692478e-03
1.219784395687913831e-01 7.054875113823300126e-03
1.239764795295905941e-01 7.599094001449202551e-03
1.259745194903898191e-01 8.149709542834671083e-03
1.279725594511890441e-01 8.710096288211843785e-03
1.299705994119882413e-01 9.283364795521720225e-03
1.319686393727874663e-01 9.872413251741818385e-03
1.339666793335866912e-01 1.047997221110108512e-02
1.359647192943859162e-01 1.110864391856125621e-02
1.379627592551851134e-01 1.176093741992190189e-02
1.399607992159843384e-01 1.243930041948715370e-02
1.419588391767835356e-01 1.314614869352226378e-02
1.439568791375827606e-01 1.388389370927711752e-02
1.459549190983819855e-01 1.465496899174922873e-02
1.479529590591812105e-01 1.546185570379066121e-02
1.499509990199804077e-01 1.630710780466415599e-02
1.519490389807796327e-01 1.719337711142543412e-02
1.539470789415788299e-01 1.812343854163600554e-02
1.559451189023780548e-01 1.910021575761788881e-02
1.579431588631772798e-01 2.012680741000849594e-02
1.599411988239765048e-01 2.120651415293650643e-02
1.619392387847757020e-01 2.234286656442918684e-02
1.639372787455749270e-01 2.353965410972591599e-02
1.659353187063741242e-01 2.480095523674208380e-02
1.679333586671733491e-01 2.613116871387433093e-02
1.699313986279725741e-01 2.753504627204961253e-02
1.719294385887717991e-01 2.901772663588531032e-02
1.739274785495710240e-01 3.058477099500578333e-02
1.759255185103702213e-01 3.224219997406407856e-02
1.779235584711694462e-01 3.399653214455611305e-02
1.799215984319686434e-01 3.585482412930218743e-02
1.819196383927678684e-01 3.782471233168394065e-02
1.839176783535670934e-01 3.991445632379964081e-02
1.859157183143663183e-01 4.213298394085995824e-02
1.879137582751655156e-01 4.448993809523926757e-02
1.899117982359647405e-01 4.699572535506035820e-02
1.919098381967639377e-01 4.966156631772378205e-02
1.939078781575631627e-01 5.249954779844756558e-02
1.959059181183623877e-01 5.552267687693301923e-02
1.979039580791616126e-01 5.874493682372872172e-02
1.999019980399608376e-01 6.218134494611149421e-02
2.019000380007600348e-01 6.584801237156057141e-02
2.038980779615592598e-01 6.976220581347547522e-02
2.058961179223584570e-01 7.394241134093704204e-02
2.078941578831576820e-01 7.840840017766481651e-02
2.098921978439569069e-01 8.318129657203598981e-02
2.118902378047561319e-01 8.828364773896169027e-02
2.138882777655553291e-01 9.373949591406471882e-02
2.158863177263545541e-01 9.957445251347962767e-02
2.178843576871537513e-01 1.058157744262473443e-01
2.198823976479529763e-01 1.124924424153732616e-01
2.218804376087522012e-01 1.196352416267814078e-01
2.238784775695514262e-01 1.272768441702680775e-01
2.258765175303506234e-01 1.354518937289981295e-01
2.278745574911498484e-01 1.441970921354993607e-01
2.298725974519490733e-01 1.535512878192832886e-01
2.318706374127482706e-01 1.635555660166971848e-01
2.338686773735474955e-01 1.742533405994208806e-01
2.358667173343467205e-01 1.856904473306428827e-01
2.378647572951459177e-01 1.979152383385098801e-01
2.398627972559451427e-01 2.109786775381223833e-01
2.418608372167443676e-01 2.249344366769037151e-01
2.438588771775435926e-01 2.398389916413918854e-01
2.458569171383427898e-01 2.557517185798303672e-01
2.478549570991420148e-01 2.727349893351060928e-01
2.498529970599412398e-01 2.908542656016379624e-01
2.518510370207404092e-01 3.101781911487933030e-01
2.538490769815396897e-01 3.307786813343511767e-01
2.558471169423388591e-01 3.527310090646551544e-01
2.578451569031380841e-01 3.761138862280404283e-01
2.598431968639373091e-01 4.010095395266546348e-01
2.618412368247365341e-01 4.275037795095499860e-01
2.638392767855357590e-01 4.556860614751485627e-01
2.658373167463349285e-01 4.856495367922946116e-01
2.678353567071342090e-01 5.174910930395242303e-01
2.698333966679333784e-01 5.513113812307892658e-01
2.718314366287326034e-01 5.872148282437308353e-01
2.738294765895318283e-01 6.253096324376485882e-01
2.758275165503309978e-01 6.657077403035600582e-01
2.778255565111302783e-01 7.085248018546508320e-01
2.798235964719294477e-01 7.538801023486030317e-01
2.818216364327287282e-01 8.018964678273050595e-01
2.838196763935278977e-01 8.527001418673876287e-01
2.858177163543271226e-01 9.064206308667053236e-01
2.878157563151263476e-01 9.631905151765352002e-01
2.898137962759255171e-01 1.023145223371841439e+00
2.918118362367247975e-01 1.086422767016614443e+00
2.938098761975239670e-01 1.153163433375965496e+00
2.958079161583231920e-01 1.223509433685620706e+00
2.978059561191224169e-01 1.297604504824647620e+00
2.998039960799216419e-01 1.375593462539058009e+00
3.018020360407208669e-01 1.457621704747936064e+00
3.038000760015200363e-01 1.543834663952907249e+00
3.057981159623193168e-01 1.634377208334484521e+00
3.077961559231184863e-01 1.729392991812915170e+00
3.097941958839177112e-01 1.829023754102848898e+00
3.117922358447169362e-01 1.933408572701068806e+00
3.137902758055161612e-01 2.042683069708971288e+00
3.157883157663153861e-01 2.156978577467867808e+00
3.177863557271145556e-01 2.276421268136914478e+00
3.197843956879138361e-01 2.401131253579990243e+00
3.217824356487130055e-01 2.531221663158561341e+00
3.237804756095122305e-01 2.666797708351339224e+00
3.257785155703114555e-01 2.807955744365955297e+00
3.277765555311106249e-01 2.954782340155645670e+00
3.297745954919099054e-01 3.107353369385180031e+00
3.317726354527090749e-01 3.265733135914103968e+00
3.337706754135082998e-01 3.429973548204714007e+00
3.357687153743075248e-01 3.600113357679305182e+00
3.377667553351067498e-01 3.776177476416876289e+00
3.397647952959059747e-01 3.958176389617904078e+00
3.417628352567051442e-01 4.146105677972542480e+00
3.437608752175044247e-01 4.339945664391706259e+00
3.457589151783035941e-01 4.539661198478057713e+00
3.477569551391028191e-01 4.745201590639055667e+00
3.497549950999020441e-01 4.956500705840795717e+00
3.517530350607012135e-01 5.173477224734881474e+00
3.537510750215004940e-01 5.396035077239559996e+00
3.557491149822996634e-01 5.624064050717976215e+00
3.577471549430989439e-01 5.857440571707229537e+00
3.597451949038981134e-01 6.096028656782948474e+00
3.617432348646973939e-01 6.339681024708738732e+00
3.637412748254965633e-01 6.588240358580037537e+00
3.657393147862957328e-01 6.841540703345827978e+00
3.677373547470950133e-01 7.099408980984350137e+00
3.697353947078941827e-01 7.361666602786044677e+00
3.717334346686934632e-01 7.628131155776998185e+00
3.737314746294926326e-01 7.898618138358415308e+00
3.757295145902918021e-01 8.172942718795269457e+00
3.777275545510910826e-01 8.450921489319540569e+00
3.797255945118902520e-01 8.732374188326247122e+00
3.817236344726895325e-01 9.017125363446155006e+00
3.837216744334887020e-01 9.305005949156310407e+00
3.857197143942879825e-01 9.595854733998464781e+00
3.877177543550871519e-01 9.889519694385995763e+00
3.897157943158863214e-01 1.018585917429561505e+01
3.917138342766856018e-01 1.048474289281651295e+01
3.937118742374847713e-01 1.078605276448394079e+01
3.957099141982840518e-01 1.108968352045914685e+01
3.977079541590832212e-01 1.139554312187553364e+01
3.997059941198825017e-01 1.170355295998399470e+01
4.017040340806816712e-01 1.201364784099015992e+01
4.037020740414808406e-01 1.232577575669719749e+01
4.057001140022801211e-01 1.263989744513281721e+01
4.076981539630792906e-01 1.295598574826712479e+01
4.096961939238785710e-01 1.327402477664722369e+01
4.116942338846777405e-01 1.359400889332948736e+01
4.136922738454769100e-01 1.391594153178806437e+01
4.156903138062761904e-01 1.423983386460039924e+01
4.176883537670753599e-01 1.456570334160593916e+01
4.196863937278746404e-01 1.489357211790041902e+01
4.216844336886738098e-01 1.522346539351497086e+01
4.236824736494730903e-01 1.555540968786257849e+01
4.256805136102722598e-01 1.588943107308031699e+01
4.276785535710714292e-01 1.622555339118576967e+01
4.296765935318707097e-01 1.656379648052072184e+01
4.316746334926698792e-01 1.690417443723683277e+01
4.336726734534691596e-01 1.724669393756005320e+01
4.356707134142683291e-01 1.759135264624734418e+01
4.376687533750676096e-01 1.793813773595456951e+01
4.396667933358667790e-01 1.828702454117970433e+01
4.416648332966659485e-01 1.863797536898729845e+01
4.436628732574652290e-01 1.899093848684515251e+01
4.456609132182643984e-01 1.934584730561218180e+01
4.476589531790636789e-01 1.970261977301458955e+01
4.496569931398628484e-01 2.006115798984768617e+01
4.516550331006620178e-01 2.042134805769163108e+01
4.536530730614612983e-01 2.078306016317526428e+01
4.556511130222604677e-01 2.114614889983531043e+01
4.576491529830597482e-01 2.151045382448234022e+01
4.596471929438589177e-01 2.187580024079429108e+01
4.616452329046581982e-01 2.224200019872057510e+01
4.636432728654573676e-01 2.260885369430332048e+01
4.656413128262565371e-01 2.297615005082010953e+01
4.676393527870558176e-01 2.334366945883439826e+01
4.696373927478549870e-01 2.371118464989544350e+01
4.716354327086542675e-01 2.407846267635864024e+01
4.736334726694534369e-01 2.444526676815004862e+01
4.756315126302527174e-01 2.481135823633837845e+01
4.776295525910518869e-01 2.517649839311170012e+01
4.796275925518510563e-01 2.554045045819250959e+01
4.816256325126503368e-01 2.590298142283953098e+01
4.836236724734495063e-01 2.626386384431648935e+01
4.856217124342487867e-01 2.662287754600779976e+01
4.876197523950479562e-01 2.697981120112098097e+01
4.896177923558472367e-01 2.733446378106398811e+01
4.916158323166464061e-01 2.768664585298495240e+01
4.936138722774455756e-01 2.803618071453374228e+01
4.956119122382448561e-01 2.838290535752150845e+01
4.976099521990440255e-01 2.872667125571649649e+01
4.996079921598433060e-01 2.906734497543737916e+01
5.016060321206424755e-01 2.940480861080223463e+01
5.036040720814416449e-01 2.973896004838488238e+01
5.056021120422409254e-01 3.006971306860364734e+01
5.076001520030400949e-01 3.039699729332912170e+01
5.095981919638393753e-01 3.072075799099511073e+01
5.115962319246385448e-01 3.104095575186434530e+01
5.135942718854378253e-01 3.135756604708311102e+01
5.155923118462369947e-01 3.167057868576560509e+01
5.175903518070361642e-01 3.197999718460212648e+01
5.195883917678354447e-01 3.228583806442355808e+01
5.215864317286346141e-01 3.258813008782618681e+01
5.235844716894338946e-01 3.288691345138715860e+01
5.255825116502330641e-01 3.318223894525482365e+01
5.275805516110323445e-01 3.347416709198472518e+01
5.295785915718315140e-01 3.376276727549299039e+01
5.315766315326306835e-01 3.404811686991527608e+01
5.335746714934299639e-01 3.433030037704935467e+01
5.355727114542291334e-01 3.460940857993398367e+01
5.375707514150284139e-01 3.488553771902641643e+01
5.395687913758275833e-01 3.515878869636713944e+01
5.415668313366267528e-01 3.542926631212711186e+01
5.435648712974260333e-01 3.569707853698767508e+01
5.455629112582252027e-01 3.596233582294544817e+01
5.475609512190244832e-01 3.622515045435713432e+01
5.495589911798236527e-01 3.648563594034433777e+01
5.515570311406229331e-01 3.674390644906759462e+01
5.535550711014221026e-01 3.700007628385634462e+01
5.555531110622212720e-01 3.725425940072776143e+01
5.575511510230205525e-01 3.750656896646304972e+01
5.595491909838197220e-01 3.775711695609763296e+01
5.615472309446190025e-01 3.800601378845001932e+01
5.635452709054181719e-01 3.825336799812393451e+01
5.655433108662174524e-01 3.849928594229223222e+01
