# LinearChain_N256_E-0.4_c1_PerXYZ128_Solvent_001v010.bfm
# MCS: 533000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-57.6000000000015	71562.1568429004
-57.2	71564.0637820062
-56.8000000000022	71566.7893105608
-56.4000000000007	71568.4022861399
-56.0000000000029	71570.4843722237
-55.6000000000015	71571.9050923537
-55.2	71573.6695985431
-54.8000000000022	71574.9950106014
-54.4000000000007	71576.616890715
-54.0000000000029	71577.9178541773
-53.6000000000015	71579.4829003636
-53.2	71580.7780072891
-52.8000000000022	71582.2808902405
-52.4000000000007	71583.5552681025
-52.0000000000029	71585.0087067275
-51.6000000000015	71586.2775449602
-51.2	71587.6742573354
-50.8000000000022	71588.9260986218
-50.4000000000007	71590.2756516499
-50.0000000000029	71591.5073030123
-49.6000000000015	71592.8135374355
-49.2	71594.0311436103
-48.8000000000022	71595.2987328691
-48.4000000000007	71596.4838868435
-48.0000000000029	71597.7145643093
-47.6000000000015	71598.8879887071
-47.2	71600.0872545784
-46.8000000000022	71601.2302093852
-46.4000000000007	71602.3903445941
-46.0000000000029	71603.5316024145
-45.6000000000015	71604.6834307036
-45.2	71605.8073256778
-44.8000000000022	71606.9463771636
-44.4000000000007	71608.05998983
-44.0000000000029	71609.1860143516
-43.6000000000015	71610.2884251691
-43.2	71611.4067750785
-42.8000000000022	71612.4971548763
-42.4000000000007	71613.6098352471
-42.0000000000029	71614.7033227387
-41.6000000000015	71615.8119511994
-41.2	71616.895761104
-40.8000000000022	71618.0070570571
-40.4000000000007	71619.0887122728
-40.0000000000029	71620.1883827695
-39.6000000000015	71621.2658990575
-39.2	71622.361001163
-38.8000000000022	71623.4366316945
-38.4000000000007	71624.5252823561
-38.0000000000029	71625.6039893756
-37.6000000000015	71626.6948282187
-37.2	71627.7696335672
-36.8000000000022	71628.8511357945
-36.4000000000007	71629.9194092897
-36.0000000000029	71631.0014972363
-35.6000000000015	71632.0649507867
-35.2	71633.142480653
-34.8000000000022	71634.2021156718
-34.4000000000007	71635.2673622149
-34.0000000000029	71636.3239703795
-33.6000000000015	71637.3889944347
-33.2	71638.4385527969
-32.8000000000022	71639.498251107
-32.4000000000007	71640.5419357206
-32.0000000000029	71641.6012241148
-31.6000000000015	71642.6409800047
-31.2	71643.6940467502
-30.8000000000022	71644.7304830695
-30.4000000000007	71645.7858746699
-30.0000000000029	71646.8240123566
-29.6000000000015	71647.8786209057
-29.2	71648.9115377024
-28.8000000000022	71649.9647444661
-28.4000000000007	71650.9940732406
-28.0000000000029	71652.0433475959
-27.6000000000015	71653.0744280003
-27.2	71654.1249635678
-26.8000000000022	71655.1494615761
-26.4000000000007	71656.1983398343
-26.0000000000029	71657.2177119588
-25.6000000000015	71658.2674291752
-25.2	71659.2922583118
-24.8000000000022	71660.3330593104
-24.4000000000007	71661.3459920623
-24.0000000000029	71662.3822021674
-23.6000000000015	71663.3912906226
-23.2	71664.4232474377
-22.8000000000022	71665.4243375855
-22.4000000000007	71666.4586739172
-22.0000000000029	71667.452741179
-21.6000000000015	71668.4865700458
-21.2	71669.4675173076
-20.8000000000022	71670.5080954565
-20.4000000000007	71671.4971523012
-20.0000000000029	71672.5385937299
-19.6000000000015	71673.5178887498
-19.2	71674.5594155787
-18.8000000000022	71675.5286619973
-18.4000000000007	71676.5651785921
-18.0000000000029	71677.5279794176
-17.6000000000015	71678.5593524518
-17.2	71679.5061050959
-16.8000000000022	71680.5369194447
-16.4000000000007	71681.4674586747
-16.0000000000029	71682.4941034526
-15.6000000000015	71683.4078056735
-15.2	71684.4341782605
-14.8000000000022	71685.3432186562
-14.4000000000007	71686.3860689924
-14.0000000000029	71687.2821325782
-13.6000000000015	71688.3508760538
-13.2	71689.2458150523
-12.8000000000022	71690.3284897813
-12.4000000000007	71691.199232019
-12.0000000000029	71692.2879953093
-11.6000000000015	71693.1341297049
-11.2	71694.2216208042
-10.8000000000022	71695.0397649375
-10.4000000000007	71696.1178317442
-10.0000000000029	71696.8946975529
-9.60000000000145	71697.9572174179
-9.2	71698.6891671019
-8.80000000000218	71699.7664804056
-8.40000000000073	71700.466127524
-8.00000000000291	71701.6260807334
-7.60000000000146	71702.2845637104
-7.2	71703.5563980467
-6.80000000000218	71704.1736802353
-6.40000000000073	71705.5274567517
-6.00000000000291	71706.0441851231
-5.60000000000146	71707.4313146287
-5.2	71707.8790879767
-4.80000000000218	71709.2950343354
-4.40000000000073	71709.5941740763
-4.00000000000291	71710.9525307767
-3.60000000000146	71711.1009765391
-3.2	71712.5245536739
-2.80000000000218	71712.682219343
-2.40000000000073	71714.1510432817
-2.00000000000291	71713.9229296027
-1.60000000000146	71715.2647997804
-1.2	71714.8008283339
-0.800000000002183	71716.3153635591
-0.400000000000728	71716.2036809354
-2.91038720900971e-12	71721.3773369579
