# LinearChain_N256_E-0.4_c8_PerXYZ128_Solvent_009v010.bfm
# MCS: 600000000
# f0: 1.01
# f: 1.00000015183001
# Iteration16
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-2090.8	4585455.58521505
-2090.4	4585619.23794193
-2090	4585873.07193173
-2089.6	4585945.90230993
-2089.2	4591887.06520388
-2088.8	4593792.37342857
-2088.4	4593800.91617633
-2088	4593858.40260103
-2087.6	4593933.08491725
-2087.2	4594214.18837242
-2086.8	4594234.07161114
-2086.4	4594246.22196374
-2086	4594255.46303457
-2085.6	4594264.58917848
-2085.2	4594277.10044866
-2084.8	4594285.95884484
-2084.4	4594295.7137747
-2084	4594305.69829886
-2083.6	4594314.09425299
-2083.2	4594323.02312202
-2082.8	4594330.44137361
-2082.4	4594339.60943011
-2082	4594348.13094745
-2081.6	4594356.67294693
-2081.2	4594364.52884747
-2080.8	4594372.51319503
-2080.4	4594380.37141933
-2080	4594388.14310948
-2079.6	4594396.15630083
-2079.2	4594403.33844518
-2078.8	4594410.21645084
-2078.4	4594417.12549044
-2078	4594424.52073626
-2077.6	4594431.3387468
-2077.2	4594437.84000113
-2076.8	4594444.73807145
-2076.4	4594451.52725801
-2076	4594457.6189765
-2075.6	4594464.24621576
-2075.2	4594470.19982688
-2074.8	4594475.90091574
-2074.4	4594481.73818757
-2074	4594487.75370086
-2073.6	4594493.52082373
-2073.2	4594499.40039861
-2072.8	4594505.11963499
-2072.4	4594511.05117479
-2072	4594516.57468244
-2071.6	4594521.82047065
-2071.2	4594526.85327137
-2070.8	4594532.13923725
-2070.4	4594537.81333994
-2070	4594543.10360697
-2069.6	4594548.41427484
-2069.2	4594553.72587396
-2068.8	4594558.8055911
-2068.4	4594563.70186559
-2068	4594568.58203588
-2067.6	4594573.68660682
-2067.2	4594578.76409414
-2066.8	4594583.8987004
-2066.4	4594589.02715362
-2066	4594594.13441597
-2065.6	4594598.93198594
-2065.2	4594603.8022695
-2064.8	4594608.70613088
-2064.4	4594613.62713756
-2064	4594618.54654313
-2063.6	4594623.42808412
-2063.2	4594628.20905824
-2062.8	4594632.91248406
-2062.4	4594637.56588387
-2062	4594642.43434238
-2061.6	4594647.19389464
-2061.2	4594651.81996984
-2060.8	4594656.38694597
-2060.4	4594660.94267505
-2060	4594665.46772341
-2059.6	4594670.08750961
-2059.2	4594674.6624161
-2058.8	4594679.29704284
-2058.4	4594683.92724759
-2058	4594688.64740108
-2057.6	4594693.3078271
-2057.2	4594698.08836596
-2056.8	4594702.8002019
-2056.4	4594707.41716389
-2056	4594712.07654266
-2055.6	4594716.62480953
-2055.2	4594721.16525385
-2054.8	4594725.71416966
-2054.4	4594730.36275655
-2054	4594734.92453853
