# LinearChain_N256_E-0.4_c16_PerXYZ128_Solvent_003v010.bfm
# MCS: 74500000
# f0: 1.01
# f: 1.0000000379575
# Iteration18
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-749.600000000002	47129.6820839443
-749.2	47130.2268543495
-748.800000000002	47130.7744010149
-748.400000000001	47131.3218893211
-748.000000000003	47131.875837367
-747.600000000002	47132.4171516233
-747.2	47132.9637975319
-746.800000000002	47133.5108346301
-746.400000000001	47134.0677362519
-746.000000000003	47134.6132787316
-745.600000000002	47135.1641983618
-745.2	47135.7150377378
-744.800000000002	47136.2576933018
-744.400000000001	47136.8084273223
-744.000000000003	47137.3545697153
-743.600000000002	47137.910160895
-743.2	47138.4609079547
-742.800000000002	47139.002694752
-742.400000000001	47139.5529262223
-742.000000000003	47140.1073501183
-741.600000000002	47140.6498394119
-741.2	47141.1970910147
-740.800000000002	47141.7391270149
-740.400000000001	47142.2880287137
-740.000000000003	47142.8340055017
-739.600000000002	47143.3862939192
-739.2	47143.9261946452
-738.800000000002	47144.4756868106
-738.400000000001	47145.0261781503
-738.000000000003	47145.5755199709
-737.600000000002	47146.1208524235
-737.2	47146.6696639749
-736.800000000002	47147.2141150863
-736.400000000001	47147.7617618715
-736.000000000003	47148.3110657518
-735.600000000002	47148.8559089405
-735.2	47149.4021645102
-734.800000000002	47149.9489041136
-734.400000000001	47150.4982301503
-734.000000000003	47151.0383613996
-733.600000000002	47151.5933325034
-733.2	47152.1377856403
-732.800000000002	47152.6851612258
-732.400000000001	47153.2343343914
-732.000000000003	47153.7760922366
-731.600000000002	47154.3277266103
-731.2	47154.8732790043
-730.800000000002	47155.4164005077
-730.400000000001	47155.9651536354
-730.000000000003	47156.5124679148
-729.600000000002	47157.0591926105
-729.2	47157.6044347933
-728.800000000002	47158.1517261778
-728.400000000001	47158.6988792934
-728.000000000003	47159.2515731776
-727.600000000002	47159.7970369571
-727.2	47160.3420716603
-726.800000000002	47160.8898803177
-726.400000000001	47161.4382159272
-726.000000000003	47161.9828936979
-725.600000000002	47162.5270182936
-725.2	47163.0734649257
-724.800000000002	47163.6256636483
-724.400000000001	47164.1674221818
