# LinearChain_N256_E-0.4_c16_PerXYZ128_Solvent_008v010.bfm
# MCS: 50000000
# f0: 1.01
# f: 1.00000030366005
# Iteration15
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1999.6	45521.028621136
-1999.2	45523.4367140264
-1998.8	45525.8760282272
-1998.4	45528.3380646556
-1998	45530.8084157242
-1997.6	45533.2412344556
-1997.2	45535.6698217588
-1996.8	45538.0757947624
-1996.4	45540.4883049209
-1996	45542.9365812659
-1995.6	45545.3348844451
-1995.2	45547.7467316427
-1994.8	45550.1710807076
-1994.4	45552.552678341
-1994	45554.9610111956
-1993.6	45557.3796433981
-1993.2	45559.7729608602
-1992.8	45562.2018394127
-1992.4	45564.5871938507
-1992	45566.9815245091
-1991.6	45569.380637045
-1991.2	45571.7307192988
-1990.8	45574.0764539496
-1990.4	45576.427031931
-1990	45578.8079690719
-1989.6	45581.1805583012
-1989.2	45583.5516847286
-1988.8	45585.8865417327
-1988.4	45588.2549180124
-1988	45590.5989066879
-1987.6	45592.9481292469
-1987.2	45595.3140771755
-1986.8	45597.6221414892
-1986.4	45599.9788081747
-1986	45602.2946451768
-1985.6	45604.6363290466
-1985.2	45606.9759109089
-1984.8	45609.3123403522
-1984.4	45611.6419219376
-1984	45613.9486517843
-1983.6	45616.2569971852
-1983.2	45618.5619261815
-1982.8	45620.8967305436
-1982.4	45623.1984085542
-1982	45625.4992158216
-1981.6	45627.8171709442
-1981.2	45630.1020727556
-1980.8	45632.3786076986
-1980.4	45634.6569532096
-1980	45636.9373277822
-1979.6	45639.2194222735
-1979.2	45641.5126067386
-1978.8	45643.7973085359
-1978.4	45646.0421537076
-1978	45648.3284498978
-1977.6	45650.5697390729
-1977.2	45652.8454309536
-1976.8	45655.1318056504
-1976.4	45657.4030214271
-1976	45659.695642001
-1975.6	45661.9380027965
-1975.2	45664.1967599181
-1974.8	45666.4709194914
-1974.4	45668.7267034684
-1974	45670.9817857096
-1973.6	45673.2435896927
-1973.2	45675.5016519581
-1972.8	45677.7348224774
-1972.4	45679.9956368905
-1972	45682.2039040545
-1971.6	45684.474866836
-1971.2	45686.7037591022
-1970.8	45688.9510707939
-1970.4	45691.196216487
-1970	45693.4018012729
-1969.6	45695.6589280984
-1969.2	45697.891052785
-1968.8	45700.1707658545
-1968.4	45702.3866490505
-1968	45704.6321512986
-1967.6	45706.8786553473
-1967.2	45709.0909894369
-1966.8	45711.3366127094
-1966.4	45713.5514443986
-1966	45715.7519084558
-1965.6	45717.9731607557
-1965.2	45720.1614417762
-1964.8	45722.3790974087
-1964.4	45724.5810249624
-1964	45726.8000222453
-1963.6	45728.9938524504
-1963.2	45731.1979057732
-1962.8	45733.3952824289
-1962.4	45735.5859055082
-1962	45737.7465555527
-1961.6	45739.9441523074
-1961.2	45742.1184082791
-1960.8	45744.2870446242
-1960.4	45746.4471187622
-1960	45748.6181769474
-1959.6	45750.7738694205
-1959.2	45752.9136756162
-1958.8	45755.1058830679
-1958.4	45757.271146468
-1958	45759.4353099559
-1957.6	45761.5757654497
-1957.2	45763.6859694285
-1956.8	45765.8679449301
-1956.4	45768.0315932197
-1956	45770.1562376738
-1955.6	45772.2905877091
-1955.2	45774.4435219994
-1954.8	45776.5856717868
-1954.4	45778.7329675049
-1954	45780.8572634564
-1953.6	45783.0309602121
-1953.2	45785.1837154989
-1952.8	45787.3149481664
-1952.4	45789.4826530435
-1952	45791.6418859526
-1951.6	45793.7786510072
-1951.2	45795.9148022165
-1950.8	45798.0619411376
-1950.4	45800.1808981381
-1950	45802.3134777456
-1949.6	45804.449952545
-1949.2	45806.5663063029
-1948.8	45808.6842029698
-1948.4	45810.8406434487
-1948	45812.9673697119
-1947.6	45815.0819922286
-1947.2	45817.2242073931
-1946.8	45819.3377340591
-1946.4	45821.4583487843
-1946	45823.5822510005
-1945.6	45825.6937933887
-1945.2	45827.8112172789
-1944.8	45829.9088291246
-1944.4	45832.0405414321
-1944	45834.1444428449
-1943.6	45836.2661155799
