# LinearChain_N256_E-0.4_c6_PerXYZ128_Solvent_007v010.bfm
# MCS: 985500000
# f0: 1.01
# f: 1.0000000379575
# Iteration18
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-1749.6	22292.3657549791
-1749.2	22294.1369892106
-1748.8	22295.9075494955
-1748.4	22297.6786882093
-1748	22299.4478160627
-1747.6	22301.2245239325
-1747.2	22302.9903566435
-1746.8	22304.759321364
-1746.4	22306.528340502
-1746	22308.2975110624
-1745.6	22310.0606001821
-1745.2	22311.8300972481
-1744.8	22313.594449407
-1744.4	22315.3650633421
-1744	22317.1299306894
-1743.6	22318.8896651273
-1743.2	22320.6598838393
-1742.8	22322.4103033084
-1742.4	22324.1778913437
-1742	22325.9377048782
-1741.6	22327.6941647274
-1741.2	22329.4527179529
-1740.8	22331.2103204764
-1740.4	22332.9689090113
-1740	22334.7165878506
-1739.6	22336.4689305691
-1739.2	22338.2205615017
-1738.8	22339.9742308972
-1738.4	22341.7226444259
-1738	22343.4747583638
-1737.6	22345.2299632588
-1737.2	22346.9730744263
-1736.8	22348.7190214475
-1736.4	22350.4664592063
-1736	22352.2145966578
-1735.6	22353.9548078294
-1735.2	22355.7027847957
-1734.8	22357.437643741
-1734.4	22359.180170944
-1734	22360.9175635437
-1733.6	22362.6559900114
-1733.2	22364.3965149801
-1732.8	22366.1404479652
-1732.4	22367.8742316503
-1732	22369.6113803279
-1731.6	22371.3509751955
-1731.2	22373.083403865
-1730.8	22374.8206783327
-1730.4	22376.5556512984
-1730	22378.2926527448
-1729.6	22380.030055678
-1729.2	22381.7622824807
-1728.8	22383.489230104
-1728.4	22385.2201736738
-1728	22386.9493506782
-1727.6	22388.6782254702
-1727.2	22390.4057662822
-1726.8	22392.133661238
-1726.4	22393.8565922838
-1726	22395.5817768153
-1725.6	22397.3070906562
-1725.2	22399.0240064728
-1724.8	22400.7459879004
-1724.4	22402.470261401
-1724	22404.1851628199
-1723.6	22405.9011899215
