# LinearChain_N256_E-0.4_c6_PerXYZ128_Solvent_004v010.bfm
# MCS: 480500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-999.600000000002	16729.9289336239
-999.2	16730.5310736108
-998.800000000002	16731.1334494215
-998.400000000001	16731.732693628
-998.000000000003	16732.3368025841
-997.600000000002	16732.9370760571
-997.2	16733.5333356276
-996.800000000002	16734.1351057299
-996.400000000001	16734.7324148817
-996.000000000003	16735.3349394236
-995.600000000002	16735.934244308
-995.2	16736.5350512732
-994.800000000002	16737.1359964351
-994.400000000001	16737.7349672847
-994.000000000003	16738.3342687787
-993.600000000002	16738.9344335096
-993.2	16739.533658612
-992.800000000002	16740.136890963
-992.400000000001	16740.735714924
-992.000000000003	16741.3347997179
-991.600000000002	16741.9316674902
-991.2	16742.534274371
-990.800000000002	16743.1310877864
-990.400000000001	16743.7312276351
-990.000000000003	16744.3284724771
-989.600000000002	16744.9289217897
-989.2	16745.5254989603
-988.800000000002	16746.1282720433
-988.400000000001	16746.724802499
-988.000000000003	16747.3183143864
-987.600000000002	16747.9179412009
-987.2	16748.514504066
-986.800000000002	16749.1126348265
-986.400000000001	16749.7109994423
-986.000000000003	16750.308346781
-985.600000000002	16750.9078410326
-985.2	16751.5100994614
-984.800000000002	16752.1066316892
-984.400000000001	16752.7066301493
-984.000000000003	16753.3057280194
-983.600000000002	16753.901688961
-983.2	16754.5013639148
-982.800000000002	16755.1022083592
-982.400000000001	16755.7022007098
-982.000000000003	16756.2956144401
-981.600000000002	16756.8963380606
-981.2	16757.4966905809
-980.800000000002	16758.0971876241
-980.400000000001	16758.6948825765
-980.000000000003	16759.2928829451
-979.600000000002	16759.8912861177
-979.2	16760.4905956758
-978.800000000002	16761.086213293
-978.400000000001	16761.6860750711
-978.000000000003	16762.2856302122
-977.600000000002	16762.8830695901
-977.2	16763.4811697352
-976.800000000002	16764.0837187708
-976.400000000001	16764.6821947448
-976.000000000003	16765.2817000214
-975.600000000002	16765.8807185141
-975.2	16766.4771627507
-974.800000000002	16767.0798655896
-974.400000000001	16767.6772780799
-974.000000000003	16768.2752604962
-973.600000000002	16768.8741276221
-973.2	16769.471145101
-972.800000000002	16770.0708701548
-972.400000000001	16770.668362336
-972.000000000003	16771.2675542016
-971.600000000002	16771.8637765748
-971.2	16772.4645957081
-970.800000000002	16773.0622283489
-970.400000000001	16773.6612003593
-970.000000000003	16774.2582054621
-969.600000000002	16774.8563199178
-969.2	16775.4564779305
-968.800000000002	16776.0523470911
-968.400000000001	16776.6513910073
-968.000000000003	16777.2499785622
-967.600000000002	16777.8496377678
-967.2	16778.4506160322
-966.800000000002	16779.0478942801
-966.400000000001	16779.6454233973
-966.000000000003	16780.2457305498
-965.600000000002	16780.8433197798
-965.2	16781.4395863444
-964.800000000002	16782.0401876323
-964.400000000001	16782.6342911053
-964.000000000003	16783.2348784038
-963.600000000002	16783.830310691
-963.2	16784.4301580432
-962.800000000002	16785.0267302918
-962.400000000001	16785.6247473181
-962.000000000003	16786.2186645654
-961.600000000002	16786.8186847243
-961.2	16787.4162368041
-960.800000000002	16788.0114527881
-960.400000000001	16788.6092685131
-960.000000000003	16789.2072420921
-959.600000000002	16789.804713795
-959.2	16790.39943685
-958.800000000002	16790.9977987665
-958.400000000001	16791.599102002
-958.000000000003	16792.1917886749
-957.600000000002	16792.7934581848
-957.2	16793.3877380029
-956.800000000002	16793.9851743743
-956.400000000001	16794.5815469512
-956.000000000003	16795.1803728308
-955.600000000002	16795.7792195436
-955.2	16796.3762324412
-954.800000000002	16796.9732792405
-954.400000000001	16797.5728144814
-954.000000000003	16798.1693933932
-953.600000000002	16798.7651834096
-953.2	16799.3630087789
-952.800000000002	16799.9598263945
-952.400000000001	16800.5559182751
-952.000000000003	16801.1543278469
-951.600000000002	16801.7501472893
-951.2	16802.3468321691
-950.800000000002	16802.9404396603
-950.400000000001	16803.5411778082
-950.000000000003	16804.1356748978
-949.600000000002	16804.7336513217
-949.2	16805.3341671983
-948.800000000002	16805.9317392086
-948.400000000001	16806.5306644354
-948.000000000003	16807.1227736616
-947.600000000002	16807.7189616917
-947.2	16808.3138462304
-946.800000000002	16808.9084084175
-946.400000000001	16809.5045802982
-946.000000000003	16810.0981785578
-945.600000000002	16810.6982816265
-945.2	16811.2926436795
-944.800000000002	16811.8873363265
-944.400000000001	16812.4867291175
-944.000000000003	16813.0823814808
-943.600000000002	16813.6815782302
-943.2	16814.2771840002
-942.800000000002	16814.8780977616
-942.400000000001	16815.4705929508
-942.000000000003	16816.0714348458
-941.600000000002	16816.6675902824
-941.2	16817.265204975
-940.800000000002	16817.8588226098
-940.400000000001	16818.4610275088
-940.000000000003	16819.0542489333
-939.600000000002	16819.6544676335
-939.2	16820.254165727
-938.800000000002	16820.848151061
-938.400000000001	16821.44925294
-938.000000000003	16822.0470854232
-937.600000000002	16822.6436604701
-937.2	16823.2417221898
-936.800000000002	16823.8389414169
-936.400000000001	16824.4354959368
-936.000000000003	16825.0333931072
-935.600000000002	16825.6262812362
-935.2	16826.2279436992
-934.800000000002	16826.8221754349
-934.400000000001	16827.4199459897
-934.000000000003	16828.0138686189
-933.600000000002	16828.6113542861
-933.2	16829.2091500817
-932.800000000002	16829.8057726398
-932.400000000001	16830.4019269506
-932.000000000003	16831.0000235172
-931.600000000002	16831.5964934302
-931.2	16832.1967670105
-930.800000000002	16832.7909845244
-930.400000000001	16833.3886022237
-930.000000000003	16833.9865188919
-929.600000000002	16834.5835025444
-929.2	16835.1812193745
-928.800000000002	16835.7779286419
-928.400000000001	16836.3754898032
-928.000000000003	16836.971507332
-927.600000000002	16837.5698638087
-927.2	16838.1667694421
-926.800000000002	16838.7580673197
-926.400000000001	16839.3594740766
-926.000000000003	16839.9576554759
-925.600000000002	16840.5538754457
-925.2	16841.1517561766
-924.800000000002	16841.7490497187
-924.400000000001	16842.3427084446
-924.000000000003	16842.9441026118
-923.600000000002	16843.5431582642
-923.2	16844.1382882955
-922.800000000002	16844.7327712851
-922.400000000001	16845.3306065962
-922.000000000003	16845.9288666516
-921.600000000002	16846.5242640779
-921.2	16847.1175186445
-920.800000000002	16847.7140085011
-920.400000000001	16848.3124514458
-920.000000000003	16848.9091838583
-919.600000000002	16849.5034619397
-919.2	16850.1014026229
-918.800000000002	16850.7017704865
-918.400000000001	16851.2984975303
-918.000000000003	16851.8964671658
-917.600000000002	16852.4908330413
-917.2	16853.0893169059
-916.800000000002	16853.6845646386
-916.400000000001	16854.277097443
-916.000000000003	16854.8745273665
-915.600000000002	16855.4737484808
-915.2	16856.0694970959
-914.800000000002	16856.6693442497
-914.400000000001	16857.2629524743
-914.000000000003	16857.8611580416
-913.600000000002	16858.4542572113
-913.2	16859.0535945207
-912.800000000002	16859.6503876475
-912.400000000001	16860.2481999795
-912.000000000003	16860.8460503
-911.600000000002	16861.4408066837
-911.2	16862.0398240523
-910.800000000002	16862.6396587586
-910.400000000001	16863.2348585237
-910.000000000003	16863.8321926786
-909.600000000002	16864.4298586378
-909.2	16865.0219841238
-908.800000000002	16865.6226841826
-908.400000000001	16866.2212020506
-908.000000000003	16866.8182615764
-907.600000000002	16867.4136287823
-907.2	16868.0115791485
-906.800000000002	16868.6102127919
-906.400000000001	16869.2061415745
-906.000000000003	16869.803425263
-905.600000000002	16870.3978676015
-905.2	16870.9943039079
-904.800000000002	16871.5883287484
