# LinearChain_N256_E-0.4_c32_PerXYZ128_Solvent_010v010.bfm
# MCS: 66000000
# f0: 1.01
# f: 1.0000000379575
# Iteration18
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-2186	3649244.48446244
-2185.6	3649254.38387149
-2185.2	3649263.7831556
-2184.8	3649272.11494753
-2184.4	3649280.15541663
-2184	3649287.89653106
-2183.6	3649295.6158075
-2183.2	3649302.97527152
-2182.8	3649310.27258352
-2182.4	3649316.96427975
-2182	3649323.59686799
-2181.6	3649330.02859292
-2181.2	3649336.71051557
-2180.8	3649342.83325267
-2180.4	3649349.02858233
-2180	3649355.35888182
-2179.6	3649361.44710465
-2179.2	3649367.31897796
-2178.8	3649373.24935563
-2178.4	3649379.2127626
-2178	3649384.93994639
-2177.6	3649390.54459363
-2177.2	3649396.1559274
-2176.8	3649401.81270552
-2176.4	3649407.42741338
-2176	3649412.85185093
-2175.6	3649418.25324876
-2175.2	3649423.62123706
-2174.8	3649428.91976029
-2174.4	3649434.09130309
-2174	3649439.20212995
-2173.6	3649444.28614154
-2173.2	3649449.39285555
-2172.8	3649454.42357105
-2172.4	3649459.33354225
-2172	3649464.23410224
-2171.6	3649469.13111956
-2171.2	3649474.04261874
-2170.8	3649478.86464536
-2170.4	3649483.64719222
-2170	3649488.39708096
-2169.6	3649493.11398678
-2169.2	3649497.72547528
-2168.8	3649502.28157861
-2168.4	3649506.88676722
-2168	3649511.42606476
-2167.6	3649515.99406573
-2167.2	3649520.52218221
-2166.8	3649524.97726003
-2166.4	3649529.47746322
-2166	3649533.99628903
-2165.6	3649538.47470136
-2165.2	3649542.92241825
-2164.8	3649547.3226195
-2164.4	3649551.69776781
-2164	3649556.07071614
-2163.6	3649560.46443665
-2163.2	3649564.77215443
-2162.8	3649569.02168005
-2162.4	3649573.30659213
-2162	3649577.50928923
-2161.6	3649581.72470086
-2161.2	3649585.91211546
-2160.8	3649590.13345794
-2160.4	3649594.2589648
-2160	3649598.39265804
-2159.6	3649602.48331478
-2159.2	3649606.65375968
-2158.8	3649610.75597998
-2158.4	3649614.79796616
-2158	3649618.85188713
-2157.6	3649622.87276313
-2157.2	3649626.91817859
-2156.8	3649630.94065879
-2156.4	3649634.8955148
-2156	3649638.87329708
-2155.6	3649642.79509373
-2155.2	3649646.76230969
-2154.8	3649650.67949331
-2154.4	3649654.56956785
-2154	3649658.4913298
-2153.6	3649662.37189655
-2153.2	3649666.26092004
-2152.8	3649670.12106555
-2152.4	3649673.95757143
-2152	3649677.78200697
-2151.6	3649681.54598531
-2151.2	3649685.38809055
-2150.8	3649689.16802401
-2150.4	3649692.90652033
-2150	3649696.65630082
