# LinearChain_N256_E-0.4_c32_PerXYZ128_Solvent_002v010.bfm
# MCS: 40500000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-499.600000000001	95460.4812987111
-499.2	95461.0048753754
-498.800000000002	95461.5327327963
-498.400000000001	95462.0567849795
-498.000000000003	95462.5790560937
-497.600000000001	95463.1059498687
-497.2	95463.6298096086
-496.800000000002	95464.1581556514
-496.400000000001	95464.6866273312
-496.000000000003	95465.2096063657
-495.600000000001	95465.7349581148
-495.2	95466.2631931323
-494.800000000002	95466.787708177
-494.400000000001	95467.310475946
-494.000000000003	95467.8359635267
-493.600000000001	95468.3637214736
-493.2	95468.8864260388
-492.800000000002	95469.4153045946
-492.400000000001	95469.9415092025
-492.000000000003	95470.4636227858
-491.600000000001	95470.9938008323
-491.2	95471.5160513784
-490.800000000002	95472.0447144081
-490.400000000001	95472.5729002227
-490.000000000003	95473.1015608368
-489.600000000001	95473.6294004879
-489.2	95474.1514394597
-488.800000000002	95474.6773663232
-488.400000000001	95475.2013609859
-488.000000000003	95475.7290132529
-487.600000000001	95476.2556848605
-487.2	95476.7828959651
-486.800000000002	95477.3071036044
-486.400000000001	95477.8340916504
-486.000000000003	95478.3619837636
-485.600000000001	95478.8853262639
-485.2	95479.4122867966
-484.800000000002	95479.9385994194
-484.400000000001	95480.4664066492
-484.000000000003	95480.9914904504
-483.600000000001	95481.5193380674
-483.2	95482.0457930782
-482.800000000002	95482.5732748113
-482.400000000001	95483.0912862661
-482.000000000003	95483.6203582908
-481.600000000001	95484.14735247
-481.2	95484.6724971815
-480.800000000002	95485.2020808138
-480.400000000001	95485.7280230056
-480.000000000003	95486.2531582673
-479.600000000001	95486.7785833423
-479.2	95487.3037420909
-478.800000000002	95487.8320516725
-478.400000000001	95488.3561990605
-478.000000000003	95488.8831294159
-477.600000000001	95489.4105708375
-477.2	95489.9371880464
-476.800000000002	95490.4670316754
-476.400000000001	95490.9901864308
-476.000000000003	95491.5204852052
-475.600000000001	95492.0453215533
-475.2	95492.5749511938
-474.800000000002	95493.0978541877
-474.400000000001	95493.6278140032
-474.000000000003	95494.1543412127
-473.600000000001	95494.6833009095
-473.2	95495.2058515448
-472.800000000002	95495.7309810936
-472.400000000001	95496.2590156649
-472.000000000003	95496.784014956
-471.600000000001	95497.3086239665
-471.2	95497.832645317
-470.800000000002	95498.3635903949
-470.400000000001	95498.8895271582
-470.000000000003	95499.415543107
-469.600000000001	95499.9423668558
-469.2	95500.4727143346
-468.800000000002	95500.9935601997
-468.400000000001	95501.5251628016
-468.000000000003	95502.0517597332
-467.600000000001	95502.5763410938
-467.2	95503.1040243245
-466.800000000002	95503.6286830276
-466.400000000001	95504.1555343061
-466.000000000003	95504.6845103142
-465.600000000001	95505.2110550009
-465.2	95505.7352621189
-464.800000000002	95506.2682958484
-464.400000000001	95506.7922528412
-464.000000000003	95507.3187902375
-463.600000000001	95507.8485360117
-463.2	95508.3739526627
-462.800000000002	95508.897632863
-462.400000000001	95509.4224757746
-462.000000000003	95509.9536075156
-461.600000000001	95510.4774095779
-461.2	95511.0017498755
-460.800000000002	95511.5341714551
-460.400000000001	95512.0632873132
-460.000000000003	95512.5921515048
-459.600000000001	95513.1228563463
-459.2	95513.6474641944
-458.800000000002	95514.1729463415
-458.400000000001	95514.701058065
-458.000000000003	95515.2297623707
-457.600000000001	95515.7597881345
-457.2	95516.2831056113
-456.800000000002	95516.8102995978
-456.400000000001	95517.3414505641
-456.000000000003	95517.8692823699
-455.600000000001	95518.391957179
-455.2	95518.9203667252
-454.800000000002	95519.449218505
-454.400000000001	95519.9789161161
-454.000000000003	95520.505821326
-453.600000000001	95521.0358158792
-453.2	95521.5597020371
-452.800000000002	95522.092207578
-452.400000000001	95522.6172078213
-452.000000000003	95523.142835438
-451.600000000001	95523.6704777184
-451.2	95524.1980857254
-450.800000000002	95524.7273056125
-450.400000000001	95525.2555101683
-450.000000000003	95525.7834331271
-449.600000000001	95526.311489346
-449.2	95526.8402762621
-448.800000000002	95527.3682974507
-448.400000000001	95527.8942100064
-448.000000000003	95528.4298977022
-447.600000000001	95528.9503366529
-447.2	95529.4769614174
-446.800000000002	95530.006702618
-446.400000000001	95530.5356447206
-446.000000000003	95531.0650591426
-445.600000000001	95531.5923912595
-445.2	95532.1186498023
-444.800000000002	95532.6491199014
-444.400000000001	95533.1790903325
-444.000000000003	95533.7086901809
-443.600000000001	95534.236579681
-443.2	95534.7635926212
-442.800000000002	95535.2905504914
-442.400000000001	95535.816524491
-442.000000000003	95536.3506691039
-441.600000000001	95536.8769055736
-441.2	95537.4066297621
-440.800000000002	95537.9361553726
-440.400000000001	95538.4666670493
-440.000000000003	95538.9889776658
-439.600000000001	95539.5190920017
-439.2	95540.0498188758
-438.800000000002	95540.5779994827
-438.400000000001	95541.104196816
-438.000000000003	95541.6298673352
-437.600000000001	95542.163573181
-437.2	95542.6903667496
-436.800000000002	95543.2229908696
-436.400000000001	95543.7541968726
-436.000000000003	95544.2830168137
-435.600000000001	95544.8112678353
-435.2	95545.3484809637
-434.800000000002	95545.8728886252
-434.400000000001	95546.4011493234
-434.000000000003	95546.932005361
-433.600000000001	95547.4629592849
-433.2	95547.9895988035
-432.800000000002	95548.5215030488
-432.400000000001	95549.0481467098
-432.000000000003	95549.5752644824
-431.600000000001	95550.1047541167
-431.2	95550.6344005024
-430.800000000002	95551.1646628997
-430.400000000001	95551.692177757
-430.000000000003	95552.2272028415
-429.600000000001	95552.750747806
-429.2	95553.278661247
-428.800000000002	95553.8101201888
-428.400000000001	95554.339901433
-428.000000000003	95554.8697620022
-427.600000000001	95555.4010805411
-427.2	95555.9268519523
-426.800000000002	95556.4578109527
-426.400000000001	95556.9839529864
-426.000000000003	95557.5149318471
-425.600000000001	95558.0429913032
-425.2	95558.5693969133
-424.800000000002	95559.1027644826
-424.400000000001	95559.627900932
-424.000000000003	95560.158761658
-423.600000000001	95560.6912878652
-423.2	95561.222793663
-422.800000000002	95561.7505018554
-422.400000000001	95562.280460693
-422.000000000003	95562.8086186762
-421.600000000001	95563.3393174123
-421.2	95563.8638998468
-420.800000000002	95564.3973289112
-420.400000000001	95564.9260772841
-420.000000000003	95565.4529413872
-419.600000000001	95565.983120707
-419.2	95566.509923384
-418.800000000002	95567.0424247494
-418.400000000001	95567.57029874
-418.000000000003	95568.0994042655
-417.600000000001	95568.6269261591
-417.2	95569.1546356557
-416.800000000002	95569.686617831
-416.400000000001	95570.2136763837
-416.000000000003	95570.7446665672
-415.600000000001	95571.2764746899
-415.2	95571.8072271447
-414.800000000002	95572.3387607923
-414.400000000001	95572.8649366133
-414.000000000003	95573.3952642377
-413.600000000001	95573.924931206
-413.2	95574.4578529277
-412.800000000002	95574.9885633801
-412.400000000001	95575.5125374127
-412.000000000003	95576.0417846037
-411.600000000001	95576.5705871558
-411.2	95577.0990769006
-410.800000000002	95577.6330048556
-410.400000000001	95578.1573177462
-410.000000000003	95578.683305296
-409.600000000001	95579.2128974003
-409.2	95579.7418580054
-408.800000000002	95580.2721837371
-408.400000000001	95580.8001600723
-408.000000000003	95581.3272782764
-407.600000000001	95581.8590861171
-407.2	95582.3877380296
-406.800000000002	95582.9186482793
-406.400000000001	95583.4448115629
-406.000000000003	95583.9808514766
-405.600000000001	95584.5112262054
-405.2	95585.0404287102
-404.800000000002	95585.5668252972
-404.400000000001	95586.0967263459
-404.000000000003	95586.6251857102
-403.600000000001	95587.1592388444
-403.2	95587.6858828445
-402.800000000002	95588.2179292693
-402.400000000001	95588.7474597465
-402.000000000003	95589.2798549833
-401.600000000001	95589.8072016459
-401.2	95590.3391845826
-400.800000000002	95590.8658293723
-400.400000000001	95591.3921413692
-400.000000000003	95591.9225990142
-399.600000000001	95592.4487451334
-399.2	95592.9808683353
-398.800000000002	95593.509908625
-398.400000000001	95594.038073556
-398.000000000003	95594.5682672039
-397.600000000001	95595.0977329561
-397.2	95595.6296040032
-396.800000000002	95596.1517596489
-396.400000000001	95596.6841595586
-396.000000000003	95597.2135242666
-395.600000000001	95597.7398654342
-395.2	95598.2673893243
-394.800000000002	95598.802179812
-394.400000000001	95599.3268430115
-394.000000000003	95599.8571553573
-393.600000000001	95600.3875934351
-393.2	95600.9137452557
-392.800000000002	95601.440894699
-392.400000000001	95601.9749302497
-392.000000000003	95602.5046341371
-391.600000000001	95603.0357225902
-391.2	95603.5667181446
-390.800000000002	95604.0934922338
-390.400000000001	95604.6217784979
-390.000000000003	95605.1525938204
-389.600000000001	95605.6800940393
-389.2	95606.2132481925
-388.800000000002	95606.7388051528
-388.400000000001	95607.2687591333
-388.000000000003	95607.7999296801
-387.600000000001	95608.3247299962
-387.2	95608.8540234909
-386.800000000002	95609.3846028949
-386.400000000001	95609.9150071376
-386.000000000003	95610.4443333333
-385.600000000001	95610.9763719169
-385.2	95611.502054234
-384.800000000002	95612.0333485408
-384.400000000001	95612.5634113705
-384.000000000003	95613.0908150337
-383.600000000001	95613.6198488515
-383.2	95614.1487600835
-382.800000000002	95614.6857526557
-382.400000000001	95615.2103576268
-382.000000000003	95615.7409223469
-381.600000000001	95616.2720787066
-381.2	95616.7996562132
-380.800000000002	95617.3297678638
-380.400000000001	95617.8606621871
-380.000000000003	95618.3914810808
-379.600000000001	95618.9149510673
-379.2	95619.4474239043
-378.800000000002	95619.9758520548
-378.400000000001	95620.5035471963
-378.000000000003	95621.0347004457
-377.600000000001	95621.5592864766
-377.2	95622.0911732217
-376.800000000002	95622.6201371757
-376.400000000001	95623.1441103646
-376.000000000003	95623.6703205874
-375.600000000001	95624.1954359345
-375.2	95624.7255181985
-374.800000000002	95625.2531264316
-374.400000000001	95625.7800714054
-374.000000000003	95626.3099984132
-373.600000000001	95626.8407060162
-373.2	95627.3690027359
