# LinearChain_N256_E-0.4_c64_PerXYZ128_Solvent_001v010.bfm
# MCS: 18000000
# f0: 1.01
# f: 1.00000000948938
# Iteration20
# histogram: [-30001.05 ; 1.05 ; 300021 ]
# 
-249.600000000001	266640.045508628
-249.2	266640.429814326
-248.800000000002	266640.815263718
-248.400000000001	266641.199403423
-248.000000000003	266641.585817006
-247.600000000001	266641.971464276
-247.2	266642.355250505
-246.800000000002	266642.740957584
-246.400000000001	266643.127522897
-246.000000000003	266643.508897609
-245.600000000001	266643.89139645
-245.2	266644.272277842
-244.800000000002	266644.658842003
-244.400000000001	266645.038085126
-244.000000000003	266645.424656794
-243.600000000001	266645.806007588
-243.2	266646.185385409
-242.800000000002	266646.567887357
-242.400000000001	266646.950550372
-242.000000000003	266647.333842048
-241.600000000001	266647.713798842
-241.2	266648.092780921
-240.800000000002	266648.473327995
-240.400000000001	266648.850989878
-240.000000000003	266649.227223078
-239.600000000001	266649.6085027
-239.2	266649.98411315
-238.800000000002	266650.36241011
-238.400000000001	266650.741390218
-238.000000000003	266651.11734982
-237.600000000001	266651.500569177
-237.2	266651.873692735
-236.800000000002	266652.248324097
-236.400000000001	266652.618112333
-236.000000000003	266652.997646079
-235.600000000001	266653.373351014
-235.2	266653.746712193
-234.800000000002	266654.121418281
-234.400000000001	266654.495237493
-234.000000000003	266654.868083354
-233.600000000001	266655.24375119
-233.2	266655.613123613
-232.800000000002	266655.985729632
-232.400000000001	266656.358502703
-232.000000000003	266656.730829301
-231.600000000001	266657.10143771
-231.2	266657.469803282
-230.800000000002	266657.843163481
-230.400000000001	266658.210995508
-230.000000000003	266658.579358642
-229.600000000001	266658.948386115
-229.2	266659.315617851
-228.800000000002	266659.687402079
-228.400000000001	266660.055420163
-228.000000000003	266660.424584118
-227.600000000001	266660.791645998
-227.2	266661.158703669
-226.800000000002	266661.523285338
-226.400000000001	266661.891681242
-226.000000000003	266662.255630929
-225.600000000001	266662.62303876
-225.2	266662.988528763
-224.800000000002	266663.351101238
-224.400000000001	266663.71362347
-224.000000000003	266664.084225205
-223.600000000001	266664.442754453
-223.2	266664.808319894
-222.800000000002	266665.169906101
-222.400000000001	266665.529784319
-222.000000000003	266665.895782515
-221.600000000001	266666.255705922
-221.2	266666.617618707
-220.800000000002	266666.978945979
-220.400000000001	266667.340378887
-220.000000000003	266667.701934814
-219.600000000001	266668.062657769
-219.2	266668.424596527
-218.800000000002	266668.779879296
-218.400000000001	266669.137591868
-218.000000000003	266669.495534666
-217.600000000001	266669.855009866
-217.2	266670.213527177
-216.800000000002	266670.572715613
-216.400000000001	266670.929069527
-216.000000000003	266671.286763832
-215.600000000001	266671.640311061
-215.2	266671.993908646
-214.800000000002	266672.348397487
-214.400000000001	266672.709294692
-214.000000000003	266673.060072739
-213.600000000001	266673.414716464
-213.2	266673.768340031
-212.800000000002	266674.122094944
-212.400000000001	266674.476206233
-212.000000000003	266674.829829014
-211.600000000001	266675.181594857
-211.2	266675.531662195
-210.800000000002	266675.880257932
-210.400000000001	266676.234890434
-210.000000000003	266676.585456358
-209.600000000001	266676.937539208
-209.2	266677.285790956
-208.800000000002	266677.635230205
-208.400000000001	266677.983953641
-208.000000000003	266678.333665257
-207.600000000001	266678.682647648
-207.2	266679.03026631
-206.800000000002	266679.377734247
-206.400000000001	266679.723302431
-206.000000000003	266680.07376939
-205.600000000001	266680.420092406
-205.2	266680.769947531
-204.800000000002	266681.111976783
-204.400000000001	266681.455874572
-204.000000000003	266681.798124104
-203.600000000001	266682.141863859
-203.2	266682.482322924
-202.800000000002	266682.827748663
-202.400000000001	266683.168245022
-202.000000000003	266683.510570825
-201.600000000001	266683.851390404
-201.2	266684.193840481
-200.800000000002	266684.53662114
-200.400000000001	266684.875485394
-200.000000000003	266685.212318912
-199.600000000001	266685.553406991
-199.2	266685.894354577
-198.800000000002	266686.232423035
-198.400000000001	266686.5729165
-198.000000000003	266686.908718978
-197.600000000001	266687.246653714
-197.2	266687.580187109
-196.800000000002	266687.919069422
-196.400000000001	266688.257920197
-196.000000000003	266688.592349941
-195.600000000001	266688.922744559
-195.2	266689.258575881
