1.000000000000000056e-01 -1.095562142634960310e+03
1.019980399607992166e-01 -1.092484688087414042e+03
1.039960799215984416e-01 -1.089407256594289720e+03
1.059941198823976527e-01 -1.086329848692230371e+03
1.079921598431968777e-01 -1.083252464894014111e+03
1.099901998039960888e-01 -1.080175105689249676e+03
1.119882397647952998e-01 -1.077097771545118349e+03
1.139862797255945248e-01 -1.074020462907155206e+03
1.159843196863937359e-01 -1.070943180200051756e+03
1.179823596471929470e-01 -1.067865923828477207e+03
1.199803996079921720e-01 -1.064788694177905654e+03
1.219784395687913831e-01 -1.061711491615443265e+03
1.239764795295905941e-01 -1.058634316490650463e+03
1.259745194903898191e-01 -1.055557169136355469e+03
1.279725594511890441e-01 -1.052480049869451932e+03
1.299705994119882413e-01 -1.049402958991681089e+03
1.319686393727874663e-01 -1.046325896790394381e+03
1.339666793335866912e-01 -1.043248863539295371e+03
1.359647192943859162e-01 -1.040171859499157790e+03
1.379627592551851134e-01 -1.037094884918521984e+03
1.399607992159843384e-01 -1.034017940034366575e+03
1.419588391767835356e-01 -1.030941025072754428e+03
1.439568791375827606e-01 -1.027864140249456568e+03
1.459549190983819855e-01 -1.024787285770549715e+03
1.479529590591812105e-01 -1.021710461832989722e+03
1.499509990199804077e-01 -1.018633668625163750e+03
1.519490389807796327e-01 -1.015556906327415163e+03
1.539470789415788299e-01 -1.012480175112548523e+03
1.559451189023780548e-01 -1.009403475146312303e+03
1.579431588631772798e-01 -1.006326806587859096e+03
1.599411988239765048e-01 -1.003250169590186033e+03
1.619392387847757020e-01 -1.000173564300555086e+03
1.639372787455749270e-01 -9.970969908608936976e+02
1.659353187063741242e-01 -9.940204494081782514e+02
1.679333586671733491e-01 -9.909439400747985474e+02
1.699313986279725741e-01 -9.878674629889063681e+02
1.719294385887717991e-01 -9.847910182747472163e+02
1.739274785495710240e-01 -9.817146060529771603e+02
1.759255185103702213e-01 -9.786382264409648997e+02
1.779235584711694462e-01 -9.755618795530790521e+02
1.799215984319686434e-01 -9.724855655009636166e+02
1.819196383927678684e-01 -9.694092843937994530e+02
1.839176783535670934e-01 -9.663330363385540522e+02
1.859157183143663183e-01 -9.632568214402199374e+02
1.879137582751655156e-01 -9.601806398020424922e+02
1.899117982359647405e-01 -9.571044915257369894e+02
1.919098381967639377e-01 -9.540283767116957279e+02
1.939078781575631627e-01 -9.509522954591864163e+02
1.959059181183623877e-01 -9.478762478665416893e+02
1.979039580791616126e-01 -9.448002340313398690e+02
1.999019980399608376e-01 -9.417242540505783381e+02
2.019000380007600348e-01 -9.386483080208394085e+02
2.038980779615592598e-01 -9.355723960384486872e+02
2.058961179223584570e-01 -9.324965181996273031e+02
2.078941578831576820e-01 -9.294206746006386766e+02
2.098921978439569069e-01 -9.263448653379268762e+02
2.118902378047561319e-01 -9.232690905082521340e+02
2.138882777655553291e-01 -9.201933502088205614e+02
2.158863177263545541e-01 -9.171176445374059085e+02
2.178843576871537513e-01 -9.140419735924730276e+02
2.198823976479529763e-01 -9.109663374732892862e+02
2.218804376087522012e-01 -9.078907362800382543e+02
2.238784775695514262e-01 -9.048151701139265697e+02
2.258765175303506234e-01 -9.017396390772875066e+02
2.278745574911498484e-01 -8.986641432736807928e+02
2.298725974519490733e-01 -8.955886828079915176e+02
2.318706374127482706e-01 -8.925132577865233543e+02
2.338686773735474955e-01 -8.894378683170903059e+02
2.358667173343467205e-01 -8.863625145091069726e+02
2.378647572951459177e-01 -8.832871964736740438e+02
2.398627972559451427e-01 -8.802119143236641321e+02
2.418608372167443676e-01 -8.771366681738039688e+02
2.438588771775435926e-01 -8.740614581407559172e+02
2.458569171383427898e-01 -8.709862843431969850e+02
2.478549570991420148e-01 -8.679111469018960179e+02
2.498529970599412398e-01 -8.648360459397914610e+02
2.518510370207404092e-01 -8.617609815820657104e+02
2.538490769815396897e-01 -8.586859539562192367e+02
2.558471169423388591e-01 -8.556109631921444816e+02
2.578451569031380841e-01 -8.525360094221975942e+02
2.598431968639373091e-01 -8.494610927812698264e+02
2.618412368247365341e-01 -8.463862134068599516e+02
2.638392767855357590e-01 -8.433113714391430449e+02
2.658373167463349285e-01 -8.402365670210422195e+02
2.678353567071342090e-01 -8.371618002982974076e+02
2.698333966679333784e-01 -8.340870714195361870e+02
2.718314366287326034e-01 -8.310123805363422207e+02
2.738294765895318283e-01 -8.279377278033265384e+02
2.758275165503309978e-01 -8.248631133781959761e+02
2.778255565111302783e-01 -8.217885374218238894e+02
2.798235964719294477e-01 -8.187140000983207528e+02
2.818216364327287282e-01 -8.156395015751044184e+02
2.838196763935278977e-01 -8.125650420229716246e+02
2.858177163543271226e-01 -8.094906216161704151e+02
