1.000000000000000056e-01 0.000000000000000000e+00
1.019980399607992166e-01 1.960417715326912003e-02
1.039960799215984416e-01 3.975285871729283826e-02
1.059941198823976527e-01 6.043220082301559160e-02
1.079921598431968777e-01 8.162900926299698767e-02
1.099901998039960888e-01 1.033307820998743409e-01
1.119882397647952998e-01 1.255257419634290272e-01
1.139862797255945248e-01 1.482028595569317986e-01
1.159843196863937359e-01 1.713518697824838455e-01
1.179823596471929470e-01 1.949632818354984920e-01
1.199803996079921720e-01 2.190283841828204459e-01
1.219784395687913831e-01 2.435392454549401009e-01
1.239764795295905941e-01 2.684887120894927648e-01
1.259745194903898191e-01 2.938704034540933208e-01
1.279725594511890441e-01 3.196787049459999253e-01
1.299705994119882413e-01 3.459087597998404817e-01
1.319686393727874663e-01 3.725564598698838381e-01
1.339666793335866912e-01 3.996184358979917306e-01
1.359647192943859162e-01 4.270920475360071578e-01
1.379627592551851134e-01 4.549753733977013326e-01
1.399607992159843384e-01 4.832672014476884215e-01
1.419588391767835356e-01 5.119670198396306660e-01
1.439568791375827606e-01 5.410750083988205006e-01
1.459549190983819855e-01 5.705920309542307223e-01
1.479529590591812105e-01 6.005196285509555310e-01
1.499509990199804077e-01 6.308600136731001840e-01
1.519490389807796327e-01 6.616160656335523527e-01
1.539470789415788299e-01 6.927913270878889307e-01
1.559451189023780548e-01 7.243900018511340022e-01
1.579431588631772798e-01 7.564169540155489813e-01
1.599411988239765048e-01 7.888777084426692454e-01
1.619392387847757020e-01 8.217784527023468399e-01
1.639372787455749270e-01 8.551260404669847048e-01
1.659353187063741242e-01 8.889279964937486511e-01
1.679333586671733491e-01 9.231925231429158885e-01
1.699313986279725741e-01 9.579285085910669295e-01
1.719294385887717991e-01 9.931455367668604595e-01
1.739274785495710240e-01 1.028853899038040254e+00
1.759255185103702213e-01 1.065064607796557539e+00
1.779235584711694462e-01 1.101789411932713847e+00
1.799215984319686434e-01 1.139040814406143909e+00
1.819196383927678684e-01 1.176832091891810705e+00
1.839176783535670934e-01 1.215177316681092634e+00
1.859157183143663183e-01 1.254091380950740131e+00
1.879137582751655156e-01 1.293590023473370820e+00
1.899117982359647405e-01 1.333689859037349379e+00
1.919098381967639377e-01 1.374408410552860005e+00
1.939078781575631627e-01 1.415764144222521281e+00
1.959059181183623877e-01 1.457776507793369092e+00
1.979039580791616126e-01 1.500465972209440224e+00
1.999019980399608376e-01 1.543854076853222068e+00
2.019000380007600348e-01 1.587963478638812376e+00
2.038980779615592598e-01 1.632818005221906787e+00
2.058961179223584570e-01 1.678442712647211010e+00
2.078941578831576820e-01 1.724863947788890073e+00
2.098921978439569069e-01 1.772109415871454985e+00
2.118902378047561319e-01 1.820208253575856361e+00
2.138882777655553291e-01 1.869191108132781665e+00
2.158863177263545541e-01 1.919090222826525860e+00
2.178843576871537513e-01 1.969939529578823567e+00
2.198823976479529763e-01 2.021774749091946433e+00
2.218804376087522012e-01 2.074633499250467139e+00
2.238784775695514262e-01 2.128555412500645616e+00
2.258765175303506234e-01 2.183582263003245316e+00
2.278745574911498484e-01 2.239758104418342555e+00
2.298725974519490733e-01 2.297129419348948431e+00
2.318706374127482706e-01 2.355745281451618212e+00
2.338686773735474955e-01 2.415657531526903767e+00
2.358667173343467205e-01 2.476920968773811182e+00
2.378647572951459177e-01 2.539593558884007507e+00
2.398627972559451427e-01 2.603736660508729983e+00
2.418608372167443676e-01 2.669415271991965710e+00
2.438588771775435926e-01 2.736698300505850057e+00
