1.000000000000000056e-01 -1.499577097449647681e+03
1.019980399607992166e-01 -1.499577116942765542e+03
1.039960799215984416e-01 -1.499577176152140055e+03
1.059941198823976527e-01 -1.499577276151778733e+03
1.079921598431968777e-01 -1.499577417988668685e+03
1.099901998039960888e-01 -1.499577602684120393e+03
1.119882397647952998e-01 -1.499577831235184931e+03
1.139862797255945248e-01 -1.499578104616124165e+03
1.159843196863937359e-01 -1.499578423779925743e+03
1.179823596471929470e-01 -1.499578789659838776e+03
1.199803996079921720e-01 -1.499579203170928395e+03
1.219784395687913831e-01 -1.499579665211631436e+03
1.239764795295905941e-01 -1.499580176665316912e+03
1.259745194903898191e-01 -1.499580738401833287e+03
1.279725594511890441e-01 -1.499581351279046885e+03
1.299705994119882413e-01 -1.499582016144364388e+03
1.319686393727874663e-01 -1.499582733836237594e+03
1.339666793335866912e-01 -1.499583505185650210e+03
1.359647192943859162e-01 -1.499584331017584191e+03
1.379627592551851134e-01 -1.499585212152465374e+03
1.399607992159843384e-01 -1.499586149407591165e+03
1.419588391767835356e-01 -1.499587143598537750e+03
1.439568791375827606e-01 -1.499588195540551169e+03
1.459549190983819855e-01 -1.499589306049921561e+03
1.479529590591812105e-01 -1.499590475945343087e+03
1.499509990199804077e-01 -1.499591706049259074e+03
1.519490389807796327e-01 -1.499592997189201924e+03
1.539470789415788299e-01 -1.499594350199119162e+03
1.559451189023780548e-01 -1.499595765920698341e+03
1.579431588631772798e-01 -1.499597245204685123e+03
1.599411988239765048e-01 -1.499598788912203872e+03
1.619392387847757020e-01 -1.499600397916080510e+03
1.639372787455749270e-01 -1.499602073102167651e+03
1.659353187063741242e-01 -1.499603815370681787e+03
1.679333586671733491e-01 -1.499605625637549110e+03
1.699313986279725741e-01 -1.499607504835769532e+03
1.719294385887717991e-01 -1.499609453916793882e+03
1.739274785495710240e-01 -1.499611473851927258e+03
1.759255185103702213e-01 -1.499613565633755115e+03
1.779235584711694462e-01 -1.499615730277599141e+03
1.799215984319686434e-01 -1.499617968823006322e+03
1.819196383927678684e-01 -1.499620282335273714e+03
1.839176783535670934e-01 -1.499622671907018002e+03
1.859157183143663183e-01 -1.499625138659785989e+03
1.879137582751655156e-01 -1.499627683745722379e+03
1.899117982359647405e-01 -1.499630308349288043e+03
1.919098381967639377e-01 -1.499633013689041945e+03
1.939078781575631627e-01 -1.499635801019491737e+03
1.959059181183623877e-01 -1.499638671633013928e+03
1.979039580791616126e-01 -1.499641626861859095e+03
1.999019980399608376e-01 -1.499644668080237352e+03
2.019000380007600348e-01 -1.499647796706505005e+03
2.038980779615592598e-01 -1.499651014205446472e+03
2.058961179223584570e-01 -1.499654322090673304e+03
2.078941578831576820e-01 -1.499657721927138255e+03
2.098921978439569069e-01 -1.499661215333781001e+03
2.118902378047561319e-01 -1.499664803986315746e+03
2.138882777655553291e-01 -1.499668489620167747e+03
2.158863177263545541e-01 -1.499672274033576286e+03
2.178843576871537513e-01 -1.499676159090875672e+03
2.198823976479529763e-01 -1.499680146725966551e+03
2.218804376087522012e-01 -1.499684238945997095e+03
2.238784775695514262e-01 -1.499688437835270634e+03
2.258765175303506234e-01 -1.499692745559395235e+03
2.278745574911498484e-01 -1.499697164369698385e+03
2.298725974519490733e-01 -1.499701696607929307e+03
2.318706374127482706e-01 -1.499706344711272095e+03
2.338686773735474955e-01 -1.499711111217694906e+03
2.358667173343467205e-01 -1.499715998771669547e+03
2.378647572951459177e-01 -1.499721010130284867e+03
2.398627972559451427e-01 -1.499726148169798762e+03
2.418608372167443676e-01 -1.499731415892658333e+03
2.438588771775435926e-01 -1.499736816435039600e+03
2.458569171383427898e-01 -1.499742353074943367e+03
2.478549570991420148e-01 -1.499748029240912729e+03
2.498529970599412398e-01 -1.499753848521412692e+03
2.518510370207404092e-01 -1.499759814674954669e+03
2.538490769815396897e-01 -1.499765931641020643e+03
2.558471169423388591e-01 -1.499772203551873645e+03
2.578451569031380841e-01 -1.499778634745345698e+03
2.598431968639373091e-01 -1.499785229778691019e+03
2.618412368247365341e-01 -1.499791993443627916e+03
2.638392767855357590e-01 -1.499798930782682419e+03
2.658373167463349285e-01 -1.499806047106976621e+03
2.678353567071342090e-01 -1.499813348015621159e+03
2.698333966679333784e-01 -1.499820839416884610e+03
2.718314366287326034e-01 -1.499828527551338539e+03
2.738294765895318283e-01 -1.499836419017212620e+03
2.758275165503309978e-01 -1.499844520798207668e+03
2.778255565111302783e-01 -1.499852840294066482e+03
2.798235964719294477e-01 -1.499861385354235608e+03
2.818216364327287282e-01 -1.499870164314999784e+03
2.838196763935278977e-01 -1.499879186040529021e+03
2.858177163543271226e-01 -1.499888459968344023e+03
2.878157563151263476e-01 -1.499897996159781087e+03
2.898137962759255171e-01 -1.499907805356128392e+03
2.918118362367247975e-01 -1.499917899041210148e+03
2.938098761975239670e-01 -1.499928289511326511e+03
2.958079161583231920e-01 -1.499938989953597684e+03
2.978059561191224169e-01 -1.499950014533941612e+03
2.998039960799216419e-01 -1.499961378496118868e+03
3.018020360407208669e-01 -1.499973098273537744e+03
3.038000760015200363e-01 -1.499985191615798158e+03
3.057981159623193168e-01 -1.499997677732319517e+03
3.077961559231184863e-01 -1.500010577455826478e+03
3.097941958839177112e-01 -1.500023913428989999e+03
3.117922358447169362e-01 -1.500037710318144036e+03
3.137902758055161612e-01 -1.500051995058779767e+03
3.157883157663153861e-01 -1.500066797138448464e+03
3.177863557271145556e-01 -1.500082148923860132e+03
3.197843956879138361e-01 -1.500098086040387898e+03
3.217824356487130055e-01 -1.500114647813947158e+03
3.237804756095122305e-01 -1.500131877787400981e+03
3.257785155703114555e-01 -1.500149824326393173e+03
3.277765555311106249e-01 -1.500168541332924406e+03
3.297745954919099054e-01 -1.500188089089327377e+03
3.317726354527090749e-01 -1.500208535260764620e+03
3.337706754135082998e-01 -1.500229956091317263e+03
3.357687153743075248e-01 -1.500252437837560819e+03
3.377667553351067498e-01 -1.500276078494759076e+03
3.397647952959059747e-01 -1.500300989885067793e+03
3.417628352567051442e-01 -1.500327300195200678e+03
3.437608752175044247e-01 -1.500355157073660848e+03
3.457589151783035941e-01 -1.500384731425704558e+03
3.477569551391028191e-01 -1.500416222078198643e+03
3.497549950999020441e-01 -1.500449861526224140e+03
3.517530350607012135e-01 -1.500485923016878360e+03
3.537510750215004940e-01 -1.500524729268169267e+03
3.557491149822996634e-01 -1.500566663151462080e+03
3.577471549430989439e-01 -1.500612180664159041e+03
3.597451949038981134e-01 -1.500661826449553701e+03
3.617432348646973939e-01 -1.500716251926234236e+03
3.637412748254965633e-01 -1.500776235688286761e+03
3.657393147862957328e-01 -1.500842705130373815e+03
3.677373547470950133e-01 -1.500916757154494462e+03
3.697353947078941827e-01 -1.500999674340393540e+03
3.717334346686934632e-01 -1.501092931361522005e+03
